tconst,averagerating,numvotes
tt0498318,7.0,2166
tt0498319,6.9,357
tt0498320,7.4,13
tt0498321,5.1,47
tt0498323,6.9,455
tt0498324,6.0,15
tt0498326,5.6,63
tt0498329,7.2,1948
tt0498330,8.7,39
tt0498332,3.9,216
tt0498334,7.5,13
tt0498335,5.4,61
tt0498338,5.2,20
tt0498339,6.5,48
tt0498341,5.5,72
tt0498345,6.9,47
tt0498346,7.3,25
tt0498348,5.5,2768
tt0498350,6.5,67
tt0498351,3.9,709
tt0498353,5.5,93663
tt0498355,7.3,394
tt0498356,7.8,15
tt0498358,3.7,349
tt0498360,7.2,5873
tt0498361,6.4,1179
tt0498362,8.4,24
tt0498363,7.4,43
tt0498364,6.3,16
tt0498366,8.1,350
tt0498367,8.7,11
tt0498368,7.0,87
tt0498369,2.2,174
tt0498370,7.7,18
tt0498373,8.2,26
tt0498377,6.9,8
tt0498379,6.9,138
tt0498380,7.8,167422
tt0498381,4.5,42282
tt0498382,6.5,784
tt0498383,6.5,102
tt0498384,9.2,38
tt0498386,3.7,1157
tt0498387,8.0,56
tt0498389,6.5,225
tt0498390,4.3,132
tt0498392,8.0,23
tt0498394,6.7,15
tt0498397,4.2,220
tt0498399,6.8,91272
tt0498400,7.2,29
tt0498402,7.2,78
tt0498409,7.2,454
tt0498410,8.1,38
tt0498411,7.4,37
tt0498414,8.0,11
tt0498418,7.8,10
tt0498420,6.3,8
tt0498421,3.7,143
tt0498425,5.5,19
tt0498427,6.7,8
tt0498429,8.3,15
tt0498433,6.0,12
tt0498434,7.7,15
tt0498435,8.0,15
tt0498436,7.7,302
tt0498437,7.2,11
tt0498438,7.8,26
tt0498443,7.7,1905
tt0498445,7.2,194
tt0498446,6.9,63
tt0498447,4.2,84
tt0498448,7.1,115
tt0498449,7.0,17
tt0498451,8.0,19
tt0498452,7.6,30
tt0498453,7.8,8
tt0498455,6.8,36
tt0498456,6.2,8
tt0498457,7.8,20
tt0498460,8.0,14
tt0498464,5.5,26
tt0498465,7.0,1263
tt0498466,8.5,20
tt0498468,6.7,28
tt0498471,9.1,58
tt0498473,7.3,38
tt0498475,6.4,55
tt0498476,3.6,7
tt0498477,5.0,8
tt0498480,6.7,148
tt0498481,6.7,12
tt0498482,2.8,13
tt0498483,8.7,34
tt0498484,7.5,60
tt0498488,7.3,22
tt0498489,6.9,31
tt0498490,5.9,8
tt0498491,6.2,174
tt0498493,6.6,34
tt0498495,8.6,21
tt0498502,6.4,64
tt0498503,7.7,8
tt0498505,7.4,855
tt0498506,7.1,11
tt0498510,7.0,10
tt0498513,8.9,11
tt0498514,5.9,10
tt0498515,6.2,76
tt0498517,6.7,30
tt0498518,6.2,12
tt0498519,6.4,51
tt0498520,9.3,9
tt0498521,6.3,26
tt0498525,5.1,4364
tt0498529,6.0,8
tt0498532,8.8,12
tt0498536,7.1,1956
tt0498537,5.3,8
tt0498538,7.5,39
tt0498539,6.0,6
tt0498545,6.6,56
tt0498554,9.1,296
tt0498555,6.9,123
tt0498557,5.5,15
tt0498559,8.5,17
tt0498560,4.8,6
tt0498561,5.5,28
tt0498566,6.8,5
tt0498567,7.1,1599
tt0498569,7.3,37
tt0498570,8.9,9
tt0498571,7.6,8
tt0498572,8.8,38
tt0498577,7.6,43
tt0498584,4.9,16
tt0498586,6.1,9
tt0498587,7.0,1341
tt0498595,7.8,33
tt0498605,6.7,202
tt0498611,6.2,25
tt0498612,7.1,301
tt0498613,7.7,48
tt0498614,8.1,38
tt0498616,8.6,13
tt0498617,5.7,2119
tt0498620,8.1,21
tt0498623,7.5,16
tt0498624,7.9,13
tt0498631,6.6,10
tt0498633,7.8,107
tt0498636,7.0,108
tt0498647,5.0,29
tt0498663,7.7,31
tt0498668,4.9,8
tt0498671,7.5,68
tt0498672,6.7,41
tt0498673,6.0,32
tt0498675,9.2,12
tt0498676,7.2,20
tt0498678,7.9,1025
tt0498682,8.0,10
tt0498684,3.3,9
tt0498685,7.5,43
tt0498687,6.4,170
tt0498688,7.5,17
tt0498695,7.0,13
tt0498696,7.6,28
tt0498697,6.8,8
tt0498701,8.2,10
tt0498703,8.0,48
tt0498704,8.1,40
tt0498706,7.4,178
tt0498709,6.5,50
tt0498717,6.3,7
tt0498719,6.8,145
tt0498720,8.0,309
tt0498724,7.6,11
tt0498726,6.4,81
tt0498727,5.9,71
tt0498728,6.2,74
tt0498729,6.2,87
tt0498730,6.5,89
tt0498731,7.4,10
tt0498734,1.2,102
tt0498745,7.4,5
tt0498747,5.8,7
tt0498748,8.5,10
tt0498749,6.4,7
tt0498750,6.2,11
tt0498751,6.7,39
tt0498754,7.0,5
tt0498755,5.9,166
tt0498756,7.5,16
tt0498772,8.7,37
tt0498773,7.2,8
tt0498774,6.8,8
tt0498776,6.6,9
tt0498793,5.4,29
tt0498796,5.4,8
tt0498798,5.7,12
tt0498800,5.2,571
tt0498801,6.4,14
tt0498802,4.0,471
tt0498813,5.1,636
tt0498814,4.2,85
tt0498818,7.0,7
tt0498827,9.0,21
tt0498828,7.9,10
tt0498829,8.9,46
tt0498831,4.2,386
tt0498837,6.2,61
tt0498838,7.8,10
tt0498840,6.5,19
tt0498842,6.8,25
tt0498843,7.3,9
tt0498846,7.1,761
tt0498856,6.0,7
tt0498857,7.8,25
tt0498873,7.4,11
tt0498878,7.8,2387
tt0498879,3.5,17
tt0498883,2.8,19
tt0498885,4.9,7
tt0498887,3.8,12
tt0498889,5.0,5
tt0498890,6.8,9
tt0498891,4.1,70
tt0498892,7.6,36
tt0498893,6.4,16
tt0498894,5.7,27
tt0498895,7.3,43
tt0498896,8.1,150
tt0498897,8.6,14
tt0498898,4.1,49
tt0498899,6.5,134
tt0498900,7.3,241
tt0498902,3.3,43
tt0498905,6.1,20
tt0498908,2.6,133
tt0498910,8.2,10
tt0498913,7.6,391
tt0498915,9.5,8
tt0498916,4.5,13
tt0498917,8.1,351
tt0498919,6.4,128
tt0498921,5.7,143
tt0498928,4.0,141
tt0498932,6.4,30
tt0498933,6.0,16
tt0498936,8.6,15
tt0498937,7.4,13
tt0498938,6.5,23
tt0498939,6.5,26
tt0498943,7.9,423
tt0498944,8.6,6
tt0498946,5.4,46
tt0498947,5.9,47
tt0498951,6.7,21
tt0498952,6.0,11
tt0498953,7.6,20
tt0498954,5.4,24
tt0498957,7.2,11
tt0498961,7.9,25
tt0498964,8.1,40
tt0498967,7.2,14
tt0498969,7.7,7
tt0498972,6.0,25
tt0498976,6.4,21
tt0498977,7.8,105
tt0498978,7.7,25
tt0498979,8.3,9
tt0498980,7.0,9
tt0498986,7.3,39
tt0498988,8.8,7
tt0498989,5.0,552
tt0498991,4.0,8
tt0498992,5.7,8
tt0498993,5.6,38
tt0498994,7.6,58
tt0498998,6.8,191
tt0499001,8.2,14
tt0499002,8.7,12
tt0499003,5.8,168
tt0499004,7.2,150
tt0499006,4.2,80
tt0499007,6.7,14
tt0499011,8.5,26
tt0499016,7.2,19
tt0499019,7.4,117
tt0499021,2.1,44
tt0499023,6.0,10
tt0499025,4.9,263
tt0499030,8.3,10
tt0499034,7.2,142
tt0499038,8.2,6
tt0499041,6.5,3028
tt0499048,5.0,57
tt0499050,4.4,6
tt0499057,6.8,12
tt0499058,5.6,32
tt0499062,6.6,6
tt0499064,8.4,45
tt0499065,5.8,15
tt0499072,6.6,505
tt0499075,5.0,37
tt0499076,3.7,23
tt0499080,8.4,46
tt0499084,7.5,194
tt0499085,7.3,21
tt0499090,7.0,16
tt0499092,4.9,11
tt0499095,3.8,70
tt0499097,5.8,62102
tt0499100,6.5,7
tt0499101,7.4,3262
tt0499102,8.2,21
tt0499103,6.0,14
tt0499107,7.4,27
tt0499109,6.5,7
tt0499114,5.9,10
tt0499115,6.0,9
tt0499126,8.4,11
tt0499133,6.2,8
tt0499134,4.4,11
tt0499138,7.2,82
tt0499139,6.7,15
tt0499141,7.1,1465
tt0499157,7.0,864
tt0499159,6.8,23
tt0499163,8.6,8
tt0499164,8.0,33
tt0499166,6.7,638
tt0499168,6.3,2356
tt0499170,8.5,90
tt0499173,6.2,62
tt0499174,6.8,183
tt0499175,6.9,28
tt0499176,7.8,61
tt0499177,5.1,80
tt0499179,8.2,18
tt0499180,4.7,816
tt0499181,8.2,105
tt0499182,6.6,27
tt0499184,7.7,18
tt0499185,7.5,44
tt0499190,6.1,8
tt0499191,7.7,105
tt0499192,4.2,44
tt0499195,6.8,9
tt0499198,8.4,12
tt0499200,7.8,13
tt0499201,5.1,25
tt0499204,4.2,354
tt0499205,7.5,11
tt0499206,5.0,150
tt0499207,7.7,7
tt0499209,7.7,8
tt0499210,8.0,45
tt0499211,3.9,40
tt0499213,5.7,28
tt0499214,6.5,7
tt0499215,7.7,80
tt0499216,7.6,77
tt0499217,7.6,86
tt0499218,6.7,10
tt0499219,4.8,53
tt0499221,7.0,113
tt0499223,7.2,22
tt0499224,7.0,24
tt0499225,7.5,13
tt0499226,5.8,29
tt0499231,4.6,15
tt0499233,6.8,21
tt0499234,7.4,18
tt0499235,5.8,12
tt0499237,6.5,201
tt0499238,7.0,1084
tt0499239,7.8,27
tt0499240,6.2,11
tt0499242,5.8,18
tt0499245,7.2,60
tt0499247,8.0,147
tt0499248,4.9,21
tt0499249,8.1,24
tt0499250,8.2,18
tt0499251,8.6,16
tt0499254,7.6,6
tt0499255,7.9,256
tt0499256,7.1,93
tt0499258,5.4,17
tt0499259,6.4,40
tt0499260,6.9,1720
tt0499261,5.6,251
tt0499262,7.4,13194
tt0499265,8.4,45
tt0499266,8.6,36
tt0499268,7.8,19
tt0499269,8.1,105
tt0499273,9.0,14
tt0499274,6.8,380
tt0499278,6.7,10
tt0499280,7.4,472
tt0499281,6.8,40
tt0499286,7.2,41
tt0499288,4.0,15
tt0499289,4.8,11
tt0499290,3.0,9
tt0499291,7.6,4697
tt0499295,3.7,29
tt0499296,5.2,5
tt0499297,4.4,93
tt0499303,8.0,30
tt0499305,7.0,1980
tt0499309,6.7,25
tt0499311,6.2,154
tt0499315,4.0,16
tt0499316,6.8,17
tt0499318,7.4,7
tt0499319,4.1,301
tt0499321,6.1,111
tt0499322,7.5,130
tt0499327,3.9,85
tt0499328,5.1,73
tt0499333,6.8,29
tt0499335,6.4,624
tt0499340,6.7,10
tt0499344,5.1,106
tt0499346,6.1,49
tt0499347,7.0,8
tt0499348,3.6,27
tt0499351,4.9,19
tt0499355,6.9,11
tt0499356,8.4,16
tt0499360,5.2,17
tt0499362,7.3,153
tt0499365,7.8,11
tt0499366,4.5,13
tt0499372,7.6,6
tt0499373,7.1,29
tt0499374,7.7,26
tt0499375,7.7,24556
tt0499377,7.0,28
tt0499379,7.3,30
tt0499383,4.6,515
tt0499384,7.8,7
tt0499385,7.7,99
tt0499386,7.2,83
tt0499392,6.6,33
tt0499394,6.9,51
tt0499398,8.1,41
tt0499400,7.0,10493
tt0499406,7.0,9
tt0499407,7.1,513
tt0499408,6.9,185
tt0499409,7.5,11
tt0499410,8.0,9359
tt0499418,6.1,21
tt0499419,4.6,12
tt0499420,6.3,53
tt0499424,5.6,15
tt0499425,7.1,61
tt0499426,4.4,6
tt0499427,6.2,6
tt0499428,7.9,56
tt0499432,7.3,16
tt0499433,8.2,34
tt0499435,3.8,632
tt0499436,4.6,8
tt0499437,5.8,19
tt0499440,6.2,41
tt0499441,7.8,43
tt0499443,9.1,67
tt0499448,6.5,219252
tt0499450,6.4,42
tt0499455,6.2,2295
tt0499456,3.8,1521
tt0499457,5.2,30
tt0499464,2.7,1013
tt0499467,6.2,291
tt0499469,7.6,201
tt0499474,6.4,33
tt0499475,7.0,110
tt0499480,6.7,153
tt0499484,5.7,2026
tt0499487,3.2,12834
tt0499489,7.7,46
tt0499493,4.2,382
tt0499495,6.2,27
tt0499496,5.8,31
tt0499499,5.6,85
tt0499501,7.0,61
tt0499505,2.3,75
tt0499506,4.2,23
tt0499507,6.7,9
tt0499509,7.1,11
tt0499511,5.2,40
tt0499512,7.0,118
tt0499515,6.7,75
tt0499516,7.8,1363
tt0499518,6.4,217
tt0499522,6.6,63
tt0499523,7.5,10
tt0499524,6.1,14
tt0499525,5.2,387
tt0499526,8.9,25
tt0499528,6.9,18
tt0499530,10.0,12
tt0499531,3.2,40
tt0499537,7.3,8410
tt0499539,5.8,16
tt0499540,5.8,534
tt0499544,6.4,34
tt0499545,7.2,66
tt0499549,7.9,1358805
tt0499554,5.9,27694
tt0499556,6.2,94747
tt0499557,4.9,20
tt0499558,7.2,489
tt0499562,6.3,134
tt0499564,8.3,36
tt0499565,5.9,22
tt0499566,7.3,20
tt0499570,4.8,4860
tt0499573,4.1,1044
tt0499576,6.9,55
tt0499580,6.8,729
tt0499583,7.5,90
tt0499585,4.8,23
tt0499586,6.7,934
tt0499591,6.9,1729
tt0499592,6.5,9
tt0499593,6.7,590
tt0499594,8.0,43
tt0499595,6.8,17
tt0499596,6.4,2880
tt0499597,7.3,53
tt0499600,5.5,7
tt0499601,4.8,222
tt0499603,6.5,15877
tt0499604,7.7,24
tt0499605,6.5,754
tt0499606,2.8,281
tt0499608,5.9,52
tt0499612,8.6,16
tt0499635,7.4,294
tt0499636,7.2,9
tt0499643,7.0,10
tt0499652,7.9,84
tt0499653,5.7,20
tt0499665,7.0,239
tt0499667,9.0,63
tt0499671,6.8,92
tt0499672,2.9,162
tt0500002,7.6,140
tt0500003,7.7,72
tt0500006,6.7,92
tt0500007,5.8,14
tt0500008,7.9,75
tt0500009,8.8,24
tt0500010,7.8,21
tt0500011,6.9,82
tt0500013,7.0,70
tt0500017,4.8,75
tt0500021,7.3,90
tt0500022,6.9,21
tt0500024,7.6,14
tt0500028,6.3,108
tt0500029,8.9,222
tt0500030,7.1,12
tt0500031,8.0,98
tt0500032,8.2,83
tt0500033,6.6,77
tt0500037,7.6,86
tt0500038,8.4,60
tt0500042,8.1,11
tt0500043,7.1,16
tt0500044,6.9,8
tt0500047,5.9,8
tt0500049,6.7,8
tt0500050,7.2,13
tt0500051,6.8,8
tt0500052,6.1,13
tt0500053,7.6,20
tt0500054,5.2,17
tt0500055,7.4,7
tt0500056,7.2,10
tt0500057,7.8,8
tt0500059,7.8,6
tt0500060,7.6,7
tt0500062,7.3,8
tt0500063,7.8,7
tt0500064,8.5,20
tt0500065,6.8,8
tt0500066,7.4,21
tt0500067,4.8,13
tt0500068,8.5,11
tt0500080,7.9,290
tt0500085,7.4,113
tt0500086,6.9,19
tt0500089,6.6,85
tt0500091,5.0,12
tt0500092,8.1,15820
tt0500094,7.0,320
tt0500095,8.1,100
tt0500096,7.8,15
tt0500097,8.6,550
tt0500100,8.2,2438
tt0500101,7.3,294
tt0500106,8.2,33
tt0500107,8.7,21
tt0500108,8.8,27
tt0500111,8.1,131
tt0500114,8.4,41
tt0500121,7.7,32
tt0500122,8.4,344
tt0500130,7.5,45
tt0500132,8.4,278
tt0500133,5.7,124
tt0500138,7.2,29
tt0500140,7.8,6078
tt0500144,8.8,793
tt0500145,4.2,79
tt0500148,7.9,1018
tt0500149,7.7,1443
tt0500151,7.3,426
tt0500155,6.8,54
tt0500159,9.8,6
tt0500162,8.5,1217
tt0500163,7.4,1286
tt0500164,7.4,25
tt0500166,7.1,731
tt0500167,8.2,86
tt0500172,7.7,18
tt0500174,6.3,124
tt0500175,8.4,13
tt0500177,7.4,896
tt0500180,8.2,17
tt0500181,7.3,26
tt0500183,8.9,1119
tt0500188,7.7,62
tt0500189,7.9,79
tt0500190,5.3,10
tt0500191,6.8,259
tt0500192,6.6,107
tt0500195,7.2,287
tt0500198,8.0,11
tt0500200,8.9,76
tt0500201,6.4,87
tt0500202,6.6,185
tt0500203,5.8,105
tt0500231,5.1,183
tt0500232,6.9,173
tt0500233,8.7,263
tt0500234,6.7,220
tt0500235,7.0,210
tt0500236,7.4,177
tt0500237,8.1,216
tt0500238,7.8,196
tt0500239,7.0,267
tt0500240,6.2,170
tt0500241,7.8,167
tt0500242,6.9,206
tt0500243,7.4,211
tt0500244,6.9,166
tt0500245,7.9,165
tt0500246,7.1,175
tt0500247,6.8,188
tt0500248,6.8,182
tt0500249,7.8,197
tt0500250,7.2,240
tt0500251,6.4,174
tt0500252,8.3,183
tt0500253,6.2,182
tt0500254,8.0,181
tt0500255,8.1,209
tt0500256,7.6,229
tt0500257,7.8,202
tt0500258,7.4,193
tt0500259,8.4,200
tt0500260,7.7,183
tt0500261,7.1,176
tt0500262,7.8,246
tt0500263,7.5,192
tt0500264,8.1,280
tt0500265,8.7,224
tt0500266,5.8,175
tt0500267,8.5,190
tt0500268,6.7,182
tt0500269,6.3,187
tt0500270,7.9,321
tt0500271,6.6,259
tt0500272,6.7,251
tt0500273,6.8,163
tt0500274,7.5,194
tt0500275,6.7,168
tt0500276,6.3,188
tt0500277,6.6,176
tt0500279,6.9,192
tt0500285,6.2,19
tt0500286,6.6,15
tt0500287,6.7,18
tt0500288,6.9,18
tt0500289,6.0,17
tt0500290,6.8,15
tt0500291,7.1,16
tt0500292,6.8,23
tt0500293,7.9,24
tt0500294,6.6,17
tt0500295,6.5,15
tt0500296,7.4,18
tt0500300,7.8,174
tt0500301,7.9,173
tt0500302,7.9,170
tt0500303,7.7,172
tt0500304,8.3,180
tt0500305,7.8,174
tt0500306,7.7,171
tt0500307,8.1,187
tt0500308,8.0,179
tt0500309,7.7,172
tt0500310,7.7,163
tt0500311,7.7,168
tt0500312,7.8,171
tt0500313,7.8,173
tt0500314,7.4,172
tt0500315,7.9,165
tt0500316,7.5,157
tt0500317,7.8,165
tt0500318,7.9,171
tt0500319,7.6,167
tt0500320,7.8,162
tt0500321,7.5,163
tt0500322,7.7,161
tt0500323,7.9,159
tt0500324,7.6,159
tt0500325,7.7,155
tt0500326,7.9,155
tt0500327,7.5,153
tt0500328,7.8,156
tt0500329,7.5,158
tt0500330,7.8,155
tt0500331,7.6,161
tt0500332,7.6,161
tt0500333,7.5,158
tt0500334,8.1,178
tt0500335,7.8,209
tt0500336,7.9,184
tt0500337,8.0,196
tt0500338,7.7,181
tt0500339,8.0,229
tt0500340,8.0,218
tt0500341,8.0,222
tt0500342,8.2,248
tt0500343,7.9,176
tt0500344,7.9,175
tt0500345,8.0,184
tt0500346,7.7,171
tt0500347,7.9,175
tt0500348,8.0,309
tt0500349,7.8,180
tt0500350,8.2,228
tt0500351,7.8,215
tt0500352,7.9,267
tt0500353,7.9,291
tt0500354,8.0,263
tt0500355,8.0,250
tt0500356,8.4,434
tt0500357,8.0,179
tt0500358,7.9,190
tt0500359,8.1,274
tt0500360,8.1,245
tt0500361,8.2,288
tt0500362,8.0,215
tt0500363,8.2,281
tt0500364,8.7,268
tt0500365,8.3,180
tt0500366,8.0,176
tt0500367,7.6,168
tt0500368,8.3,240
tt0500369,7.9,203
tt0500370,7.9,178
tt0500371,8.1,229
tt0500372,8.2,260
tt0500373,8.2,213
tt0500374,8.6,249
tt0500375,8.0,251
tt0500477,7.0,11
tt0500754,7.7,26
tt0500755,9.2,7
tt0500756,7.5,41
tt0500757,7.6,43
tt0500758,8.2,39
tt0500759,7.2,27
tt0500760,8.2,47
tt0500761,8.2,39
tt0500762,9.1,11
tt0500763,7.3,44
tt0500765,7.7,27
tt0500767,7.2,47
tt0500822,7.1,9
tt0500823,7.3,12
tt0500825,7.6,10
tt0500826,7.3,11
tt0500827,7.3,12
tt0500828,7.2,12
tt0500829,8.2,10
tt0500830,7.6,16
tt0500832,7.5,12
tt0500833,8.3,11
tt0500834,8.3,9
tt0500835,7.3,11
tt0500836,8.2,10
tt0500838,7.4,10
tt0500839,8.1,15
tt0500840,6.9,16
tt0500841,7.7,10
tt0500842,7.5,12
tt0500855,7.5,33
tt0500856,7.2,23
tt0500857,7.2,25
tt0500858,7.4,24
tt0500859,6.5,27
tt0500860,6.4,25
tt0500861,7.2,33
tt0500862,6.0,32
tt0500863,7.4,22
tt0500864,5.9,25
tt0500865,7.7,32
tt0500866,6.1,47
tt0500867,5.2,49
tt0500868,7.0,22
tt0500869,7.2,34
tt0500870,7.7,25
tt0500871,6.8,25
tt0500872,7.9,38
tt0500873,7.2,31
tt0500874,7.2,44
tt0500875,6.7,33
tt0500876,7.4,34
tt0500877,7.6,30
tt0500878,7.3,28
tt0500879,6.6,25
tt0500880,7.0,35
tt0500881,7.8,35
tt0500882,7.1,25
tt0500883,7.5,39
tt0500884,7.5,24
tt0500885,7.3,30
tt0500886,6.9,26
tt0500887,7.6,27
tt0500888,6.9,23
tt0500889,7.3,61
tt0500890,7.0,29
tt0500891,6.3,26
tt0500892,7.2,28
tt0500893,7.0,41
tt0500894,7.1,24
tt0500895,7.6,25
tt0500896,7.5,34
tt0500897,7.5,52
tt0500898,7.9,39
tt0500899,7.7,37
tt0500900,7.4,36
tt0500901,7.3,23
tt0500902,6.5,28
tt0500903,6.7,28
tt0500905,7.0,26
tt0500906,6.5,35
tt0500907,6.9,26
tt0500908,6.6,37
tt0500909,8.5,7
tt0500956,6.6,8
tt0500957,6.9,11
tt0500958,6.4,8
tt0500959,6.5,13
tt0500960,7.3,76
tt0500961,6.9,73
tt0500962,5.2,8
tt0500964,7.4,73
tt0500965,7.3,72
tt0500967,5.9,72
tt0500968,7.1,10
tt0500969,6.3,62
tt0500970,6.8,8
tt0500984,7.8,7
tt0501004,5.1,12
tt0501005,6.0,16
tt0501006,7.4,339
tt0501011,5.6,9
tt0501013,9.0,16
tt0501014,5.6,12
tt0501018,7.4,25
tt0501042,3.8,13
tt0501054,6.6,56
tt0501055,4.8,49
tt0501056,5.7,9
tt0501057,5.6,48
tt0501169,8.2,5
tt0501202,6.2,22
tt0501203,5.1,20
tt0501204,5.9,24
tt0501205,5.2,36
tt0501206,5.4,21
tt0501207,5.6,19
tt0501208,5.3,18
tt0501209,5.7,42
tt0501210,6.4,19
tt0501211,4.9,33
tt0501212,6.2,31
tt0501213,4.7,17
tt0501214,6.1,35
tt0501219,8.4,52
tt0501221,8.7,62
tt0501222,7.7,52
tt0501223,8.3,46
tt0501224,7.3,75
tt0501278,7.3,15
tt0501282,8.5,35
tt0501284,6.4,11
tt0501285,6.0,10
tt0501286,6.8,7
tt0501290,8.2,22
tt0501293,5.7,9
tt0501294,7.4,8
tt0501296,8.4,10
tt0501302,8.6,12
tt0501303,8.7,8
tt0501306,6.1,11
tt0501307,8.5,11
tt0501310,6.6,9
tt0501311,8.0,10
tt0501326,6.9,18
tt0501327,7.3,12
tt0501328,8.4,15
tt0501329,7.2,9
tt0501330,8.2,11
tt0501331,8.1,10
tt0501332,7.4,9
tt0501333,7.6,9
tt0501334,6.9,9
tt0501335,6.8,12
tt0501336,7.7,7
tt0501337,7.7,11
tt0501338,6.8,14
tt0501339,7.9,12
tt0501340,7.0,8
tt0501341,7.4,8
tt0501351,6.8,8
tt0501352,5.9,7
tt0501354,5.5,6
tt0501356,6.1,7
tt0501360,6.3,27
tt0501371,5.1,7
tt0501375,6.2,5
tt0501384,5.5,6
tt0501387,6.5,7
tt0501388,5.2,6
tt0501393,6.3,8
tt0501404,6.8,9
tt0501405,6.0,6
tt0501406,5.3,6
tt0501410,5.9,7
tt0501411,5.6,5
tt0501416,5.3,6
tt0501470,7.7,15
tt0501695,7.8,18
tt0501697,6.8,30
tt0501701,3.3,7
tt0501704,4.4,18
tt0501713,6.2,6
tt0501715,7.0,10
tt0501716,6.9,8
tt0501717,7.5,14
tt0501718,4.4,10
tt0501719,6.0,17
tt0501720,7.6,11
tt0501721,6.6,6
tt0501722,7.0,6
tt0501723,8.0,10
tt0501725,2.3,12
tt0501728,8.6,23
tt0501731,5.8,16
tt0501734,6.7,7
tt0501735,6.0,7
tt0501736,5.6,7
tt0501737,6.8,8
tt0501769,9.8,29
tt0501905,8.2,16
tt0501907,9.3,215
tt0501909,7.8,21
tt0501913,4.8,8
tt0501915,6.3,33
tt0501924,8.9,9
tt0501926,9.5,25
tt0501931,7.8,7
tt0501949,7.2,180
tt0501950,7.4,387
tt0501952,7.9,134
tt0501953,8.1,184
tt0501954,7.3,86
tt0501955,7.8,114
tt0501956,7.4,149
tt0501957,7.2,263
tt0501958,7.5,116
tt0501959,7.4,64
tt0501961,7.4,76
tt0501962,7.1,183
tt0501963,7.6,177
tt0501964,7.9,159
tt0501965,7.3,180
tt0501966,6.9,120
tt0501967,7.7,117
tt0501968,8.0,229
tt0501969,7.2,111
tt0501970,6.3,125
tt0501971,6.9,74
tt0501972,6.9,66
tt0501973,7.6,130
tt0501974,7.2,126
tt0501975,7.9,161
tt0501976,7.4,124
tt0501977,7.8,90
tt0501978,6.9,62
tt0501979,6.8,126
tt0501980,7.1,54
tt0501981,6.4,63
tt0501982,7.5,258
tt0501983,7.2,140
tt0501984,8.2,120
tt0501985,7.1,64
tt0501986,7.1,122
tt0501987,7.7,85
tt0501988,7.8,107
tt0501989,7.1,139
tt0501991,7.7,148
tt0501992,7.1,78
tt0501993,7.5,211
tt0501994,7.8,143
tt0501995,7.4,99
tt0501996,7.3,118
tt0501997,7.4,144
tt0501998,6.3,64
tt0501999,7.8,159
tt0502000,7.3,118
tt0502001,7.3,140
tt0502002,8.1,164
tt0502003,6.5,167
