tconst,averagerating,numvotes
tt0509975,6.0,7
tt0509976,6.7,81
tt0509977,6.2,79
tt0509978,5.7,80
tt0509979,8.1,9
tt0509980,7.5,82
tt0509981,7.6,65
tt0509982,8.2,69
tt0509983,8.0,66
tt0509984,8.6,73
tt0509986,8.2,65
tt0509987,7.0,67
tt0509989,6.8,15
tt0509990,7.0,65
tt0509991,7.8,65
tt0509992,7.8,71
tt0509993,6.6,10
tt0509996,7.7,66
tt0509997,8.8,14
tt0509998,8.7,67
tt0510000,7.2,10
tt0510001,8.1,69
tt0510002,8.2,66
tt0510005,7.4,7
tt0510006,7.7,66
tt0510007,7.2,8
tt0510009,7.9,67
tt0510010,7.9,24
tt0510011,7.5,17
tt0510012,7.4,17
tt0510013,7.6,15
tt0510014,7.4,16
tt0510015,7.3,14
tt0510016,7.5,16
tt0510017,7.1,17
tt0510018,7.3,17
tt0510019,7.0,17
tt0510020,7.6,13
tt0510021,7.4,13
tt0510022,7.2,16
tt0510023,7.2,15
tt0510024,7.1,20
tt0510025,7.6,15
tt0510026,7.5,16
tt0510027,7.2,15
tt0510028,7.9,20
tt0510029,7.3,16
tt0510030,7.4,14
tt0510031,6.9,17
tt0510032,7.7,16
tt0510033,7.3,11
tt0510034,6.8,20
tt0510035,7.7,18
tt0510036,7.1,17
tt0510037,7.8,17
tt0510038,6.1,16
tt0510039,6.2,7
tt0510041,6.6,7
tt0510044,6.3,14
tt0510046,6.0,8
tt0510047,6.3,37
tt0510048,5.8,7
tt0510049,5.6,11
tt0510050,6.0,11
tt0510051,5.8,7
tt0510053,5.7,40
tt0510054,4.7,15
tt0510055,5.8,9
tt0510066,6.2,8
tt0510067,6.4,7
tt0510083,7.2,10
tt0510099,6.6,5
tt0510101,6.2,5
tt0510102,6.2,5
tt0510104,6.8,6
tt0510105,5.6,8
tt0510107,5.6,5
tt0510108,6.6,5
tt0510109,6.0,5
tt0510111,6.0,5
tt0510124,6.1,8
tt0510125,5.9,7
tt0510126,5.8,6
tt0510127,5.8,6
tt0510128,6.0,6
tt0510129,6.4,9
tt0510130,5.9,7
tt0510131,5.8,6
tt0510132,5.7,7
tt0510133,6.9,131
tt0510134,7.3,92
tt0510135,7.7,100
tt0510137,7.7,102
tt0510138,7.3,114
tt0510139,7.6,93
tt0510140,7.3,86
tt0510141,7.2,110
tt0510266,7.0,153
tt0510267,7.3,142
tt0510268,6.9,199
tt0510269,7.2,203
tt0510270,7.9,221
tt0510271,6.8,143
tt0510272,7.2,209
tt0510273,7.1,142
tt0510274,7.5,164
tt0510275,7.1,224
tt0510276,8.3,251
tt0510277,7.7,291
tt0510278,7.2,145
tt0510279,7.4,166
tt0510280,7.7,215
tt0510281,7.5,190
tt0510282,7.0,157
tt0510283,7.5,174
tt0510284,7.9,192
tt0510285,7.2,304
tt0510286,7.5,248
tt0510287,7.2,144
tt0510288,7.2,247
tt0510289,7.1,139
tt0510290,6.8,133
tt0510291,7.4,193
tt0510292,7.4,210
tt0510293,7.0,142
tt0510294,7.4,170
tt0510295,7.2,210
tt0510296,7.4,207
tt0510297,7.5,164
tt0510298,7.2,149
tt0510299,7.1,156
tt0510300,7.0,141
tt0510301,7.0,133
tt0510302,7.3,132
tt0510303,7.1,158
tt0510304,7.1,131
tt0510305,7.1,157
tt0510306,6.9,177
tt0510307,7.6,156
tt0510308,7.2,149
tt0510309,7.6,195
tt0510310,7.1,139
tt0510311,7.0,151
tt0510312,7.2,174
tt0510313,7.0,173
tt0510314,7.0,125
tt0510315,7.5,152
tt0510316,7.3,147
tt0510317,7.3,188
tt0510318,7.7,231
tt0510319,7.2,166
tt0510320,7.3,178
tt0510321,7.2,143
tt0510322,7.1,133
tt0510323,7.6,176
tt0510324,7.2,221
tt0510325,6.7,144
tt0510326,7.3,268
tt0510327,7.4,155
tt0510328,7.3,150
tt0510329,7.7,164
tt0510330,7.5,412
tt0510331,7.0,220
tt0510332,7.3,147
tt0510333,7.3,155
tt0510334,7.2,197
tt0510335,6.8,156
tt0510336,7.2,142
tt0510337,7.5,151
tt0510338,6.9,161
tt0510339,7.5,169
tt0510340,7.2,163
tt0510341,7.5,168
tt0510342,7.2,193
tt0510343,7.3,234
tt0510344,6.9,187
tt0510345,7.2,277
tt0510346,7.3,247
tt0510347,7.1,218
tt0510348,7.2,245
tt0510349,7.5,160
tt0510350,7.5,154
tt0510351,7.1,170
tt0510352,7.2,214
tt0510353,7.3,287
tt0510354,7.5,223
tt0510355,7.6,152
tt0510356,7.0,137
tt0510357,7.1,140
tt0510358,7.2,152
tt0510359,7.1,208
tt0510360,7.8,188
tt0510361,7.4,255
tt0510362,7.1,142
tt0510363,7.4,200
tt0510365,7.5,213
tt0510366,7.4,198
tt0510367,7.4,188
tt0510368,7.7,179
tt0510369,7.6,232
tt0510370,7.1,139
tt0510371,7.1,159
tt0510372,7.0,152
tt0510373,7.3,145
tt0510374,7.3,142
tt0510375,7.4,233
tt0510376,7.1,149
tt0510377,7.2,173
tt0510378,7.1,165
tt0510430,8.7,51
tt0510431,8.8,51
tt0510432,9.0,54
tt0510433,7.0,55
tt0510434,7.0,60
tt0510435,9.0,55
tt0510436,7.3,57
tt0510437,7.6,64
tt0510438,8.7,52
tt0510439,8.6,50
tt0510440,9.0,52
tt0510452,8.2,59
tt0510469,7.5,59
tt0510554,8.8,6
tt0510563,8.7,14
tt0510611,6.8,21
tt0510612,7.1,18
tt0510613,7.1,21
tt0510614,6.1,16
tt0510615,7.4,29
tt0510616,7.1,16
tt0510617,7.1,19
tt0510618,6.3,31
tt0510619,6.8,18
tt0510620,6.8,22
tt0510621,6.2,16
tt0510622,6.5,18
tt0510624,6.7,18
tt0510625,7.0,18
tt0510626,7.2,20
tt0510627,6.8,20
tt0510628,6.3,14
tt0510629,6.9,20
tt0510630,8.1,38
tt0510631,6.1,15
tt0510632,7.0,20
tt0510633,6.8,19
tt0510634,6.8,15
tt0510635,7.6,44
tt0510636,7.2,19
tt0510637,7.9,27
tt0510638,7.8,20
tt0510639,7.8,28
tt0510640,7.3,38
tt0510641,7.1,22
tt0510642,6.7,18
tt0510643,6.6,15
tt0510644,7.7,27
tt0510645,6.6,21
tt0510646,6.8,19
tt0510647,6.2,15
tt0510648,6.8,19
tt0510649,6.7,19
tt0510650,6.5,22
tt0510651,6.4,14
tt0510652,6.7,18
tt0510653,7.8,28
tt0510654,6.9,18
tt0510655,7.1,17
tt0510656,6.5,32
tt0510657,7.1,16
tt0510658,6.4,14
tt0510659,6.6,37
tt0510660,5.5,19
tt0510661,6.6,33
tt0510662,7.5,19
tt0510663,6.5,17
tt0510664,6.8,27
tt0510665,6.9,15
tt0510666,7.2,21
tt0510667,6.7,30
tt0510668,6.7,21
tt0510669,6.6,27
tt0510670,7.0,20
tt0510671,7.9,31
tt0510672,6.9,26
tt0510673,6.7,19
tt0510674,7.7,23
tt0510675,6.4,16
tt0510676,6.7,17
tt0510677,7.4,22
tt0510678,7.1,19
tt0510679,6.9,20
tt0510680,7.0,20
tt0510681,5.3,17
tt0510682,7.0,28
tt0510683,6.3,37
tt0510684,6.9,15
tt0510685,6.5,20
tt0510686,6.5,18
tt0510687,6.1,22
tt0510688,7.1,25
tt0510689,7.3,24
tt0510690,6.7,35
tt0510691,7.3,21
tt0510692,6.1,21
tt0510693,6.3,16
tt0510694,7.4,18
tt0510695,7.6,20
tt0510696,6.6,18
tt0510697,6.3,21
tt0510698,7.2,18
tt0510699,6.7,16
tt0510700,6.7,16
tt0510701,7.1,18
tt0510702,6.2,20
tt0510703,6.5,18
tt0510704,6.9,18
tt0510705,7.2,23
tt0510706,6.6,20
tt0510707,7.3,25
tt0510708,7.7,22
tt0510709,6.9,18
tt0510710,6.8,20
tt0510711,6.2,15
tt0510712,7.4,26
tt0510713,7.0,17
tt0510714,7.0,17
tt0510715,7.2,20
tt0510716,6.7,18
tt0510717,6.2,15
tt0510718,5.9,24
tt0510719,6.7,18
tt0510720,7.2,42
tt0510721,7.5,18
tt0510722,6.7,27
tt0510723,7.1,28
tt0510725,6.6,23
tt0510727,8.3,26
tt0510728,7.8,33
tt0510729,7.7,50
tt0510730,6.2,20
tt0510731,5.2,17
tt0510732,6.8,25
tt0510733,7.4,36
tt0510734,7.4,15
tt0510735,6.5,15
tt0510736,6.7,30
tt0510737,7.0,14
tt0510738,7.7,37
tt0510739,7.4,15
tt0510740,6.8,26
tt0510741,7.5,18
tt0510742,6.6,16
tt0510743,6.7,19
tt0510744,7.8,41
tt0510745,7.2,19
tt0510746,7.4,25
tt0510747,7.3,23
tt0510748,7.9,32
tt0510749,6.3,20
tt0510750,6.5,18
tt0510751,6.7,17
tt0510752,6.7,15
tt0510753,7.2,21
tt0510754,6.4,20
tt0510755,8.1,43
tt0510756,7.2,15
tt0510757,7.4,16
tt0510758,6.8,18
tt0510759,7.2,20
tt0510760,6.4,19
tt0510761,6.9,20
tt0510762,6.7,17
tt0510763,6.1,14
tt0510764,6.4,15
tt0510765,7.9,44
tt0510766,6.6,15
tt0510767,8.1,32
tt0510768,7.2,19
tt0510769,6.4,19
tt0510770,6.6,15
tt0510771,6.7,18
tt0510772,6.4,20
tt0510773,6.4,15
tt0510774,7.0,16
tt0510775,6.6,19
tt0510776,6.7,14
tt0510777,7.0,15
tt0510778,6.8,20
tt0510779,7.3,35
tt0510780,7.0,15
tt0510781,7.7,24
tt0510782,8.1,29
tt0510783,6.5,27
tt0510784,7.1,20
tt0510785,7.2,20
tt0510786,6.7,18
tt0510787,8.0,55
tt0510788,6.9,15
tt0510789,5.9,15
tt0510790,6.8,19
tt0510791,6.9,19
tt0510792,7.2,25
tt0510793,6.4,15
tt0510794,7.2,19
tt0510795,7.9,23
tt0510796,7.1,27
tt0510797,7.8,21
tt0510798,6.8,15
tt0510799,7.5,30
tt0510800,6.7,18
tt0510801,7.6,26
tt0510802,7.3,18
tt0510803,7.6,24
tt0510804,6.8,18
tt0510805,7.2,20
tt0510806,6.8,19
tt0510807,7.0,18
tt0510808,6.4,24
tt0510809,7.3,26
tt0510810,6.4,16
tt0510811,6.8,20
tt0510812,6.1,15
tt0510813,6.9,15
tt0510814,7.2,23
tt0510815,7.2,30
tt0510816,6.4,16
tt0510818,7.2,29
tt0510819,8.1,30
tt0510820,7.0,15
tt0510821,7.1,23
tt0510822,7.3,20
tt0510823,6.2,20
tt0510824,7.8,42
tt0510825,6.9,19
tt0510826,7.0,18
tt0510827,6.5,18
tt0510828,7.1,20
tt0510829,7.8,26
tt0510830,7.4,20
tt0510831,6.7,30
tt0510832,7.0,18
tt0510833,7.6,44
tt0510834,6.9,31
tt0510835,7.7,41
tt0510836,7.2,19
tt0510837,7.0,15
tt0510838,6.3,14
tt0510839,7.0,21
tt0510840,7.5,28
tt0510841,7.3,33
tt0510842,7.4,27
tt0510843,6.9,18
tt0510844,6.7,18
tt0510845,6.6,18
tt0510846,7.0,18
tt0510847,6.5,18
tt0510848,6.4,29
tt0510849,7.1,19
tt0510850,7.0,38
tt0510851,7.2,32
tt0510852,6.9,18
tt0510853,6.8,20
tt0510854,6.8,18
tt0510855,7.5,30
tt0510856,7.5,26
tt0510857,7.3,19
tt0510858,6.4,15
tt0510859,7.6,27
tt0510860,6.8,17
tt0510861,6.8,20
tt0510862,6.1,20
tt0510863,6.7,19
tt0510864,6.5,15
tt0510865,6.5,28
tt0510866,6.6,14
tt0510867,6.9,21
tt0510868,6.8,17
tt0510869,7.3,28
tt0510870,7.2,20
tt0510871,7.0,15
tt0510872,7.1,37
tt0510873,7.6,31
tt0510874,6.5,15
tt0510875,7.2,20
tt0510876,6.9,20
tt0510877,6.8,34
tt0510878,6.3,26
tt0510880,6.4,31
tt0510881,6.8,15
tt0510882,7.1,22
tt0510883,6.9,19
tt0510884,6.4,17
tt0510885,6.2,17
tt0510886,6.8,19
tt0510887,6.6,15
tt0510888,7.0,15
tt0510889,7.4,16
tt0510890,7.0,21
tt0510891,6.0,16
tt0510892,7.6,25
tt0510893,6.8,20
tt0510894,7.1,18
tt0510895,6.5,18
tt0510896,7.0,22
tt0510897,6.6,14
tt0510898,7.0,17
tt0510899,7.3,22
tt0510900,7.3,19
tt0510901,6.7,18
tt0510902,6.8,21
tt0510903,7.0,19
tt0510904,6.7,26
tt0510905,7.3,27
tt0510906,7.3,47
tt0510907,6.6,15
tt0510908,7.1,18
tt0510909,7.8,28
tt0510910,6.6,20
tt0510911,8.0,32
tt0510912,6.8,20
tt0510913,7.5,23
tt0510914,6.7,20
tt0510915,7.6,36
tt0510916,7.9,33
tt0510917,7.9,51
tt0510918,7.7,27
tt0510919,7.2,20
tt0510920,8.6,26
tt0510921,8.5,26
tt0510922,8.8,28
tt0510923,8.7,25
tt0510924,8.8,29
tt0510925,8.6,31
tt0510926,8.7,25
tt0510927,9.3,25
tt0510928,8.9,24
tt0510929,8.8,27
tt0510939,8.3,13
tt0510976,8.7,8
tt0511010,7.4,39
tt0511011,6.2,14
tt0511014,6.3,21
tt0511017,5.0,10
tt0511018,5.9,14
tt0511019,6.7,17
tt0511020,4.8,9
tt0511021,7.2,17
tt0511023,6.1,13
tt0511024,6.4,16
tt0511025,7.8,19
tt0511030,5.3,13
tt0511032,5.8,9
tt0511036,8.3,46
tt0511041,7.0,17
tt0511044,5.2,11
tt0511045,6.3,15
tt0511047,7.9,14
tt0511048,8.0,17
tt0511049,7.1,19
tt0511061,7.6,5
tt0511072,7.5,70
tt0511073,7.0,60
tt0511074,7.6,61
tt0511075,6.9,50
tt0511076,6.9,68
tt0511077,7.0,80
tt0511078,6.9,73
tt0511079,6.8,63
tt0511080,7.0,63
tt0511081,6.8,82
tt0511082,6.8,60
tt0511083,6.8,72
tt0511084,6.9,96
tt0511085,7.0,89
tt0511086,6.9,64
tt0511087,7.5,61
tt0511088,5.7,507
tt0511089,6.8,190
tt0511090,6.0,321
tt0511091,7.1,346
tt0511093,4.7,425
tt0511094,6.6,365
tt0511095,6.1,183
tt0511096,6.5,837
tt0511097,7.7,524
tt0511098,6.3,274
tt0511099,5.5,385
tt0511100,5.6,302
tt0511101,6.7,194
tt0511102,7.4,281
tt0511103,5.9,194
tt0511104,6.8,594
tt0511105,6.7,362
tt0511106,5.1,191
tt0511107,6.3,179
tt0511108,6.3,372
tt0511109,7.6,840
tt0511110,6.6,338
tt0511111,6.4,254
tt0511112,6.6,307
tt0511113,6.3,441
tt0511114,6.3,400
tt0511115,5.4,306
tt0511116,6.3,167
tt0511117,7.6,284
tt0511118,6.6,185
tt0511119,7.1,496
tt0511120,7.1,369
tt0511121,5.8,184
tt0511122,5.8,258
tt0511123,6.2,565
tt0511124,7.6,1200
tt0511125,6.1,197
tt0511126,6.6,373
tt0511127,6.3,265
tt0511128,6.4,459
tt0511129,6.4,254
tt0511130,5.8,187
tt0511131,6.0,179
tt0511132,7.3,254
tt0511136,8.5,18
tt0511137,8.3,15
tt0511138,7.4,14
tt0511139,7.3,11
tt0511140,7.2,11
tt0511141,8.7,37
tt0511142,8.5,16
tt0511143,8.0,14
tt0511144,7.9,13
tt0511145,7.8,13
tt0511146,7.6,13
tt0511147,7.9,12
tt0511148,7.8,12
tt0511149,7.6,11
tt0511150,8.2,13
tt0511151,7.5,11
tt0511152,7.9,12
tt0511153,7.6,12
tt0511154,7.2,12
tt0511155,8.3,18
tt0511156,7.4,11
tt0511157,7.7,11
tt0511158,7.4,14
tt0511159,7.1,10
tt0511160,6.9,12
tt0511161,7.6,12
tt0511162,7.4,14
tt0511163,7.1,22
tt0511164,7.3,9
tt0511165,7.6,18
tt0511166,7.1,12
tt0511168,7.0,9
tt0511169,6.8,10
tt0511180,6.4,13
tt0511181,7.3,16
tt0511182,7.6,19
tt0511183,6.3,17
tt0511184,7.0,22
tt0511185,6.8,26
tt0511186,7.7,17
tt0511187,7.0,17
tt0511188,7.6,20
tt0511189,6.7,18
tt0511190,6.7,17
tt0511191,7.3,16
tt0511192,6.3,15
tt0511193,7.1,13
tt0511194,7.4,22
tt0511195,7.7,14
tt0511196,6.3,16
tt0511197,7.4,21
tt0511198,8.2,22
tt0511199,7.1,15
tt0511200,7.7,29
tt0511201,6.9,16
tt0511202,7.2,15
tt0511203,7.0,29
tt0511204,7.3,22
tt0511205,7.1,14
tt0511206,6.0,11
tt0511207,7.9,22
tt0511208,6.5,15
tt0511209,6.6,15
tt0511210,6.9,11
tt0511211,6.9,21
tt0511212,5.2,15
tt0511213,7.2,12
tt0511214,7.6,24
tt0511215,7.5,20
tt0511216,7.2,10
tt0511217,7.0,17
tt0511218,7.6,14
tt0511219,6.1,15
tt0511220,8.1,39
tt0511221,7.2,19
tt0511222,7.5,23
tt0511223,7.9,20
tt0511224,7.5,12
tt0511225,6.8,20
tt0511226,5.9,14
tt0511227,7.1,17
tt0511228,7.1,11
tt0511229,6.5,12
tt0511230,7.1,14
tt0511231,7.0,12
tt0511232,7.8,35
tt0511233,7.4,24
tt0511234,7.0,13
tt0511235,7.2,10
tt0511236,6.7,15
tt0511237,6.5,19
tt0511238,6.7,16
tt0511239,7.0,11
tt0511240,6.4,16
tt0511241,6.7,16
tt0511242,7.4,11
tt0511243,7.4,13
tt0511244,6.2,19
tt0511245,7.0,12
tt0511246,7.2,13
tt0511247,7.4,12
tt0511248,7.0,11
tt0511249,7.5,27
tt0511250,8.0,18
tt0511251,7.2,19
tt0511252,6.8,16
tt0511253,7.0,12
tt0511254,7.9,25
tt0511255,6.3,20
tt0511256,7.7,12
tt0511257,7.2,18
tt0511258,6.5,15
tt0511259,7.0,19
tt0511260,6.6,14
tt0511261,6.9,17
tt0511262,6.8,21
tt0511263,8.0,21
tt0511264,7.2,13
tt0511265,7.8,20
tt0511266,7.3,10
tt0511267,5.8,18
tt0511268,8.0,17
tt0511269,7.0,24
tt0511270,6.6,18
tt0511271,6.8,16
tt0511272,7.0,25
tt0511300,8.3,9
tt0511308,8.3,9
tt0511313,8.0,10
tt0511320,7.3,14
tt0511324,7.2,13
tt0511333,7.4,10
tt0511334,6.0,15
tt0511335,6.0,16
tt0511458,5.6,59
tt0511459,6.8,54
tt0511460,6.6,55
tt0511461,6.0,44
tt0511462,6.5,62
tt0511463,6.2,43
tt0511464,6.6,67
tt0511465,6.1,73
tt0511466,6.9,52
tt0511467,6.1,59
tt0511468,6.5,44
tt0511469,6.5,43
tt0511470,6.6,70
tt0511471,6.9,47
tt0511472,6.0,48
tt0511473,7.1,54
tt0511474,6.7,51
tt0511475,5.9,49
tt0511476,6.4,54
tt0511477,6.5,73
tt0511478,6.5,45
tt0511479,6.8,46
tt0511480,6.3,51
tt0511481,6.0,37
tt0511482,6.2,49
tt0511483,5.9,57
tt0511484,6.8,61
tt0511485,7.1,67
tt0511486,6.4,45
tt0511487,6.7,45
tt0511488,7.2,40
tt0511489,7.4,111
tt0511490,6.9,43
tt0511491,5.3,88
tt0511492,6.2,54
tt0511493,6.2,43
tt0511494,6.5,43
tt0511495,6.8,44
tt0511496,6.3,43
tt0511497,6.9,51
tt0511498,6.6,55
tt0511499,6.9,46
tt0511500,6.4,43
tt0511501,6.5,49
tt0511502,6.9,68
tt0511503,6.1,42
tt0511505,8.3,30
tt0511627,5.7,17
tt0511628,5.6,17
tt0511629,7.7,919
tt0511630,7.3,853
tt0511631,7.7,930
tt0511632,7.1,828
tt0511633,7.2,892
tt0511634,7.4,795
tt0511635,7.3,1010
tt0511636,7.5,978
tt0511637,7.2,866
tt0511638,7.2,1236
tt0511639,7.5,927
tt0511640,7.5,860
tt0511641,7.2,989
tt0511642,7.7,948
tt0511643,7.7,925
tt0511644,7.4,828
tt0511645,7.3,811
tt0511646,7.1,1002
tt0511647,8.1,72
tt0511648,7.6,72
tt0511649,7.8,66
tt0511650,7.5,86
tt0511651,8.0,74
tt0511652,7.8,70
tt0511653,7.3,67
tt0511654,8.1,68
tt0511655,8.3,64
tt0511656,8.3,73
tt0511657,8.1,60
tt0511658,7.8,62
tt0511659,8.0,69
tt0511660,7.8,61
tt0511661,7.8,70
tt0511662,8.2,70
tt0511663,6.6,72
tt0511664,7.6,66
tt0511665,7.4,71
tt0511666,7.9,77
tt0511667,7.3,75
tt0511668,7.9,63
tt0511669,7.7,79
tt0511670,9.4,27
tt0511671,5.9,130
tt0511672,8.9,26
tt0511673,9.7,32
tt0511674,9.7,30
tt0511675,7.0,23
tt0511676,3.3,88
tt0511677,8.7,34
tt0511678,9.1,30
tt0511679,7.1,26
tt0511680,9.2,14
tt0511681,9.2,25
tt0511682,7.2,26
tt0511683,8.4,16
tt0511684,9.7,19
tt0511685,8.4,22
tt0511686,7.7,21
tt0511687,8.2,23
tt0511688,8.6,15
tt0511689,8.1,22
tt0511690,8.1,23
tt0511691,8.4,22
tt0511692,5.4,68
tt0511693,8.9,29
tt0511694,7.4,30
tt0511695,8.2,15
tt0511696,9.3,14
tt0511697,9.5,26
tt0511698,7.8,35
tt0511699,8.9,21
tt0511700,9.6,17
tt0511701,9.2,36
tt0511702,7.6,23
tt0511703,8.0,22
tt0511704,7.9,58
tt0511705,8.1,35
tt0511707,9.7,15
tt0511708,8.2,16
tt0511709,6.4,23
tt0511710,7.7,21
tt0511711,9.8,14
tt0511712,8.2,26
tt0511713,8.8,17
tt0511714,7.1,36
tt0511715,9.6,13
tt0511716,8.1,21
tt0511717,7.6,16
tt0511718,9.4,49
tt0511719,7.4,21
tt0511720,8.2,41
tt0511721,8.1,26
tt0511722,8.0,22
tt0511723,9.9,21
tt0511724,8.6,26
tt0511725,7.9,24
tt0511726,9.5,13
tt0511727,8.2,29
tt0511728,7.0,15
tt0511729,7.0,14
tt0511730,7.8,17
tt0511731,8.7,25
tt0511736,7.6,8
tt0511738,7.2,41
tt0511739,8.0,58
tt0511741,7.3,44
tt0511742,6.9,35
tt0511743,6.6,24
tt0511744,6.9,14
tt0511745,7.0,31
tt0511746,5.9,15
tt0511747,6.9,13
tt0511753,4.6,17
tt0511755,7.4,6
tt0511756,7.2,7
tt0511778,8.4,5
tt0511780,6.3,9
tt0511781,6.3,13
tt0511782,6.0,17
tt0511784,7.8,9
tt0511785,4.4,11
tt0511786,7.4,122
tt0511787,7.7,109
tt0511788,7.3,91
tt0511789,7.3,79
tt0511790,7.2,54
tt0511791,7.4,112
tt0511792,7.8,89
tt0511793,7.8,80
tt0511794,7.7,91
tt0511795,7.6,163
tt0511796,7.4,91
tt0511797,7.6,84
tt0511798,8.0,88
tt0511799,7.2,83
tt0511800,7.3,58
tt0511801,7.0,51
tt0511802,7.8,86
tt0511803,7.5,82
tt0511804,7.9,80
tt0511805,7.3,82
tt0511806,7.5,86
tt0511807,7.4,80
tt0511810,4.5,37
tt0511811,4.9,50
tt0511812,5.2,32
tt0511813,5.4,33
tt0511814,4.7,32
tt0511815,4.7,31
tt0511816,4.7,31
tt0511817,4.4,32
tt0511818,4.8,44
tt0511819,4.7,31
tt0511820,4.7,31
tt0511821,4.5,33
tt0511822,4.6,31
tt0511823,4.7,31
tt0511824,4.8,31
tt0511825,4.3,32
tt0511826,4.7,32
tt0511827,4.9,31
tt0511828,4.8,41
tt0511829,5.2,35
tt0511830,4.5,36
tt0511831,5.5,32
tt0511832,4.8,31
tt0511833,4.6,39
tt0511834,5.5,28
tt0511835,5.3,28
tt0511836,5.5,27
tt0511837,4.6,29
tt0511838,5.9,30
tt0511839,5.6,30
tt0511840,5.5,31
tt0511841,5.2,32
tt0511842,5.2,34
tt0511843,5.8,34
tt0511844,5.7,39
tt0511845,5.8,32
tt0511846,5.1,35
tt0511847,6.0,37
tt0511848,4.6,31
tt0511849,5.1,34
tt0511850,5.8,30
tt0511851,5.1,34
tt0511852,6.2,33
tt0511853,5.0,38
tt0511854,5.1,31
tt0511855,5.8,48
tt0511856,5.4,30
tt0511857,4.9,32
tt0511858,4.7,32
tt0511859,5.0,44
tt0511860,5.1,44
tt0511861,4.5,39
tt0511862,4.9,41
tt0511863,6.0,41
tt0511864,4.9,43
tt0511865,5.6,39
tt0511866,5.8,31
tt0511867,5.1,31
tt0511868,4.9,33
tt0511869,5.5,33
tt0511870,5.8,36
tt0511871,5.0,42
tt0511872,5.5,29
tt0511873,4.7,42
tt0511874,4.9,39
tt0511875,4.7,40
tt0511876,4.7,39
tt0511877,3.9,40
tt0511894,1.6,30
tt0511899,7.9,14
tt0511900,9.2,10
tt0511904,8.1,14
tt0511955,8.5,33
tt0511956,7.3,7
tt0511996,8.8,36
tt0511998,7.5,16
tt0511999,7.9,24
tt0512000,8.4,15
tt0512001,7.7,18
tt0512002,8.4,14
tt0512003,8.5,20
tt0512004,7.9,20
tt0512005,8.6,26
tt0512006,7.3,14
tt0512007,8.3,16
tt0512008,7.7,14
tt0512009,7.9,20
tt0512010,7.8,23
tt0512011,8.0,16
tt0512012,8.0,16
tt0512013,7.9,17
tt0512014,8.1,45
tt0512015,7.9,17
tt0512016,8.6,23
tt0512017,8.4,24
tt0512018,8.2,33
tt0512019,8.2,19
tt0512020,7.9,19
tt0512021,7.8,13
tt0512022,8.0,16
tt0512023,8.2,19
tt0512024,8.2,16
tt0512025,7.1,17
tt0512026,7.3,14
tt0512027,8.1,19
tt0512028,8.0,19
tt0512029,8.1,18
tt0512030,7.9,17
tt0512031,7.6,15
tt0512032,8.3,16
tt0512033,8.5,22
tt0512034,7.8,29
tt0512035,8.4,31
tt0512036,7.7,15
tt0512037,8.4,22
tt0512038,7.8,17
tt0512039,8.0,19
tt0512040,8.0,17
tt0512041,7.2,16
tt0512042,8.5,27
tt0512043,8.5,19
tt0512044,7.5,18
tt0512045,8.1,13
tt0512046,7.8,17
tt0512047,7.8,16
tt0512048,8.4,44
tt0512049,8.7,19
tt0512050,7.7,20
tt0512051,8.0,22
tt0512052,8.1,27
tt0512053,7.0,13
tt0512103,7.1,13
tt0512105,7.6,6
tt0512163,8.8,10
tt0512166,7.9,20
tt0512168,5.4,12
tt0512169,8.7,13
tt0512172,7.2,37
tt0512173,6.0,10
tt0512176,7.6,14
tt0512186,6.5,12
tt0512189,5.9,14
tt0512190,7.8,9
tt0512191,6.4,8
tt0512198,7.7,13
tt0512199,7.4,5
tt0512214,7.1,217
tt0512215,6.9,274
tt0512216,7.3,139
tt0512217,7.2,138
tt0512218,7.0,259
tt0512219,7.4,212
tt0512220,7.4,343
tt0512221,6.6,186
tt0512222,7.7,286
tt0512223,6.5,156
tt0512224,6.4,144
tt0512225,6.7,187
tt0512226,7.2,191
tt0512227,7.1,134
tt0512228,6.9,143
tt0512229,6.8,174
tt0512230,7.5,198
tt0512231,7.5,178
tt0512232,6.5,153
tt0512233,7.0,161
tt0512234,6.9,170
tt0512235,7.0,305
tt0512236,6.3,163
tt0512237,6.7,144
tt0512238,7.0,214
tt0512239,6.7,139
tt0512240,6.9,233
tt0512241,6.5,172
tt0512242,6.8,238
tt0512243,7.1,254
tt0512244,6.8,149
tt0512245,7.7,207
tt0512246,7.7,184
tt0512247,7.1,196
tt0512248,8.0,232
tt0512249,8.1,249
tt0512250,6.9,214
tt0512251,7.1,192
tt0512252,6.3,144
tt0512253,7.0,145
tt0512254,6.2,192
tt0512255,6.6,142
tt0512256,7.0,261
tt0512257,6.5,132
tt0512258,7.9,215
tt0512259,6.4,136
tt0512260,6.4,152
tt0512261,6.6,150
tt0512262,7.4,221
tt0512263,7.2,175
tt0512264,6.5,145
tt0512265,7.5,166
tt0512266,6.5,179
tt0512267,6.4,138
tt0512268,7.1,288
tt0512269,7.2,243
tt0512270,7.1,292
tt0512271,7.1,238
tt0512272,7.3,149
tt0512273,7.2,153
tt0512274,6.6,144
tt0512275,7.4,184
tt0512276,7.2,146
tt0512277,7.3,160
tt0512278,7.4,237
tt0512279,6.8,171
tt0512280,7.9,202
tt0512281,6.6,172
tt0512282,7.4,187
tt0512283,7.5,282
tt0512284,6.4,139
tt0512285,6.8,149
