tconst,averagerating,numvotes
tt0529899,8.1,1360
tt0529900,7.7,1363
tt0529901,7.5,1220
tt0529902,7.5,1146
tt0529903,7.6,1125
tt0529935,8.7,10
tt0529936,7.6,21
tt0529937,7.8,13
tt0529938,8.2,17
tt0529939,8.8,10
tt0529940,8.3,11
tt0529941,7.9,14
tt0529942,8.2,12
tt0529943,7.3,13
tt0529944,8.7,11
tt0529945,8.2,13
tt0529946,8.8,12
tt0529947,8.6,13
tt0529948,8.4,9
tt0529949,8.6,13
tt0529950,8.8,10
tt0529951,9.1,11
tt0529952,7.9,16
tt0529953,7.7,14
tt0529954,8.2,14
tt0529955,8.0,11
tt0530065,8.1,35
tt0530066,7.7,32
tt0530067,8.1,32
tt0530068,8.3,32
tt0530069,8.3,38
tt0530070,8.6,33
tt0530071,8.4,36
tt0530072,7.8,32
tt0530073,6.8,28
tt0530074,7.5,30
tt0530075,7.8,25
tt0530076,7.7,35
tt0530077,7.4,24
tt0530078,7.4,20
tt0530079,7.0,35
tt0530080,7.6,23
tt0530081,7.5,31
tt0530082,7.5,27
tt0530083,7.7,31
tt0530084,8.2,28
tt0530085,7.0,21
tt0530086,7.0,23
tt0530087,8.1,23
tt0530088,7.6,33
tt0530089,7.6,31
tt0530091,7.6,24
tt0530092,7.6,32
tt0530093,7.3,23
tt0530094,6.9,21
tt0530095,7.5,20
tt0530180,7.7,58
tt0530181,8.5,57
tt0530182,7.8,52
tt0530183,7.9,46
tt0530184,7.8,48
tt0530185,8.2,52
tt0530186,8.8,62
tt0530187,8.0,83
tt0530188,7.5,34
tt0530189,8.2,59
tt0530190,8.4,43
tt0530191,8.0,53
tt0530192,8.3,80
tt0530193,8.0,59
tt0530194,8.0,55
tt0530195,7.7,46
tt0530196,8.0,52
tt0530197,7.2,47
tt0530198,8.0,56
tt0530199,7.9,61
tt0530200,8.3,35
tt0530201,7.5,41
tt0530202,7.8,51
tt0530203,6.9,34
tt0530204,6.8,10
tt0530206,6.7,9
tt0530207,6.4,11
tt0530209,6.7,13
tt0530213,5.6,10
tt0530214,7.2,7
tt0530217,6.6,12
tt0530219,6.1,19
tt0530220,6.3,8
tt0530221,6.6,7
tt0530223,7.2,8
tt0530225,6.6,8
tt0530226,7.6,10
tt0530228,6.5,13
tt0530231,6.0,8
tt0530232,7.7,11
tt0530233,6.9,17
tt0530234,6.5,11
tt0530235,7.3,10
tt0530236,7.2,12
tt0530237,6.8,9
tt0530238,6.7,12
tt0530239,6.0,9
tt0530240,7.6,13
tt0530241,6.5,8
tt0530243,7.7,8
tt0530245,6.8,9
tt0530250,5.3,9
tt0530251,8.4,32
tt0530252,6.0,8
tt0530253,6.4,9
tt0530254,7.1,13
tt0530255,6.4,7
tt0530256,6.0,7
tt0530257,7.8,10
tt0530258,6.7,9
tt0530260,7.0,10
tt0530261,6.6,7
tt0530262,8.0,9
tt0530264,6.8,10
tt0530265,7.4,11
tt0530266,6.8,10
tt0530267,5.7,9
tt0530268,7.4,11
tt0530269,5.6,8
tt0530270,7.0,13
tt0530272,6.6,7
tt0530274,7.0,7
tt0530275,7.0,9
tt0530277,7.5,8
tt0530278,6.5,8
tt0530279,6.5,8
tt0530282,7.4,9
tt0530283,8.5,37
tt0530284,8.4,28
tt0530285,7.2,7
tt0530286,6.4,9
tt0530288,7.0,7
tt0530289,7.3,14
tt0530290,7.0,7
tt0530291,6.3,9
tt0530293,6.7,8
tt0530295,6.5,9
tt0530296,6.0,12
tt0530297,8.5,584
tt0530298,8.1,460
tt0530299,8.5,599
tt0530300,7.9,574
tt0530301,8.0,396
tt0530302,7.9,725
tt0530303,8.2,443
tt0530304,7.8,430
tt0530305,8.2,506
tt0530306,8.3,667
tt0530372,6.4,11
tt0530376,5.7,6
tt0530407,7.9,13
tt0530408,7.0,11
tt0530409,6.1,11
tt0530410,6.7,14
tt0530411,8.2,12
tt0530412,7.5,11
tt0530413,7.8,14
tt0530414,7.9,12
tt0530415,7.7,18
tt0530416,7.8,18
tt0530417,7.2,15
tt0530418,8.0,14
tt0530419,7.4,13
tt0530420,7.5,13
tt0530421,7.3,10
tt0530422,8.0,16
tt0530423,7.9,13
tt0530424,7.0,10
tt0530425,7.1,9
tt0530426,6.4,10
tt0530427,6.6,9
tt0530428,7.0,20
tt0530429,6.9,14
tt0530430,8.2,17
tt0530431,7.2,10
tt0530432,7.4,23
tt0530433,7.3,10
tt0530434,7.7,10
tt0530435,7.8,13
tt0530436,7.9,16
tt0530437,7.2,11
tt0530438,7.9,11
tt0530439,7.8,11
tt0530440,6.7,8
tt0530441,7.2,11
tt0530442,7.6,11
tt0530443,6.9,47
tt0530444,6.4,47
tt0530445,7.2,50
tt0530446,6.7,50
tt0530447,6.6,43
tt0530448,6.7,47
tt0530449,6.2,46
tt0530450,6.8,49
tt0530451,6.5,44
tt0530452,6.6,45
tt0530453,6.6,51
tt0530454,6.2,51
tt0530455,6.2,58
tt0530456,6.6,56
tt0530457,7.1,46
tt0530458,6.8,45
tt0530459,6.7,48
tt0530460,6.4,40
tt0530461,7.0,81
tt0530462,6.7,54
tt0530463,6.9,46
tt0530464,6.1,61
tt0530465,6.4,44
tt0530466,6.6,46
tt0530467,7.3,48
tt0530468,6.7,53
tt0530469,6.7,38
tt0530470,7.8,49
tt0530471,6.7,42
tt0530472,6.4,43
tt0530473,6.1,41
tt0530474,6.1,44
tt0530475,6.6,54
tt0530476,6.6,46
tt0530477,7.9,326
tt0530478,8.0,327
tt0530479,7.9,328
tt0530480,7.5,325
tt0530481,7.9,328
tt0530482,7.1,327
tt0530483,8.6,327
tt0530484,7.1,328
tt0530485,7.6,329
tt0530486,7.9,326
tt0530487,8.3,324
tt0530488,7.9,325
tt0530489,7.9,325
tt0530490,7.1,331
tt0530491,7.8,325
tt0530492,7.9,326
tt0530493,7.5,326
tt0530494,7.8,326
tt0530495,8.0,325
tt0530496,8.0,326
tt0530497,7.6,329
tt0530498,8.1,333
tt0530499,7.8,326
tt0530500,6.9,328
tt0530501,6.9,327
tt0530502,8.0,329
tt0530503,7.8,327
tt0530504,8.0,325
tt0530505,7.9,325
tt0530506,7.6,325
tt0530507,8.4,327
tt0530508,8.0,326
tt0530509,8.3,392
tt0530510,8.2,412
tt0530511,7.7,350
tt0530512,8.1,417
tt0530513,8.1,350
tt0530514,8.1,469
tt0530515,8.1,437
tt0530516,8.9,520
tt0530517,8.6,419
tt0530518,7.7,408
tt0530519,8.4,369
tt0530520,8.0,675
tt0530521,8.2,338
tt0530522,8.7,451
tt0530523,8.2,401
tt0530524,8.6,375
tt0530525,7.9,371
tt0530526,8.0,325
tt0530527,8.3,433
tt0530528,7.9,350
tt0530529,8.1,396
tt0530530,8.4,403
tt0530531,8.4,438
tt0530532,8.1,335
tt0530533,8.0,543
tt0530534,7.9,411
tt0530535,8.0,332
tt0530536,8.2,331
tt0530537,8.2,447
tt0530538,8.1,357
tt0530539,8.1,421
tt0530540,8.2,373
tt0530541,7.8,33
tt0530542,8.3,49
tt0530543,7.8,40
tt0530544,7.9,35
tt0530545,7.8,32
tt0530546,7.9,34
tt0530547,7.5,30
tt0530548,7.6,34
tt0530549,7.3,28
tt0530550,7.1,30
tt0530551,8.1,32
tt0530552,7.7,29
tt0530553,7.0,29
tt0530554,7.2,26
tt0530555,7.8,30
tt0530556,7.6,33
tt0530557,8.1,38
tt0530558,8.1,27
tt0530559,8.1,30
tt0530560,7.3,30
tt0530561,7.7,28
tt0530562,7.6,25
tt0530563,8.2,26
tt0530564,7.1,30
tt0530565,7.5,32
tt0530566,6.8,27
tt0530567,7.4,33
tt0530568,7.9,40
tt0530569,7.9,31
tt0530570,8.1,42
tt0530571,6.8,44
tt0530572,8.5,58
tt0530573,8.1,30
tt0530574,8.1,30
tt0530575,7.4,31
tt0530576,7.8,29
tt0530577,6.8,26
tt0530578,6.5,35
tt0530579,7.5,34
tt0530580,7.1,37
tt0530581,7.6,36
tt0530582,6.3,32
tt0530583,6.7,31
tt0530584,6.7,33
tt0530585,7.4,37
tt0530586,7.8,29
tt0530587,7.5,28
tt0530588,6.5,32
tt0530589,7.7,34
tt0530590,8.1,30
tt0530591,7.6,28
tt0530592,7.0,34
tt0530593,7.5,34
tt0530594,8.2,35
tt0530595,7.5,26
tt0530596,7.4,29
tt0530597,8.4,35
tt0530598,8.3,33
tt0530599,7.9,28
tt0530600,7.6,27
tt0530601,6.8,29
tt0530602,7.9,32
tt0530603,7.3,27
tt0530604,7.5,26
tt0530605,7.9,31
tt0530606,7.8,31
tt0530607,7.4,26
tt0530608,7.8,29
tt0530609,8.3,41
tt0530610,7.4,31
tt0530611,7.7,31
tt0530612,5.8,37
tt0530613,7.5,26
tt0530614,7.2,28
tt0530615,7.6,31
tt0530616,7.8,30
tt0530617,6.3,30
tt0530618,7.6,27
tt0530619,7.5,31
tt0530620,8.6,35
tt0530621,7.0,38
tt0530628,8.7,353
tt0530629,8.2,350
tt0530630,8.3,346
tt0530631,8.1,363
tt0530632,8.2,290
tt0530633,8.4,327
tt0530634,8.4,358
tt0530635,8.3,299
tt0530636,8.4,312
tt0530637,8.8,465
tt0530638,8.9,405
tt0530639,8.4,344
tt0530640,8.2,439
tt0530641,8.5,334
tt0530642,7.2,6
tt0530643,7.7,7
tt0530645,7.2,8
tt0530646,7.9,7
tt0530647,8.2,6
tt0530649,5.4,8
tt0530651,6.9,7
tt0530655,8.2,5
tt0530725,7.2,8
tt0530733,7.0,7
tt0530740,6.2,7
tt0530741,5.5,7
tt0530742,6.7,10
tt0530743,6.1,8
tt0530744,5.1,9
tt0530745,6.3,8
tt0530746,6.2,9
tt0530747,6.4,8
tt0530748,6.9,8
tt0530749,5.8,6
tt0530750,5.8,6
tt0530751,7.4,11
tt0530752,7.2,8
tt0530753,8.2,9
tt0530754,8.6,14
tt0530755,7.4,13
tt0530756,8.5,10
tt0530757,7.7,10
tt0530758,7.5,9
tt0530759,7.8,9
tt0530760,7.8,13
tt0530761,7.3,9
tt0530762,7.3,9
tt0530763,7.5,13
tt0530764,9.0,11
tt0530765,7.1,12
tt0530766,7.5,9
tt0530767,8.0,15
tt0530768,8.1,12
tt0530769,9.0,13
tt0530770,7.6,8
tt0530772,8.8,11
tt0530773,9.1,10
tt0530774,7.4,9
tt0530775,8.5,16
tt0530776,8.0,8
tt0530777,8.7,12
tt0530778,8.0,16
tt0530779,7.4,12
tt0530780,7.8,9
tt0530781,8.2,12
tt0530782,7.5,15
tt0530783,7.6,14
tt0530784,7.9,26
tt0530785,7.0,11
tt0530786,8.1,18
tt0530787,7.0,8
tt0530788,8.4,10
tt0530789,8.3,18
tt0530837,7.9,250
tt0530838,8.9,357
tt0530839,7.8,217
tt0530840,8.3,275
tt0530841,9.4,906
tt0530842,7.2,214
tt0530843,7.8,227
tt0530844,8.4,277
tt0530845,7.5,232
tt0530846,8.0,235
tt0530847,7.9,287
tt0530848,7.7,272
tt0530849,7.5,198
tt0530850,7.5,222
tt0530851,8.3,310
tt0530852,8.0,231
tt0530853,7.5,341
tt0530854,8.7,346
tt0530855,9.3,521
tt0530856,8.1,281
tt0530857,8.1,216
tt0530858,8.0,236
tt0530859,7.8,260
tt0530860,7.7,215
tt0530861,8.0,260
tt0530862,7.9,223
tt0530863,8.6,304
tt0530864,8.0,246
tt0530865,7.5,300
tt0530866,8.6,433
tt0530867,8.9,359
tt0530868,7.6,201
tt0530869,7.4,261
tt0530870,8.0,266
tt0530871,8.7,280
tt0530872,7.7,226
tt0530873,8.0,259
tt0530874,8.7,289
tt0530875,8.1,223
tt0530876,7.9,344
tt0530877,7.7,267
tt0530878,7.9,258
tt0530879,7.8,232
tt0530880,6.8,224
tt0530881,7.3,216
tt0530882,7.6,217
tt0530883,8.7,251
tt0530884,7.6,329
tt0530885,8.0,269
tt0530886,7.3,244
tt0530887,8.6,290
tt0530888,7.9,220
tt0530889,8.0,229
tt0530890,7.8,225
tt0530891,8.2,266
tt0530892,7.5,243
tt0530893,7.6,217
tt0530894,7.7,209
tt0530895,7.7,215
tt0530896,7.8,216
tt0530897,7.2,251
tt0530898,7.8,272
tt0530899,8.1,232
tt0530900,7.6,230
tt0530901,8.0,272
tt0530902,7.5,202
tt0530903,8.7,287
tt0530904,8.3,237
tt0530905,7.7,228
tt0530906,7.7,280
tt0530907,8.1,229
tt0530908,7.4,326
tt0530909,7.7,242
tt0530910,7.6,231
tt0530911,8.5,253
tt0530912,7.5,265
tt0530913,7.7,286
tt0530914,7.5,208
tt0530915,8.1,299
tt0530916,7.6,232
tt0530917,7.0,227
tt0530918,7.5,197
tt0530919,7.7,268
tt0530920,7.7,258
tt0530921,7.8,359
tt0530922,7.8,272
tt0530923,7.6,212
tt0530924,7.8,462
tt0530925,7.7,219
tt0530926,7.6,255
tt0530927,8.2,227
tt0530928,7.4,232
tt0530929,7.9,221
tt0530930,7.8,288
tt0530931,8.2,233
tt0530932,7.6,280
tt0530933,7.7,270
tt0530934,8.1,322
tt0530935,8.0,232
tt0530936,8.1,230
tt0530937,8.3,285
tt0530938,7.9,301
tt0530939,8.0,223
tt0530940,7.1,206
tt0530941,7.7,234
tt0530942,8.4,315
tt0530943,7.6,248
tt0530944,8.2,241
tt0530945,7.5,199
tt0530946,8.2,246
tt0530947,8.5,367
tt0530948,7.3,287
tt0530949,7.8,272
tt0530950,7.7,252
tt0530951,8.4,238
tt0530952,7.5,289
tt0530953,8.1,244
tt0530954,8.5,290
tt0530955,7.7,228
tt0530956,7.5,227
tt0530957,7.3,213
tt0530958,7.9,273
tt0530959,7.8,224
tt0530960,7.3,272
tt0530961,7.9,203
tt0530962,8.1,235
tt0530963,7.7,268
tt0530964,7.8,268
tt0530965,7.3,260
tt0530966,7.8,220
tt0530967,7.9,208
tt0530968,7.5,232
tt0530969,8.2,255
tt0530970,7.8,250
tt0530971,7.7,249
tt0530972,7.8,233
tt0530973,7.7,266
tt0530974,8.3,240
tt0530975,8.5,296
tt0530976,8.9,275
tt0530977,8.2,272
tt0530978,7.6,218
tt0530979,8.0,223
tt0530980,7.3,294
tt0530981,7.8,278
tt0530982,7.9,245
tt0530983,7.4,199
tt0530984,7.2,209
tt0531007,5.8,11
tt0531008,5.1,15
tt0531009,5.2,11
tt0531010,6.7,11
tt0531017,9.5,11
tt0531018,9.0,7
tt0531022,7.4,7
tt0531054,6.2,17
tt0531055,5.6,19
tt0531056,6.5,24
tt0531057,6.6,25
tt0531058,5.6,22
tt0531059,8.9,22
tt0531060,9.4,20
tt0531061,8.7,16
tt0531062,9.3,16
tt0531063,9.2,18
tt0531064,9.3,17
tt0531065,9.9,17
tt0531066,8.5,19
tt0531067,7.3,192
tt0531068,7.6,202
tt0531069,7.6,178
tt0531070,7.7,238
tt0531071,7.0,236
tt0531072,6.8,160
tt0531073,7.8,193
tt0531074,6.9,195
tt0531075,7.1,198
tt0531076,7.0,216
tt0531077,7.1,181
tt0531078,6.5,161
tt0531079,7.4,191
tt0531080,6.8,175
tt0531081,7.6,188
tt0531082,7.3,194
tt0531083,7.1,279
tt0531084,7.0,175
tt0531085,7.4,181
tt0531086,6.5,256
tt0531087,7.0,190
tt0531088,6.7,175
tt0531089,7.7,237
tt0531090,7.9,240
tt0531091,7.5,195
tt0531092,7.4,213
tt0531093,6.6,188
tt0531094,7.6,212
tt0531095,7.3,216
tt0531096,7.2,180
tt0531097,7.6,200
tt0531098,8.2,270
tt0531099,7.9,226
tt0531100,6.8,171
tt0531101,6.8,209
tt0531102,7.4,187
tt0531103,7.5,172
tt0531104,5.5,274
tt0531105,6.6,237
tt0531106,7.0,166
tt0531107,6.9,172
tt0531108,7.0,195
tt0531109,7.1,187
tt0531110,7.2,203
tt0531111,7.5,199
tt0531112,6.5,206
tt0531113,6.7,176
tt0531114,7.6,171
tt0531115,7.4,184
tt0531116,7.1,170
tt0531117,7.4,198
tt0531118,7.2,198
tt0531119,7.9,229
tt0531120,7.4,215
tt0531121,7.6,200
tt0531122,7.3,179
tt0531123,6.9,175
tt0531124,7.1,191
tt0531125,6.6,162
tt0531126,6.8,188
tt0531127,7.0,177
tt0531128,7.2,208
tt0531129,7.6,259
tt0531130,7.2,185
tt0531131,6.8,191
tt0531132,6.7,182
tt0531133,6.7,175
tt0531134,7.2,179
tt0531135,6.0,230
tt0531136,7.3,203
tt0531137,7.0,348
tt0531138,6.9,179
tt0531139,6.9,170
tt0531140,7.6,197
tt0531141,7.7,272
tt0531142,7.5,196
tt0531143,7.1,188
tt0531144,7.0,170
tt0531145,7.1,166
tt0531146,7.7,210
tt0531147,6.1,185
tt0531148,8.3,287
tt0531149,7.0,181
tt0531150,6.9,177
tt0531151,7.8,243
tt0531152,6.9,183
tt0531153,7.0,188
tt0531154,7.5,268
tt0531155,7.2,196
tt0531156,6.6,184
tt0531157,6.9,185
tt0531158,7.3,206
tt0531159,7.5,191
tt0531160,5.9,170
tt0531161,6.7,167
tt0531162,6.6,176
tt0531163,7.1,212
tt0531164,5.6,199
tt0531165,6.7,177
tt0531166,7.5,207
tt0531167,7.7,229
tt0531168,6.7,170
tt0531169,6.3,28
tt0531170,6.0,27
tt0531171,6.4,29
tt0531173,6.6,49
tt0531174,5.8,24
tt0531183,7.5,20
tt0531184,7.6,20
tt0531185,7.6,20
tt0531186,7.6,20
tt0531187,7.8,20
tt0531188,7.4,17
tt0531189,7.2,16
tt0531190,6.8,15
tt0531191,6.9,15
tt0531192,7.2,13
tt0531193,7.6,18
tt0531194,7.4,17
tt0531195,6.9,15
tt0531196,7.2,15
tt0531197,7.1,15
tt0531198,7.2,15
tt0531199,7.0,16
tt0531200,7.2,16
tt0531201,7.6,12
tt0531202,7.2,12
tt0531203,7.7,13
tt0531204,7.0,12
tt0531205,6.9,12
tt0531206,7.4,14
tt0531207,7.2,13
tt0531208,6.5,11
tt0531215,7.0,9
tt0531217,7.7,25
tt0531218,7.6,23
tt0531219,6.8,26
tt0531220,7.4,27
tt0531221,8.0,29
tt0531222,8.2,32
tt0531225,9.5,327
tt0531226,9.5,323
tt0531227,10.0,328
tt0531228,9.1,330
tt0531230,9.4,324
tt0531231,7.7,22
tt0531232,7.4,24
tt0531233,7.3,26
tt0531234,7.5,33
tt0531235,8.0,33
tt0531236,7.2,23
tt0531238,7.9,23
tt0531239,8.0,26
tt0531241,7.8,26
tt0531257,8.2,16
tt0531258,8.0,25
tt0531259,6.9,23
tt0531260,7.9,28
tt0531261,8.2,27
tt0531262,8.0,18
tt0531263,8.2,18
tt0531264,7.8,19
tt0531265,7.9,16
tt0531266,8.2,46
tt0531267,8.2,27
tt0531268,7.6,38
tt0531269,7.6,22
tt0531270,7.6,20
tt0531271,8.1,21
tt0531272,8.3,28
tt0531273,7.7,29
tt0531274,8.0,35
tt0531275,7.8,37
tt0531276,8.0,24
tt0531277,8.2,26
tt0531278,8.2,26
tt0531279,8.2,31
tt0531280,7.2,28
tt0531281,7.9,29
tt0531282,7.8,20
tt0531283,7.8,17
tt0531284,8.0,26
tt0531285,7.4,27
tt0531286,8.0,57
tt0531287,8.5,35
tt0531288,8.2,20
tt0531289,7.9,17
tt0531290,7.9,26
tt0531291,8.1,36
tt0531292,8.1,34
tt0531293,7.4,23
tt0531294,7.3,24
tt0531295,7.7,24
tt0531296,7.7,30
tt0531297,7.4,29
tt0531298,7.8,30
tt0531299,8.1,27
tt0531300,7.7,45
tt0531301,7.8,50
tt0531302,8.3,27
tt0531303,7.5,27
tt0531304,8.2,30
tt0531305,7.5,25
tt0531306,4.1,72
tt0531307,3.8,77
tt0531308,5.3,68
tt0531309,4.1,74
tt0531310,3.8,73
tt0531311,6.2,9
tt0531312,6.1,16
tt0531313,4.1,73
tt0531314,7.9,228
tt0531315,8.2,175
tt0531316,8.0,157
tt0531317,8.6,247
tt0531319,7.8,177
tt0531320,8.0,179
tt0531351,5.6,6
tt0531365,7.5,15
tt0531366,6.9,10
tt0531367,7.0,12
tt0531379,6.6,9
tt0531380,6.6,9
tt0531381,7.4,10
tt0531384,6.8,8
tt0531385,7.6,8
tt0531386,8.4,10
tt0531387,7.6,8
tt0531388,6.7,11
tt0531391,6.0,9
tt0531393,7.0,8
tt0531394,7.4,8
tt0531395,6.0,9
tt0531396,6.2,10
tt0531398,7.4,8
tt0531399,7.6,10
tt0531402,5.8,8
tt0531403,6.6,8
tt0531405,7.6,17
tt0531406,7.0,8
tt0531407,8.0,11
tt0531408,6.8,8
tt0531409,5.8,9
tt0531410,8.4,10
tt0531412,7.2,9
tt0531413,6.8,10
tt0531414,6.6,8
tt0531417,7.0,8
tt0531534,10.0,67
tt0531715,4.0,8
tt0531875,8.4,20
tt0532021,7.1,21
tt0532054,6.4,7
tt0532085,9.6,8
tt0532092,7.4,12
tt0532104,7.9,8
tt0532132,7.1,13
tt0532138,8.3,9
tt0532161,8.7,33
tt0532162,7.9,33
tt0532163,8.5,29
tt0532164,8.3,32
tt0532165,9.0,28
tt0532166,7.5,32
tt0532167,8.0,33
tt0532168,7.9,30
tt0532169,7.7,27
tt0532170,8.9,34
tt0532173,7.8,35
tt0532174,8.3,33
tt0532175,8.2,25
tt0532176,8.5,36
tt0532177,7.7,35
tt0532178,8.3,40
tt0532204,9.2,7
tt0532227,6.7,12
tt0532228,7.6,30
tt0532229,8.3,41
tt0532230,7.6,37
tt0532231,8.0,29
tt0532232,8.9,54
tt0532233,7.5,47
tt0532234,8.5,27
tt0532235,7.6,54
tt0532237,7.4,9
tt0532238,7.5,9
tt0532240,5.2,6
tt0532241,6.3,8
tt0532256,8.2,80
tt0532257,8.2,83
tt0532258,7.7,93
tt0532259,7.2,82
tt0532260,6.5,79
tt0532261,8.1,82
tt0532262,7.5,82
tt0532263,6.6,83
tt0532264,8.3,80
tt0532265,6.5,82
tt0532266,8.2,78
tt0532267,9.3,84
tt0532268,5.3,79
tt0532269,6.7,79
tt0532270,6.0,82
tt0532271,9.7,84
tt0532272,7.2,80
tt0532273,9.2,83
tt0532274,8.5,79
tt0532275,8.4,80
tt0532276,6.4,84
tt0532277,9.0,77
tt0532278,8.6,79
tt0532279,6.4,84
tt0532280,9.1,82
tt0532281,7.1,80
tt0532282,6.4,81
tt0532283,8.3,79
tt0532284,7.1,83
tt0532285,8.6,81
tt0532286,9.0,86
tt0532287,7.9,81
tt0532288,9.2,89
tt0532289,9.3,81
tt0532290,7.9,79
tt0532291,7.5,84
tt0532296,8.9,53
tt0532297,8.1,37
tt0532298,8.8,73
tt0532299,8.0,50
tt0532300,7.8,36
tt0532301,8.0,56
tt0532302,8.8,56
tt0532303,7.8,40
tt0532304,8.7,61
tt0532305,8.2,65
tt0532306,8.0,48
tt0532307,8.3,45
tt0532308,8.8,47
tt0532309,7.2,8
tt0532310,7.6,10
tt0532311,7.2,9
tt0532312,7.2,8
tt0532315,6.6,8
tt0532317,6.1,10
tt0532318,7.6,9
tt0532319,7.8,11
tt0532320,6.8,9
tt0532321,7.2,8
tt0532324,8.6,13
tt0532325,7.6,8
tt0532343,7.2,14
tt0532344,6.9,9
tt0532357,7.2,53
tt0532358,8.0,81
tt0532359,7.1,52
tt0532360,8.0,70
tt0532361,7.9,67
tt0532362,7.8,83
tt0532363,7.5,47
tt0532364,7.5,48
tt0532365,8.2,63
tt0532366,7.0,93
tt0532367,7.7,52
tt0532368,8.2,62
tt0532369,7.5,85
tt0532370,7.8,63
tt0532371,7.3,48
tt0532372,7.8,68
tt0532373,7.8,65
tt0532374,7.7,61
tt0532375,7.4,49
tt0532376,7.5,81
tt0532377,7.7,54
tt0532378,7.7,63
tt0532379,7.3,62
tt0532380,8.0,64
tt0532381,7.2,49
tt0532382,7.3,49
tt0532383,8.2,63
tt0532384,8.3,70
tt0532385,8.0,65
tt0532386,7.5,80
tt0532387,7.0,49
tt0532388,7.6,52
tt0532389,7.7,52
tt0532393,7.8,12
tt0532394,8.3,7
tt0532397,6.7,7
tt0532479,7.9,11
tt0532483,8.0,11
tt0532484,7.4,6
tt0532490,6.8,6
tt0532492,7.9,10
tt0532494,7.6,6
tt0532497,7.4,8
tt0532502,6.6,8
tt0532506,7.0,6
tt0532509,7.4,6
tt0532512,7.1,10
tt0532518,6.8,8
tt0532519,7.5,8
tt0532521,7.3,7
tt0532523,6.8,7
tt0532528,7.7,17
tt0532529,7.3,8
tt0532531,7.9,8
tt0532535,8.5,14
tt0532536,7.0,7
tt0532544,6.5,14
tt0532545,6.6,12
tt0532547,8.1,21
tt0532548,7.8,10
tt0532549,8.5,19
tt0532550,7.4,36
tt0532551,7.9,17
tt0532552,7.2,22
tt0532553,8.1,22
tt0532554,8.5,23
tt0532555,8.9,27
tt0532556,8.9,25
tt0532557,8.2,29
tt0532558,8.2,20
tt0532559,8.4,30
