tconst,averagerating,numvotes
tt0454795,8.0,14
tt0454798,7.5,24
tt0454801,3.5,157
tt0454802,7.2,31
tt0454803,8.4,660
tt0454805,7.4,23
tt0454808,4.2,223
tt0454811,7.4,54
tt0454812,8.5,27
tt0454813,5.0,6
tt0454814,5.7,83
tt0454821,8.3,21
tt0454822,3.8,20
tt0454823,7.2,13
tt0454824,6.5,43754
tt0454826,7.8,159
tt0454827,4.2,123
tt0454829,7.9,49
tt0454830,8.0,20
tt0454831,7.1,32
tt0454833,7.7,22
tt0454837,6.0,10
tt0454838,8.5,32
tt0454839,4.7,2974
tt0454840,7.3,30
tt0454841,6.4,178507
tt0454842,8.2,30
tt0454843,4.6,666
tt0454845,6.8,17
tt0454846,7.2,49
tt0454847,8.8,46
tt0454848,7.6,387293
tt0454850,9.1,8
tt0454852,7.6,38
tt0454854,8.8,76
tt0454859,7.2,25
tt0454860,5.1,36
tt0454862,7.5,9
tt0454864,5.5,9606
tt0454866,6.8,185
tt0454874,6.1,136
tt0454876,7.9,651378
tt0454879,5.7,2688
tt0454880,3.1,231
tt0454882,4.3,29
tt0454883,6.4,249
tt0454885,5.0,89
tt0454886,7.1,126
tt0454887,5.3,40
tt0454888,6.5,15
tt0454889,5.4,9
tt0454890,6.0,13
tt0454896,6.0,14
tt0454898,4.4,64
tt0454899,9.0,11
tt0454902,6.6,147
tt0454903,7.8,45
tt0454904,6.7,129
tt0454907,6.6,127
tt0454910,7.7,15
tt0454912,7.5,76
tt0454914,6.8,2643
tt0454915,5.8,309
tt0454917,7.6,22
tt0454918,6.9,81
tt0454919,4.7,30235
tt0454921,8.0,539982
tt0454922,7.7,43
tt0454923,7.3,43
tt0454927,6.9,38
tt0454928,7.8,7
tt0454930,8.3,7
tt0454931,6.9,5987
tt0454932,5.4,1429
tt0454934,6.8,53
tt0454941,6.4,465
tt0454942,7.0,196
tt0454943,5.5,1031
tt0454944,6.6,65
tt0454945,6.4,169113
tt0454946,7.1,15
tt0454951,7.0,113
tt0454953,2.9,1032
tt0454955,7.9,868
tt0454957,7.6,86
tt0454958,6.7,33
tt0454959,8.6,19
tt0454961,8.1,14
tt0454962,5.5,970
tt0454963,4.6,10
tt0454964,5.4,113
tt0454966,9.2,14
tt0454970,5.4,39990
tt0454971,7.0,31
tt0454973,7.1,11
tt0454974,4.5,19
tt0454975,6.3,14
tt0454976,6.7,6547
tt0454978,7.5,49
tt0454982,7.2,37
tt0454984,5.1,18
tt0454985,7.4,48
tt0454987,5.9,26182
tt0454988,7.1,90
tt0454989,7.6,39
tt0454990,6.7,99
tt0454991,5.8,24
tt0454992,6.8,11
tt0454994,6.3,221
tt0455012,6.3,18
tt0455027,7.4,25
tt0455050,7.6,27
tt0455061,7.8,1027
tt0455065,6.2,8
tt0455066,8.4,17
tt0455068,7.6,36
tt0455069,6.2,54
tt0455070,3.9,23
tt0455073,6.5,222
tt0455075,6.0,14
tt0455078,5.2,254
tt0455079,5.0,38
tt0455080,7.5,15
tt0455084,5.3,33
tt0455090,7.9,13
tt0455091,6.2,23
tt0455093,4.2,81
tt0455105,6.6,22
tt0455111,7.1,29
tt0455115,4.6,1068
tt0455116,5.5,1128
tt0455117,8.2,6
tt0455118,5.6,81
tt0455121,7.9,52
tt0455123,8.1,35
tt0455124,6.7,9
tt0455129,4.3,16
tt0455134,6.2,338
tt0455135,4.6,2070
tt0455139,3.7,29
tt0455140,5.3,57
tt0455141,7.9,16
tt0455142,6.6,1656
tt0455143,7.0,792
tt0455148,7.8,29
tt0455149,4.0,35
tt0455152,4.2,171
tt0455155,5.8,52
tt0455156,4.1,48
tt0455157,7.6,10
tt0455162,4.3,31
tt0455169,6.9,14
tt0455170,5.8,9
tt0455171,5.2,27
tt0455176,5.5,42
tt0455177,8.1,17
tt0455180,5.3,96
tt0455182,6.5,129
tt0455185,7.6,8
tt0455187,7.5,55
tt0455188,7.6,29
tt0455189,7.1,44
tt0455194,7.0,25
tt0455195,5.9,1242
tt0455196,6.1,7
tt0455197,5.6,13
tt0455199,5.4,62
tt0455201,5.6,62
tt0455203,6.6,15
tt0455204,3.2,7
tt0455206,7.6,17
tt0455211,7.6,159
tt0455214,5.7,7
tt0455215,6.5,19
tt0455220,3.8,9
tt0455221,6.2,9
tt0455225,7.0,26
tt0455226,4.1,104
tt0455228,7.9,31
tt0455229,7.3,24
tt0455230,8.0,262
tt0455236,8.8,108
tt0455237,5.4,26
tt0455242,5.2,83
tt0455244,4.8,246
tt0455245,8.6,23
tt0455246,8.1,83
tt0455247,6.9,14
tt0455253,7.6,848
tt0455255,7.8,30
tt0455258,8.4,16
tt0455259,8.3,128
tt0455260,7.1,258
tt0455262,7.3,122
tt0455263,8.0,45
tt0455267,4.7,98
tt0455269,7.3,7
tt0455270,6.4,10
tt0455271,5.6,7
tt0455273,6.0,8
tt0455275,8.3,560246
tt0455277,6.3,8
tt0455278,6.5,23
tt0455279,7.6,20
tt0455281,6.2,293
tt0455286,7.9,96
tt0455288,7.8,10
tt0455291,8.6,109
tt0455294,4.3,189
tt0455295,7.2,1112
tt0455296,8.8,10
tt0455299,5.1,320
tt0455300,6.4,47
tt0455301,5.4,57
tt0455302,5.6,23
tt0455303,6.9,30
tt0455308,5.4,10
tt0455309,5.8,1675
tt0455311,9.0,10
tt0455313,7.6,13
tt0455314,7.5,67
tt0455315,4.9,25
tt0455316,7.4,11
tt0455318,7.5,44
tt0455321,5.5,443
tt0455322,7.9,22
tt0455323,6.4,17651
tt0455326,6.7,14349
tt0455328,4.6,13
tt0455329,8.6,14
tt0455330,6.6,7
tt0455332,6.8,6
tt0455333,5.6,24
tt0455334,5.3,33
tt0455335,7.5,6
tt0455336,7.5,10
tt0455337,8.4,11
tt0455338,3.8,34
tt0455340,5.8,56
tt0455341,7.2,10
tt0455342,5.2,6
tt0455343,8.0,39
tt0455346,7.7,54
tt0455348,5.6,40
tt0455350,7.9,9
tt0455353,7.6,20
tt0455357,8.9,17
tt0455361,7.2,147
tt0455362,5.1,13860
tt0455363,4.6,7
tt0455364,7.6,20
tt0455365,8.9,22
tt0455366,7.3,38
tt0455373,4.8,10
tt0455374,8.2,9
tt0455375,6.7,12
tt0455376,6.7,9
tt0455378,6.8,34
tt0455381,8.2,54
tt0455384,7.1,42
tt0455385,6.1,892
tt0455390,6.5,23
tt0455391,6.3,29
tt0455398,8.5,164
tt0455399,8.2,21
tt0455400,5.8,1369
tt0455402,8.0,30
tt0455403,7.7,35
tt0455404,7.6,73
tt0455407,6.5,126329
tt0455408,8.1,2517
tt0455410,5.1,11
tt0455411,6.4,37
tt0455413,7.6,58
tt0455414,6.3,33
tt0455415,3.0,147
tt0455416,7.2,14
tt0455417,5.7,31
tt0455418,7.9,15
tt0455425,6.6,10
tt0455428,7.0,8
tt0455429,7.0,8
tt0455430,9.0,45
tt0455431,6.0,10
tt0455436,7.3,36
tt0455437,8.5,14
tt0455439,7.0,18
tt0455440,7.1,10
tt0455445,5.6,11
tt0455447,4.9,526
tt0455449,5.9,42
tt0455451,6.4,16
tt0455453,8.4,57
tt0455455,9.1,18
tt0455456,6.3,28
tt0455459,7.5,35
tt0455462,6.6,15
tt0455463,6.2,10
tt0455465,6.9,21
tt0455466,7.4,18
tt0455467,7.4,21
tt0455469,6.6,10
tt0455470,5.4,85
tt0455471,6.4,8
tt0455472,6.5,11
tt0455474,4.3,364
tt0455475,7.0,1108
tt0455476,7.5,21
tt0455477,7.8,8
tt0455479,7.4,32
tt0455483,8.4,12
tt0455489,7.4,37
tt0455490,6.9,81
tt0455491,7.2,29
tt0455499,5.0,45580
tt0455504,5.5,8
tt0455506,6.1,38
tt0455507,6.9,5032
tt0455508,6.8,12
tt0455509,7.2,62
tt0455512,8.2,12
tt0455517,5.9,27
tt0455521,8.1,11
tt0455524,8.9,78
tt0455528,7.1,69
tt0455535,7.0,5
tt0455537,3.9,741
tt0455538,6.4,70463
tt0455540,6.6,11
tt0455542,5.9,18
tt0455545,3.3,161
tt0455547,4.9,11
tt0455549,6.5,228
tt0455553,8.2,15
tt0455554,6.8,11
tt0455555,7.3,7
tt0455556,5.5,26
tt0455557,7.8,14
tt0455559,7.5,40
tt0455562,7.6,36
tt0455563,8.1,39
tt0455564,7.4,26
tt0455565,7.6,17354
tt0455566,7.7,3284
tt0455569,6.2,9
tt0455571,6.9,24
tt0455574,8.1,38
tt0455576,7.0,8
tt0455577,6.5,957
tt0455578,6.4,366
tt0455579,7.0,29
tt0455581,7.5,365
tt0455582,8.0,5
tt0455583,2.7,2245
tt0455584,5.8,4307
tt0455586,5.3,71
tt0455587,8.0,6
tt0455590,7.6,192230
tt0455592,5.2,16
tt0455594,6.3,7
tt0455596,6.1,15409
tt0455597,9.2,50
tt0455598,7.7,71
tt0455599,5.2,49
tt0455600,8.3,13
tt0455605,7.6,8
tt0455608,5.5,78
tt0455611,5.9,28
tt0455612,5.3,11743
tt0455613,7.6,25
tt0455614,6.5,27
tt0455615,5.8,6
tt0455617,4.8,14
tt0455619,6.0,10
tt0455620,7.3,8
tt0455621,7.7,20
tt0455622,8.1,267
tt0455627,6.9,11
tt0455628,6.9,9
tt0455633,7.2,19
tt0455634,8.5,23
tt0455635,9.7,18
tt0455638,4.7,714
tt0455639,4.5,31
tt0455640,8.0,121
tt0455641,8.1,23
tt0455654,4.6,16
tt0455655,5.6,6
tt0455656,6.7,136
tt0455657,7.0,30
tt0455662,6.6,21
tt0455663,7.8,3564
tt0455665,5.0,26
tt0455669,5.6,47
tt0455670,6.8,163
tt0455671,4.9,145
tt0455673,8.8,19
tt0455674,5.7,42
tt0455675,7.1,16
tt0455676,7.6,12
tt0455678,4.9,36
tt0455681,6.9,20
tt0455683,7.6,50
tt0455684,6.8,39
tt0455685,6.4,43
tt0455686,9.0,5
tt0455693,6.4,30
tt0455703,9.1,14
tt0455705,5.8,17
tt0455707,7.8,30
tt0455708,7.6,8
tt0455712,4.8,16
tt0455713,7.9,113
tt0455715,6.1,78
tt0455717,4.7,14
tt0455719,6.1,13
tt0455720,8.9,14
tt0455722,7.7,22
tt0455727,5.2,8
tt0455728,6.7,11
tt0455729,6.9,17
tt0455731,7.7,60
tt0455740,7.2,19
tt0455741,8.3,8
tt0455742,6.3,11
tt0455744,7.5,40
tt0455748,7.1,309
tt0455751,8.3,15
tt0455752,7.6,37
tt0455754,7.4,94
tt0455755,6.2,20
tt0455758,7.8,39
tt0455759,7.0,117
tt0455760,6.1,98989
tt0455761,4.8,39
tt0455762,4.9,42
tt0455763,5.2,90
tt0455764,7.5,57
tt0455767,5.8,3412
tt0455769,6.2,8
tt0455770,4.0,145
tt0455771,8.2,9
tt0455774,7.8,7
tt0455776,6.4,23
tt0455777,7.4,25
tt0455779,7.0,21
tt0455781,7.2,15
tt0455782,6.8,25799
tt0455786,6.9,17
tt0455789,4.8,6
tt0455790,7.7,26
tt0455791,8.1,29
tt0455792,5.7,13
tt0455793,7.5,112
tt0455795,6.5,7
tt0455799,7.6,20
tt0455800,8.6,21
tt0455803,7.8,9
tt0455805,5.9,10112
tt0455812,5.4,24
tt0455813,1.4,10
tt0455816,6.4,5
tt0455818,7.3,114
tt0455819,6.1,62
tt0455822,6.4,66
tt0455823,4.8,28
tt0455824,6.6,127485
tt0455826,8.0,48
tt0455828,7.1,18
tt0455829,7.9,8071
tt0455830,7.5,29
tt0455833,6.7,70
tt0455834,7.3,75
tt0455840,6.8,22
tt0455841,4.3,617
tt0455845,7.7,46
tt0455852,7.2,22
tt0455853,4.3,256
tt0455857,5.1,47500
tt0455858,7.3,43
tt0455860,6.9,62
tt0455861,5.6,39
tt0455866,8.4,25
tt0455868,6.4,18
tt0455872,4.8,10
tt0455873,8.1,19
tt0455874,5.2,9
tt0455876,6.4,11
tt0455877,8.0,10
tt0455880,6.4,10
tt0455883,8.1,92
tt0455884,7.7,80
tt0455888,6.4,44
tt0455889,6.4,14
tt0455890,6.4,12
tt0455892,5.8,11
tt0455893,7.6,27
tt0455896,8.1,11
tt0455898,8.3,11
tt0455899,4.8,49
tt0455900,7.8,212
tt0455901,8.4,165
tt0455902,6.9,139
tt0455903,8.1,134
tt0455905,6.9,420
tt0455906,6.8,340
tt0455907,7.7,27
tt0455908,8.4,22
tt0455909,7.1,12
tt0455910,6.8,10
tt0455911,8.7,11
tt0455912,6.4,721
tt0455913,8.1,545
tt0455914,8.5,10
tt0455915,6.9,2661
tt0455916,2.6,149
tt0455917,6.1,27
tt0455918,2.9,182
tt0455919,4.7,104
tt0455921,7.4,41
tt0455923,5.4,21
tt0455924,5.5,427
tt0455925,7.2,34
tt0455926,6.2,23
tt0455927,8.3,45
tt0455929,5.7,194
tt0455930,7.0,47
tt0455931,9.3,7
tt0455933,5.3,646
tt0455934,2.4,10
tt0455935,8.0,21
tt0455936,8.1,14
tt0455938,7.5,8
tt0455940,7.4,202
tt0455941,8.5,10
tt0455942,5.5,18
tt0455943,7.7,36
tt0455944,7.2,390217
tt0455946,6.8,105
tt0455948,4.6,171
tt0455949,7.0,664
tt0455950,7.3,142
tt0455951,6.8,72
tt0455952,7.8,19
tt0455953,7.0,891
tt0455954,2.6,600
tt0455956,7.0,29
tt0455957,6.9,31482
tt0455958,6.0,4710
tt0455959,8.6,41
tt0455960,5.6,44514
tt0455961,3.7,1271
tt0455962,6.1,41
tt0455964,7.2,22
tt0455965,8.4,1109
tt0455967,5.7,86551
tt0455968,7.4,6
tt0455969,4.7,183
tt0455970,4.1,32
tt0455971,8.2,21
tt0455975,5.3,235
tt0455976,4.7,244
tt0455977,7.5,33
tt0455978,8.4,9
tt0455980,6.9,518
tt0455981,6.1,216
tt0455983,5.1,314
tt0455985,6.8,117
tt0455986,8.3,108
tt0455987,5.2,12
tt0455988,5.5,487
tt0455989,6.5,275
tt0455991,4.4,216
tt0455992,7.7,8
tt0455993,6.5,29
tt0455994,8.1,12
tt0455995,7.1,12
tt0455996,4.6,35
tt0455997,3.8,245
tt0455998,7.4,40
tt0456000,8.0,377
tt0456001,5.1,138
tt0456002,5.8,44
tt0456003,4.7,93
tt0456004,7.8,390
tt0456005,7.1,38
tt0456006,6.6,270
tt0456007,1.8,417
tt0456012,7.7,1051
tt0456014,2.2,5174
tt0456015,8.8,29
tt0456016,9.0,15
tt0456017,7.3,15
tt0456018,9.4,19
tt0456019,7.5,23
tt0456020,5.8,10371
tt0456027,7.4,125
tt0456028,6.4,12
tt0456029,6.9,1526
tt0456030,3.8,44
tt0456031,6.6,649
tt0456032,7.4,14
tt0456034,7.8,146
tt0456035,8.0,6
tt0456036,8.2,217
tt0456037,3.5,12
tt0456041,7.4,2653
tt0456043,9.0,34
tt0456045,6.1,17
tt0456047,8.4,7118
tt0456049,6.3,176
tt0456050,7.9,12
tt0456051,6.6,15
tt0456052,7.7,187
tt0456053,6.8,5
tt0456055,2.1,258
tt0456056,7.4,8
tt0456057,5.3,52
tt0456061,7.2,40
tt0456066,7.1,68
tt0456067,6.9,10
tt0456069,3.1,136
tt0456070,3.2,728
tt0456071,8.4,240
tt0456072,7.3,20
tt0456073,8.1,11
tt0456075,6.4,11
tt0456077,7.8,19
tt0456080,8.1,25
tt0456081,7.6,10
tt0456082,7.3,7
tt0456084,6.3,9
tt0456088,8.7,18
tt0456092,5.8,7
tt0456093,2.8,144
tt0456094,6.7,31
tt0456095,6.9,8
tt0456101,8.4,29
tt0456102,6.2,9
tt0456104,6.9,209
tt0456106,7.3,242
tt0456107,8.7,14
tt0456108,6.2,27
tt0456110,8.6,117
tt0456111,7.1,2927
tt0456112,7.4,39
tt0456113,7.0,18
tt0456115,9.2,14
tt0456117,5.9,742
tt0456118,9.5,33
tt0456119,5.3,37
tt0456120,6.8,73
tt0456121,6.7,2414
tt0456122,6.0,427
tt0456123,6.8,5402
tt0456125,7.1,43
tt0456126,7.2,42
tt0456128,7.0,9
tt0456129,6.0,11
tt0456130,6.0,50
tt0456133,6.7,49
tt0456134,7.4,18
tt0456135,7.3,6
tt0456136,7.2,36
tt0456137,6.3,20
tt0456138,4.8,15
tt0456141,6.3,28
tt0456142,7.9,76
tt0456144,8.0,48527
tt0456145,5.3,537
tt0456146,8.8,21
tt0456148,7.1,11
tt0456149,7.8,15582
tt0456150,3.6,218
tt0456152,4.7,37
tt0456153,6.7,23
tt0456159,4.5,47
tt0456163,9.0,13
tt0456164,8.7,32
tt0456165,6.1,7962
tt0456167,7.8,25
tt0456168,4.4,32
tt0456174,9.9,16
tt0456175,5.8,33
tt0456176,8.0,17
tt0456177,6.6,28
tt0456178,7.3,36
tt0456180,6.6,26
tt0456181,7.3,12
tt0456183,7.6,76
tt0456184,6.3,9
tt0456186,7.3,15
tt0456188,8.3,10
tt0456190,8.1,22
tt0456207,7.5,90
tt0456209,5.5,13
tt0456214,7.0,78
tt0456220,6.3,13
tt0456225,8.0,39
tt0456243,7.7,15
tt0456246,6.3,112
tt0456247,8.9,8
tt0456249,6.7,31
tt0456259,8.2,9
tt0456260,6.6,30
tt0456261,6.7,50
tt0456262,6.6,49
tt0456263,5.9,94
tt0456264,6.2,119
tt0456266,5.9,29
tt0456268,6.1,17
tt0456272,5.2,7
tt0456279,7.3,35
tt0456286,7.4,8
tt0456287,5.9,77
tt0456303,6.4,10
tt0456304,5.6,24
tt0456310,6.3,6
tt0456320,6.0,170
tt0456321,7.2,249
tt0456327,6.3,8
tt0456330,6.7,53
tt0456331,7.1,14
tt0456340,6.3,4747
tt0456345,6.0,59
tt0456346,6.1,55
tt0456347,6.0,57
tt0456362,4.6,42
tt0456369,5.4,32
tt0456370,4.4,11
tt0456379,7.8,10
tt0456380,6.4,41
tt0456392,8.6,160
tt0456396,7.4,19184
tt0456398,7.0,42
tt0456405,3.2,22
tt0456407,5.1,315
tt0456413,3.5,1581
tt0456414,6.8,46
tt0456429,7.0,10
tt0456430,6.7,8
tt0456437,8.2,7
tt0456453,5.8,6
tt0456464,6.4,15
tt0456467,6.8,1538
tt0456470,7.1,11621
tt0456477,7.2,47
tt0456480,7.1,122
tt0456481,6.1,9012
tt0456486,8.6,11
tt0456488,4.9,10
tt0456497,7.3,6
tt0456500,6.1,3717
tt0456501,7.4,17
tt0456508,7.3,123
tt0456510,8.1,23
tt0456513,3.8,108
tt0456516,6.3,17
tt0456521,6.1,1045
tt0456524,6.8,54
tt0456525,6.3,21
tt0456526,6.3,331
tt0456528,8.6,13
tt0456529,7.5,13
tt0456533,4.1,10
tt0456543,6.1,157
tt0456547,7.6,34
tt0456549,3.8,537
tt0456552,6.4,16
tt0456554,6.9,86472
tt0456557,5.7,9
tt0456558,4.0,153
tt0456563,6.7,10
tt0456572,7.4,9
tt0456581,6.3,198
tt0456587,6.2,15
tt0456591,7.7,15
tt0456599,7.5,12
tt0456601,6.3,36
tt0456612,4.9,11
tt0456616,4.5,37
tt0456627,3.8,206
tt0456630,6.1,6663
tt0456632,4.2,8
tt0456635,5.1,19
tt0456642,3.4,55
tt0456643,6.7,239
tt0456644,5.5,41
tt0456645,6.0,8
tt0456647,7.3,12
tt0456649,6.8,47
tt0456652,4.3,26
tt0456653,4.8,7
tt0456654,5.2,69
tt0456658,7.0,1175
tt0456662,7.0,12
tt0456663,7.3,74
tt0456674,7.8,124
tt0456678,8.2,32
tt0456684,7.6,15
tt0456685,4.9,31
tt0456687,8.5,19
tt0456689,6.5,54
tt0456690,5.2,14
tt0456694,9.9,19
tt0456698,5.8,500
tt0456705,5.4,104
tt0456708,9.8,5
tt0456727,7.0,6
tt0456739,4.2,30
tt0456741,7.0,20
tt0456743,5.4,97
tt0456746,6.2,8
tt0456748,6.3,341
tt0456760,4.6,9
tt0456761,8.1,20
tt0456762,7.5,258
tt0456763,6.7,55
tt0456766,2.6,14
tt0456767,7.5,18
tt0456768,4.7,134
tt0456769,6.6,115
tt0456770,4.2,25
tt0456772,4.2,19
tt0456773,7.6,42
tt0456775,5.2,12
tt0456776,6.8,721
tt0456777,8.1,24
tt0456778,5.4,367
tt0456780,6.7,136
tt0456781,7.4,412
tt0456782,4.5,14
tt0456783,6.9,15
tt0456784,7.3,786
tt0456785,7.8,1299
tt0456786,5.7,22
tt0456787,6.7,63
tt0456788,8.6,693
tt0456790,5.7,242
tt0456791,6.4,29
tt0456792,6.7,204
tt0456794,7.6,118
tt0456795,5.3,13
tt0456796,7.2,589
tt0456797,7.6,49
tt0456799,8.4,134
tt0456800,8.8,254
tt0456801,5.3,28
tt0456803,5.9,165
tt0456805,6.5,14
tt0456806,7.9,10
tt0456807,6.7,9
tt0456808,6.2,21
tt0456809,7.2,8
tt0456810,8.5,659
tt0456814,7.3,18
tt0456815,4.6,41
tt0456816,5.8,43
tt0456819,6.9,75
tt0456820,6.6,28
tt0456821,7.0,1219
tt0456823,6.2,86
tt0456829,6.4,341
tt0456835,4.6,13
tt0456836,6.7,504
tt0456838,6.8,55
tt0456839,6.4,64
tt0456840,7.1,69
tt0456841,6.8,65
tt0456842,6.4,61
tt0456843,6.0,56
tt0456844,6.8,58
tt0456845,6.5,63
tt0456846,6.0,55
tt0456847,6.8,62
tt0456848,8.3,187
tt0456849,6.0,54
tt0456850,5.9,58
tt0456851,6.5,56
tt0456854,6.8,111
tt0456856,7.2,45
tt0456862,7.2,253
tt0456864,7.8,77
tt0456869,6.0,11
tt0456873,7.0,528
tt0456885,7.4,67
tt0456892,6.1,57
tt0456894,6.3,28
tt0456898,6.9,80
tt0456899,6.5,4243
tt0456902,3.9,147
tt0456903,5.0,7
tt0456904,2.7,13
tt0456906,6.2,6
tt0456908,7.5,14
tt0456910,7.6,17
tt0456911,6.6,104
tt0456912,7.5,41885
tt0456915,6.2,64
tt0456916,8.4,11
tt0456917,6.4,17
tt0456918,3.0,135
tt0456919,8.3,8
tt0456921,7.2,10
tt0456927,8.5,57
tt0456928,6.1,19
tt0456931,7.4,1128
tt0456932,6.4,281
tt0456939,7.3,68
tt0456940,7.9,95
tt0456941,7.0,25
tt0456943,6.8,22
tt0456950,7.0,7
tt0456951,6.7,89
tt0456952,5.0,10
tt0456954,4.2,346
tt0456955,6.1,232
tt0456960,6.4,100
tt0456961,6.4,10
tt0456962,7.0,104
tt0456965,5.2,30
tt0456967,7.8,7
tt0456968,8.0,26
tt0456969,6.9,19
tt0456972,6.0,240
tt0456973,8.4,43
tt0456974,6.2,57
tt0456978,6.9,452
tt0456980,6.7,747
tt0456981,7.0,313
tt0456982,6.6,399
tt0456983,7.6,82
tt0456987,5.7,9
tt0456989,7.0,21
tt0456990,6.4,19
tt0456992,7.7,207
tt0456994,6.8,5
tt0456997,6.5,27
tt0456999,6.2,1033
tt0457003,6.1,17
tt0457004,6.5,540
tt0457005,5.2,12
tt0457007,7.2,3091
tt0457009,6.1,133
tt0457011,7.7,13
tt0457012,3.1,23
tt0457015,6.0,18
tt0457017,6.6,13
tt0457018,6.4,160
tt0457020,7.3,897
tt0457023,8.9,11
tt0457024,6.7,897
tt0457025,6.0,30
tt0457027,6.9,594
tt0457028,7.3,15
tt0457029,7.0,12
tt0457031,7.3,124
tt0457032,2.6,35
tt0457033,5.0,77
tt0457035,7.3,10
tt0457037,8.6,15
tt0457038,5.6,16
tt0457039,7.9,10
tt0457040,6.8,86
tt0457042,6.6,7
tt0457045,4.3,26
tt0457046,7.8,903
tt0457050,6.6,294
tt0457051,4.2,13
tt0457052,5.6,152
tt0457053,6.3,19
tt0457055,6.4,354
tt0457056,5.1,35
tt0457058,6.1,18
tt0457059,6.7,16
tt0457062,5.8,13
tt0457063,5.3,34
tt0457064,5.6,156
tt0457070,6.3,19
tt0457071,6.5,24
tt0457074,3.2,528
tt0457076,7.6,610
tt0457077,9.3,8
tt0457078,6.8,85
tt0457079,8.2,11
tt0457080,5.5,24
tt0457082,5.5,10
tt0457083,6.6,99
tt0457085,8.0,23
tt0457087,5.7,75
tt0457090,4.1,4613
tt0457091,5.9,10
tt0457092,6.1,18
tt0457094,6.2,13
tt0457097,8.1,32
tt0457098,7.2,137
tt0457099,6.2,29
tt0457100,7.2,41
tt0457101,6.5,24
tt0457103,6.8,12
tt0457105,7.0,8
tt0457106,7.1,145
tt0457111,8.2,14
tt0457112,4.0,10
tt0457114,7.4,41
tt0457116,6.3,24
tt0457117,8.0,26
tt0457120,5.3,111
tt0457121,7.5,49
tt0457122,3.1,9
tt0457123,5.7,136
tt0457124,3.6,93
tt0457126,7.2,7
tt0457128,6.0,212
tt0457129,9.8,5
tt0457130,8.4,11
tt0457131,8.6,7
tt0457132,8.3,8
tt0457133,6.0,27
tt0457134,6.1,39
tt0457138,4.9,40
tt0457141,6.6,36
tt0457145,7.0,9
tt0457146,6.7,7428
tt0457147,1.7,52
tt0457148,4.4,224
tt0457149,4.9,163
tt0457150,7.0,455
tt0457151,6.6,326
tt0457161,5.9,22
tt0457162,7.7,15
tt0457164,4.8,30
tt0457165,8.0,27
tt0457166,5.1,9
tt0457170,5.2,7
tt0457172,8.0,19
tt0457173,8.0,22
tt0457176,5.8,49
tt0457177,7.0,133
tt0457180,7.6,150
tt0457181,5.0,10
tt0457182,6.2,387
tt0457188,6.6,21
tt0457189,7.2,11
tt0457192,7.5,11
tt0457193,6.6,232
tt0457194,5.6,209
tt0457195,7.1,130
tt0457196,6.3,175
tt0457197,6.4,212
tt0457198,6.3,219
tt0457199,7.3,239
tt0457200,6.5,100
tt0457201,6.3,586
tt0457203,4.8,24
tt0457206,6.5,11
tt0457207,8.5,201
tt0457209,5.8,12
tt0457211,6.2,21
tt0457212,5.9,167
tt0457213,7.6,7
tt0457214,7.6,100
tt0457215,6.3,23
tt0457216,7.3,14
tt0457218,5.2,14
tt0457219,7.8,59
tt0457220,6.6,66
tt0457221,3.8,38
tt0457223,7.2,10
tt0457224,5.8,136
tt0457225,5.0,22
tt0457226,5.8,215
tt0457227,6.3,14
tt0457229,7.7,7864
tt0457230,3.5,10
tt0457231,8.2,9
tt0457239,8.4,24
tt0457240,7.4,624
tt0457241,7.7,51
tt0457243,5.8,15
tt0457244,6.6,15
tt0457245,7.5,25
tt0457246,6.6,1191
tt0457247,7.8,81
tt0457249,7.4,53
tt0457253,3.2,25
tt0457254,5.9,17
tt0457255,7.8,11
tt0457259,8.7,75
tt0457261,4.8,24
tt0457262,3.8,118
tt0457265,5.3,24
tt0457266,6.7,90
tt0457267,5.3,37
tt0457268,7.4,117
tt0457269,6.7,7
tt0457270,3.2,2159
tt0457271,4.9,30
tt0457272,7.3,17
tt0457273,5.7,15
tt0457274,7.6,64
tt0457275,5.6,10723
tt0457276,7.5,69
tt0457277,8.1,63
tt0457278,7.3,207
tt0457279,4.4,156
tt0457285,2.3,78
tt0457286,5.4,410
tt0457289,5.3,137
tt0457290,3.9,841
tt0457292,7.4,30
tt0457293,6.5,209
tt0457296,6.6,22
tt0457297,4.5,36850
tt0457300,6.4,20
tt0457302,5.9,593
tt0457303,4.2,505
tt0457304,6.2,13
tt0457306,8.0,16
tt0457307,5.1,70
tt0457308,6.2,2751
tt0457309,7.5,57
tt0457311,9.3,22
tt0457314,6.1,32
tt0457316,5.6,60
tt0457317,7.1,9
tt0457318,6.4,47
tt0457319,3.8,1052
tt0457320,7.0,48
tt0457321,7.4,94
tt0457323,4.4,128
tt0457324,8.5,9
tt0457333,6.9,61
tt0457341,5.0,19
tt0457342,1.9,714
tt0457343,7.3,419
tt0457344,5.3,48
tt0457345,3.9,42
tt0457348,6.8,91
tt0457350,6.8,373
tt0457354,7.7,65
tt0457355,5.1,582
tt0457359,9.0,29
tt0457363,6.6,23
tt0457365,7.4,19
tt0457367,7.1,177
tt0457370,8.1,20
tt0457375,5.6,23
tt0457376,8.2,332
tt0457378,7.6,25
tt0457379,5.8,171
tt0457380,8.3,12
tt0457381,7.3,26
tt0457383,6.1,9
tt0457385,6.2,79
tt0457386,8.0,487
tt0457390,8.3,26
