tconst,averagerating,numvotes
tt0088089,3.6,351
tt0088090,6.0,309
tt0088091,5.9,130
tt0088092,4.9,231
tt0088093,7.0,198
tt0088094,5.3,55
tt0088096,6.3,49
tt0088097,7.2,474
tt0088098,6.2,28
tt0088099,7.3,3031
tt0088100,2.7,3679
tt0088101,5.8,180
tt0088102,5.3,242
tt0088103,4.9,5395
tt0088105,6.1,329
tt0088106,6.6,168
tt0088107,7.1,822
tt0088108,6.2,514
tt0088109,7.5,1540
tt0088110,6.1,11
tt0088111,6.8,1479
tt0088112,6.1,85
tt0088113,4.4,53
tt0088114,6.8,24
tt0088115,6.4,382
tt0088116,5.1,1411
tt0088117,5.8,17550
tt0088118,6.2,133
tt0088119,6.4,95
tt0088121,6.1,94
tt0088122,5.3,119
tt0088124,6.6,8
tt0088125,5.7,119
tt0088126,7.2,184
tt0088127,5.3,19
tt0088128,7.0,121691
tt0088130,7.0,44
tt0088131,3.0,94
tt0088132,6.8,77
tt0088133,4.1,464
tt0088134,2.5,1016
tt0088135,4.9,458
tt0088137,3.1,216
tt0088138,5.1,301
tt0088139,6.1,78
tt0088141,4.8,8
tt0088142,3.8,178
tt0088144,7.1,74
tt0088146,7.2,10928
tt0088147,6.4,60
tt0088148,7.3,278
tt0088149,6.8,599
tt0088151,7.0,268
tt0088152,6.0,17
tt0088153,6.2,820
tt0088154,7.8,60
tt0088155,5.7,153
tt0088156,5.8,112
tt0088157,5.3,1177
tt0088158,7.6,53
tt0088159,6.9,132
tt0088160,6.0,71
tt0088161,6.3,80792
tt0088162,7.1,8
tt0088163,3.9,169
tt0088164,5.8,20
tt0088165,6.8,160
tt0088166,6.6,32
tt0088167,6.4,1128
tt0088169,6.4,54
tt0088170,6.6,83979
tt0088171,5.7,12
tt0088172,7.0,49932
tt0088173,6.4,118
tt0088174,7.4,18
tt0088175,7.1,1237
tt0088176,6.5,813
tt0088177,6.8,53
tt0088178,8.6,16291
tt0088179,6.1,300
tt0088180,4.9,66
tt0088181,5.8,50
tt0088182,5.0,71
tt0088183,5.8,47
tt0088184,7.4,39447
tt0088185,5.3,196
tt0088186,7.2,76
tt0088187,4.3,141
tt0088188,6.8,19
tt0088189,7.6,72
tt0088190,7.2,55
tt0088192,5.5,97
tt0088193,6.8,471
tt0088194,6.7,23141
tt0088195,5.8,860
tt0088196,8.2,2699
tt0088197,4.7,73
tt0088198,6.8,66
tt0088199,4.1,599
tt0088200,5.8,235
tt0088201,5.1,176
tt0088202,5.2,536
tt0088203,5.3,24
tt0088206,4.4,23286
tt0088207,5.3,1054
tt0088208,4.4,153
tt0088209,4.8,13
tt0088210,4.6,285
tt0088211,5.3,256
tt0088212,8.6,76
tt0088213,5.9,5222
tt0088214,5.5,14
tt0088215,5.8,83
tt0088217,6.7,123
tt0088219,4.7,44
tt0088220,5.8,645
tt0088222,7.0,804
tt0088224,5.7,4539
tt0088226,6.5,26
tt0088227,7.0,62
tt0088229,6.2,167
tt0088230,7.1,489
tt0088232,5.9,25
tt0088233,6.1,49
tt0088234,6.4,71
tt0088235,6.6,161
tt0088236,6.4,129
tt0088237,6.4,40
tt0088238,6.2,23
tt0088239,6.6,172
tt0088240,4.9,121
tt0088241,7.7,2921
tt0088242,6.1,4537
tt0088243,8.2,150
tt0088244,6.0,136
tt0088246,7.6,133
tt0088247,8.1,894601
tt0088248,6.5,201
tt0088249,6.3,2218
tt0088250,6.6,179
tt0088253,5.2,71
tt0088254,5.8,33
tt0088255,5.1,1180
tt0088256,5.7,1850
tt0088257,5.6,5
tt0088258,7.9,143581
tt0088259,9.5,9
tt0088260,5.1,21
tt0088261,6.7,234
tt0088262,6.9,47
tt0088265,5.7,236
tt0088266,8.0,56
tt0088267,5.5,117
tt0088268,5.8,203
tt0088269,6.0,598
tt0088270,6.9,82
tt0088271,4.4,20
tt0088272,6.3,18574
tt0088273,4.6,182
tt0088274,4.5,155
tt0088275,8.2,6398
tt0088276,7.3,217
tt0088279,5.0,56
tt0088280,5.7,155
tt0088281,5.1,41
tt0088282,5.3,40
tt0088283,6.0,38
tt0088285,5.9,10
tt0088286,7.2,70516
tt0088287,3.8,145
tt0088288,6.4,13
tt0088290,5.2,42
tt0088291,5.2,329
tt0088292,4.9,646
tt0088293,6.9,34
tt0088294,5.1,103
tt0088295,6.7,150
tt0088297,5.9,84
tt0088299,7.4,1885
tt0088300,3.7,331
tt0088301,5.9,37
tt0088304,6.8,16
tt0088306,6.4,52
tt0088307,5.8,303
tt0088308,4.1,20
tt0088309,5.7,36
tt0088310,5.6,86
tt0088311,6.6,48
tt0088312,7.4,822
tt0088313,6.7,87
tt0088314,4.3,11
tt0088315,6.5,2045
tt0088318,7.4,3002
tt0088319,6.4,20
tt0088320,4.5,125
tt0088321,2.0,17
tt0088322,6.9,5990
tt0088323,7.3,150982
tt0088325,6.3,22
tt0088326,6.0,2978
tt0088327,6.1,42
tt0088329,5.8,23
tt0088330,5.7,795
tt0088331,7.0,113
tt0088332,6.4,66
tt0088333,5.5,3818
tt0088334,7.4,2119
tt0088335,6.9,413
tt0088336,6.7,2386
tt0088337,5.7,63
tt0088338,8.5,5829
tt0088339,5.3,59
tt0088341,5.6,67
tt0088342,5.5,177
tt0088343,5.8,68
tt0088344,4.8,812
tt0088345,3.8,104
tt0088348,5.7,57
tt0088349,6.5,169
tt0088350,6.7,15
tt0088351,3.8,13
tt0088352,6.8,47
tt0088353,4.3,315
tt0088354,6.8,223
tt0088355,6.8,847
tt0088356,4.9,132
tt0088357,6.1,492
tt0088358,4.9,182
tt0088359,4.7,898
tt0088361,7.0,157
tt0088362,4.5,85
tt0088364,5.4,14
tt0088365,7.4,36
tt0088366,7.1,54
tt0088367,6.9,140
tt0088368,6.7,12
tt0088369,6.8,37
tt0088370,5.7,22
tt0088371,6.3,61
tt0088372,6.2,104
tt0088373,6.2,22
tt0088375,8.2,12
tt0088376,6.7,26
tt0088377,7.7,1198
tt0088378,7.6,83
tt0088379,4.2,2373
tt0088380,2.6,2814
tt0088382,5.9,87
tt0088383,6.2,351
tt0088385,3.7,507
tt0088386,7.2,251
tt0088388,5.2,11
tt0088389,5.8,147
tt0088390,4.8,308
tt0088391,6.1,317
tt0088392,4.7,568
tt0088393,4.7,975
tt0088394,6.0,60
tt0088395,4.1,1307
tt0088396,6.9,96
tt0088397,6.8,71
tt0088398,7.0,309
tt0088399,5.8,201
tt0088401,6.9,15
tt0088402,6.0,2999
tt0088403,5.7,67
tt0088404,6.7,79
tt0088405,5.8,306
tt0088406,5.7,27
tt0088407,7.6,82
tt0088408,5.4,87
tt0088410,5.4,48
tt0088412,7.0,2542
tt0088413,7.4,10
tt0088414,5.9,16543
tt0088418,6.1,60
tt0088419,1.4,98
tt0088420,8.9,27
tt0088421,5.5,72
tt0088423,6.4,797
tt0088424,5.9,98
tt0088425,5.2,24
tt0088426,5.9,19
tt0088427,4.2,414
tt0088429,6.3,39
tt0088430,4.9,17
tt0088431,6.3,52
tt0088432,4.6,8
tt0088433,6.6,243
tt0088435,7.0,162
tt0088437,5.2,198
tt0088439,6.0,109
tt0088440,5.9,12
tt0088441,6.8,72
tt0088442,5.4,56
tt0088443,6.3,217
tt0088444,5.1,160
tt0088445,7.3,2888
tt0088447,5.9,281
tt0088449,6.2,82
tt0088451,7.2,125
tt0088452,5.2,11
tt0088453,6.7,7
tt0088454,3.2,963
tt0088456,5.8,15
tt0088457,5.8,1098
tt0088459,4.4,1032
tt0088460,5.6,51
tt0088461,7.1,10747
tt0088462,6.1,564
tt0088463,4.4,170
tt0088465,5.9,23
tt0088466,6.6,369
tt0088467,6.2,8
tt0088468,5.6,47
tt0088469,5.5,7
tt0088470,6.7,3767
tt0088471,7.2,502
tt0088472,7.4,37
tt0088473,7.9,792
tt0088475,7.4,1866
tt0088476,7.7,3089
tt0088477,5.9,51
tt0088478,7.4,6169
tt0088479,8.1,830
tt0088481,7.1,64
tt0088482,6.8,26
tt0088483,7.3,352
tt0088484,8.6,48380
tt0088485,7.6,394
tt0088486,5.4,176
tt0088487,7.6,343
tt0088488,5.3,14
tt0088489,7.3,64
tt0088490,7.7,27
tt0088491,8.4,17173
tt0088492,6.8,46
tt0088493,6.1,129
tt0088494,7.2,78
tt0088495,6.4,56
tt0088496,6.0,1130
tt0088498,7.6,9
tt0088499,7.6,57
tt0088500,7.4,4114
tt0088501,7.7,100
tt0088502,8.3,19
tt0088503,7.3,1923
tt0088504,8.3,371
tt0088505,6.1,13
tt0088506,7.7,17
tt0088507,7.3,230
tt0088508,6.6,24
tt0088509,8.6,61951
tt0088510,5.9,2043
tt0088511,8.4,328
tt0088512,4.7,8877
tt0088513,7.8,5567
tt0088514,7.4,151
tt0088515,6.0,2136
tt0088516,7.8,16
tt0088517,7.2,234
tt0088518,7.2,167
tt0088519,6.7,987
tt0088520,7.5,40
tt0088521,6.6,6
tt0088522,7.0,35
tt0088523,8.1,76
tt0088524,6.5,316
tt0088526,8.2,44647
tt0088527,6.6,15809
tt0088528,7.5,11480
tt0088529,7.3,59
tt0088530,7.0,66
tt0088531,7.2,154
tt0088532,8.0,19
tt0088533,7.2,88
tt0088535,7.5,65
tt0088536,6.3,352
tt0088537,6.7,296
tt0088538,7.4,21
tt0088539,2.9,16
tt0088540,5.7,12
tt0088541,6.9,686
tt0088542,7.2,81
tt0088543,6.3,331
tt0088545,8.7,52
tt0088546,7.0,191
tt0088547,7.8,931
tt0088549,6.5,368
tt0088550,5.4,1244
tt0088551,8.1,433
tt0088552,8.8,41
tt0088553,6.4,65
tt0088554,4.7,763
tt0088556,5.7,30
tt0088557,7.1,40
tt0088558,6.7,119
tt0088559,7.6,40688
tt0088561,8.4,485
tt0088562,7.1,78
tt0088563,7.3,4413
tt0088565,7.0,409
tt0088566,2.4,183
tt0088567,8.5,46
tt0088568,7.4,1171
tt0088569,5.7,57
tt0088570,8.0,19
tt0088571,7.6,22291
tt0088572,5.3,35
tt0088573,8.2,738
tt0088574,8.9,17
tt0088576,6.6,4791
tt0088577,7.6,66
tt0088579,7.0,603
tt0088580,5.6,5967
tt0088581,6.9,14
tt0088582,7.5,406
tt0088583,8.0,11475
tt0088584,8.6,37
tt0088585,7.5,16
tt0088586,7.3,351
tt0088587,7.3,550
tt0088588,5.9,25
tt0088589,4.8,11
tt0088590,6.8,208
tt0088591,7.3,1594
tt0088592,7.7,18
tt0088593,8.4,331
tt0088594,7.4,142
tt0088595,8.5,3882
tt0088596,6.0,22
tt0088597,7.6,555
tt0088598,4.4,359
tt0088599,6.3,68
tt0088600,6.8,40
tt0088601,5.6,674
tt0088602,6.6,15
tt0088603,7.6,103
tt0088604,7.6,520
tt0088605,6.6,17
tt0088606,7.8,79
tt0088607,7.6,137
tt0088608,7.8,806
tt0088609,5.9,73
tt0088610,7.0,5157
tt0088611,7.3,251
tt0088612,7.3,3094
tt0088613,7.3,218
tt0088614,2.0,141
tt0088615,6.8,8
tt0088616,5.9,503
tt0088617,6.2,42
tt0088618,6.7,3449
tt0088621,7.3,1848
tt0088622,7.2,208
tt0088623,8.0,56
tt0088625,6.2,119
tt0088626,8.2,180
tt0088628,7.3,3063
tt0088629,8.1,79
tt0088630,7.7,19
tt0088631,7.9,18453
tt0088634,7.7,11801
tt0088635,8.3,984
tt0088636,6.1,296
tt0088637,7.3,123
tt0088638,6.1,14
tt0088639,7.5,13
tt0088640,6.1,1187
tt0088642,7.9,86
tt0088643,7.0,785
tt0088644,8.5,20
tt0088645,6.0,429
tt0088646,6.1,108
tt0088647,5.6,9
tt0088649,7.3,369
tt0088650,8.2,3011
tt0088652,6.8,81
tt0088653,5.3,58
tt0088654,6.0,52
tt0088655,6.7,947
tt0088656,6.9,165
tt0088657,7.0,181
tt0088658,7.0,1194
tt0088659,6.8,17
tt0088661,6.0,6
tt0088663,7.2,30
tt0088665,5.4,8
tt0088666,7.4,21
tt0088667,8.6,60
tt0088669,7.7,108
tt0088670,6.2,126
tt0088671,5.0,119
tt0088672,6.0,8
tt0088673,6.6,28
tt0088675,7.5,161
tt0088676,4.0,12
tt0088677,6.9,230
tt0088678,7.2,3244
tt0088679,4.9,234
tt0088680,7.6,75286
tt0088682,4.8,62
tt0088683,6.6,7826
tt0088684,8.6,17
tt0088686,6.3,54
tt0088687,6.9,184
tt0088688,8.5,14
tt0088689,6.1,1296
tt0088691,3.8,632
tt0088692,7.7,384
tt0088693,7.2,3214
tt0088695,4.1,251
tt0088696,5.6,26
tt0088698,6.5,19
tt0088701,5.6,333
tt0088702,5.5,74
tt0088703,3.8,673
tt0088705,3.7,332
tt0088706,4.6,247
tt0088707,6.5,6418
tt0088708,5.4,16031
tt0088710,6.3,1645
tt0088711,7.0,8
tt0088712,6.5,81
tt0088713,6.9,335
tt0088714,6.0,1300
tt0088715,5.9,351
tt0088716,5.2,57
tt0088717,6.3,70
tt0088718,5.6,27
tt0088720,7.2,92
tt0088721,4.8,10
tt0088722,6.2,872
tt0088723,5.2,108
tt0088724,6.8,162
tt0088725,6.9,1017
tt0088726,6.4,356
tt0088727,8.5,21884
tt0088728,7.1,38
tt0088729,5.0,679
tt0088730,6.8,67
tt0088731,7.1,57
tt0088732,7.0,282
tt0088733,7.4,20
tt0088734,5.5,600
tt0088735,5.4,288
tt0088736,7.7,457
tt0088737,7.5,23
tt0088738,6.5,168
tt0088739,4.2,436
tt0088740,7.0,117
tt0088741,7.4,113
tt0088742,6.8,81
tt0088743,6.4,31
tt0088744,6.7,190
tt0088745,5.2,480
tt0088746,6.0,416
tt0088747,6.2,22
tt0088748,6.8,10176
tt0088750,6.7,465
tt0088751,5.2,336
tt0088752,4.3,683
tt0088753,7.1,51
tt0088754,6.1,17
tt0088755,5.7,35
tt0088756,6.5,90
tt0088757,4.8,1833
tt0088758,5.5,1373
tt0088759,6.8,45
tt0088760,5.1,3416
tt0088761,6.5,135
tt0088762,3.8,11
tt0088763,8.5,1254169
tt0088764,6.0,5
tt0088765,4.6,1419
tt0088766,5.5,510
tt0088767,6.1,342
tt0088768,6.5,326
tt0088769,5.7,29
tt0088771,4.1,2883
tt0088772,2.4,3667
tt0088774,6.9,35
tt0088775,4.0,499
tt0088776,4.9,53
tt0088777,7.9,301
tt0088778,6.7,49
tt0088779,7.6,12
tt0088780,3.8,204
tt0088781,5.2,745
tt0088782,7.5,1169
tt0088783,5.6,77
tt0088784,7.1,401
tt0088786,7.6,64
tt0088787,6.4,401
tt0088788,6.7,21
tt0088789,5.4,624
tt0088790,8.1,368
tt0088794,7.1,47507
tt0088796,6.7,194
tt0088797,5.5,124
tt0088798,6.6,379
tt0088799,6.7,172
tt0088800,4.5,343
tt0088801,4.7,26
tt0088802,5.3,61
tt0088803,3.1,106
tt0088805,7.2,1911
tt0088806,5.2,60
tt0088807,5.5,329
tt0088808,6.7,285
tt0088809,4.9,49
tt0088810,7.1,185
tt0088811,7.2,840
tt0088812,5.9,272
tt0088813,6.4,563
tt0088814,6.3,38808
tt0088815,5.5,210
tt0088816,6.1,998
tt0088817,5.7,51
tt0088818,5.8,1387
tt0088819,8.2,6
tt0088820,4.4,15
tt0088821,6.8,1378
tt0088822,4.6,1385
tt0088824,4.3,60
tt0088826,5.9,12
tt0088827,4.0,647
tt0088828,3.9,524
tt0088829,7.2,23
tt0088830,3.9,654
tt0088831,6.5,340
tt0088832,5.9,204
tt0088833,7.6,2487
tt0088837,8.1,58
tt0088838,4.7,67
tt0088839,6.1,178
tt0088840,6.5,14
tt0088841,7.1,27
tt0088842,5.8,377
tt0088843,4.4,51
tt0088844,6.1,85
tt0088845,5.5,129
tt0088846,7.9,206355
tt0088847,7.8,419996
tt0088848,5.5,707
tt0088849,5.9,172
tt0088850,6.5,41570
tt0088851,5.4,3383
tt0088852,4.9,689
tt0088853,5.9,717
tt0088854,6.8,17
tt0088855,7.5,629
tt0088856,7.1,927
tt0088857,6.7,261
tt0088858,6.2,94
tt0088859,5.8,27
tt0088860,7.6,112
tt0088861,6.5,674
tt0088862,5.9,21
tt0088863,7.3,1637
tt0088864,7.5,758
tt0088865,5.8,360
tt0088866,6.3,268
tt0088867,7.7,76
tt0088868,5.0,22
tt0088870,4.0,760
tt0088871,7.3,30
tt0088872,6.5,37
tt0088873,4.6,857
tt0088874,8.2,20
tt0088875,5.6,156
tt0088876,6.5,219
tt0088878,4.6,25
tt0088879,7.1,1586
tt0088880,8.4,18
tt0088881,4.9,199
tt0088882,6.4,689
tt0088883,4.9,332
tt0088884,2.4,62
tt0088885,5.6,5705
tt0088887,5.6,49
tt0088888,6.7,581
tt0088889,6.3,27039
tt0088891,3.7,895
tt0088892,6.2,233
tt0088893,6.2,13
tt0088894,5.6,34
tt0088895,5.3,696
tt0088896,2.3,786
tt0088897,6.5,93
tt0088898,6.9,427
tt0088899,6.4,62
tt0088900,5.7,107
tt0088901,7.5,23
tt0088902,4.9,29
tt0088903,5.6,92
tt0088904,5.6,32
tt0088906,6.6,49
tt0088907,7.0,152
tt0088908,5.6,60
tt0088909,7.3,542
tt0088910,5.2,168
tt0088912,4.5,1512
tt0088913,7.5,14
tt0088914,6.2,44
tt0088915,6.2,11201
tt0088916,6.9,691
tt0088917,5.8,7
tt0088919,7.7,3733
tt0088920,6.0,44
tt0088921,6.5,103
tt0088922,5.6,10
tt0088923,6.6,60
tt0088925,2.5,1503
tt0088926,7.8,571
tt0088927,6.8,9
tt0088928,6.1,36
tt0088929,4.7,165
tt0088930,7.2,103612
tt0088931,5.9,3337
tt0088932,4.2,61
tt0088933,6.7,66460
tt0088934,5.9,1069
tt0088935,4.4,58
tt0088936,6.0,8768
tt0088937,6.3,31
tt0088938,7.3,331
tt0088939,7.7,91622
tt0088940,5.1,448
tt0088941,9.3,83
tt0088942,3.5,151
tt0088943,6.2,180
tt0088944,6.7,169275
tt0088946,5.0,16
tt0088947,5.9,1097
tt0088948,7.3,431
tt0088949,7.3,261
tt0088950,6.7,16
tt0088951,6.3,271
tt0088952,5.1,278
tt0088953,5.5,170
tt0088954,6.3,435
tt0088955,6.1,123
tt0088956,7.1,163
tt0088957,6.5,33
tt0088958,6.3,91
tt0088959,2.0,551
tt0088960,6.1,3394
tt0088961,4.4,4519
tt0088962,6.0,88
tt0088963,6.8,693
tt0088964,6.3,117
tt0088965,6.3,225
tt0088966,5.8,63
tt0088967,5.6,6452
tt0088968,6.1,128
tt0088969,4.9,10
tt0088970,7.4,61
tt0088971,6.4,28
tt0088972,5.3,70
tt0088973,5.1,94
tt0088975,7.2,136
tt0088977,7.8,114
tt0088978,6.7,47
tt0088979,6.2,13635
tt0088980,4.0,47
tt0088981,6.3,200
tt0088982,6.6,42
tt0088983,6.9,753
tt0088985,5.7,113
tt0088986,7.8,144
tt0088987,6.6,2904
tt0088988,4.7,60
tt0088989,6.4,469
tt0088990,8.4,15
tt0088991,8.4,14
tt0088992,7.7,2203
tt0088993,7.1,72012
tt0088994,4.3,14
tt0088995,8.0,12
tt0088996,6.2,47
tt0088997,7.1,437
tt0088998,6.0,271
tt0088999,3.9,70
tt0089000,4.4,79
tt0089001,4.1,185
tt0089002,4.5,1301
tt0089003,5.8,16542
tt0089004,6.3,202
tt0089005,7.7,50
tt0089006,7.2,11389
tt0089007,5.1,68
tt0089008,7.1,587
tt0089009,6.5,2434
tt0089010,6.0,411
tt0089011,5.5,225
tt0089012,4.4,182
tt0089013,6.6,25305
tt0089014,6.4,91
tt0089015,7.1,6911
tt0089016,5.1,324
tt0089017,6.1,24778
tt0089018,7.9,247
tt0089019,5.4,358
tt0089020,7.0,42
tt0089021,6.1,67
tt0089023,4.9,291
tt0089024,4.0,71
tt0089025,7.7,13
tt0089026,5.0,2532
tt0089027,3.9,17
tt0089028,5.2,131
tt0089029,6.4,2107
tt0089030,3.9,11
tt0089031,6.2,8
tt0089032,7.3,177
tt0089033,6.9,62
tt0089034,6.1,1326
tt0089035,8.1,363
tt0089036,4.7,276
tt0089037,3.7,281
tt0089038,4.7,2709
tt0089039,3.9,83
tt0089040,7.7,21
tt0089041,4.0,19
tt0089044,5.8,55
tt0089045,5.5,12
tt0089046,6.5,126
tt0089047,6.3,27
tt0089048,6.7,537
tt0089049,7.3,173
tt0089050,7.6,499
tt0089051,6.8,125
tt0089052,6.7,1690
tt0089054,5.3,102
tt0089055,4.9,182
tt0089056,7.0,185
tt0089057,6.9,292
tt0089059,6.2,158
tt0089060,4.5,2666
tt0089061,6.1,245
tt0089062,5.4,294
tt0089063,6.2,107
tt0089064,6.0,89
tt0089065,4.7,274
tt0089066,5.7,2240
tt0089067,7.8,71
tt0089068,5.3,214
tt0089069,8.0,2155
tt0089071,6.3,258
tt0089072,6.9,2064
tt0089074,7.5,1388
tt0089075,5.9,53
tt0089076,5.7,23
tt0089077,5.1,987
tt0089078,6.0,55
tt0089079,6.9,1626
tt0089080,3.9,16
tt0089081,6.9,286
tt0089082,4.5,28
tt0089083,7.0,16
tt0089084,7.1,785
tt0089085,7.1,1256
tt0089086,5.0,47
tt0089087,6.9,10679
tt0089088,5.7,113
tt0089089,4.8,37
tt0089090,5.0,27
tt0089091,5.2,1288
tt0089092,6.8,50016
tt0089094,5.6,85
tt0089095,7.1,33
tt0089097,5.1,18
tt0089098,5.6,76
tt0089100,5.3,109
tt0089103,6.3,314
tt0089104,4.7,2897
tt0089105,5.0,73
tt0089107,6.4,6
tt0089108,8.0,6932
tt0089109,3.7,1719
tt0089110,5.4,10408
tt0089111,5.6,263
tt0089112,5.8,176
tt0089113,6.9,41
tt0089114,6.4,23035
tt0089115,6.4,221
tt0089116,6.8,16
tt0089117,8.8,497
tt0089118,6.7,21351
tt0089119,4.8,183
tt0089121,4.1,104
tt0089122,6.0,1650
tt0089123,6.6,333
tt0089124,6.1,736
tt0089125,5.4,578
tt0089126,6.7,8473
tt0089127,7.3,213
tt0089128,5.7,17
tt0089129,5.5,761
tt0089130,8.0,33
tt0089131,7.6,33
tt0089132,7.6,62
tt0089133,6.9,77
tt0089134,5.1,482
tt0089135,7.2,35
tt0089136,7.1,218
tt0089139,4.1,338
tt0089143,6.5,261
tt0089144,7.9,62
tt0089145,7.1,457
tt0089146,5.8,133
tt0089147,7.1,111
tt0089149,4.2,59
tt0089151,5.1,75
tt0089153,6.7,19120
tt0089154,4.1,208
tt0089155,6.9,56058
tt0089157,7.2,346
tt0089158,5.8,102
tt0089159,5.7,63
tt0089160,6.0,2828
tt0089161,6.6,238
tt0089162,4.2,218
tt0089163,4.8,441
tt0089164,5.7,393
tt0089165,6.9,603
tt0089166,6.5,119
tt0089167,5.3,2671
tt0089169,7.0,148
tt0089173,4.7,41361
tt0089174,5.3,7
tt0089175,7.0,75053
tt0089176,8.0,11
tt0089177,6.3,5701
tt0089178,5.7,56
tt0089179,4.8,9
tt0089180,6.1,124
tt0089181,3.9,712
tt0089182,5.2,13
tt0089183,7.2,23
tt0089184,3.1,43
tt0089185,2.9,1402
tt0089186,4.8,112
tt0089187,7.3,221
tt0089188,8.3,10
tt0089191,6.1,28
tt0089193,5.2,41
tt0089194,6.0,499
tt0089197,5.3,15
tt0089198,5.7,15
tt0089199,4.7,1260
tt0089200,4.1,9948
tt0089201,7.4,596
tt0089202,6.1,95
tt0089203,7.1,194
tt0089205,7.0,105
tt0089206,7.0,2227
tt0089207,3.5,70
tt0089208,5.9,12546
tt0089209,7.2,324
tt0089210,7.0,42
tt0089211,2.7,19
tt0089212,6.0,86
tt0089215,4.6,28
tt0089217,4.6,133
tt0089218,7.7,287714
tt0089220,5.4,22
tt0089221,6.1,584
tt0089222,6.2,9218
tt0089223,7.3,6
tt0089224,6.6,401
tt0089225,7.8,40
tt0089226,5.3,12
tt0089227,5.0,6
tt0089229,7.6,337
tt0089230,6.8,162
tt0089231,4.1,145
tt0089232,7.6,43
tt0089233,5.2,304
tt0089234,7.8,35
tt0089236,6.7,23
tt0089238,6.0,271
tt0089239,6.6,955
tt0089240,6.6,765
tt0089241,5.8,16
tt0089242,8.0,60
tt0089243,4.3,4384
tt0089246,6.2,86
tt0089247,8.2,76
tt0089250,3.4,8
tt0089251,4.8,280
tt0089252,7.8,37
tt0089253,6.2,10
tt0089254,4.5,1655
tt0089255,6.0,36
tt0089256,4.7,779
tt0089257,7.0,180
tt0089258,7.3,34
tt0089259,6.8,154
tt0089260,5.6,162
tt0089261,6.4,78
tt0089262,8.7,57
tt0089263,3.7,123
tt0089264,6.9,4813
tt0089265,6.3,5384
tt0089266,6.5,38
tt0089268,3.3,428
tt0089269,5.0,905
tt0089270,5.9,151
tt0089271,3.9,1520
tt0089272,6.8,256
tt0089273,5.0,10
tt0089274,3.7,7044
tt0089275,7.0,303
tt0089276,7.7,10393
tt0089277,6.4,189
tt0089278,7.0,13
tt0089279,6.5,841
tt0089280,2.2,12234
tt0089281,7.4,6
tt0089282,6.1,66
tt0089283,5.7,3648
tt0089284,6.5,3042
tt0089285,5.1,10
tt0089286,7.4,220
tt0089287,5.0,115
tt0089288,6.6,94
tt0089289,8.6,35
tt0089290,5.2,147
tt0089291,6.9,46
tt0089292,4.8,30
tt0089293,7.1,183
tt0089294,6.2,27
tt0089295,5.3,15
tt0089296,6.1,193
tt0089297,7.3,1354
tt0089299,3.7,620
tt0089300,5.8,113
tt0089301,6.4,176
tt0089302,4.1,466
tt0089303,3.8,10
tt0089304,4.7,783
tt0089305,3.6,512
tt0089306,4.4,314
tt0089307,7.2,8
tt0089308,3.7,7786
tt0089309,5.4,28
tt0089310,7.6,545
tt0089311,4.6,91
tt0089312,6.5,390
tt0089313,4.5,140
tt0089315,7.3,67
tt0089316,7.4,14
tt0089317,7.0,21
tt0089318,5.5,523
tt0089319,5.9,138
tt0089320,7.4,34
tt0089322,6.9,330
tt0089323,6.3,177
tt0089324,6.5,132
tt0089325,6.0,31
tt0089326,3.1,450
tt0089327,6.6,33
tt0089329,6.4,191
tt0089330,6.6,26
tt0089331,5.5,129
tt0089332,5.8,83
tt0089333,2.7,97
tt0089335,6.8,71
tt0089336,6.2,132
tt0089337,7.2,139
tt0089338,5.7,2536
tt0089340,7.8,147
tt0089341,5.8,117
tt0089342,6.2,65
tt0089343,6.5,3791
tt0089344,5.4,146
tt0089345,6.9,453
tt0089346,6.4,13159
tt0089347,6.8,16
tt0089348,5.4,10510
tt0089350,5.5,39
tt0089351,6.2,30
tt0089353,6.5,63
tt0089354,6.6,10
tt0089355,6.2,251
tt0089356,6.7,228
tt0089357,5.9,11
tt0089358,6.3,248
tt0089360,6.5,16165
tt0089361,7.3,634
tt0089362,6.9,134
tt0089363,6.5,312
tt0089364,6.6,170
tt0089365,5.7,248
tt0089366,6.4,3582
tt0089367,7.0,141
tt0089368,6.6,162
tt0089369,6.6,29
tt0089370,6.1,60400
tt0089371,7.3,4272
tt0089372,5.5,128
tt0089374,7.5,39640
tt0089375,4.7,390
tt0089376,6.4,60
tt0089377,6.9,74
tt0089378,4.7,1701
tt0089379,8.2,99
tt0089380,5.7,226
tt0089381,6.1,18
tt0089382,5.6,312
tt0089383,6.5,601
tt0089385,7.0,6553
tt0089386,4.8,191
tt0089387,9.2,136
tt0089388,5.7,81
tt0089389,6.7,23
tt0089390,8.0,7
tt0089392,4.4,346
tt0089393,6.5,16902
tt0089394,5.6,33
tt0089395,5.8,235
tt0089396,5.7,62
tt0089397,5.5,28
tt0089398,5.2,8
tt0089399,6.7,21
tt0089400,6.5,30
tt0089403,4.6,28
tt0089404,6.4,101
tt0089405,5.8,15
