tconst,averagerating,numvotes
tt0128680,5.7,47
tt0128681,5.5,124
tt0128682,5.1,36
tt0128683,7.0,444
tt0128684,6.9,328
tt0128685,6.5,279
tt0128686,5.7,236
tt0128687,7.2,231
tt0128690,4.1,134
tt0128693,7.2,19
tt0128694,6.1,135
tt0128695,4.8,8
tt0128700,5.4,90
tt0128702,4.1,122
tt0128703,5.6,99
tt0128705,4.5,23
tt0128707,6.2,52
tt0128708,5.9,41
tt0128709,5.4,186
tt0128711,4.6,86
tt0128712,5.3,83
tt0128714,5.6,48
tt0128715,7.5,26
tt0128716,5.5,33
tt0128717,5.9,63
tt0128719,4.4,184
tt0128720,5.2,185
tt0128721,6.3,34
tt0128723,5.8,44
tt0128724,4.8,96
tt0128725,7.3,813
tt0128726,6.5,23
tt0128728,6.5,61
tt0128730,5.9,20
tt0128731,5.8,13
tt0128732,7.5,105
tt0128733,5.9,15
tt0128736,5.5,216
tt0128737,5.5,105
tt0128738,4.3,68
tt0128739,6.1,105
tt0128740,6.0,66
tt0128743,6.4,16
tt0128744,5.8,18
tt0128746,5.0,16
tt0128747,5.4,20
tt0128750,6.7,16
tt0128753,6.0,31
tt0128755,4.7,74
tt0128756,6.0,12
tt0128758,4.5,9
tt0128759,7.0,78
tt0128760,5.2,92
tt0128761,8.0,35
tt0128762,7.0,32
tt0128766,6.0,34
tt0128767,1.6,13
tt0128768,7.2,18
tt0128769,4.9,244
tt0128771,6.2,172
tt0128774,5.9,18
tt0128775,5.4,16
tt0128776,5.2,106
tt0128777,6.1,39
tt0128778,6.2,210
tt0128779,6.9,15
tt0128782,7.9,20
tt0128783,7.4,22
tt0128784,5.5,12
tt0128785,6.0,19
tt0128787,6.9,39
tt0128789,4.0,34
tt0128793,5.2,24
tt0128795,5.1,81
tt0128796,5.8,11
tt0128798,8.3,94
tt0128801,6.5,3222
tt0128802,2.6,72
tt0128804,7.8,177
tt0128807,6.9,42
tt0128808,6.6,69
tt0128812,6.9,12
tt0128813,6.5,396
tt0128814,6.0,7
tt0128816,4.7,22
tt0128817,7.4,30
tt0128818,6.0,9
tt0128823,3.6,155
tt0128827,5.9,13
tt0128831,5.3,46
tt0128835,7.8,80
tt0128837,6.9,9
tt0128838,6.5,49
tt0128840,6.1,16
tt0128842,6.3,515
tt0128843,5.8,30
tt0128844,5.6,131
tt0128845,5.9,12
tt0128849,5.0,30
tt0128850,5.8,29
tt0128852,6.5,38
tt0128853,6.7,222554
tt0128855,6.5,25
tt0128856,7.9,111
tt0128857,7.4,19
tt0128860,3.8,38
tt0128862,7.8,18
tt0128867,6.6,16
tt0128868,5.5,109
tt0128871,6.6,141
tt0128872,6.1,19
tt0128874,7.7,19
tt0128875,8.0,63
tt0128876,6.3,19
tt0128877,7.5,21
tt0128880,5.3,32
tt0128882,6.3,24
tt0128883,7.9,52
tt0128884,7.8,87
tt0128885,9.1,21
tt0128886,5.6,858
tt0128888,6.1,101
tt0128889,6.0,810
tt0128890,7.1,3882
tt0128891,4.6,37
tt0128892,7.4,76
tt0128893,6.8,29
tt0128895,7.8,185
tt0128896,8.3,64
tt0128897,8.6,32
tt0128898,6.6,61
tt0128899,4.0,10
tt0128900,8.4,21
tt0128901,6.0,19
tt0128904,3.3,22
tt0128905,6.2,101
tt0128907,6.4,896
tt0128909,7.0,53
tt0128915,7.9,284
tt0128916,5.8,78
tt0128917,5.9,79
tt0128924,6.1,47
tt0128927,7.0,32
tt0128929,4.4,124
tt0128930,5.6,83
tt0128933,4.6,433
tt0128945,7.2,56
tt0128946,7.6,22
tt0128947,6.5,29
tt0128948,7.4,27
tt0128949,7.0,231
tt0128950,6.6,29
tt0128951,7.5,38
tt0128953,6.5,40
tt0128954,5.5,136
tt0128958,4.7,90
tt0128959,6.0,19
tt0128960,7.7,1276
tt0128962,7.1,26
tt0128963,5.7,18
tt0128966,6.8,29
tt0128969,4.8,16
tt0128972,4.7,126
tt0128974,6.9,33
tt0128975,6.8,133
tt0128976,7.4,8
tt0128977,6.2,1778
tt0128978,7.4,9
tt0128981,5.1,19
tt0128982,4.9,28
tt0128983,4.2,12
tt0128985,7.9,1764
tt0128986,2.8,35
tt0128991,5.5,27
tt0128995,7.0,151
tt0128996,6.7,9261
tt0128997,5.6,19
tt0129011,5.4,115
tt0129015,4.5,10
tt0129023,6.0,2742
tt0129027,5.1,37
tt0129028,4.5,268
tt0129029,6.8,31
tt0129031,6.5,24
tt0129033,6.8,31
tt0129034,4.9,23
tt0129035,7.5,367
tt0129038,5.8,32
tt0129040,3.4,224
tt0129045,5.4,17
tt0129049,6.9,11
tt0129050,5.2,27
tt0129052,6.9,13
tt0129056,3.8,78
tt0129058,7.8,526
tt0129062,4.6,271
tt0129075,6.8,31
tt0129082,4.0,285
tt0129094,7.0,7
tt0129095,8.1,18
tt0129096,5.7,9
tt0129097,4.6,70
tt0129098,6.4,25
tt0129111,6.3,432
tt0129114,6.3,311
tt0129117,6.6,267
tt0129119,7.1,453
tt0129128,2.2,33
tt0129129,6.0,54
tt0129131,4.5,24
tt0129134,6.6,438
tt0129136,4.6,2746
tt0129145,5.3,36
tt0129148,3.8,94
tt0129149,6.6,16
tt0129152,7.4,129
tt0129157,5.6,601
tt0129159,6.1,16
tt0129161,5.7,492
tt0129163,7.0,123
tt0129166,6.8,16
tt0129167,8.1,213720
tt0129174,7.0,22
tt0129175,6.2,14
tt0129177,6.3,15
tt0129180,8.9,17
tt0129181,6.8,16
tt0129182,6.5,24
tt0129184,7.3,31
tt0129185,6.7,14
tt0129187,4.7,16
tt0129191,5.7,66
tt0129195,7.4,41
tt0129196,6.5,258
tt0129198,4.9,154
tt0129200,7.8,6
tt0129202,3.4,24
tt0129203,8.6,23
tt0129205,4.9,21
tt0129210,5.4,32
tt0129211,4.8,158
tt0129213,5.8,162
tt0129214,6.5,8
tt0129215,4.8,28
tt0129217,7.0,65
tt0129219,4.5,13
tt0129220,5.7,10
tt0129221,5.6,55
tt0129222,6.7,1040
tt0129225,4.9,90
tt0129227,6.6,26
tt0129228,4.3,105
tt0129232,6.9,69
tt0129236,5.9,154
tt0129238,6.7,523
tt0129243,5.2,137
tt0129251,7.7,501
tt0129255,7.4,62
tt0129257,7.4,425
tt0129258,6.7,31
tt0129259,4.6,44
tt0129260,7.0,23
tt0129261,6.0,23
tt0129271,4.1,203
tt0129273,7.0,1824
tt0129276,2.1,27
tt0129277,6.2,364
tt0129279,7.1,166
tt0129280,5.5,14626
tt0129282,6.9,11
tt0129283,7.9,15
tt0129287,4.9,32
tt0129289,6.5,26
tt0129290,6.8,119063
tt0129303,7.4,236
tt0129304,7.5,37
tt0129305,6.7,17
tt0129307,6.9,36
tt0129316,8.6,32
tt0129320,6.6,463
tt0129321,6.7,13
tt0129323,5.6,21
tt0129324,4.5,75
tt0129325,6.9,288
tt0129326,7.3,99
tt0129327,7.2,5
tt0129330,6.0,28
tt0129331,6.5,25
tt0129332,6.9,41849
tt0129333,5.9,50
tt0129339,4.8,16
tt0129342,8.7,520
tt0129343,5.6,134
tt0129345,7.2,72
tt0129354,7.5,9
tt0129356,2.8,47
tt0129357,9.3,11
tt0129358,1.7,161
tt0129359,6.1,881
tt0129360,2.9,209
tt0129368,6.8,104
tt0129370,7.7,42
tt0129373,3.7,19
tt0129377,5.1,258
tt0129380,6.9,623
tt0129384,6.6,23
tt0129386,5.6,32
tt0129387,7.1,321089
tt0129389,6.2,431
tt0129392,4.5,26
tt0129393,5.7,13
tt0129396,9.1,36
tt0129397,7.6,9
tt0129398,7.2,208
tt0129403,6.4,137
tt0129404,5.6,107
tt0129405,6.2,115
tt0129407,6.6,72
tt0129408,7.8,17
tt0129411,5.3,17
tt0129412,7.6,16
tt0129413,6.8,28
tt0129414,6.1,652
tt0129416,6.5,32
tt0129418,5.0,509
tt0129419,4.8,503
tt0129422,7.5,165
tt0129424,4.6,42
tt0129425,3.9,37
tt0129427,8.0,12
tt0129430,7.3,11
tt0129431,6.7,59
tt0129438,5.1,157
tt0129451,6.4,21
tt0129452,6.8,50
tt0129453,5.2,8
tt0129454,6.8,260
tt0129455,6.3,35
tt0129458,6.4,21
tt0129459,5.8,98
tt0129461,5.2,142
tt0129462,5.3,51
tt0129463,5.2,92
tt0129464,7.4,45
tt0129465,7.5,16
tt0129466,6.1,36
tt0129469,5.3,101
tt0129470,6.2,165
tt0129471,6.8,16
tt0129472,6.6,107
tt0129473,7.2,12
tt0129475,6.2,18
tt0129476,3.6,10
tt0129477,7.5,100
tt0129478,5.4,99
tt0129479,5.0,28
tt0129482,6.2,31
tt0129483,6.4,27
tt0129494,5.8,42
tt0129495,4.8,42
tt0129498,6.0,155
tt0129501,5.9,70
tt0129502,7.1,84
tt0129503,7.5,10
tt0129505,3.4,13
tt0129508,5.4,77
tt0129509,6.0,22
tt0129510,6.3,247
tt0129511,4.6,698
tt0129513,7.3,121
tt0129514,6.3,15
tt0129515,8.2,12
tt0129516,6.4,102
tt0129520,8.2,41
tt0129524,5.6,10
tt0129525,5.9,42
tt0129527,7.6,26
tt0129532,4.2,218
tt0129541,5.4,81
tt0129542,7.6,110
tt0129543,4.9,26
tt0129544,4.2,119
tt0129546,6.1,115
tt0129547,7.0,17
tt0129548,5.6,19
tt0129552,6.1,37
tt0129553,8.3,102
tt0129558,5.0,166
tt0129560,6.8,106
tt0129561,6.6,125
tt0129562,7.2,113
tt0129563,7.0,199
tt0129564,6.1,147
tt0129565,4.2,92
tt0129567,6.1,47
tt0129568,3.7,783
tt0129571,5.1,12
tt0129573,5.5,79
tt0129575,2.9,12
tt0129578,5.2,20
tt0129580,7.1,33
tt0129584,6.6,21
tt0129586,7.3,46
tt0129589,7.2,98
tt0129590,6.8,105
tt0129591,7.1,113
tt0129592,7.1,111
tt0129594,7.9,63
tt0129595,7.8,97
tt0129598,4.9,205
tt0129599,7.1,74
tt0129601,6.6,105
tt0129602,5.3,113
tt0129604,7.2,189
tt0129605,5.5,56
tt0129606,6.9,65
tt0129608,6.5,110
tt0129609,7.1,108
tt0129610,6.8,23
tt0129611,7.2,99
tt0129612,8.3,106
tt0129613,5.8,112
tt0129614,6.3,50
tt0129615,5.8,101
tt0129616,3.7,10
tt0129618,5.4,115
tt0129619,4.8,25
tt0129621,6.8,20
tt0129623,5.5,136
tt0129624,8.7,18
tt0129627,8.0,15
tt0129628,5.3,109
tt0129629,6.4,130
tt0129631,5.7,808
tt0129634,6.1,699
tt0129639,4.7,43
tt0129643,6.4,22
tt0129644,6.8,134
tt0129646,3.9,10
tt0129648,6.4,92
tt0129651,7.2,33
tt0129652,5.3,48
tt0129653,6.1,278
tt0129654,5.8,24
tt0129655,4.9,108
tt0129657,4.0,12
tt0129658,7.0,216
tt0129659,7.3,1226
tt0129662,5.5,484
tt0129664,4.3,7
tt0129665,5.0,7
tt0129666,7.4,74
tt0129669,8.2,320
tt0129672,7.6,1186
tt0129674,8.1,18
tt0129678,6.8,17
tt0129681,7.9,105
tt0129684,7.7,52
tt0129685,7.6,128
tt0129686,8.1,5870
tt0129687,6.4,76
tt0129689,6.3,11
tt0129690,8.6,21345
tt0129692,8.5,409
tt0129694,8.5,1357
tt0129695,7.4,1810
tt0129696,7.8,147
tt0129698,7.9,22
tt0129701,6.7,78
tt0129702,6.3,571
tt0129703,7.0,85
tt0129704,6.3,21
tt0129705,8.0,303
tt0129707,8.7,92
tt0129708,7.6,17
tt0129709,7.5,1539
tt0129710,6.5,1619
tt0129711,8.2,8559
tt0129712,8.4,2519
tt0129713,8.0,79
tt0129715,6.2,17
tt0129717,7.0,114
tt0129718,7.8,9
tt0129719,8.2,883
tt0129720,8.0,17
tt0129723,7.0,359
tt0129725,6.8,7
tt0129726,6.6,12
tt0129727,6.1,30
tt0129728,7.4,281
tt0129731,5.7,29
tt0129733,6.5,19
tt0129734,7.3,711
tt0129737,7.0,8
tt0129748,4.9,8
tt0129751,5.6,18
tt0129752,7.4,10
tt0129753,6.5,18
tt0129755,6.4,16
tt0129756,7.4,84
tt0129758,7.0,91
tt0129760,5.7,29
tt0129762,6.5,275
tt0129766,7.0,76
tt0129767,7.1,14
tt0129768,6.9,23
tt0129774,6.4,1035
tt0129775,6.3,373
tt0129779,6.6,11
tt0129781,6.0,32
tt0129782,8.1,31
tt0129783,6.7,89
tt0129787,6.7,15
tt0129788,8.2,6
tt0129789,6.4,24
tt0129790,7.3,17
tt0129792,7.0,14
tt0129794,7.9,2928
tt0129797,3.8,191
tt0129801,8.0,33
tt0129804,3.0,26
tt0129805,6.2,854
tt0129806,7.1,18
tt0129807,7.6,267
tt0129812,4.8,13
tt0129815,5.4,73
tt0129821,6.6,100
tt0129822,8.9,17
tt0129823,7.7,205
tt0129827,6.0,87
tt0129830,3.4,35
tt0129831,7.9,319
tt0129836,6.5,322
tt0129839,4.7,222
tt0129840,6.2,44
tt0129843,7.6,38
tt0129850,7.5,14
tt0129851,5.3,135
tt0129852,4.3,808
tt0129854,6.1,899
tt0129855,2.3,729
tt0129856,7.2,13
tt0129857,4.8,225
tt0129858,7.8,171
tt0129859,6.5,232
tt0129860,6.2,299
tt0129861,3.6,166
tt0129862,7.2,53
tt0129865,2.6,35
tt0129866,5.7,169
tt0129868,4.3,4804
tt0129870,5.6,37
tt0129871,5.2,11531
tt0129872,6.2,37
tt0129883,6.9,404
tt0129884,5.2,2322
tt0129885,6.3,217
tt0129888,5.7,36
tt0129889,6.0,119
tt0129891,7.1,259
tt0129892,7.2,167
tt0129893,5.7,753
tt0129897,7.0,270
tt0129898,7.1,144
tt0129900,5.0,61
tt0129907,5.7,7
tt0129908,4.4,2585
tt0129909,6.2,27
tt0129910,3.7,602
tt0129911,6.0,30
tt0129916,7.7,19
tt0129918,6.1,29
tt0129920,5.2,6
tt0129921,3.3,28
tt0129922,4.2,450
tt0129923,6.6,1446
tt0129924,4.4,1630
tt0129925,9.2,7
tt0129928,6.1,293
tt0129931,8.1,39
tt0129932,7.0,19
tt0129935,4.4,6
tt0129939,5.3,9
tt0129943,3.9,250
tt0129945,7.1,59
tt0129947,6.5,71
tt0129948,6.0,17
tt0129950,6.2,120
tt0129951,6.6,13
tt0129954,5.9,20
tt0129957,6.7,9
tt0129960,7.2,7
tt0129965,5.5,91
tt0129968,2.8,28
tt0129972,7.3,11
tt0129977,5.8,14
tt0129979,7.6,327
tt0129980,7.4,399
tt0129982,5.9,105
tt0129986,5.9,81
tt0129992,4.5,688
tt0129993,7.4,9
tt0129994,7.2,691
tt0129996,6.5,13
tt0129998,6.9,18
tt0130001,6.8,26
tt0130002,6.5,17
tt0130004,6.7,20
tt0130005,6.3,19
tt0130010,5.8,116
tt0130013,6.1,15
tt0130018,4.7,76706
tt0130019,5.2,506
tt0130022,7.6,227
tt0130023,7.6,223
tt0130025,6.8,280
tt0130030,7.1,25
tt0130034,6.9,26
tt0130035,4.1,91
tt0130036,5.9,445
tt0130039,4.8,145
tt0130040,2.5,360
tt0130042,6.5,10
tt0130043,5.0,10
tt0130053,6.3,80
tt0130054,6.9,20
tt0130055,7.1,698
tt0130059,6.6,80
tt0130060,6.7,14
tt0130061,4.5,14
tt0130064,6.5,40
tt0130070,6.5,24
tt0130071,7.2,14
tt0130073,3.4,78
tt0130074,7.2,23
tt0130078,7.8,29
tt0130082,5.2,12
tt0130085,4.9,78
tt0130087,6.2,139
tt0130089,4.0,539
tt0130092,7.5,13
tt0130097,8.3,21
tt0130103,5.8,71
tt0130105,7.6,74
tt0130107,7.1,48
tt0130108,7.1,82
tt0130111,7.4,137
tt0130114,4.0,12
tt0130116,7.5,267
tt0130118,4.8,8
tt0130120,6.7,127
tt0130121,5.9,37692
tt0130133,5.4,6
tt0130134,5.6,233
tt0130137,5.9,12
tt0130138,5.9,29
tt0130140,7.6,34
tt0130141,5.5,211
tt0130142,4.9,850
tt0130152,5.2,208
tt0130153,6.0,90
tt0130156,5.2,1590
tt0130159,3.6,422
tt0130166,7.2,26
tt0130168,6.4,373
tt0130169,6.7,316
tt0130170,6.2,26
tt0130171,6.1,139
tt0130172,4.7,1493
tt0130174,6.6,312
tt0130175,6.1,50
tt0130176,4.3,10
tt0130177,3.7,78
tt0130178,6.9,61
tt0130179,6.8,249
tt0130180,7.9,11
tt0130184,4.2,294
tt0130186,6.6,512
tt0130188,7.4,341
tt0130192,5.0,2102
tt0130193,4.4,62
tt0130194,6.3,36
tt0130195,7.5,594
tt0130197,4.6,149
tt0130199,5.5,10
tt0130200,7.9,271
tt0130201,4.7,75
tt0130203,5.1,33
tt0130204,5.9,125
tt0130205,4.7,219
tt0130208,4.7,332
tt0130210,6.8,51
tt0130211,4.9,26
tt0130214,6.7,130
tt0130216,5.1,1150
tt0130218,4.7,91
tt0130219,6.2,12
tt0130221,6.3,267
tt0130222,7.3,93
tt0130223,7.5,95
tt0130225,5.3,30
tt0130229,6.3,93
tt0130232,6.2,548
tt0130233,6.3,47
tt0130234,3.3,17
tt0130235,5.7,36
tt0130236,4.6,9429
tt0130238,7.3,145
tt0130242,5.1,28
tt0130245,6.9,162
tt0130246,7.6,360
tt0130249,6.9,64
tt0130253,5.4,19
tt0130255,4.9,72
tt0130257,6.9,7
tt0130261,5.9,89
tt0130263,8.2,33
tt0130266,6.4,51
tt0130267,5.1,368
tt0130268,7.0,217
tt0130272,6.4,22
tt0130275,4.6,12
tt0130281,8.9,15
tt0130282,6.0,47
tt0130283,8.4,38
tt0130284,7.0,6
tt0130286,4.2,13
tt0130288,6.0,44
tt0130294,8.1,8
tt0130295,6.2,7
tt0130297,6.9,602
tt0130298,6.6,18
tt0130300,6.7,108
tt0130304,6.4,59
tt0130307,5.3,10
tt0130310,7.6,6
tt0130311,5.1,19
tt0130312,5.4,19
tt0130313,6.1,42
tt0130314,5.9,87
tt0130317,6.0,6
tt0130319,7.8,10
tt0130322,7.2,15
tt0130329,5.8,9
tt0130337,5.1,90
tt0130342,6.6,889
tt0130343,6.2,20
tt0130344,5.5,157
tt0130345,7.2,60
tt0130348,5.3,333
tt0130350,6.5,1422
tt0130355,6.6,401
tt0130358,6.3,107
tt0130363,7.4,7
tt0130368,6.5,19
tt0130370,4.8,1410
tt0130375,7.7,121
tt0130377,7.3,1743
tt0130378,7.1,20
tt0130379,7.2,252
tt0130380,6.1,99
tt0130384,7.0,10
tt0130392,7.3,88
tt0130393,8.7,54
tt0130395,7.9,23
tt0130396,8.0,90
tt0130398,6.0,30
tt0130399,3.9,55
tt0130402,8.3,10
tt0130403,6.3,13
tt0130404,8.8,14
tt0130405,7.1,65
tt0130406,6.3,106
tt0130407,7.8,16
tt0130408,7.9,30
tt0130410,6.6,1325
tt0130411,8.1,13
tt0130413,5.7,486
tt0130414,7.1,22028
tt0130416,7.2,659
tt0130417,7.8,9663
tt0130418,7.7,29
tt0130420,6.0,9
tt0130421,8.4,2929
tt0130423,5.6,457
tt0130424,6.6,123
tt0130425,8.6,10
tt0130428,7.2,8
tt0130430,6.9,113
tt0130435,5.0,8
tt0130436,3.5,36
tt0130444,7.2,6824
tt0130445,7.1,575
tt0130446,6.6,39
tt0130449,4.0,16
tt0130450,6.1,9
tt0130453,6.7,167
tt0130454,6.6,121
tt0130457,5.7,52
tt0130465,7.4,79
tt0130486,5.7,84
tt0130487,4.2,398
tt0130488,5.0,230
tt0130489,7.2,47
tt0130494,7.2,7
tt0130496,6.1,24
tt0130502,3.5,29
tt0130503,3.9,92
tt0130505,6.0,103
tt0130508,6.4,646
tt0130511,5.2,8
tt0130514,7.9,552
tt0130515,4.6,1138
tt0130517,6.5,77
tt0130519,7.5,409
tt0130523,6.4,340
tt0130524,3.9,46
tt0130529,7.6,1314
tt0130530,5.7,318
tt0130537,4.2,358
tt0130546,9.2,8
tt0130559,8.0,11
tt0130563,6.9,1673
tt0130569,6.3,9
tt0130575,7.2,9
tt0130581,7.0,623
tt0130585,5.7,298
tt0130586,7.1,305
tt0130593,8.0,53
tt0130594,5.7,75
tt0130595,5.4,22
tt0130604,3.6,147
tt0130606,5.7,58
tt0130607,5.9,38
tt0130608,7.1,22
tt0130613,5.9,9
tt0130617,7.5,94
tt0130620,5.4,35
tt0130621,6.3,12
tt0130623,6.4,64714
tt0130629,6.9,46
tt0130630,7.7,105
tt0130631,7.8,131
tt0130633,2.7,656
tt0130637,4.8,610
tt0130639,6.2,71
tt0130643,6.6,51
tt0130645,6.2,16
tt0130649,7.6,55
tt0130650,5.0,255
tt0130652,3.5,214
tt0130656,5.1,7
tt0130667,6.3,12
tt0130671,6.1,178
tt0130675,6.6,250
tt0130680,7.4,12
tt0130692,8.7,8
tt0130700,5.6,84
tt0130708,7.0,29
tt0130709,7.5,434
tt0130722,7.1,36
tt0130729,7.7,55
tt0130730,7.6,199
tt0130731,7.6,58
tt0130734,5.6,8
tt0130735,8.2,13
tt0130739,6.7,28
tt0130747,5.4,10
tt0130748,6.9,779
tt0130751,7.7,11
tt0130752,8.1,563
tt0130755,8.0,8
tt0130756,3.9,56
tt0130757,5.5,46
tt0130759,7.0,7
tt0130760,4.8,36
tt0130761,6.4,693
tt0130762,2.2,203
tt0130764,5.2,24
tt0130770,5.4,6
tt0130792,6.2,53
tt0130793,6.0,15
tt0130795,7.0,57
tt0130797,7.4,110
tt0130798,6.7,15
tt0130802,6.3,157
tt0130803,6.9,571
tt0130804,4.2,13
tt0130807,7.0,70
tt0130808,3.8,124
tt0130809,8.0,10
tt0130810,3.9,47
tt0130812,6.8,26
tt0130817,5.3,655
tt0130820,6.4,27
tt0130821,8.0,11
tt0130827,7.7,203251
tt0130831,5.8,97
tt0130834,7.2,44
tt0130836,6.0,16
tt0130839,1.4,13
tt0130840,7.6,40
tt0130843,7.1,113
tt0130847,6.2,90
tt0130849,6.3,178
tt0130854,4.8,396
tt0130855,5.6,9
tt0130859,6.8,8
tt0130860,7.7,1168
tt0130862,5.8,232
tt0130864,6.7,9
tt0130866,4.6,34
tt0130877,6.2,8
tt0130883,5.4,439
tt0130884,6.2,13
tt0130885,7.2,885
tt0130886,5.1,66
tt0130887,7.1,759
tt0130889,8.0,12
tt0130892,5.5,379
tt0130897,6.1,20
tt0130898,7.7,85
tt0130899,7.9,37
tt0130905,5.5,563
tt0130906,6.1,11
tt0130907,6.6,95
tt0130908,6.7,705
tt0130909,6.6,7
tt0130911,7.5,46
tt0130913,5.8,11
tt0130915,6.5,21
tt0130922,8.0,6
tt0130923,6.0,30
tt0130925,7.1,53
tt0130927,3.6,296
tt0130928,4.9,229
tt0130930,6.4,86
tt0130938,6.0,103
tt0130939,6.3,78
tt0130942,7.6,30
tt0130943,6.7,26
tt0130944,6.0,36
tt0130946,6.3,8
tt0130947,8.4,19
tt0130948,5.7,311
tt0130963,4.8,34
tt0130964,6.0,197
tt0130967,5.5,8
tt0130970,6.2,21
tt0130971,6.5,143
tt0130975,7.6,18
tt0130976,6.4,1455
tt0130978,6.2,105
tt0130979,5.7,66
tt0130982,5.6,67
tt0130985,6.7,120
tt0130988,6.2,10
tt0130989,7.4,28
tt0130991,6.8,124
tt0130993,7.3,20
tt0130994,7.2,143
tt0130995,6.7,109
tt0130996,3.9,118
tt0130998,6.8,7
tt0131000,6.2,11
tt0131001,8.3,6
tt0131002,6.9,25
tt0131009,5.0,25
tt0131012,6.9,334
tt0131013,6.9,253
tt0131014,7.4,36
tt0131016,7.9,56
tt0131021,7.1,11
tt0131024,6.2,503
tt0131025,6.2,28
tt0131027,5.6,33
tt0131028,2.0,578
tt0131029,8.2,311
tt0131030,7.4,13
tt0131033,6.7,66
tt0131034,7.2,13
tt0131036,5.7,8
tt0131037,7.4,74
tt0131042,5.9,432
tt0131043,6.7,49
tt0131046,3.6,795
tt0131047,6.3,291
tt0131050,5.6,51
tt0131051,5.6,52
tt0131052,4.5,45
tt0131053,5.9,48
tt0131054,5.8,32
tt0131055,5.7,30
tt0131056,4.9,41
tt0131057,6.0,57
tt0131058,6.0,53
tt0131059,4.5,8
tt0131060,5.9,168
tt0131063,5.5,69
tt0131064,8.6,100
tt0131065,6.2,28
tt0131068,6.3,16
tt0131069,7.0,34
tt0131072,5.3,68
tt0131076,6.6,24
tt0131078,4.8,102
tt0131079,5.1,125
tt0131081,7.6,24
tt0131096,6.0,360
tt0131097,7.2,1380
tt0131100,8.7,15
tt0131102,7.5,54
tt0131104,5.3,20
tt0131107,6.5,35
tt0131109,6.4,10
tt0131110,5.7,585
tt0131125,6.7,216
tt0131130,3.5,212
tt0131132,8.2,26
tt0131135,6.2,83
tt0131137,5.0,52
tt0131138,6.6,15
tt0131139,6.8,8
tt0131144,8.3,16
tt0131147,7.1,38
tt0131149,6.5,791
tt0131150,9.4,15
tt0131156,7.3,39
tt0131157,7.4,236
tt0131158,6.4,218
tt0131159,6.3,255
tt0131160,7.2,992
tt0131162,8.2,86
tt0131163,8.4,380
tt0131164,7.9,36
tt0131165,7.3,43
tt0131166,8.4,109
tt0131168,7.8,37
tt0131169,7.7,256
tt0131170,8.8,7
tt0131171,6.5,247
tt0131172,8.1,34
tt0131173,7.6,14
tt0131176,7.4,560
tt0131178,8.6,76
tt0131179,8.5,14371
tt0131180,6.8,38
tt0131181,6.8,140
tt0131182,6.2,6
tt0131183,7.4,2158
tt0131184,8.0,12
tt0131185,7.3,44
tt0131186,6.0,69
tt0131187,7.0,153
tt0131188,8.2,102
tt0131190,8.0,2294
tt0131192,9.1,16
tt0131193,5.4,31
tt0131194,6.4,112
tt0131195,6.4,137
tt0131196,7.7,41
tt0131197,6.7,30
tt0131198,9.1,15
tt0131200,3.8,123
tt0131201,5.8,20
tt0131203,4.2,8
tt0131204,6.1,144
tt0131205,5.5,21
tt0131207,7.4,2040
tt0131209,6.1,18
tt0131210,5.9,109
tt0131211,6.4,120
tt0131216,6.9,138
tt0131218,7.2,15
tt0131224,3.5,17
tt0131229,7.1,148
tt0131230,6.5,21
tt0131232,5.6,107
tt0131233,8.5,17
tt0131234,7.4,111
tt0131235,6.4,36
tt0131236,7.1,21
tt0131237,2.5,16
tt0131238,6.5,142
tt0131239,6.6,24
tt0131246,5.3,35
tt0131247,3.8,17
tt0131250,3.3,11
tt0131253,4.3,9
tt0131254,7.5,24
tt0131256,5.2,102
tt0131260,7.4,163
tt0131261,5.7,7
tt0131263,7.6,6
tt0131265,6.5,23
tt0131266,6.0,11
