nconst,primaryname,birthyear,deathyear,primaryprofession,knownfortitles
nm2521823,Reiko Hibiki,\N,\N,actress,"tt0049310,tt0056158,tt2089795,tt0309616"
nm2527782,Z. Chalupník,\N,\N,actor,"tt0048400,tt0176065"
nm2530038,Milan Vácha,\N,\N,"assistant_director,writer","tt0045968,tt0066121,tt0052374,tt0191383"
nm2530247,Tetsu Suyama,\N,\N,"writer,producer,director","tt1967541,tt8228602,tt7085588,tt0050883"
nm2536316,Janina Sokolowska,1900,1992,actress,"tt0027897,tt0029096,tt0029369,tt0177417"
nm2536420,Jarmila Müllerová,1923,\N,"editor,editorial_department,miscellaneous","tt0063339,tt0174939,tt0172649,tt0170277"
nm2543008,Jules Simmons,\N,\N,producer,"tt0050543,tt0049373,tt3396818"
nm2547886,Salil Sen Gupta,\N,\N,writer,"tt0268220,tt0049643"
nm2548546,Takayuki Yamada,\N,\N,writer,"tt0066602,tt0164883,tt6789464,tt0496467"
nm2550283,Jack F. Snyder,\N,\N,writer,tt0043577
nm2550588,Deborah Bedford,\N,\N,writer,tt0050399
nm2559054,Giancarlo Viganotti,\N,\N,writer,tt0047025
nm2577367,Manley & Austin,\N,\N,actor,"tt0043734,tt0260625,tt0165739,tt0480300"
nm2582914,David Rose and His Orchestra,\N,\N,"soundtrack,actor","tt1510907,tt0097965,tt0100200,tt0357054"
nm2588740,E.F. Watling,1899,1990,"writer,miscellaneous","tt0050792,tt0165593,tt6670038"
nm2609155,Ursula Winter,\N,\N,editor,"tt0336460,tt0047430"
nm2613182,T.R. Fatechand,\N,\N,producer,"tt0044761,tt0137954"
nm2622117,Leonard Ontkean,1914,1961,actor,"tt0143030,tt0341777,tt0341987,tt0050026"
nm2624088,Kyllikki Mäntylä,1907,1979,writer,"tt0047304,tt1010039"
nm2632842,André Bernard,\N,\N,"camera_department,cinematographer","tt0143895,tt0044766,tt0046200,tt0308256"
nm2635921,Robert Kirch,\N,\N,writer,tt0051555
nm2651550,Ju-Hua Fen,1900,1994,"actress,stunts,music_department","tt0245752,tt1477104,tt0205336,tt0047398"
nm2654072,Hans Watzlik,1879,1948,writer,tt0049165
nm2671372,Francisco Javier Camargo,\N,\N,writer,"tt0327309,tt0050992,tt0368545"
nm2680785,Frédéric de Towarnicki,1920,2008,writer,"tt0050780,tt1047622"
nm2688159,Nairuz Abdel Malek,\N,\N,writer,"tt0317645,tt0043670,tt0376745,tt0252906"
nm2694757,Hans Sachs,1494,1576,writer,"tt1319107,tt0050149"
nm2695124,Helen Wood,1935,1998,"actress,soundtrack,miscellaneous","tt0136096,tt0129578,tt0045822,tt0196449"
nm2696416,B. Roudenka,\N,\N,,tt0050344
nm2701392,Julian Slade,1930,2006,"composer,writer,music_department","tt0263646,tt0989125,tt0341777,tt1062369"
nm2710332,Jean de Baroncelli,1914,1998,"writer,art_department","tt0055747,tt0346209,tt0046798"
nm2711399,Hideo Hirakawa,\N,\N,"composer,soundtrack","tt1219780,tt0049506"
nm2714602,Moritz West,\N,\N,"writer,soundtrack,music_department","tt0056664,tt0046523,tt0441074,tt0027179"
nm2730324,Toshio Nakagawa,\N,\N,writer,tt0049506
nm2733686,Tony Roma,\N,\N,producer,"tt0043674,tt0046711"
nm2734153,Luís Rodrigues,\N,\N,composer,tt0049620
nm2736991,Hachirô Kasuga,\N,\N,"actor,soundtrack","tt5111934,tt21283038,tt0051123,tt0049342"
nm2741744,Pietro d'Addio,\N,\N,actor,tt0046120
nm2741764,Danny and the Juniors,\N,\N,soundtrack,"tt6257970,tt0314676,tt0097029,tt0085333"
nm2742599,Guido Zacchetti,\N,\N,actor,tt0046120
nm2743841,Arlene Hadley,\N,\N,cinematographer,tt0043839
nm2749459,Tom Hadley,\N,\N,cinematographer,tt0043839
nm2751277,Joseph Heidenkamp Jr.,\N,\N,cinematographer,tt0043839
nm2756503,David Meyer,\N,\N,cinematographer,tt0050837
nm2757020,Eugene W. Biscailuz,\N,\N,miscellaneous,"tt0044513,tt0050005"
nm2762931,Hal Gordon,\N,\N,"editor,editorial_department","tt0138593,tt0307738,tt0046305,tt0052455"
nm2764570,Mihoko Inagaki,\N,\N,actress,"tt3377066,tt5675094,tt22263584,tt2712176"
nm2767667,Wahana,\N,\N,actor,tt0048887
nm2770225,Marcel Lathière,\N,\N,"producer,production_manager","tt0050232,tt0183779,tt0053696,tt0054410"
nm2772041,François Saout,\N,\N,,tt0049518
nm2774135,John P. Hermann,\N,\N,cinematographer,tt0050837
nm2775395,M. Sani,\N,\N,actress,"tt1848999,tt0043501,tt1102310"
nm2779849,Nawab Kashmiri,\N,\N,actor,"tt0043842,tt0381350"
nm2784314,Al Tamez,\N,\N,actor,tt0048818
nm2785313,John Moore,1907,1967,"writer,producer","tt0359029,tt0050357,tt6648138,tt2177785"
nm2785822,Tom Hansen Dancers,\N,\N,"actor,soundtrack","tt0043224,tt0154095,tt0065351,tt0290620"
nm2787574,Jaroslav Pelikan,1923,2006,writer,tt0046051
nm2789663,Savannah Guthrie,1971,\N,"producer,actress,writer","tt0044298,tt0496424,tt3110958,tt2266639"
nm2793381,Kathleen B. Granger,\N,\N,writer,tt0045846
nm2797664,Lolly Dorsen,\N,\N,,tt0048700
nm2809881,R. Venkatachalam,\N,\N,writer,"tt0259390,tt1445073,tt0254995,tt0048479"
nm2820635,Miguel Fleta,\N,\N,actor,"tt0049142,tt0051246,tt0050415,tt0049838"
nm2825253,Ken Remo,\N,2021,"soundtrack,actor","tt0040993,tt0045409,tt0048904"
nm2828405,Ursula Horwitz,\N,\N,writer,tt0046996
nm2831622,Madeleine Rodriguez Casanova,\N,\N,producer,"tt0142751,tt0044113,tt0056361,tt0142942"
nm2834389,John Beal,\N,\N,director,tt0044963
nm2835641,Roberta Lubell,\N,\N,"actress,soundtrack","tt0047718,tt0043224,tt0041069,tt0052447"
nm2836638,The Buster Davis Singers,\N,\N,,"tt0855008,tt0052447"
nm2837082,The Bell Telephone Orchestra,\N,\N,"actor,soundtrack","tt0251368,tt0052447"
nm2838303,Ethel Wells,\N,\N,"actress,writer,miscellaneous",tt0044125
nm2847021,Pietro Spessa,\N,\N,producer,tt0044171
nm2847141,Enzo Duse,\N,\N,writer,"tt1219279,tt0044171"
nm2847982,Jacopo da Varazze,\N,\N,writer,tt0043731
nm2855845,Louis Tetunic,\N,\N,editor,"tt1149620,tt0043135"
nm2862236,Mary K. Cleary,\N,\N,actress,"tt0051307,tt0046576"
nm2873905,Gertrude Harris,\N,\N,actress,"tt0043754,tt1160028"
nm2878572,Kazuo Aoki,\N,\N,actor,"tt1160441,tt0341351,tt0053053,tt0049401"
nm2879237,Andrea Barberino,\N,\N,writer,tt0043799
nm2880928,Ramón Pérez Díaz,\N,\N,producer,tt0046236
nm2881791,Francisco Castellanos,\N,\N,producer,tt0046236
nm2883439,Hannes Obermaier,\N,\N,"writer,art_department","tt2167747,tt0049641"
nm2885103,Vladimír Kabelík,1894,1963,"miscellaneous,producer,production_manager","tt0170017,tt0339835,tt0023328,tt0021857"
nm2895459,Antonin Fabre,\N,\N,actor,"tt0047171,tt0050759"
nm2901951,Massimo Manunzia,\N,\N,cinematographer,tt0046299
nm2908766,Lucio Chiavarelli,\N,\N,writer,"tt10751138,tt0070671,tt0048490"
nm2912286,Anne Olivier,\N,\N,"miscellaneous,assistant_director,actress","tt1167638,tt2493230,tt3112654,tt1558741"
nm2921341,Annie Vivanti,1866,1942,writer,"tt1495856,tt0047055,tt1184691"
nm2923454,Stefan Martin Sokol,1927,2009,"writer,miscellaneous","tt0049981,tt0317956,tt0237991,tt0232206"
nm2925959,Zinka Milanov,1906,1989,,"tt0043222,tt0046637"
nm2927577,Ronny Erends,\N,\N,"editor,sound_department,assistant_director","tt0047649,tt0048812,tt0047770,tt0047302"
nm2931851,Koen van Os,\N,\N,writer,tt0042990
nm2931884,Hans Sibbelee,\N,\N,"director,writer",tt0043845
nm2935573,Eddie Safranski,1918,1974,"music_department,actor","tt0300788,tt0213805,tt0048878,tt5753366"
nm2937425,Junko Ebata,1938,\N,actress,"tt0049202,tt2984444,tt2377142,tt14536002"
nm2944523,Nina Amora,\N,\N,actress,tt0048694
nm2944833,Agus Muljono,\N,\N,actor,"tt28117893,tt1256569,tt0043501"
nm2948033,Luigi Mazzullo,\N,\N,producer,tt0044607
nm2948622,Salvatori Strati,\N,\N,producer,tt0044607
nm2948743,Najiba Malikova,1921,1992,actress,"tt1573789,tt1431142,tt0314342,tt4258424"
nm2962300,Ion Bodeanu,\N,\N,actor,tt0051932
nm2969933,Darah Marshall,1933,2019,actress,"tt0052279,tt0052485,tt0053491,tt0054553"
nm2970944,Philip Harkins,1912,1997,writer,tt0051032
nm2977310,Jay Sisler,\N,\N,"actor,miscellaneous","tt0046593,tt0049099"
nm2977714,Luann Beach,\N,\N,actress,tt0049099
nm2977814,Jimmie Davis' Sunshine Band,\N,\N,actor,tt0042992
nm2989540,Libero De Paolis,\N,\N,cinematographer,tt0043157
nm2993229,Gabriel Peña,\N,\N,writer,"tt0047235,tt0054611,tt0178741"
nm2999001,Edward Bryla,1920,1983,"cinematographer,camera_department","tt1441399,tt0172667,tt0172807,tt0932921"
nm3006032,María Martínez Sierra,1874,1974,writer,"tt4336858,tt0441950,tt13750618,tt0044468"
nm3013686,Jack Kennedy,\N,\N,actor,"tt6133030,tt0044980,tt0046115"
nm3013715,Fritzi Schwingl,\N,\N,,tt0051194
nm3016495,Mort Lindsey Orchestra,\N,\N,soundtrack,"tt0057755,tt0056767,tt0205634,tt0050050"
nm3025519,Carlo Minaldi,\N,\N,producer,"tt0047295,tt0047653"
nm3027032,Bronislaw Stefanik,\N,\N,actor,"tt0052437,tt0073824"
nm3029624,Polly Maria Höfler,\N,\N,writer,tt0047828
nm3036502,Bimbo the Elephant,\N,\N,actor,tt0048855
nm3041793,Dick Myers,\N,\N,actor,"tt0061263,tt0055713,tt0071034,tt0052474"
nm3042594,Henryk Czyz,1923,2003,"composer,actor,music_department","tt0049622,tt0054456,tt0046841,tt0051598"
nm3048170,Vito Blasi,\N,\N,writer,tt0051029
nm3052578,Eddy Ernst,\N,\N,writer,tt0051185
nm3057595,Setsuko Hama,\N,\N,actress,"tt0198371,tt0056309,tt5368496,tt0165842"
nm3063012,Hilde Keller,\N,\N,writer,tt0048635
nm3066865,Roberta Semple Salter,1910,2007,writer,"tt0299823,tt0155428,tt0045421,tt5559600"
nm3070830,Mirasaki Fujima,\N,\N,actress,tt0051122
nm3073462,Dana Lukesová,\N,\N,editor,"tt14117072,tt0049981,tt0320565,tt8134734"
nm3076408,Richard Österreicher,\N,\N,writer,"tt0044569,tt0046180,tt0043528,tt0140410"
nm3079900,Ben Finney,\N,\N,"producer,writer","tt0041023,tt1521814,tt0048989"
nm3082237,Tien-Chu Chin,\N,\N,actor,"tt0078243,tt0934571,tt0400699,tt0075415"
nm3085754,Frans Hendriks,\N,\N,"cinematographer,animation_department,miscellaneous","tt0044077,tt14089972,tt0127745,tt22816114"
nm3087339,Herbert Meier,1928,2018,"writer,miscellaneous","tt0343937,tt0049985,tt0404983,tt1319674"
nm3116920,Arnolds Serdants,\N,\N,producer,tt0047874
nm3118239,Charles Bagby,1907,1962,"actor,soundtrack","tt0051277,tt0042111,tt0046643,tt0042116"
nm3124732,The Alan Copeland Singers,\N,\N,actor,"tt1391464,tt0043224"
nm3154829,Inge Huber,\N,\N,actress,"tt0048031,tt0299410,tt0049986,tt1303742"
nm3156402,Georgetta Sager,\N,\N,actress,"tt0053277,tt0051650"
nm3161115,Rahi,\N,\N,writer,tt0049822
nm3164317,Guido Thielsch,\N,\N,actor,"tt0051919,tt0172738,tt0051233"
nm3168442,Buttermilk,\N,\N,actor,tt0043225
nm3174227,Joe Lerner,\N,\N,,tt0046591
nm3175319,Curt Corrinth,1894,1960,writer,"tt0049986,tt0036478"
nm3186301,Omkar Dogra,\N,\N,writer,tt0052217
nm3187479,Alfredo Polacci,\N,\N,"writer,composer","tt0186470,tt0051113,tt0047915,tt0049048"
nm3192817,Kenneth Baldwin,\N,\N,editor,"tt8075372,tt0049102,tt1322890"
nm3202117,Gyula Gulyás,1923,1974,writer,tt0043415
nm3209777,Sammy Birch,\N,\N,actor,"tt0055682,tt0821519,tt0044291,tt0048898"
nm3227774,Neal the Chimp,\N,\N,actor,tt0047771
nm3251213,Clan-Clan,\N,\N,actor,tt0044518
nm3254632,Satyajit Majumder,\N,\N,composer,tt0047242
nm3267359,Virgilio Ranzato,1882,1937,"writer,composer","tt0024468,tt0046157"
nm3274617,Roland Englert,\N,\N,actor,tt0051347
nm3283868,Anatol Vieru,1926,1998,composer,"tt0182659,tt0059615,tt0166532,tt0068578"
nm3298118,Edit Fekete,1923,\N,"director,writer,art_department","tt3441752,tt0043712,tt3445434"
nm3299098,Kálmán Kozelka,\N,\N,"cinematographer,special_effects","tt0048249,tt3494204,tt0043712,tt3445434"
nm3312433,The Harry Zimmerman Orchestra,\N,\N,,"tt0043192,tt0043224,tt0050012,tt0057744"
nm3328380,Sorana Coroama Stanca,1921,2007,"director,writer","tt1379221,tt0048930"
nm3367312,S.Q. Zaman,\N,\N,"writer,producer","tt0052411,tt1627054"
nm3370318,Umakant,\N,\N,actor,"tt1350913,tt0156048,tt0399394,tt0275363"
nm3371215,Ruth Feiner,\N,\N,writer,tt0045338
nm3412098,Falco Chamartín,\N,\N,producer,tt0045608
nm3420939,Jacques Lipchitz,\N,\N,,"tt3209652,tt2521590,tt1421047,tt1473787"
nm3422514,Ralph Schoolman,\N,\N,"writer,miscellaneous","tt0121453,tt0048872,tt1417584,tt0052098"
nm3425102,Herbert Tischendorf,\N,\N,producer,"tt0053006,tt0050445,tt0050935"
nm3471936,Edouard Gide,\N,\N,producer,"tt0045122,tt0160793,tt0049177,tt0194013"
nm3506131,Birgitta de Vylder-Bellander,\N,\N,writer,tt0046139
nm3511739,Maria Koszyc,\N,\N,writer,tt0046923
nm3515055,Talmiz Hussain,\N,\N,writer,tt0045524
nm3515736,Balkishen Mauj,\N,\N,writer,tt0045524
nm3519643,Yi-Liang Sun,\N,\N,"producer,production_manager","tt8374092,tt1240956,tt0187032,tt0047398"
nm3519953,Billy Draper,\N,\N,,tt0044955
nm3523622,Mirva Arvinen,\N,\N,actress,"tt1464236,tt1584008,tt0049898,tt0050256"
nm3531031,Helen Papashvily,1906,1996,writer,"tt0040049,tt0042074,tt0044366"
nm3537121,Mrs. Kee Teller,\N,\N,,tt0044955
nm3537500,Francis Kee Teller,1943,\N,,tt0044955
nm3543311,Terryl Lee Yeigh,1946,1962,,tt0046636
nm3545439,Helmuth Zander,1924,1987,"composer,writer,actor","tt0051135,tt1479162,tt1516071,tt1748045"
nm3548392,Július Bulla,1921,1999,actor,"tt4786896,tt0262140,tt0050239,tt0243871"
nm3560865,Silvana Magnoni,\N,\N,writer,tt0043302
nm3562154,Ludvig Nyholm,\N,\N,actor,tt0047342
nm3600500,Marcel Lézé,\N,\N,producer,tt0045744
nm3613104,Xiaotong Che,\N,\N,actor,"tt0049979,tt1163129,tt3803340,tt6342404"
nm3619842,Ludwig Held,\N,\N,"writer,soundtrack","tt0056664,tt0046523,tt0054448,tt3297562"
nm3625825,Toshio Mochizuki,\N,\N,"producer,writer","tt13948726,tt5146098,tt5146138,tt1682222"
nm3626408,Katsuzô Shino,\N,\N,"producer,production_manager","tt1517509,tt0029291,tt0030899,tt0047315"
nm3638016,The Top Twenty,\N,\N,"soundtrack,actor",tt0048904
nm3641437,Eugene Bollay,\N,\N,actor,tt0049380
nm3653048,Robert Fleury,\N,\N,actor,"tt0047792,tt0160028"
nm3662598,Ali Abdel Al,\N,\N,actor,"tt0126354,tt0044820,tt0367032"
nm3666251,Joe Lipkowitz,\N,\N,cinematographer,tt0048157
nm3666433,Sorin Butan,\N,\N,actor,tt0052089
nm3672295,Anton Kotasek,\N,\N,"composer,music_department",tt0046327
nm3679117,The Collins Kids,\N,\N,soundtrack,"tt0051306,tt0048899,tt2133367,tt0149523"
nm3711284,George Kritzman,1923,2022,,"tt0285659,tt0043883"
nm3712183,Leopoldo Perez Bonsignore,\N,\N,composer,"tt0049368,tt0303028,tt0039254"
nm3713058,Giancarlo Cecchini,\N,\N,cinematographer,tt0046299
nm3719479,Gino Mazzocchi,\N,\N,"composer,soundtrack,music_department","tt0052120,tt0050887"
nm3731940,Edit B. Mészáros,1923,\N,editor,"tt10407640,tt1569397,tt9671126,tt6068180"
nm3732931,Jimmy Noel,1903,1985,"actor,stunts,miscellaneous","tt0047750,tt0144570"
nm3743053,Shizuo Sakagami,\N,\N,"producer,production_designer,miscellaneous","tt0043093,tt2076387,tt2379548,tt2957964"
nm3751148,Seijirô Shimada,\N,\N,writer,tt0050250
nm3752001,Antoine de Rouvre,\N,\N,producer,"tt0191905,tt0250428,tt0028230,tt0149655"
nm3755087,Raoul Martineé,1904,1972,writer,"tt0052385,tt0335090"
nm3758482,Cavansir Mammadov,1915,1997,cinematographer,"tt1573830,tt0046836,tt1657440"
nm3761746,Virginia Blackman,\N,\N,actress,tt0051694
nm3772933,Yves Demy,\N,\N,,tt0048575
nm3784281,Paul Rotenberry,\N,\N,,"tt0048086,tt1592242"
nm3810624,Frank Galen,\N,\N,"producer,writer","tt0044276,tt1455178"
nm3826009,Ivan Vasilenko,\N,\N,writer,"tt1612569,tt3256248,tt0044956"
nm3844322,Walter Bonatti,1930,2011,actor,"tt6607044,tt0047124,tt21825382,tt21825290"
nm3868432,Günter Schwarz,\N,\N,writer,tt0043038
nm3888140,Freddie Sales,1920,1994,"actor,writer","tt0051271,tt0480300,tt0345133,tt0278175"
nm3899997,Sil Vara,\N,\N,writer,tt0047259
nm3907855,Rudi Revil,1916,1983,"soundtrack,composer","tt0045118,tt5048406,tt0031800,tt0046392"
nm3926823,Pete Martin,\N,\N,writer,"tt0050030,tt0043665"
nm3943954,Matt Cvetic,1908,1962,writer,"tt0043665,tt0040057"
nm3973687,Heinz Fiedler,\N,\N,"writer,director","tt18969742,tt0052068"
nm3976002,Noriko Katsuma,\N,\N,actress,"tt0050609,tt0049810,tt0052331,tt0049809"
nm4002656,Alan Freed and his Rock 'n Roll Band,\N,\N,"actor,soundtrack",tt0049684
nm4003730,George Papashvily,1898,1978,"writer,actor","tt0040049,tt0044366"
nm4004099,Robert Monsigny,\N,\N,composer,tt0051472
nm4010034,Rafael Luis Calvo,1911,1988,"actor,miscellaneous","tt0055577,tt0055047,tt0050700,tt0043388"
nm4030224,Mario Bernardini,\N,\N,writer,tt0047498
nm4030359,Fausto Domeni,\N,\N,writer,tt0047498
nm4054196,Maria Del Rey,\N,\N,writer,tt0047745
nm4057465,D.N. Ganguly,\N,\N,cinematographer,tt0052065
nm4069035,Iancy Körössy,\N,\N,"composer,music_department","tt0154134,tt0050360"
nm4069497,The Dorsey Brothers Orchestra,\N,\N,soundtrack,"tt0094746,tt0082894,tt0046646,tt0360134"
nm4073598,Acario Cotapos,\N,\N,"actor,composer","tt0026979,tt0045362"
nm4089262,Metis,\N,\N,"composer,soundtrack","tt2051879,tt0047643"
nm4089353,Irma Hollander,\N,\N,composer,tt0047643
nm4089416,Daniel D. Cavelli,\N,\N,cinematographer,tt0047643
nm4090717,Vivienne Nearing,\N,\N,,tt0048909
nm4115415,Zdenek Petr,1919,1994,"composer,soundtrack,music_department","tt15964714,tt13453626,tt3646504,tt0048417"
nm4122179,Anne Russell,\N,1955,actress,"tt0047763,tt0054528,tt0047755,tt0389626"
nm4134457,Johan Feltkamp,\N,\N,composer,tt0043845
nm4134588,Radan Mas Jodjana,\N,\N,,tt0048125
nm4134609,Bernard Yjzerdraat,\N,\N,"actor,composer","tt2334570,tt0048125"
nm4147806,Francoise Brun-Cottan,1946,\N,actress,"tt0047600,tt0048733,tt0044157,tt0046983"
nm4161958,Hans Fagerno,\N,\N,writer,tt0049770
nm4164957,G. Ph. Oppenheim,\N,\N,writer,tt0049770
nm4179053,S. Hassansahab,\N,\N,writer,tt0051356
nm4226893,Elmira Koref,\N,\N,writer,tt0045321
nm4286268,Wildfire the Horse,\N,\N,actor,tt0044838
nm4295245,Marvin Glenn,\N,\N,actor,"tt0044539,tt12156934,tt0051187"
nm4309676,Werner Bernhardy,1918,2002,writer,"tt0309145,tt0048503,tt0173175,tt2354338"
nm4321161,Robert Sydney,\N,\N,composer,tt0051572
nm4328443,Horst Scheel,\N,\N,"production_designer,art_department","tt6794556,tt0806910,tt0073445,tt4452514"
nm4350793,Bill Walker,\N,\N,"actor,miscellaneous","tt0061244,tt0057742,tt0052445"
nm4367781,Virginia Barbour,\N,\N,actress,"tt0055686,tt0043215,tt0043208"
nm4368585,Robin Carruthers,\N,\N,"director,writer","tt5870422,tt0046420,tt5211060,tt16113930"
nm4396977,Léon Gózlan,\N,\N,writer,tt0047272
nm4401841,Bernadette,\N,\N,actress,"tt0040048,tt0047762"
nm4403108,Kathy Darlyn,\N,\N,,tt0045231
nm4411797,Craig Melvin,1979,\N,actor,"tt1582459,tt3597606,tt7178298,tt14865358"
nm4437364,Ted Hunter,\N,\N,editor,"tt0051397,tt0049995,tt0050946,tt0397776"
nm4446381,Deben Bandopadhyay,\N,\N,actor,"tt0157737,tt0046304"
nm4448551,Santi Bhattacharya,\N,\N,actor,"tt0237089,tt0237752,tt0156395,tt0053886"
nm4449078,Khitish Acharya,\N,\N,"miscellaneous,actor,production_manager","tt0243764,tt0231271,tt0290448,tt0049393"
nm4449250,Ira Chakraborty,\N,\N,actress,"tt0156779,tt0050484,tt5625306,tt0232563"
nm4457035,Harendranath Chattopadhyay,\N,\N,producer,"tt0049176,tt0234523,tt0048242,tt0047214"
nm4461441,Bibha Bhattacharya,\N,\N,actress,tt0048609
nm4461480,Falguni Mukhopadhyay,\N,\N,writer,tt0048609
nm4467229,Bibhuti Chakraborty,\N,\N,cinematographer,"tt1538409,tt0054831,tt7282724,tt8653486"
nm4467274,Khagendralal Chattopadhyay,\N,\N,producer,"tt0212723,tt0049708"
nm4467403,Nitai Bhattacharya,\N,\N,writer,"tt0049882,tt0048574,tt0049757,tt0046686"
nm4469916,Amal Das,\N,\N,"cinematographer,camera_department","tt0046304,tt0044397"
nm4514306,Umapati Sil,\N,\N,"music_department,composer","tt0215335,tt0049708,tt1593690,tt0044397"
nm4514325,Rishi Banerjee,\N,\N,actor,"tt0237364,tt0237537,tt0232735,tt0156395"
nm4521186,Patrick Young,\N,\N,"producer,director,writer","tt6058402,tt0047964"
nm4524067,Bijoy Basu,\N,\N,actor,"tt0215215,tt0154233,tt0047438"
nm4524072,Banku Roy,\N,\N,cinematographer,"tt0158106,tt0157737,tt0157852,tt7282754"
nm4526620,Mahendra Gupta,\N,\N,writer,tt0048242
nm4526640,Arup Bhattacharya,\N,\N,writer,tt0048242
nm4526866,Amulya Mukherjee,\N,\N,"cinematographer,camera_department","tt0048536,tt0049708,tt0028626"
nm4539067,Gordon Mills,\N,\N,actor,"tt0050610,tt0043231,tt0041014,tt0049121"
nm4539303,Zacharia Mgabi,\N,\N,,tt0049087
nm4545660,Ricardo Prado,\N,\N,composer,tt0045595
nm4556023,Edgar Iverson,\N,\N,actor,tt0046629
nm4563563,Ludmila Sokolova,1929,2015,actress,"tt0046713,tt0040601,tt0174822"
nm4570633,Renato Gualino,\N,\N,producer,"tt0048200,tt0047567,tt0046525"
nm4620034,Tony Benson,\N,\N,,tt1820292
nm4620045,Adrian Harding,\N,\N,,tt1820292
nm4620047,Brian Mott,\N,\N,,tt1820292
nm4628017,Ryoji Motegi,\N,\N,"producer,production_designer","tt28285457,tt26921459,tt2017464,tt23624900"
nm4628308,Frederick Laing,\N,\N,writer,tt0045971
nm4636310,Elfrida Von Nardroff,1925,2021,,tt0048909
nm4655581,Nazir Hussain,\N,\N,"actor,cinematographer","tt0261214,tt0397316,tt6710434,tt0371763"
nm4671980,Jiban Dutta,\N,\N,producer,tt0050868
nm4672370,Panchugopal Mukherjee,\N,\N,writer,"tt0050868,tt1593690,tt1394309"
nm4672704,Lina Debi,\N,\N,writer,tt0050868
nm4687896,H.J. Giskes,1896,1977,writer,tt0049450
nm4715068,Bimbo Jr.,\N,\N,actor,tt0048855
nm4724990,Hanson Baldwin,\N,\N,,"tt2802990,tt0047931"
nm4740915,Arata Osada,\N,\N,writer,tt0044497
nm4758768,Jean Le Duc,\N,\N,producer,"tt0054761,tt0179087,tt0064425,tt0062106"
nm4760586,Dhiresh Banerjee,\N,\N,actor,tt0049882
nm4763342,Sukumar Kumar,\N,\N,producer,tt0049707
nm4765930,Debranjan Basu,\N,\N,actor,tt0049757
nm4766031,Amarendra Biswas,\N,\N,actor,tt0049757
nm4766306,Anil Banerjee,\N,\N,cinematographer,"tt0049393,tt0244485,tt7636668,tt0048769"
nm4766348,Sudhiranjan Mukhopadhyay,\N,\N,writer,tt0048769
nm4780045,Wilfried Christensen,\N,\N,writer,tt0047666
nm4784871,Julie Reilly,\N,\N,"producer,actress","tt0051821,tt0278860"
nm4788940,Francesco Galli,\N,\N,writer,tt0045692
nm4790101,Baburao Barodkar,\N,\N,editor,"tt0377775,tt0048537,tt0156720,tt0386725"
nm4792944,Sree Ram,\N,\N,actor,"tt9680610,tt0052074,tt2123344"
nm4808124,Ramesh,\N,\N,composer,tt0052074
nm4808706,James M. Cox,1870,1957,,"tt0336455,tt4539362,tt4275952,tt4275726"
nm4809293,Kandaswami,\N,\N,editor,tt0052074
nm4809989,Anand,\N,\N,writer,tt0052051
nm4817767,Peter Crane,\N,\N,producer,"tt0051190,tt2340150,tt2141701"
nm4818464,Henry Newbolt,\N,\N,writer,"tt0044605,tt0156198"
nm4822122,Deep Khosla,\N,\N,"producer,writer,actor","tt0134900,tt0373814,tt0060319,tt0050353"
nm4890325,István György,1925,2019,"director,writer,editor","tt6341262,tt10548018,tt5914578,tt10560694"
