nconst,primaryname,birthyear,deathyear,primaryprofession,knownfortitles
nm2270433,Barbara Helner,\N,\N,actress,tt0262271
nm2271408,Ioannis Dianellos,\N,\N,actor,"tt0255975,tt0288690,tt0255949"
nm2272052,Modesto Vázquez González,\N,\N,"writer,producer","tt0251763,tt0292039"
nm2272487,Lucas de Farias,\N,\N,"composer,music_department","tt0259956,tt27579804"
nm2273276,Paul Konrad,\N,\N,actor,"tt0254010,tt0134247,tt5139360,tt2184097"
nm2275123,Andrea Mountjoy,1979,\N,actress,"tt0246622,tt0830609,tt2701044,tt27121216"
nm2276339,Eric Richardson-Hagans,\N,\N,"producer,director,editor","tt4327464,tt2736036,tt0808214,tt2330914"
nm2277419,K. Madhav,\N,\N,"writer,miscellaneous",tt0247291
nm2277500,Rob Smith,\N,\N,"miscellaneous,producer","tt0290148,tt1526324,tt0210668,tt0488867"
nm2279016,Franco Ventura,\N,\N,"actor,composer","tt2568724,tt12859466,tt1594922,tt0251145"
nm2279041,Riccardo Mancini,\N,\N,"actor,composer,music_department","tt1024673,tt8767778,tt0247299,tt0278783"
nm2279364,Rick Dominguez,\N,\N,"actor,director,writer","tt0249591,tt0098439,tt12794346,tt0234989"
nm2279568,Pete Bennett,1982,\N,"actor,editor","tt5561526,tt10130702,tt7181460,tt4263780"
nm2279593,Mikey Dalton,1983,\N,,"tt3763752,tt0465315,tt3633192,tt0288918"
nm2279602,Glyn Wise,1988,\N,actor,"tt3633192,tt2663576,tt2253511,tt3763752"
nm2282422,Rahul,\N,\N,writer,tt0258758
nm2283224,Krishna Bhatt,1949,\N,music_department,"tt0251133,tt0089693"
nm2283381,Richard Newman,1972,\N,,"tt1013870,tt0288918,tt3763752,tt0257295"
nm2283999,N. Timofeev,\N,\N,director,tt0250660
nm2285758,Otto S. Fenes,\N,\N,composer,tt0250431
nm2287307,Logan Cox,\N,\N,actor,"tt0258444,tt11650126"
nm2289594,Jentle Phoenix,\N,\N,"art_department,actress,miscellaneous","tt11564310,tt0890874,tt5804914,tt6439752"
nm2292466,Aisleyne Horgan-Wallace,1978,\N,"actress,producer","tt1658797,tt1285482,tt3227844,tt2787908"
nm2294545,Roland Barker,\N,\N,"composer,music_department,sound_department","tt0271799,tt0835890,tt0284508,tt0246231"
nm2294768,Chris Ray,\N,\N,"editor,cinematographer","tt1604107,tt0398571,tt1545773,tt0254519"
nm2296016,Pavol Hammel,1948,\N,"composer,actor,soundtrack","tt0250084,tt2953762,tt0121218,tt0249924"
nm2296072,John Robert Wood,\N,\N,"composer,music_department","tt0460634,tt0259822,tt0491738,tt0423294"
nm2296684,Alain Tascan,\N,\N,"producer,writer","tt0291312,tt0247298,tt0285446,tt1132162"
nm2297278,Ken Lockley,\N,\N,"producer,miscellaneous","tt0281855,tt6569484,tt6533264,tt0261692"
nm2297386,Béatrice Bakhti,\N,\N,"editor,writer,director","tt5156896,tt0834893,tt7264332,tt19356746"
nm2297439,Vijay Sarma,\N,\N,"actor,producer","tt0260064,tt0817945"
nm2297972,Robyn Mendheim,\N,\N,composer,"tt7588924,tt0261539"
nm2298012,Stefánia Minárová,\N,\N,actress,"tt0243563,tt0067040,tt0249444"
nm2298104,Milan Kristofovic,1950,\N,actor,tt0249444
nm2299176,Szilvia Bach,1961,\N,"actress,writer","tt2076539,tt10598100,tt0261477,tt10598150"
nm2300899,June Adams,1921,\N,actress,"tt0066369,tt0169484,tt0258997"
nm2300933,Donald Stanley,\N,\N,writer,tt0258997
nm2301204,Drew Huffman,\N,\N,"director,writer,visual_effects","tt1261066,tt2087981,tt0250236"
nm2301774,Donna Washburn,\N,\N,music_department,"tt0251613,tt0067275,tt3314154,tt1604116"
nm2302158,Zaheer Qureshi,\N,\N,writer,tt0246266
nm2303181,Petra Katz,1979,\N,actress,tt0249293
nm2304401,Nima Fallah,\N,\N,actor,"tt8465094,tt1091728,tt0254769,tt28490070"
nm2304674,Paul Miller,\N,\N,actor,"tt0258388,tt0822862,tt0828142"
nm2307180,Sue Beaudry,\N,\N,actress,tt0258997
nm2307446,Chris Nelson,\N,\N,actor,tt0247608
nm2308008,James Zehner,\N,\N,actor,tt0247608
nm2308213,Chad Kennedy,\N,\N,actor,"tt1135528,tt0258982,tt0822853"
nm2308586,Tej Mervin,\N,\N,"composer,music_department","tt8116284,tt0819942,tt0255664,tt0867404"
nm2308747,Daniel D. Wood,\N,\N,"writer,art_department","tt0262733,tt0251576,tt6997144"
nm2308823,Damon Carney,\N,\N,actor,"tt0455960,tt3315342,tt1210819,tt1582458"
nm2310204,Mike Burton,\N,\N,"editor,editorial_department","tt2433904,tt2433972,tt2431704,tt1753580"
nm2311299,Paul Giobbe,\N,\N,"actor,writer,assistant_director","tt0259268,tt0822394"
nm2311712,Brian Lewis,\N,\N,"producer,transportation_department","tt0126120,tt0247951"
nm2312619,B.S. Kemparaju,\N,\N,"editor,actor","tt6169798,tt5471570,tt13847790,tt2976140"
nm2312901,Adina Nitescu,\N,\N,actress,"tt0818816,tt0256915,tt2954140"
nm2313370,Bill Zettler,\N,\N,writer,tt0250236
nm2313965,Pierre Crooks,\N,\N,producer,tt0253921
nm2314023,Gary Judin,\N,\N,actor,"tt0065305,tt0258997"
nm2314085,Belinda Van Sickle,\N,\N,"miscellaneous,writer,actress","tt0286598,tt2154713,tt0254878,tt0253480"
nm2314121,Iain Ross,\N,\N,"miscellaneous,producer,actor","tt0292080,tt0248919,tt1502891,tt0248048"
nm2315139,Annabelle Roberts,1998,\N,actress,"tt0449059,tt3124114,tt3761238,tt4727746"
nm2315677,John Lafleur,\N,\N,"actor,writer,camera_department","tt2256028,tt0253480,tt1839645,tt10525168"
nm2318291,Dimitri Swetchine,\N,\N,cinematographer,tt0258004
nm2318849,Philippe Debay,\N,\N,"writer,miscellaneous","tt1462766,tt0247298,tt1148765,tt1132162"
nm2318979,Françoise Anjubault,\N,\N,editor,tt0258005
nm2320000,Vijayalakshmi,\N,\N,actress,"tt2638104,tt1503179,tt10127926,tt0816654"
nm2320191,Christian Manders,\N,\N,actor,"tt2351205,tt2351175,tt6459292,tt2351183"
nm2321081,Sathyaraj,\N,\N,"writer,producer","tt0273776,tt12132908,tt0246927"
nm2321196,Mike,\N,\N,actor,tt0260515
nm2322080,Wim Burkunk,1925,2008,actor,"tt0196162,tt0252629"
nm2322542,Gregoire Gobbi,\N,\N,producer,tt0247298
nm2324161,Hans Schmodde,\N,\N,writer,tt0247505
nm2324257,Rajan Kizhakkanela,\N,\N,writer,"tt0273316,tt5879448,tt0255428,tt0274104"
nm2324930,Hugo Mariani,1899,1966,"actor,composer",tt0261436
nm2326438,Neal Haskell,\N,\N,miscellaneous,"tt0279573,tt0247882,tt0409753"
nm2326523,Perzy High,\N,\N,"special_effects,cinematographer","tt0058805,tt0055679,tt0260140"
nm2326820,Munna Khan,\N,\N,"writer,miscellaneous","tt0829141,tt1621166,tt1332097,tt0245830"
nm2327146,Bill Farrell,\N,\N,actor,tt0256082
nm2327556,Juan Zaplana Ramirez,\N,\N,,"tt0071845,tt0249248"
nm2327913,Jamie Green,\N,\N,editor,"tt5443994,tt0253480"
nm2327956,Jalil Fotouhinia,\N,\N,"production_designer,costume_designer,set_decorator","tt2063241,tt0355077,tt1815138,tt0249412"
nm2329085,Chi-Man Poon,1950,\N,actor,"tt0208494,tt2980814,tt0827972,tt0121234"
nm2329277,Kay Hamilton,1909,1998,actress,tt0254808
nm2330467,Leslie Congdon,\N,\N,actor,tt0254808
nm2330502,Ahmad Behbahani,\N,\N,writer,"tt2198774,tt0830914,tt0254769,tt2387535"
nm2330532,The Seven Gs,\N,\N,actor,tt0254808
nm2331216,William Botti,\N,\N,"writer,miscellaneous,director","tt0253823,tt0268761"
nm2332223,Jeff Goldsmith,\N,\N,"writer,editor,director","tt0310260,tt0253480,tt2212828,tt10525658"
nm2332832,Igor Karakoz,1929,2012,"production_manager,producer,actor","tt0251720,tt0082303,tt0170311,tt0170822"
nm2333040,Rick Hohn,\N,\N,writer,tt0248919
nm2334786,Eva Zájasenská,\N,\N,actress,tt0250084
nm2334878,Raju S.R.,\N,\N,actor,"tt0273458,tt0830653,tt0249797"
nm2335213,Nico Zwinkels,1945,\N,,"tt0252758,tt0831920,tt0391581,tt0126754"
nm2335299,Caryn Hurwitz,\N,\N,actress,"tt0297626,tt0298665,tt0149484,tt0248087"
nm2336028,Harry Sands,\N,\N,actor,tt0261242
nm2336642,Eva Maria Meier,\N,\N,actress,"tt0159495,tt0249713"
nm2340015,Suresh Kumar,\N,\N,"composer,music_department","tt1577809,tt0256355,tt0290463,tt0824355"
nm2341390,The people of Juchitán Oaxaca,\N,\N,,tt0259219
nm2341409,Yi-yeong Shim,1980,\N,actress,"tt9145880,tt7795286,tt1314652,tt14166666"
nm2342235,Kai Wada,\N,\N,"director,writer,producer",tt0261969
nm2342550,Ian Adamson,\N,\N,"producer,actor,stunts","tt4746182,tt5865598,tt1524997,tt0084071"
nm2342853,Henri Vacquin,\N,\N,writer,"tt0246866,tt0476081,tt2000378,tt4979824"
nm2344691,Fischberg,\N,\N,"composer,music_department,production_designer","tt0253613,tt6278258,tt0157902,tt0007310"
nm2345951,Henri Bergson,1859,1941,writer,"tt0246866,tt12258166,tt2000378,tt1438535"
nm2347475,Hans Otte,1926,2007,composer,tt0246866
nm2347645,John David Dean,\N,\N,"production_designer,director,animation_department","tt0840989,tt0146386,tt0760137,tt0840990"
nm2348924,Dylan Yeo,\N,\N,"art_department,visual_effects,director","tt3385516,tt0382992,tt0293429,tt1392190"
nm2349215,Heiner Kondschak,\N,\N,composer,"tt2125523,tt0842623,tt0247001"
nm2350173,Ka-nin Ngo,1976,\N,actor,"tt1756679,tt2076298,tt1386932,tt0260931"
nm2350919,Mo Amin,1943,1996,,tt0261024
nm2351436,Siegfried Buhl,\N,\N,actor,"tt0885007,tt0256553,tt1165373,tt0254034"
nm2352514,Peter Hunter,\N,\N,actor,tt0259196
nm2352632,Murray Simberg,\N,\N,actor,"tt0248368,tt0248425,tt0277323"
nm2352846,Paul Beaver,\N,\N,,"tt0283767,tt0283794,tt3833746,tt0352040"
nm2353436,Vijayendra Prasad,1942,\N,"writer,director","tt1447500,tt10152736,tt3863552,tt2631186"
nm2355505,Maria Kiriakis,\N,\N,actress,tt0259196
nm2355581,D.V.V. Danayya,1961,\N,producer,"tt2327239,tt8178634,tt0843335,tt6980546"
nm2357405,B.V.S.N. Prasad,\N,\N,producer,"tt5098128,tt0843328,tt1447500,tt3042926"
nm2357749,Bob Smart,\N,\N,production_designer,"tt0092471,tt0397004,tt0078665,tt0196245"
nm2357910,Donald Skinner,\N,\N,composer,tt0251244
nm2358551,Jane Lister,\N,\N,actress,tt0250522
nm2359170,Penny Beeching,\N,\N,actress,"tt0063930,tt0125650,tt0257119"
nm2359424,Mark Blasquez,\N,\N,composer,tt0251576
nm2360145,Dave Amen,\N,\N,actor,tt0261969
nm2360782,Kristian Karter,\N,\N,actress,"tt0258676,tt0207021"
nm2361036,Elma the Monkey,\N,\N,actress,tt0256147
nm2361388,Ben Horton,\N,\N,cinematographer,tt0261969
nm2362343,Ed Hopf,\N,\N,"actor,editor","tt25994036,tt0261756,tt0410125,tt0846696"
nm2362417,Peter Kleiner,\N,\N,writer,"tt8241768,tt0253749,tt13842614"
nm2362739,Malaina Carrasco,\N,\N,actress,tt0261969
nm2362996,Kostas Fatouros,\N,\N,actor,"tt0144768,tt0181088,tt0184939,tt0184937"
nm2363841,Daphne Youree,\N,\N,"actress,assistant_director","tt0258339,tt1386654"
nm2364217,Frank C. Williams,\N,\N,actor,"tt2741602,tt3501074,tt0203259,tt20420088"
nm2364229,Johnny Garcia,\N,\N,actor,tt0261969
nm2365187,Nick Doughty,\N,\N,writer,"tt0088621,tt0053494,tt0274988"
nm2365219,Toshiharu Furukawa,\N,\N,"writer,art_department,miscellaneous","tt21987080,tt0388695,tt0260785"
nm2366830,Ben Cooper,\N,\N,editor,tt0261969
nm2367102,Patrick von Schuckmann,1974,\N,"cinematographer,director,camera_department","tt1365510,tt0872279"
nm2367601,Margaret Macpherson,1997,\N,actress,"tt0261410,tt0845877"
nm2367722,Fraya Berg,\N,\N,,tt0259453
nm2368073,Robert Salazar,\N,\N,cinematographer,tt0261969
nm2368165,Ashok Kumar K.,\N,\N,"actor,producer","tt0361506,tt0366918,tt0924219,tt10928292"
nm2368952,Gerry McGee,\N,\N,"music_department,actor,composer","tt0250342,tt0060010"
nm2369818,Carrie Bickmore,\N,\N,actress,"tt7678620,tt1480165,tt3045642,tt1530541"
nm2371285,Philippe Boulanger,\N,\N,writer,"tt0258844,tt2275530"
nm2371344,Gilles Sevastos,\N,\N,"cinematographer,camera_department","tt0309636,tt0258844"
nm2371891,Pat Mire,\N,\N,"director,producer,writer","tt2554758,tt20217508,tt0250342"
nm2372150,Christophe Prédignac,\N,\N,cinematographer,tt0258844
nm2372242,Hervé Tiss,\N,\N,writer,tt0258844
nm2373237,Barbara Hahlweg,1968,\N,actress,"tt0246368,tt1284971,tt2842626,tt3042408"
nm2374679,Marilyn Paige,\N,\N,actress,"tt0358551,tt0260000,tt0337837"
nm2375137,Brian Turner,\N,\N,"camera_department,cinematographer","tt0202732,tt0193680,tt0086699,tt0166458"
nm2376532,Oscar Rehnborg,\N,\N,actor,"tt0310451,tt0259657"
nm2376646,Nivaldo Ornelas,1941,\N,composer,"tt0259961,tt1355692,tt1714727"
nm2376685,Jonas Bretan,\N,\N,actor,"tt1320327,tt0259657"
nm2377960,Arthur Chang Snowdon,\N,\N,actor,"tt0248362,tt0768096"
nm2379967,Charles den Tex,1952,\N,"writer,script_department","tt2401597,tt0254226,tt1772452,tt0476122"
nm2380746,Christopher Ventris,\N,\N,actor,"tt10388270,tt2311466,tt12443694,tt2351325"
nm2381030,Sofia Almlöf,\N,\N,actress,tt0259657
nm2381707,Michael N.J. Wright,1960,\N,"cinematographer,producer,director","tt7979730,tt1569969,tt3895938,tt0861695"
nm2384133,Theresa Tetley,\N,\N,actress,"tt1235442,tt0247497"
nm2384381,T Dan Smith,1915,1993,,"tt24178804,tt1305893,tt0429290,tt0246967"
nm2385770,Michael Keillor,\N,\N,"director,writer,producer","tt7948996,tt4276618,tt2303687,tt10846250"
nm2386257,Daynes-Grassot,\N,\N,actress,"tt0143111,tt1295028,tt1344183,tt0250381"
nm2386549,Caroline Levy,\N,\N,"producer,production_manager","tt0470752,tt7984734,tt7097896,tt2235695"
nm2387655,Mikel Miller,\N,\N,"actor,producer","tt3488298,tt2364582,tt3502248,tt12660538"
nm2388843,Afzal Khan,\N,\N,"writer,producer,director","tt0251194,tt1234250,tt0289686,tt0320097"
nm2390025,Christopher Gogos,\N,\N,"editor,art_department,camera_department","tt0261139,tt0867284,tt0120554,tt0145467"
nm2392309,Jean-Paul Chambas,1947,\N,"actor,production_designer","tt0423712,tt0261117,tt5252396,tt0818612"
nm2394902,David Alonso,\N,\N,actor,"tt0254923,tt0383754,tt0165561"
nm2395169,Dan Moskowitz,\N,\N,"writer,miscellaneous","tt0358078,tt0260871,tt0211178,tt1295904"
nm2397221,Mona Kent,\N,\N,writer,"tt0043174,tt0047756,tt0041014,tt0252163"
nm2397340,Missy Frederick,\N,\N,"producer,miscellaneous,editorial_department","tt1651080,tt0133302,tt0396321"
nm2398654,Ei Takatori,\N,\N,"writer,director,actor","tt0872020,tt16475206,tt8590388,tt0250736"
nm2399037,Jürgen Blin,1943,2022,actor,"tt6593706,tt0871001,tt9304060,tt0254195"
nm2401991,John Goodhue,\N,\N,"director,producer",\N
nm2404362,Sarah Moughty,\N,\N,"producer,editorial_department,miscellaneous","tt1651080,tt0206501,tt6611242,tt0133302"
nm2410053,Winthrop Kellogg 'Kelly' Edey,\N,\N,actor,tt0259641
nm2412640,Gemma Martínez,\N,\N,actress,"tt8906268,tt7636656,tt0338590,tt0371853"
nm2412740,Bruce Rudo,\N,\N,actor,tt0259641
nm2412763,Antonio Colinos,\N,\N,actor,"tt0247872,tt0413622,tt10735624,tt9415988"
nm2413895,Kostas Maniatakis,\N,\N,"actor,soundtrack","tt0257829,tt0265442,tt0283625"
nm2416098,Gergana Milodinowa,\N,\N,editor,"tt0249343,tt0317379"
nm2416761,Don Friedell,\N,\N,"camera_department,cinematographer,editor","tt2568868,tt1972663,tt15251112,tt11018358"
nm2418126,Franz Neubert,\N,\N,writer,tt0242211
nm2418463,Badar Bakht,\N,1992,actor,"tt6710680,tt7721996,tt0250416,tt6710822"
nm2420319,Yannis Stilianopoulos,\N,\N,"actor,writer",tt0252854
nm2420652,Shantaram Nandgaonkar,1936,2009,"writer,soundtrack,actor","tt0258386,tt0267513,tt1409073,tt1424040"
nm2422476,Brendan Deeney,\N,\N,actor,tt0257974
nm2426080,A.S. Nagarajan,\N,\N,"writer,director","tt7775076,tt15162776,tt15046966,tt0250461"
nm2426547,P.L. Nagappa,\N,\N,cinematographer,"tt0250400,tt0250395,tt0250359,tt0250251"
nm2426969,Deborah Samuel,\N,\N,director,tt0182575
nm2428248,Samuel Ringoir,1974,\N,"stunts,actor,producer","tt0259324,tt0329691,tt1028528,tt1077258"
nm2430536,Cheuk-Sang Chan,\N,\N,"director,producer,production_manager","tt5899882,tt12810422,tt5901562,tt13037916"
nm2431367,Adelfa Calvo,1962,\N,"actress,soundtrack,miscellaneous","tt1164999,tt12618926,tt5451244,tt3253930"
nm2433598,Ece Örge,\N,\N,actress,"tt7416936,tt0200490,tt0253140"
nm2434577,Tom Stiansen,\N,\N,actor,"tt0260597,tt0866613,tt2283115,tt2171037"
nm2435008,Kostas Mylonas,\N,\N,"composer,music_department","tt0289535,tt0258560,tt0264880,tt0289496"
nm2436029,Maki Saito,\N,\N,actress,"tt0247902,tt6257830,tt0403703,tt4273562"
nm2437229,Stefan Döring,\N,\N,"composer,music_department","tt5581284,tt5302844,tt5945622,tt11906472"
nm2438317,Steve Catanzaro,\N,\N,writer,tt0253688
nm2439203,Alistair Salton,\N,\N,writer,tt0253688
nm2441088,Robyn Benincasa,\N,\N,,"tt0899125,tt0262159,tt13071248,tt0341749"
nm2444079,Shankar Mohan,\N,\N,actor,"tt0246771,tt0345556,tt0310302,tt0234019"
nm2446020,S. Balakrishnan,\N,\N,writer,tt0246930
nm2450175,Jim Fink,\N,\N,actor,tt0259890
nm2450358,Milan Jaleel,\N,\N,producer,"tt2357208,tt1821373,tt4472020,tt0468665"
nm2451116,Indira,\N,\N,actress,"tt0246771,tt0275535"
nm2451510,Michael Rod,\N,\N,"composer,music_department","tt0087747,tt0254688"
nm2451982,Norman Fox,\N,\N,editor,tt0249152
nm2452574,Stuart Williamson,1893,1972,actor,"tt0906054,tt1175734,tt0246554,tt1163896"
nm2454934,Salim Sathar,\N,\N,producer,"tt0357192,tt0255096,tt0406892"
nm2456103,Laslo Brundic,\N,\N,composer,tt0249152
nm2457480,Chanchal,\N,\N,actress,"tt0273927,tt0255560,tt0273195"
nm2457927,Tommy Baynard,\N,\N,"producer,camera_department,cinematographer","tt2964642,tt1267227,tt1156535,tt1781092"
nm2458602,Patrick Adams,1950,2022,"soundtrack,composer","tt0087247,tt0073031,tt0993846,tt0089686"
nm2459655,Pierre Coutran,\N,\N,cinematographer,tt0249152
nm2459822,India de Beaufort,\N,\N,"actress,soundtrack,editor","tt14128670,tt0425413,tt3807022,tt13320662"
nm2460102,Paul Crowther,\N,\N,actor,tt0251248
nm2460224,Stephane Bae,\N,\N,actress,tt0251236
nm2460331,Chuck Wharton,\N,\N,editor,tt0253360
nm2460575,Mrs. Fitzgerald,\N,\N,actress,"tt0251220,tt0217418,tt0906589"
nm2461205,William Shwartz,\N,\N,writer,tt0251248
nm2462126,A.W. Fitzgerald,\N,\N,actor,"tt0906589,tt0251220,tt0217418"
nm2462353,Andrew Hallam,\N,\N,"composer,sound_department","tt8175108,tt0250643,tt0907109"
nm2462382,Harold Baad,\N,\N,actor,tt0251236
nm2462561,Shelley Haims,\N,\N,"producer,director,writer","tt0778728,tt3590060,tt0251844"
nm2462894,Donald Barfield,\N,\N,actor,tt0251236
nm2463104,Axel Loh,\N,\N,"director,writer,cinematographer","tt10121222,tt2188813,tt10127790,tt14055758"
nm2463110,J.P. Jayaraj,\N,\N,producer,tt0255507
nm2463410,Rick Van Vleet,\N,\N,"producer,executive","tt0808497,tt0259731,tt0490817"
nm2463683,Bruce Fine,\N,\N,"actor,writer",tt0251248
nm2464692,Umadevi,\N,\N,"actress,writer","tt8333978,tt0257461,tt10608038"
nm2465235,Seth Turack,\N,\N,actor,tt0182575
nm2465505,Babu Pallassery,\N,\N,"writer,actor","tt0280889,tt0305367,tt2470126,tt0896911"
nm2465545,Sharonne,1976,\N,"actress,soundtrack,director","tt0254719,tt5579364,tt0338590,tt4746586"
nm2465682,Bella Bottle,\N,\N,actress,tt0251236
nm2466204,Graham Forbes,1917,1984,composer,tt0254653
nm2466832,Robert Bassett,\N,\N,"composer,music_department",tt0258161
nm2467361,Hayward Waxman,\N,\N,editor,tt0260443
nm2467426,Brendon Ford,\N,\N,actor,tt0250944
nm2467504,Joel Guzman,\N,\N,"music_department,actor,composer","tt1188764,tt1263670,tt1833888,tt0110518"
nm2468942,Ginger Kathrens,\N,\N,"cinematographer,writer,editor","tt1505400,tt0368084,tt0256405,tt0083452"
nm2469334,Jack Donachie,\N,\N,actor,tt0253360
nm2470040,R.E. Dusbabek,\N,\N,editor,tt0258161
nm2470799,Bruce Snyder,\N,\N,"costume_designer,production_designer","tt0253132,tt0491283"
nm2471272,Marc Menahem,\N,\N,editor,tt0259617
nm2471605,S.V. Tamiso,\N,\N,editor,tt0258161
nm2471969,Dan Bar-Hava,\N,\N,"composer,writer,producer","tt5831434,tt0910898,tt0251681,tt1054615"
nm2472336,Patrick Craigen,\N,\N,cinematographer,tt0253360
nm2472358,Bhagawan J.,\N,\N,producer,"tt7128254,tt1268906,tt0843335,tt13914000"
nm2472697,Robert Wayne,\N,\N,"actor,writer,producer",tt0260443
nm2472957,J.G. Vijayam,\N,\N,cinematographer,"tt0279400,tt1473380,tt26742893,tt0277786"
nm2473192,Paul Hardy,\N,\N,actor,tt0254653
nm2473314,Tupuna Vaissi,1942,2012,"writer,actress,art_director","tt1936476,tt1056222,tt0137895,tt1448366"
nm2475205,Kyriakos Danikas,\N,\N,actor,"tt0255990,tt0190890,tt0216797,tt0235417"
nm2475208,Hana Zelinová,1914,2004,writer,"tt0249444,tt9668916,tt9651312,tt0244895"
nm2476109,Donald Geoffreys,\N,\N,composer,tt0257158
nm2476791,Giorgos Karapanagiotis,\N,\N,producer,tt0252832
nm2476957,Andonis Loupakis,\N,\N,actor,"tt0254147,tt1726179"
nm2477144,Elize Lizamore,\N,\N,actress,"tt0260902,tt1692970,tt2046061,tt2040512"
nm2477339,Tony Hermans,\N,\N,"producer,production_manager","tt0220300,tt0253820"
nm2477394,Taylor Brown,\N,\N,"assistant_director,producer",tt0257158
nm2477744,Nikos Binas,\N,\N,actor,"tt0182730,tt0182263,tt0255227,tt0181281"
nm2478135,Giannis Hannas,\N,\N,actor,tt0252211
nm2478217,Ben Hall,\N,\N,soundtrack,tt0199184
nm2478543,Inge Dorsky,\N,\N,writer,"tt0169484,tt0090447,tt0242211,tt1033552"
nm2478549,Michael Moorer,1967,\N,"actor,executive","tt0787424,tt2047146,tt1906427,tt0185103"
nm2478893,Serge Lutens,\N,\N,"director,actor,writer","tt4488430,tt4955032,tt0245759,tt4458552"
nm2479009,Anna Tsoni,\N,\N,actress,"tt0288778,tt0252838,tt0231689,tt0288712"
nm2479241,Giorgos Kaltsas,\N,\N,"casting_department,producer,production_manager","tt11369420,tt9419022,tt19799572,tt0252832"
nm2480272,Kostas Konstadinidis,\N,\N,"cinematographer,camera_department","tt1042227,tt8762030,tt0252832,tt16762618"
nm2480344,Alan Berkley,\N,\N,actor,"tt0255757,tt0281491,tt0088621,tt0889657"
nm2480736,Panos Ghikas,\N,\N,composer,"tt0252832,tt2784320,tt1213847,tt1575643"
nm2481089,Norbert Darabos,1964,\N,,"tt0786844,tt1342151,tt9563736,tt0262171"
nm2481272,Antoine Galland,1646,1715,writer,"tt0827990,tt0431506,tt0249960"
nm2481575,Lazaros Andriotis,\N,\N,actor,"tt1111863,tt11073490,tt0257377,tt0254042"
nm2482137,Theodoros Ahilleos,\N,\N,composer,tt0252211
nm2482140,Robert Garriott,\N,\N,"producer,cinematographer,sound_department","tt1806911,tt0795174,tt2088754,tt0254789"
nm2483540,Haris Loupakis,\N,\N,actor,"tt0254147,tt1726179,tt1852864"
nm2484807,Bo Kent,\N,\N,actor,tt0257139
nm2484880,Kevin Lowell,\N,\N,actor,tt0257139
nm2485015,Jesus Chávez,\N,\N,,"tt1589035,tt0254789"
nm2485304,Panos Halkos,\N,\N,,tt0252852
nm2485326,Thomas Gerasimidis,\N,\N,"director,camera_department","tt0252852,tt1538300"
nm2485504,Nermin Denizci,1955,\N,actress,"tt0903004,tt0289942,tt0252388,tt1691348"
nm2485629,Thomas Bodinas,\N,\N,"editor,assistant_director,camera_department","tt1505842,tt1569452,tt1534477,tt1532254"
