tconst,ordering,nconst,category,job,characters
tt0096217,2,nm0371824,actor,\N,"[""Henry Rose""]"
tt0096217,3,nm0958214,actor,\N,"[""Gem""]"
tt0096217,4,nm0761809,actor,\N,"[""Bennett""]"
tt0096217,5,nm0774581,director,\N,\N
tt0096217,6,nm0579985,producer,producer,\N
tt0096217,7,nm0936443,producer,producer,\N
tt0096217,8,nm0776920,composer,\N,\N
tt0096217,9,nm0556965,cinematographer,\N,\N
tt0096218,1,nm0567143,actor,\N,"[""Einar the Lonely"",""Minstrel""]"
tt0096218,2,nm0331940,actor,\N,"[""Gunnar""]"
tt0096218,3,nm0372995,actress,\N,"[""Snjófridur""]"
tt0096218,4,nm0533918,actress,\N,"[""Amma""]"
tt0096218,5,nm0534665,director,\N,\N
tt0096218,6,nm0460283,producer,producer,\N
tt0096218,7,nm0811554,producer,producer,\N
tt0096219,10,nm0004841,composer,\N,\N
tt0096219,1,nm0091899,actor,\N,"[""Barry""]"
tt0096219,2,nm0338746,actress,\N,"[""Ellen""]"
tt0096219,3,nm0394012,actress,\N,"[""Laura""]"
tt0096219,4,nm0001525,actor,\N,"[""Stu""]"
tt0096219,5,nm0000231,director,\N,\N
tt0096219,6,nm0802354,writer,"book ""Talked To Death: The Life and Murder of Alan Berg""",\N
tt0096219,7,nm0767730,writer,play creator,\N
tt0096219,8,nm0457715,producer,producer,\N
tt0096219,9,nm0696299,producer,producer,\N
tt0096220,10,nm0262988,actress,\N,"[""Water Taxi People""]"
tt0096220,1,nm0344759,actor,\N,"[""Jesse""]"
tt0096220,2,nm0402951,actor,\N,"[""General""]"
tt0096220,3,nm2641851,actor,\N,"[""Red Coat""]"
tt0096220,4,nm0851111,actress,\N,"[""Ms. Taylor""]"
tt0096220,5,nm0871735,director,\N,\N
tt0096220,6,nm0247205,producer,producer,\N
tt0096220,7,nm0182388,actor,\N,"[""Angry Man""]"
tt0096220,8,nm0761475,actor,\N,"[""Manager""]"
tt0096220,9,nm0835231,actor,\N,"[""Priest""]"
tt0096221,10,nm0546936,editor,\N,\N
tt0096221,1,nm0000471,actor,\N,"[""Ricardo""]"
tt0096221,2,nm0528486,actress,\N,"[""Elena""]"
tt0096221,3,nm0433373,actor,\N,"[""Antonio""]"
tt0096221,4,nm0736048,actress,\N,"[""Dancer: Mi Amigo Cholo""]"
tt0096221,5,nm0958778,director,\N,\N
tt0096221,6,nm0168437,writer,writer,\N
tt0096221,7,nm0270734,writer,writer,\N
tt0096221,8,nm0350657,producer,producer,\N
tt0096221,9,nm0821925,composer,\N,\N
tt0096222,10,nm0155163,editor,\N,\N
tt0096222,1,nm0510903,actor,\N,"[""Lin Chi-Yin""]"
tt0096222,2,nm0156522,actress,\N,"[""Miss Chang""]"
tt0096222,3,nm0156467,actor,\N,"[""Chang Yichien""]"
tt0096222,4,nm0628806,actor,\N,"[""Director Ching Monta""]"
tt0096222,5,nm0160900,director,\N,\N
tt0096222,6,nm0159052,writer,writer,\N
tt0096222,7,nm0939147,producer,producer,\N
tt0096222,8,nm2696407,composer,\N,\N
tt0096222,9,nm0151870,cinematographer,\N,\N
tt0096223,10,nm0005648,cinematographer,\N,\N
tt0096223,1,nm0000131,actor,\N,"[""Ivan Alexeev""]"
tt0096223,2,nm0000209,actor,\N,"[""Josh Tager""]"
tt0096223,3,nm0002026,actress,\N,"[""Samantha Gregory""]"
tt0096223,4,nm0347656,actor,\N,"[""Norman Mart""]"
tt0096223,5,nm0279863,director,\N,\N
tt0096223,6,nm0565292,writer,story,\N
tt0096223,7,nm0381272,writer,story,\N
tt0096223,8,nm0746598,writer,story,\N
tt0096223,9,nm0279329,composer,\N,\N
tt0096224,1,nm0364344,actor,\N,"[""Claud Thatch""]"
tt0096224,2,nm0949526,actor,\N,"[""James Hatton""]"
tt0096224,3,nm0708867,actress,\N,"[""Barbara""]"
tt0096224,4,nm0035872,actor,\N,"[""Barry""]"
tt0096224,5,nm0201815,director,\N,\N
tt0096224,6,nm0531464,writer,"play ""The Astrakhan Coat""",\N
tt0096224,7,nm0867405,cinematographer,\N,\N
tt0096224,8,nm0853502,editor,\N,\N
tt0096225,10,nm0406152,editor,\N,\N
tt0096225,1,nm0030585,actress,\N,"[""Kriminaloberkommissarin Hanne Wiegand""]"
tt0096225,2,nm0503890,actor,\N,"[""Leverkuehn""]"
tt0096225,3,nm0386090,actor,\N,"[""Dr. Graefe""]"
tt0096225,4,nm0956288,actor,\N,"[""Thomas Wiener""]"
tt0096225,5,nm0389263,director,\N,\N
tt0096225,6,nm0581524,producer,producer,\N
tt0096225,7,nm0776598,producer,producer,\N
tt0096225,8,nm0952989,composer,\N,\N
tt0096225,9,nm0021324,cinematographer,\N,\N
tt0096226,10,nm0771792,actor,\N,"[""Riesenfeld""]"
tt0096226,1,nm0770907,actor,\N,"[""Ludwig Bodmer""]"
tt0096226,2,nm0402291,actor,\N,"[""Georg Kroll""]"
tt0096226,3,nm0857196,actress,\N,"[""Isabelle""]"
tt0096226,4,nm0471954,actress,\N,"[""Gerda Schneider""]"
tt0096226,5,nm0222097,director,\N,\N
tt0096226,6,nm0029784,writer,\N,\N
tt0096226,7,nm0718871,writer,novel,\N
tt0096226,8,nm0139249,cinematographer,\N,\N
tt0096226,9,nm0260267,actress,\N,"[""Lisa Watzek""]"
tt0096227,10,nm0440505,cinematographer,\N,\N
tt0096227,1,nm0313443,actor,\N,"[""Kommissar Horst Schimanski""]"
tt0096227,2,nm0270607,actor,\N,"[""Christian Thanner""]"
tt0096227,3,nm0887216,actor,\N,"[""Hänschen""]"
tt0096227,4,nm0439805,actress,\N,"[""Ilona Vogtlaender""]"
tt0096227,5,nm0467861,director,\N,\N
tt0096227,6,nm0351357,writer,writer,\N
tt0096227,7,nm0381586,producer,producer,\N
tt0096227,8,nm0826076,producer,producer,\N
tt0096227,9,nm0916543,composer,\N,\N
tt0096228,10,nm0417367,production_designer,\N,\N
tt0096228,1,nm0198019,actor,\N,"[""Oberinspektor Pfeifer""]"
tt0096228,2,nm0417659,actor,\N,"[""Inspektor Fichtl""]"
tt0096228,3,nm0119800,actor,\N,"[""Inspektor Hollocher""]"
tt0096228,4,nm0664011,actress,\N,"[""Inspektor Winter""]"
tt0096228,5,nm0432501,director,\N,\N
tt0096228,6,nm0826053,writer,writer,\N
tt0096228,7,nm0678847,producer,producer,\N
tt0096228,8,nm0454311,cinematographer,\N,\N
tt0096228,9,nm0699854,editor,\N,\N
tt0096229,10,nm0440505,cinematographer,\N,\N
tt0096229,1,nm0313443,actor,\N,"[""Kommissar Horst Schimanski""]"
tt0096229,2,nm0270607,actor,\N,"[""Kriminalhauptkommissar Christian Thanner""]"
tt0096229,3,nm0887216,actor,\N,"[""Hänschen""]"
tt0096229,4,nm0473191,actress,\N,"[""Manuela""]"
tt0096229,5,nm0317411,director,\N,\N
tt0096229,6,nm0317413,writer,writer,\N
tt0096229,7,nm0975321,producer,producer,\N
tt0096229,8,nm0826076,producer,producer,\N
tt0096229,9,nm0092044,composer,\N,\N
tt0096230,10,nm0826076,producer,producer,\N
tt0096230,1,nm0313443,actor,\N,"[""Schimanski""]"
tt0096230,2,nm0270607,actor,\N,"[""Christian Thanner""]"
tt0096230,3,nm0559331,actor,\N,"[""Kriminalrat Karl Königsberg""]"
tt0096230,4,nm0887216,actor,\N,"[""Hänschen""]"
tt0096230,5,nm0317411,director,\N,\N
tt0096230,6,nm0351473,writer,\N,\N
tt0096230,7,nm0385939,writer,\N,\N
tt0096230,8,nm0921847,writer,\N,\N
tt0096230,9,nm0344509,producer,producer,\N
tt0096231,10,nm0771116,cinematographer,\N,\N
tt0096231,1,nm0472545,actor,\N,"[""Hauptkommissar Paul Stoever""]"
tt0096231,2,nm0105640,actor,\N,"[""Hauptkommissar Brockmöller""]"
tt0096231,3,nm0434043,actress,\N,"[""Johanna Krause""]"
tt0096231,4,nm0225588,actor,\N,"[""Roland Krause""]"
tt0096231,5,nm0034776,director,\N,\N
tt0096231,6,nm0358905,writer,writer,\N
tt0096231,7,nm0260246,producer,producer,\N
tt0096231,8,nm0059385,composer,\N,\N
tt0096231,9,nm0251504,cinematographer,\N,\N
tt0096232,10,nm0813680,editor,\N,\N
tt0096232,1,nm0784230,actor,\N,"[""Kommissar Max Palu""]"
tt0096232,2,nm0484727,actress,\N,"[""Anne Corelli""]"
tt0096232,3,nm0059509,actor,\N,"[""Jacques Domberg""]"
tt0096232,4,nm0356792,actor,\N,"[""Mario Ross""]"
tt0096232,5,nm0089777,director,\N,\N
tt0096232,6,nm0399560,writer,writer,\N
tt0096232,7,nm0118190,producer,producer,\N
tt0096232,8,nm0938747,composer,\N,\N
tt0096232,9,nm0225579,cinematographer,\N,\N
tt0096233,10,nm0676472,cinematographer,\N,\N
tt0096233,1,nm0472545,actor,\N,"[""Hauptkommissar Paul Stoever""]"
tt0096233,2,nm0105640,actor,\N,"[""Hauptkommissar Peter Brockmöller""]"
tt0096233,3,nm0054291,actor,\N,"[""Hartmut Menkhaus""]"
tt0096233,4,nm0936279,actor,\N,"[""Peter Kurbis""]"
tt0096233,5,nm0052792,director,\N,\N
tt0096233,6,nm0470957,writer,writer,\N
tt0096233,7,nm0226710,writer,writer,\N
tt0096233,8,nm0260246,producer,producer,\N
tt0096233,9,nm0030074,composer,\N,\N
tt0096234,10,nm0813680,editor,\N,\N
tt0096234,1,nm0784230,actor,\N,"[""Kommissar Max Palu""]"
tt0096234,2,nm0280132,actor,\N,"[""Prof. Santos""]"
tt0096234,3,nm0657001,actress,\N,"[""Laure Meister""]"
tt0096234,4,nm0389688,actress,\N,"[""Jeannette""]"
tt0096234,5,nm0089777,director,\N,\N
tt0096234,6,nm0414530,writer,writer,\N
tt0096234,7,nm0118190,producer,producer,\N
tt0096234,8,nm0938747,composer,\N,\N
tt0096234,9,nm0225579,cinematographer,\N,\N
tt0096235,10,nm0542138,production_designer,\N,\N
tt0096235,1,nm0382692,actress,\N,"[""Taxi Driver Jenny Sullivan""]"
tt0096235,2,nm0168035,actor,\N,"[""Jenny's Father Mr. Sullivan""]"
tt0096235,3,nm0195187,actor,\N,\N
tt0096235,4,nm0272961,actor,\N,"[""Gang Member""]"
tt0096235,5,nm0005787,director,\N,\N
tt0096235,6,nm0307391,writer,writer,\N
tt0096235,7,nm0664416,writer,writer,\N
tt0096235,8,nm0004365,producer,producer,\N
tt0096235,9,nm0006008,composer,\N,\N
tt0096236,10,nm1303171,composer,\N,\N
tt0096236,1,nm0156484,actor,\N,"[""Insp. Fan Shun-Yu""]"
tt0096236,2,nm0155546,actress,\N,"[""Insp. Shirley Ho Hsueh-Ling""]"
tt0096236,3,nm0945189,actor,\N,"[""Insp. Michael Huang""]"
tt0096236,4,nm0628806,actor,\N,"[""Uncle Tai""]"
tt0096236,5,nm0950759,director,\N,\N
tt0096236,6,nm2060068,writer,scriptwriter,\N
tt0096236,7,nm0948137,writer,scriptwriter,\N
tt0096236,8,nm0793812,producer,producer,\N
tt0096236,9,nm2901181,composer,\N,\N
tt0096237,10,nm0811056,producer,producer,\N
tt0096237,1,nm0000232,actress,\N,"[""Casey Cantrell""]"
tt0096237,2,nm0147392,actor,\N,"[""Michael Bredon""]"
tt0096237,3,nm0493271,actor,\N,"[""Hamdan al Dubai""]"
tt0096237,4,nm0199399,actor,\N,"[""Lord Richard Bredon""]"
tt0096237,5,nm0789033,director,\N,\N
tt0096237,6,nm0447011,writer,by,\N
tt0096237,7,nm0908807,writer,novel,\N
tt0096237,8,nm0040789,writer,\N,\N
tt0096237,9,nm0550266,writer,\N,\N
tt0096238,1,nm0000305,actor,\N,"[""Various""]"
tt0096238,2,nm0472386,director,\N,\N
tt0096238,3,nm0601781,writer,story,\N
tt0096238,4,nm0421117,writer,story,\N
tt0096239,10,nm2058908,actor,\N,"[""Dalbert Heiney""]"
tt0096239,1,nm0347656,actor,\N,"[""The Reverend""]"
tt0096239,2,nm0137948,actress,\N,"[""Mrs. Murphy""]"
tt0096239,3,nm0083991,actor,\N,"[""Murphy""]"
tt0096239,4,nm0113034,actress,\N,"[""Conny Sutton""]"
tt0096239,5,nm0103079,director,\N,\N
tt0096239,6,nm0567164,producer,producer,\N
tt0096239,7,nm0819608,composer,\N,\N
tt0096239,8,nm0542935,cinematographer,\N,\N
tt0096239,9,nm2050930,actor,\N,"[""Bucky Ryder""]"
tt0096240,10,nm0594389,editor,\N,\N
tt0096240,1,nm0441526,actor,\N,"[""Eichi Shibusawa""]"
tt0096240,2,nm0793562,actor,\N,"[""Yasunori Kato""]"
tt0096240,3,nm7014801,actress,\N,"[""Keiko Tatsumiya""]"
tt0096240,4,nm0410920,actor,\N,"[""Yoichiro Tatsumiya""]"
tt0096240,5,nm0423228,director,\N,\N
tt0096240,6,nm0032929,writer,novel,\N
tt0096240,7,nm0370627,writer,writer,\N
tt0096240,8,nm1118467,composer,\N,\N
tt0096240,9,nm0619919,cinematographer,\N,\N
tt0096241,10,nm0002366,composer,\N,\N
tt0096241,1,nm0000155,actress,\N,"[""Vashti Blue""]"
tt0096241,2,nm0201089,actor,\N,"[""Max""]"
tt0096241,3,nm0942195,actress,\N,"[""Honey Boxe"",""Irate Neighbor"",""Jennifer on Answering Machine""]"
tt0096241,4,nm0001285,actor,\N,"[""Rodney""]"
tt0096241,5,nm0001800,director,\N,\N
tt0096241,6,nm0632223,writer,screenplay,\N
tt0096241,7,nm0816143,writer,screenplay,\N
tt0096241,8,nm0260800,producer,producer,\N
tt0096241,9,nm0441831,producer,producer,\N
tt0096242,1,nm0556305,actor,\N,"[""Shazdeh""]"
tt0096242,2,nm0415416,actor,\N,"[""Younger Cousin""]"
tt0096242,3,nm1288082,actress,\N,"[""Bride's Mother""]"
tt0096242,4,nm1182057,actress,\N,"[""Groom's Mother""]"
tt0096242,5,nm0267326,director,\N,\N
tt0096242,6,nm0260695,producer,producer,\N
tt0096242,7,nm0062904,composer,\N,\N
tt0096242,8,nm0202102,cinematographer,\N,\N
tt0096242,9,nm0256007,editor,\N,\N
tt0096243,10,nm0834583,producer,producer,\N
tt0096243,1,nm0000164,actor,\N,"[""Jean Louis Chavel""]"
tt0096243,2,nm0000218,actress,\N,"[""Therese Mangeot""]"
tt0096243,3,nm0001394,actor,\N,"[""The Imposter""]"
tt0096243,4,nm0159258,actor,\N,"[""The Priest""]"
tt0096243,5,nm0324995,director,\N,\N
tt0096243,6,nm0001294,writer,novel,\N
tt0096243,7,nm0486530,writer,teleplay,\N
tt0096243,8,nm0384065,producer,producer,\N
tt0096243,9,nm0741889,producer,producer,\N
tt0096244,10,nm0843129,production_designer,\N,\N
tt0096244,1,nm0000154,actor,\N,"[""Dale McKussic""]"
tt0096244,2,nm0000201,actress,\N,"[""Jo Ann Vallenari""]"
tt0096244,3,nm0000621,actor,\N,"[""Nick Frescia""]"
tt0096244,4,nm0000471,actor,\N,"[""Commandante Xavier Escalante""]"
tt0096244,5,nm0001801,director,\N,\N
tt0096244,6,nm0609861,producer,producer,\N
tt0096244,7,nm0006115,composer,\N,\N
tt0096244,8,nm0005734,cinematographer,director of photography,\N
tt0096244,9,nm0800943,editor,\N,\N
tt0096245,1,nm0021835,actor,\N,"[""Mateo""]"
tt0096245,2,nm0652808,actress,\N,"[""Isabel""]"
tt0096245,3,nm0347453,actor,\N,"[""Le père""]"
tt0096245,4,nm0432553,actor,\N,"[""L'avocat""]"
tt0096245,5,nm0655563,director,\N,\N
tt0096245,6,nm0480207,writer,writer,\N
tt0096245,7,nm0762266,producer,producer,\N
tt0096245,8,nm0005948,composer,\N,\N
tt0096245,9,nm0552196,editor,\N,\N
tt0096246,10,nm0774395,editor,\N,\N
tt0096246,1,nm0002989,actor,\N,"[""David""]"
tt0096246,2,nm0028299,actress,\N,"[""Sue""]"
tt0096246,3,nm0001421,actor,\N,"[""Hal""]"
tt0096246,4,nm0871596,actress,\N,"[""Linda""]"
tt0096246,5,nm0636650,director,\N,\N
tt0096246,6,nm0165906,writer,written by,\N
tt0096246,7,nm0000339,producer,producer,\N
tt0096246,8,nm0175718,composer,\N,\N
tt0096246,9,nm0773180,cinematographer,director of photography,\N
tt0096248,10,nm0758200,editor,\N,\N
tt0096248,1,nm0180580,actor,\N,"[""Jero""]"
tt0096248,2,nm0959377,actress,\N,"[""Marga""]"
tt0096248,3,nm0209968,actor,\N,"[""El Papo""]"
tt0096248,4,nm0815008,actor,\N,"[""Don Lino""]"
tt0096248,5,nm0580318,director,\N,\N
tt0096248,6,nm0217154,writer,novel,\N
tt0096248,7,nm0305054,writer,\N,\N
tt0096248,8,nm0883553,writer,\N,\N
tt0096248,9,nm0005663,cinematographer,\N,\N
tt0096249,10,nm0089333,cinematographer,\N,\N
tt0096249,1,nm0427351,actor,\N,"[""Paltiel Kossover""]"
tt0096249,2,nm0430746,actor,\N,"[""Zupanev""]"
tt0096249,3,nm0699659,actor,\N,"[""Judge""]"
tt0096249,4,nm0529645,actor,\N,"[""Bernard Hauptmann""]"
tt0096249,5,nm0144110,director,\N,\N
tt0096249,6,nm10011941,writer,writer,\N
tt0096249,7,nm0927600,writer,novel,\N
tt0096249,8,nm0632511,producer,producer,\N
tt0096249,9,nm0001189,composer,\N,\N
tt0096250,1,nm0001426,actor,\N,"[""Dmitri Shostakovich""]"
tt0096250,2,nm0047795,actress,\N,"[""Nina Shostakovich""]"
tt0096250,3,nm0039716,actress,\N,"[""Galya Shostakovich""]"
tt0096250,4,nm0039717,actor,\N,"[""Maxim Shostakovich""]"
tt0096250,5,nm0658482,director,\N,\N
tt0096250,6,nm0748814,writer,screenplay,\N
tt0096250,7,nm0901528,writer,"book ""Memoirs of Dimitri Shostakovich""",\N
tt0096250,8,nm0544923,composer,\N,\N
tt0096250,9,nm0461486,cinematographer,\N,\N
tt0096251,1,nm0846630,actor,\N,"[""Man""]"
tt0096251,2,nm0297872,actress,\N,"[""Woman""]"
tt0096251,3,nm0437099,actress,\N,"[""Woman in Glasses""]"
tt0096251,4,nm0875354,actor,\N,"[""Metal Fetishist""]"
tt0096251,5,nm0411044,composer,\N,\N
tt0096252,1,nm0438463,actor,\N,"[""Mahesh Deshmukh (Munna)""]"
tt0096252,2,nm0002043,actress,\N,"[""Mohini""]"
tt0096252,3,nm0451600,actor,\N,"[""Shyamlal (Mohini's dad)""]"
tt0096252,4,nm0659233,actor,\N,"[""Baban""]"
tt0096252,5,nm0151504,director,\N,\N
tt0096252,6,nm0659238,writer,writer,\N
tt0096252,7,nm0473742,composer,\N,\N
tt0096252,8,nm0701403,composer,\N,\N
tt0096253,10,nm0180603,editor,\N,\N
tt0096253,1,nm0491021,actress,\N,"[""France Monnier""]"
tt0096253,2,nm0156228,actor,\N,"[""Alain Monnier""]"
tt0096253,3,nm0297534,actress,\N,"[""Nathalie Monnier""]"
tt0096253,4,nm0086925,actor,\N,"[""Grégoire Devil""]"
tt0096253,5,nm0268609,director,\N,\N
tt0096253,6,nm0016047,writer,writer,\N
tt0096253,7,nm0181924,writer,writer,\N
tt0096253,8,nm0521891,composer,\N,\N
tt0096253,9,nm0423397,cinematographer,\N,\N
tt0096254,1,nm0057062,actor,\N,\N
tt0096254,2,nm0486824,actress,\N,\N
tt0096254,3,nm0000491,actor,\N,\N
tt0096254,4,nm0851930,director,\N,\N
tt0096254,5,nm0102074,composer,\N,\N
tt0096254,6,nm0220865,cinematographer,\N,\N
tt0096255,1,nm0631221,director,\N,\N
tt0096255,2,nm0005876,cinematographer,\N,\N
tt0096255,3,nm0006922,editor,\N,\N
tt0096256,10,nm0415445,editor,\N,\N
tt0096256,1,nm0684929,actor,\N,"[""Nada""]"
tt0096256,2,nm0202966,actor,\N,"[""Frank""]"
tt0096256,3,nm0001236,actress,\N,"[""Holly""]"
tt0096256,4,nm0002668,actor,\N,"[""Drifter""]"
tt0096256,5,nm0000118,director,\N,\N
tt0096256,6,nm0625688,writer,"short story ""Eight O'Clock in the Morning""",\N
tt0096256,7,nm0290581,producer,producer,\N
tt0096256,8,nm0397697,composer,\N,\N
tt0096256,9,nm0452123,cinematographer,director of photography,\N
tt0096257,10,nm0194356,cinematographer,director of photography,\N
tt0096257,1,nm0011278,self,\N,"[""Self""]"
tt0096257,2,nm0364595,self,\N,"[""Self""]"
tt0096257,3,nm0741410,self,\N,"[""Self - Homicide Detective in Dallas""]"
tt0096257,4,nm0425278,self,\N,"[""Self - Homicide Detective in Dallas""]"
tt0096257,5,nm0001554,director,\N,\N
tt0096257,6,nm0513812,producer,producer,\N
tt0096257,7,nm0567771,producer,producer,\N
tt0096257,8,nm0001275,composer,\N,\N
tt0096257,9,nm0030997,cinematographer,director of photography,\N
tt0096258,1,nm1844237,actor,\N,"[""Lugmeyer""]"
tt0096258,2,nm0913739,director,\N,\N
tt0096258,3,nm0174647,composer,\N,\N
tt0096259,10,nm0794064,editor,\N,\N
tt0096259,1,nm0000747,actor,\N,"[""Gino""]"
tt0096259,2,nm0001505,actor,\N,"[""Jerry""]"
tt0096259,3,nm0698764,actor,\N,"[""Joseph 'Don Giuseppe' Vincent""]"
tt0096259,4,nm0426666,actor,\N,"[""Frankie""]"
tt0096259,5,nm0000519,director,\N,\N
tt0096259,6,nm0799060,writer,written by,\N
tt0096259,7,nm0369592,producer,producer,\N
tt0096259,8,nm0417940,composer,\N,\N
tt0096259,9,nm0005851,cinematographer,\N,\N
tt0096261,1,nm0046922,actor,\N,"[""Cliff Jackson""]"
tt0096261,2,nm0485414,actress,\N,"[""Elaine Jackson""]"
tt0096261,3,nm0767368,actor,\N,"[""Darryl Christie""]"
tt0096261,4,nm1746798,actress,\N,"[""Nan Christie""]"
tt0096261,5,nm0227661,director,\N,\N
tt0096261,6,nm0395337,writer,writer,\N
tt0096261,7,nm0579746,composer,\N,\N
tt0096261,8,nm0720757,cinematographer,\N,\N
tt0096261,9,nm0202500,editor,\N,\N
tt0096263,10,nm0482559,cinematographer,\N,\N
tt0096263,1,nm0504899,actor,\N,"[""Captain Ding Chun-Bee""]"
tt0096263,2,nm0155532,actor,\N,"[""Haye""]"
tt0096263,3,nm0497213,actress,\N,"[""Mona Fong""]"
tt0096263,4,nm0628731,actress,\N,"[""Chu-Chiao""]"
tt0096263,5,nm0939202,director,\N,\N
tt0096263,6,nm0265305,writer,\N,\N
tt0096263,7,nm0513402,writer,\N,\N
tt0096263,8,nm0007139,producer,producer,\N
tt0096263,9,nm0398871,composer,\N,\N
tt0096264,1,nm0473596,director,\N,\N
tt0096264,2,nm0006142,composer,\N,\N
tt0096265,1,nm0773533,actor,\N,"[""redaktor Frantisek Stanek""]"
tt0096265,2,nm0525570,actor,\N,"[""Frantiskuv otec""]"
tt0096265,3,nm2556404,actor,\N,"[""Filip, Frantiskuv syn""]"
tt0096265,4,nm2555699,actress,\N,"[""Andy, dcera reditele Berky""]"
tt0096265,5,nm0283672,director,\N,\N
tt0096265,6,nm1280037,writer,writer,\N
tt0096265,7,nm0470496,composer,\N,\N
tt0096265,8,nm1172414,cinematographer,\N,\N
tt0096265,9,nm0115328,editor,\N,\N
tt0096266,10,nm0288038,editor,\N,\N
tt0096266,1,nm0000330,actress,\N,"[""Marion""]"
tt0096266,2,nm0001213,actor,\N,"[""Arthur""]"
tt0096266,3,nm0207203,actress,\N,"[""June""]"
tt0096266,4,nm0603425,actor,\N,"[""Jimmy""]"
tt0096266,5,nm0587669,director,\N,\N
tt0096266,6,nm0564768,producer,producer,\N
tt0096266,7,nm0926071,producer,producer,\N
tt0096266,8,nm0004368,composer,\N,\N
tt0096266,9,nm0584384,cinematographer,\N,\N
tt0096267,10,nm0007138,production_designer,\N,\N
tt0096267,1,nm0000664,actor,\N,"[""Tiger"",""Chuck Warsaw""]"
tt0096267,2,nm0001453,actress,\N,"[""Frances Warsaw""]"
tt0096267,3,nm0724673,actor,\N,"[""Michael Warsaw""]"
tt0096267,4,nm0001521,actress,\N,"[""Paula Warsaw""]"
tt0096267,5,nm0154271,director,\N,\N
tt0096267,6,nm0518775,writer,written by,\N
tt0096267,7,nm0873560,composer,\N,\N
tt0096267,8,nm0237170,cinematographer,director of photography,\N
tt0096267,9,nm0806764,editor,film editor,\N
tt0096268,1,nm0236108,director,\N,\N
tt0096268,2,nm0348432,director,\N,\N
tt0096268,3,nm0392152,director,\N,\N
tt0096268,4,nm0451432,director,\N,\N
tt0096268,5,nm0873700,editor,\N,\N
tt0096269,1,nm0366796,director,\N,\N
tt0096269,2,nm0248810,composer,\N,\N
tt0096269,3,nm0526451,cinematographer,\N,\N
tt0096269,4,nm1601911,editor,\N,\N
tt0096270,10,nm0344738,cinematographer,\N,\N
tt0096270,1,nm0647586,actor,\N,"[""John""]"
tt0096270,2,nm0000099,actress,\N,"[""Lucy""]"
tt0096270,3,nm0887684,actress,\N,"[""Lucy's mother""]"
tt0096270,4,nm0507212,actor,\N,"[""Mr. Steve Smith""]"
tt0096270,5,nm0051894,director,\N,\N
tt0096270,6,nm0457671,producer,producer,\N
tt0096270,7,nm0643189,producer,producer,\N
tt0096270,8,nm0710861,producer,producer,\N
tt0096270,9,nm0513065,composer,\N,\N
tt0096271,10,nm0120317,production_designer,\N,\N
tt0096271,1,nm0000458,actor,\N,"[""Martin Larraneta""]"
tt0096271,2,nm0000459,actor,\N,"[""Jack""]"
tt0096271,3,nm0502425,actress,\N,"[""Josie Larraneta""]"
tt0096271,4,nm0704719,actor,\N,"[""Jorge Larraneta""]"
tt0096271,5,nm0622695,director,\N,\N
tt0096271,6,nm0858482,writer,written by,\N
tt0096271,7,nm0001553,composer,\N,\N
tt0096271,8,nm0322694,cinematographer,\N,\N
tt0096271,9,nm0087575,editor,\N,\N
tt0096272,1,nm0387140,actor,\N,"[""Frank""]"
tt0096272,2,nm0638837,actress,\N,"[""Rita""]"
tt0096272,3,nm0577345,director,\N,\N
tt0096272,4,nm0025971,writer,\N,\N
tt0096272,5,nm0751516,writer,"play ""Educating Rita""",\N
tt0096272,6,nm0263666,producer,producer,\N
tt0096272,7,nm0512127,cinematographer,\N,\N
tt0096273,1,nm0005124,director,\N,\N
tt0096273,2,nm0716315,producer,producer,\N
tt0096274,1,nm6872629,self,\N,"[""Self""]"
tt0096274,2,nm6872628,self,\N,"[""Self""]"
tt0096274,3,nm0771652,director,\N,\N
tt0096274,4,nm0164693,writer,poetry,\N
tt0096274,5,nm0918904,writer,\N,\N
tt0096274,6,nm6872670,cinematographer,\N,\N
tt0096274,7,nm6872669,cinematographer,\N,\N
tt0096275,10,nm0350744,actor,\N,\N
tt0096275,1,nm0098882,actor,\N,\N
tt0096275,2,nm0149603,actor,\N,\N
tt0096275,3,nm0286247,actor,\N,\N
tt0096275,4,nm0320721,actor,\N,\N
tt0096275,5,nm0288476,director,\N,\N
tt0096275,6,nm0183716,writer,\N,\N
tt0096275,7,nm0540361,producer,producer,\N
tt0096275,8,nm0077366,cinematographer,\N,\N
tt0096275,9,nm0482350,production_designer,\N,\N
tt0096276,10,nm0584819,actress,\N,"[""Henriette Fontaine""]"
tt0096276,1,nm0714534,actor,\N,"[""Jacques Roussel""]"
