tconst,ordering,nconst,category,job,characters
tt0106522,6,nm0109514,composer,\N,\N
tt0106522,7,nm0260903,composer,\N,\N
tt0106522,8,nm0305666,cinematographer,\N,\N
tt0106522,9,nm0191173,editor,\N,\N
tt0106523,1,nm0411581,actress,\N,\N
tt0106523,2,nm0538855,actor,\N,\N
tt0106523,3,nm0896074,actress,\N,"[""Nadoleanca""]"
tt0106523,4,nm0045949,actor,\N,\N
tt0106523,5,nm0138335,director,\N,\N
tt0106523,6,nm0623559,writer,writer,\N
tt0106523,7,nm1160757,composer,\N,\N
tt0106523,8,nm0173684,cinematographer,\N,\N
tt0106523,9,nm2247159,editor,\N,\N
tt0106524,10,nm0081798,editor,\N,\N
tt0106524,1,nm0000426,actress,\N,"[""Kate Weldon""]"
tt0106524,2,nm0000916,actor,\N,"[""Jack Hemmet""]"
tt0106524,3,nm0000873,actress,\N,"[""Joanna Gains""]"
tt0106524,4,nm0733929,actor,\N,"[""Alan Nugent""]"
tt0106524,5,nm0316496,director,\N,\N
tt0106524,6,nm0271854,writer,story,\N
tt0106524,7,nm0003864,producer,producer,\N
tt0106524,8,nm0589172,composer,\N,\N
tt0106524,9,nm0725072,cinematographer,\N,\N
tt0106525,10,nm0530074,editor,\N,\N
tt0106525,1,nm0010159,actress,\N,\N
tt0106525,2,nm0022227,actress,\N,\N
tt0106525,3,nm0051326,actor,\N,\N
tt0106525,4,nm0060287,actress,\N,"[""Sole""]"
tt0106525,5,nm0647055,director,\N,\N
tt0106525,6,nm0536131,writer,writer,\N
tt0106525,7,nm0043622,producer,producer,\N
tt0106525,8,nm0599580,composer,\N,\N
tt0106525,9,nm0501699,cinematographer,\N,\N
tt0106527,10,nm0601655,editor,\N,\N
tt0106527,1,nm0768815,actor,\N,"[""Joseph 'Joey' Buttafuoco""]"
tt0106527,2,nm0000192,actress,\N,"[""Amy Fisher""]"
tt0106527,3,nm0529137,actress,\N,"[""Mary Jo Buttafuoco""]"
tt0106527,4,nm0744235,actor,\N,"[""Bobby Buttafuoco""]"
tt0106527,5,nm0381273,director,\N,\N
tt0106527,6,nm0602172,producer,producer,\N
tt0106527,7,nm0006080,composer,\N,\N
tt0106527,8,nm0005776,cinematographer,\N,\N
tt0106527,9,nm0541705,editor,\N,\N
tt0106529,10,nm0006265,composer,\N,\N
tt0106529,1,nm0002129,actor,\N,"[""Scott McNally""]"
tt0106529,2,nm0394012,actress,\N,"[""Rachel""]"
tt0106529,3,nm0165101,actress,\N,"[""Meg""]"
tt0106529,4,nm0779451,actress,\N,"[""Wilson""]"
tt0106529,5,nm0718217,director,\N,\N
tt0106529,6,nm0338099,writer,story,\N
tt0106529,7,nm0387025,writer,story,\N
tt0106529,8,nm0578444,producer,producer,\N
tt0106529,9,nm0900354,producer,producer,\N
tt0106530,10,nm0347096,composer,\N,\N
tt0106530,1,nm0051706,actor,\N,"[""Tony""]"
tt0106530,2,nm0763278,actress,\N,"[""Maika""]"
tt0106530,3,nm0038572,actress,\N,"[""Blanca""]"
tt0106530,4,nm0282760,actor,\N,"[""Rafa""]"
tt0106530,5,nm0255546,director,\N,\N
tt0106530,6,nm0597604,writer,dialogue,\N
tt0106530,7,nm0867079,writer,story,\N
tt0106530,8,nm0617627,producer,producer,\N
tt0106530,9,nm0191080,composer,\N,\N
tt0106531,10,nm0864989,editor,\N,\N
tt0106531,1,nm0007069,actor,\N,"[""Bertrand Daumale""]"
tt0106531,2,nm0681566,actor,\N,"[""Henri Toussaint""]"
tt0106531,3,nm0684500,actor,\N,"[""Angel""]"
tt0106531,4,nm0674340,actress,\N,"[""Fabienne""]"
tt0106531,5,nm0681458,director,\N,\N
tt0106531,6,nm0206797,writer,idea and dialogue,\N
tt0106531,7,nm0214457,composer,\N,\N
tt0106531,8,nm0214458,composer,\N,\N
tt0106531,9,nm0489313,cinematographer,\N,\N
tt0106532,10,nm0955338,production_designer,\N,\N
tt0106532,1,nm0161158,actor,\N,"[""Tang Kai""]"
tt0106532,2,nm0510213,actress,\N,"[""Zhou Yi""]"
tt0106532,3,nm13447728,actress,\N,"[""Yu Xiaoying""]"
tt0106532,4,nm1253891,actor,\N,"[""Li Qiang""]"
tt0106532,5,nm0955777,director,\N,\N
tt0106532,6,nm11440798,writer,screenplay,\N
tt0106532,7,nm13447654,producer,producer,\N
tt0106532,8,nm0312846,cinematographer,\N,\N
tt0106532,9,nm0955732,editor,\N,\N
tt0106533,10,nm0597866,editor,\N,\N
tt0106533,1,nm0151893,actress,\N,"[""Isabelle""]"
tt0106533,2,nm0895759,actress,\N,"[""Cécile""]"
tt0106533,3,nm0432399,actor,\N,"[""Pierre""]"
tt0106533,4,nm0797191,actor,\N,"[""Hubert""]"
tt0106533,5,nm0709952,writer,writer,\N
tt0106533,6,nm0327403,producer,producer,\N
tt0106533,7,nm0721097,producer,producer,\N
tt0106533,8,nm0251632,composer,\N,\N
tt0106533,9,nm0522173,cinematographer,\N,\N
tt0106534,10,nm0158484,editor,\N,\N
tt0106534,1,nm0409622,actor,\N,"[""Victor Petrini""]"
tt0106534,2,nm0227708,actor,\N,"[""investigator of the Securitate""]"
tt0106534,3,nm0899517,actor,\N,"[""Gardianul 'Dumnezeu'""]"
tt0106534,4,nm0411581,actress,\N,"[""Matilda""]"
tt0106534,5,nm0547616,director,\N,\N
tt0106534,6,nm0695737,writer,"novel ""Cel mai iubit dintre pamânteni""",\N
tt0106534,7,nm7220037,producer,producer,\N
tt0106534,8,nm1580625,composer,\N,\N
tt0106534,9,nm0315732,cinematographer,\N,\N
tt0106535,10,nm0085773,cinematographer,\N,\N
tt0106535,1,nm0001250,actress,\N,"[""Julie""]"
tt0106535,2,nm0731720,actor,\N,"[""Jack""]"
tt0106535,3,nm0183553,actress,\N,"[""Sue""]"
tt0106535,4,nm0083607,actor,\N,"[""Tom""]"
tt0106535,5,nm0001949,director,\N,\N
tt0106535,6,nm0568605,writer,novel,\N
tt0106535,7,nm0317963,producer,producer,\N
tt0106535,8,nm0888472,producer,producer,\N
tt0106535,9,nm0790481,composer,\N,\N
tt0106536,10,nm0000930,composer,\N,\N
tt0106536,1,nm0000995,actress,\N,"[""Esther Moskowitz""]"
tt0106536,2,nm0001156,actress,\N,"[""Doris Silverman""]"
tt0106536,3,nm0002663,actress,\N,"[""Lucille Rubin""]"
tt0106536,4,nm0000732,actor,\N,"[""Ben Katz""]"
tt0106536,5,nm0004886,director,\N,\N
tt0106536,6,nm0578771,writer,play,\N
tt0106536,7,nm0113360,producer,producer,\N
tt0106536,8,nm0403659,producer,producer,\N
tt0106536,9,nm0657499,producer,producer,\N
tt0106537,10,nm0662857,editor,\N,\N
tt0106537,1,nm0001097,actor,\N,"[""Professor Mandry""]"
tt0106537,2,nm0654110,actor,\N,"[""Paul Reisner""]"
tt0106537,3,nm0001669,actress,\N,"[""Clara""]"
tt0106537,4,nm0827137,actor,\N,"[""Mr. Reisner""]"
tt0106537,5,nm0689081,director,\N,\N
tt0106537,6,nm0681762,producer,producer,\N
tt0106537,7,nm0681763,producer,producer,\N
tt0106537,8,nm0002658,composer,\N,\N
tt0106537,9,nm0831278,cinematographer,\N,\N
tt0106538,10,nm0399069,cinematographer,\N,\N
tt0106538,1,nm0159507,actor,\N,"[""Dragon Fighter Lo Han""]"
tt0106538,2,nm0001041,actress,\N,"[""Nine Lives Whore""]"
tt0106538,3,nm0628806,actor,\N,"[""Tiger Fighter Han Lo""]"
tt0106538,4,nm0611315,actress,\N,"[""Goddess of Mercy (Guest star)""]"
tt0106538,5,nm0155642,director,\N,\N
tt0106538,6,nm0864775,director,\N,\N
tt0106538,7,nm0789966,writer,writer,\N
tt0106538,8,nm0284592,producer,producer,\N
tt0106538,9,nm0398911,composer,\N,\N
tt0106539,10,nm0002259,cinematographer,\N,\N
tt0106539,1,nm0000557,actress,\N,"[""Magda Kassar""]"
tt0106539,2,nm0467178,actor,\N,"[""Stanley Goff""]"
tt0106539,3,nm0441236,actress,\N,"[""Alexandra Morrison""]"
tt0106539,4,nm0926154,actress,\N,"[""Suzanne Morrison""]"
tt0106539,5,nm0799302,director,\N,\N
tt0106539,6,nm0404955,writer,writer,\N
tt0106539,7,nm0193394,producer,producer,\N
tt0106539,8,nm2941705,composer,\N,\N
tt0106539,9,nm12430850,composer,\N,\N
tt0106541,10,nm0006003,composer,\N,\N
tt0106541,1,nm0015808,actress,\N,"[""Chandra Mukhi's mom""]"
tt0106541,2,nm0025627,actor,\N,"[""Santala""]"
tt0106541,3,nm0046894,actor,\N,"[""Tony""]"
tt0106541,4,nm0318622,actor,\N,"[""Yakimu""]"
tt0106541,5,nm0223335,director,\N,\N
tt0106541,6,nm0451168,writer,written by,\N
tt0106541,7,nm0006795,writer,idea,\N
tt0106541,8,nm1272165,producer,producer,\N
tt0106541,9,nm0006002,composer,\N,\N
tt0106542,10,nm0936568,editor,\N,\N
tt0106542,1,nm0711595,actor,\N,"[""Felix""]"
tt0106542,2,nm0132835,actress,\N,"[""Maggie Dolan""]"
tt0106542,3,nm0483351,actor,\N,"[""Axel""]"
tt0106542,4,nm0952801,actress,\N,"[""Carmen""]"
tt0106542,5,nm0790519,director,\N,\N
tt0106542,6,nm0373584,writer,story,\N
tt0106542,7,nm0010823,producer,producer,\N
tt0106542,8,nm0477426,composer,\N,\N
tt0106542,9,nm0500686,cinematographer,\N,\N
tt0106543,10,nm0177400,editor,\N,\N
tt0106543,1,nm0000588,actress,\N,"[""Ann""]"
tt0106543,2,nm0000639,actress,\N,"[""Elizabeth""]"
tt0106543,3,nm0001080,actress,\N,"[""Rheza""]"
tt0106543,4,nm0251708,actress,\N,"[""Val""]"
tt0106543,5,nm0947388,director,\N,\N
tt0106543,6,nm0251383,writer,story,\N
tt0106543,7,nm0076844,writer,screenplay,\N
tt0106543,8,nm0786857,composer,\N,\N
tt0106543,9,nm0131700,cinematographer,\N,\N
tt0106544,10,nm0876602,producer,producer,\N
tt0106544,1,nm0000706,actress,\N,"[""Jessica Yang""]"
tt0106544,2,nm0950552,actor,\N,"[""David Chang""]"
tt0106544,3,nm0154235,actor,\N,"[""Martin Lee""]"
tt0106544,4,nm0160803,actress,\N,"[""Annie Lee""]"
tt0106544,5,nm0867262,director,\N,\N
tt0106544,6,nm0789966,writer,written by,\N
tt0106544,7,nm0359180,writer,writer,\N
tt0106544,8,nm0437645,writer,writer,\N
tt0106544,9,nm0504997,producer,producer,\N
tt0106545,10,nm0155562,actor,\N,"[""Kent"",""Ken Masters""]"
tt0106545,1,nm0490489,actor,\N,"[""Ti Man"",""Balrog LaCerda""]"
tt0106545,2,nm0156484,actor,\N,"[""Broom Man"",""Guile""]"
tt0106545,3,nm0477209,actor,\N,"[""Lung"",""Ryu""]"
tt0106545,4,nm0946873,actress,\N,"[""Chun May"",""Chun Li""]"
tt0106545,5,nm0939147,director,\N,\N
tt0106545,6,nm0383420,producer,producer,\N
tt0106545,7,nm0490487,cinematographer,\N,\N
tt0106545,8,nm0156467,actor,\N,"[""Chan Tai Hung"",""Yu Ti Hung"",""Son Goku""]"
tt0106545,9,nm0945189,actor,\N,"[""Ah-Sing"",""Dhalsim""]"
tt0106546,10,nm0747185,cinematographer,\N,\N
tt0106546,1,nm0149826,actor,\N,\N
tt0106546,2,nm0354795,actress,\N,"[""Gouri""]"
tt0106546,3,nm0438496,actor,\N,"[""Lakhinder""]"
tt0106546,4,nm0576404,actor,\N,"[""Bhushan""]"
tt0106546,5,nm0201949,director,\N,\N
tt0106546,6,nm1433589,writer,novel,\N
tt0106546,7,nm0329723,producer,producer,\N
tt0106546,8,nm0329724,producer,producer,\N
tt0106546,9,nm0201948,composer,\N,\N
tt0106547,10,nm0386610,composer,\N,\N
tt0106547,1,nm0002054,actress,\N,"[""Agnes""]"
tt0106547,2,nm0001456,actress,\N,"[""Clara Copperfield""]"
tt0106547,3,nm0502049,actor,\N,"[""David Copperfield""]"
tt0106547,4,nm0005177,actor,\N,"[""Mealy""]"
tt0106547,5,nm0034860,director,\N,\N
tt0106547,6,nm0002042,writer,novel,\N
tt0106547,7,nm0716321,writer,teleplay,\N
tt0106547,8,nm0716320,writer,teleplay,\N
tt0106547,9,nm0678664,producer,producer,\N
tt0106548,10,nm0459996,writer,\N,\N
tt0106548,1,nm0251524,actress,\N,"[""Charlotte Palfy""]"
tt0106548,2,nm0251522,actress,\N,"[""Louise Krüger""]"
tt0106548,3,nm0491596,actor,\N,"[""Wolf Palfy""]"
tt0106548,4,nm0362896,actress,\N,"[""Sabine Krüger""]"
tt0106548,5,nm0005917,director,\N,\N
tt0106548,6,nm0477696,writer,"novel ""Das doppelte Lottchen""",\N
tt0106548,7,nm3269315,writer,screenplay,\N
tt0106548,8,nm0725305,writer,screenplay,\N
tt0106548,9,nm0186525,writer,\N,\N
tt0106549,10,nm0603576,cinematographer,\N,\N
tt0106549,1,nm0086116,actor,\N,"[""Pierre Bufières""]"
tt0106549,2,nm0551217,actress,\N,"[""Anne Bufières""]"
tt0106549,3,nm0901057,actor,\N,"[""Franz Fischer""]"
tt0106549,4,nm0243221,actor,\N,"[""Alex Darcos""]"
tt0106549,5,nm0081661,director,\N,\N
tt0106549,6,nm0782557,writer,scenario,\N
tt0106549,7,nm0239835,producer,producer,\N
tt0106549,8,nm0667477,producer,producer,\N
tt0106549,9,nm0058297,cinematographer,\N,\N
tt0106550,1,nm0766173,actor,\N,\N
tt0106550,2,nm0885765,actor,\N,\N
tt0106550,3,nm0465551,director,\N,\N
tt0106550,4,nm0095463,composer,\N,\N
tt0106550,5,nm0163140,cinematographer,\N,\N
tt0106551,10,nm0843868,actress,\N,"[""Min""]"
tt0106551,1,nm0796196,actress,\N,"[""Yin - Chang's wife""]"
tt0106551,2,nm0401201,actor,\N,"[""Chang Yau-Wai""]"
tt0106551,3,nm0151103,actress,\N,"[""Sze (segment \""Suzanne\"")""]"
tt0106551,4,nm1131748,actor,\N,\N
tt0106551,5,nm0156448,director,\N,\N
tt0106551,6,nm0950728,writer,\N,\N
tt0106551,7,nm0151168,composer,\N,\N
tt0106551,8,nm0482559,cinematographer,\N,\N
tt0106551,9,nm0156568,editor,\N,\N
tt0106552,10,nm0399069,cinematographer,\N,\N
tt0106552,1,nm0477209,actor,\N,"[""Kuan""]"
tt0106552,2,nm0001041,actress,\N,"[""Proprietess""]"
tt0106552,3,nm0862479,actor,\N,"[""Tuan""]"
tt0106552,4,nm0943072,actress,\N,"[""Lien""]"
tt0106552,5,nm0864775,director,\N,\N
tt0106552,6,nm0504980,director,co-director,\N
tt0106552,7,nm0538332,director,co-director,\N
tt0106552,8,nm0946883,writer,writer,\N
tt0106552,9,nm0284592,producer,producer,\N
tt0106553,1,nm0348447,actress,\N,"[""Siu Yin"",""Swallow""]"
tt0106553,2,nm0156472,actress,\N,"[""Ah Hung"",""Rainbow""]"
tt0106553,3,nm1296564,actor,\N,"[""David, Ah Hung's Boyfriend""]"
tt0106553,4,nm0477035,actor,\N,"[""Hong Kong Policeman""]"
tt0106553,5,nm0481681,director,\N,\N
tt0106553,6,nm0690931,writer,writer,\N
tt0106553,7,nm0938954,cinematographer,\N,\N
tt0106553,8,nm1292922,editor,\N,\N
tt0106554,10,nm0038572,actress,\N,"[""Toñi""]"
tt0106554,1,nm0700206,actor,\N,"[""Miguel""]"
tt0106554,2,nm0133388,actress,\N,"[""Lola""]"
tt0106554,3,nm0180580,actor,\N,"[""Teo""]"
tt0106554,4,nm0907380,actress,\N,"[""Carla""]"
tt0106554,5,nm0844541,director,\N,\N
tt0106554,6,nm0488574,writer,story,\N
tt0106554,7,nm0013761,cinematographer,\N,\N
tt0106554,8,nm0708101,editor,\N,\N
tt0106554,9,nm0051706,actor,\N,"[""Alfredo""]"
tt0106555,1,nm0391097,director,\N,\N
tt0106555,2,nm0773873,producer,producer,\N
tt0106555,3,nm0404515,editor,\N,\N
tt0106556,1,nm12067813,self,\N,"[""Self""]"
tt0106556,2,nm0736394,director,\N,\N
tt0106556,3,nm0865295,director,\N,\N
tt0106556,4,nm0949255,director,\N,\N
tt0106556,5,nm0950001,director,\N,\N
tt0106556,6,nm0295478,producer,producer,\N
tt0106556,7,nm0474161,composer,\N,\N
tt0106556,8,nm2270772,composer,\N,\N
tt0106557,10,nm0832164,producer,producer,\N
tt0106557,1,nm0461679,actor,\N,"[""Garrett""]"
tt0106557,2,nm0771121,actor,\N,"[""Danny""]"
tt0106557,3,nm0093174,actor,\N,"[""Micah""]"
tt0106557,4,nm0163775,actress,\N,"[""Lacey""]"
tt0106557,5,nm0002606,director,\N,\N
tt0106557,6,nm0441623,writer,written by,\N
tt0106557,7,nm0012155,writer,written by,\N
tt0106557,8,nm0000175,writer,"based upon the short story ""Children of the Corn"" by",\N
tt0106557,9,nm0822457,producer,producer,\N
tt0106558,10,nm4284932,production_designer,designer,\N
tt0106558,1,nm1148595,actress,\N,"[""Joan Parker""]"
tt0106558,2,nm0303855,actor,\N,\N
tt0106558,3,nm1152661,actor,\N,\N
tt0106558,4,nm14406420,actress,\N,\N
tt0106558,5,nm0001090,director,\N,\N
tt0106558,6,nm4284787,writer,screenplay,\N
tt0106558,7,nm3843913,composer,\N,\N
tt0106558,8,nm4285195,cinematographer,\N,\N
tt0106558,9,nm4283744,editor,\N,\N
tt0106559,10,nm0461887,cinematographer,\N,\N
tt0106559,1,nm0939153,actress,\N,"[""Bak Sei Juen"",""White Snake""]"
tt0106559,2,nm0001041,actress,\N,"[""Siu Ching"",""The Green Snake""]"
tt0106559,3,nm0158414,actor,\N,"[""Fat Hoi"",""The Monk""]"
tt0106559,4,nm0943099,actor,\N,"[""Hsui Xien"",""The scholar""]"
tt0106559,5,nm0007139,director,\N,\N
tt0106559,6,nm0497762,writer,novel,\N
tt0106559,7,nm0950465,producer,producer,\N
tt0106559,8,nm0499996,composer,\N,\N
tt0106559,9,nm0399074,composer,\N,\N
tt0106560,1,nm0938341,actor,\N,"[""Frederic Chopin""]"
tt0106560,2,nm0389687,actress,\N,"[""Older George Sand""]"
tt0106560,3,nm0389688,actress,\N,"[""George Sand""]"
tt0106560,4,nm0182169,actor,\N,"[""Maurice""]"
tt0106560,5,nm0456957,director,\N,\N
tt0106560,6,nm0423308,cinematographer,\N,\N
tt0106560,7,nm0280124,actress,\N,"[""Magd""]"
tt0106560,8,nm0933740,actress,\N,\N
tt0106561,1,nm0511350,actress,\N,"[""Mushroom Host""]"
tt0106561,2,nm0782249,director,\N,\N
tt0106562,1,nm0089726,actress,\N,"[""Frau""]"
tt0106562,2,nm0500529,actor,\N,"[""Mann""]"
tt0106562,3,nm0006791,director,\N,\N
tt0106562,4,nm0251926,composer,\N,\N
tt0106562,5,nm0582967,cinematographer,\N,\N
tt0106563,1,nm0193937,actor,\N,"[""Jay""]"
tt0106563,2,nm0552658,actress,\N,"[""Allison""]"
tt0106563,3,nm0828528,actress,\N,"[""Jill""]"
tt0106563,4,nm0861607,actress,\N,"[""Linda""]"
tt0106563,5,nm0365762,director,\N,\N
tt0106563,6,nm0002765,composer,\N,\N
tt0106563,7,nm0809698,cinematographer,\N,\N
tt0106563,8,nm0116908,editor,\N,\N
tt0106563,9,nm2085851,production_designer,\N,\N
tt0106564,10,nm0776547,composer,\N,\N
tt0106564,1,nm0579828,actor,\N,"[""Oleg""]"
tt0106564,2,nm0742115,actor,\N,"[""Jaffar""]"
tt0106564,3,nm0892188,actor,\N,"[""Nick""]"
tt0106564,4,nm0901519,actor,\N,"[""Yura""]"
tt0106564,5,nm0687437,director,\N,\N
tt0106564,6,nm0034931,writer,writer,\N
tt0106564,7,nm0439022,writer,writer,\N
tt0106564,8,nm0348077,producer,producer,\N
tt0106564,9,nm0591451,composer,\N,\N
tt0106565,1,nm0159469,actress,\N,"[""Mrs. Wong""]"
tt0106565,2,nm5272549,actor,\N,"[""Doctor""]"
tt0106565,3,nm2260417,actor,\N,"[""John Wong""]"
tt0106565,4,nm0945189,actor,\N,"[""Tang Sau""]"
tt0106565,5,nm0504900,director,\N,\N
tt0106567,10,nm0158819,editor,\N,\N
tt0106567,1,nm0266658,actor,\N,\N
tt0106567,2,nm0497097,actor,\N,\N
tt0106567,3,nm5242466,actor,\N,\N
tt0106567,4,nm0971063,actor,\N,\N
tt0106567,5,nm0946875,director,\N,\N
tt0106567,6,nm0265305,writer,screenplay,\N
tt0106567,7,nm0490634,writer,screenplay,\N
tt0106567,8,nm0938958,composer,\N,\N
tt0106567,9,nm1295626,cinematographer,\N,\N
tt0106568,10,nm0453479,editor,\N,\N
tt0106568,1,nm0453476,actress,\N,"[""Park Young-shin""]"
tt0106568,2,nm0814309,actor,\N,"[""Kang Chang-wook""]"
tt0106568,3,nm1045695,actor,\N,\N
tt0106568,4,nm1169843,actress,\N,\N
tt0106568,5,nm0497934,director,\N,\N
tt0106568,6,nm1738763,writer,writer,\N
tt0106568,7,nm0661839,producer,producer,\N
tt0106568,8,nm0814260,composer,\N,\N
tt0106568,9,nm0949174,cinematographer,\N,\N
tt0106569,10,nm0720877,editor,\N,\N
tt0106569,1,nm0627560,actor,\N,\N
tt0106569,2,nm0078733,actor,\N,\N
tt0106569,3,nm0850287,actor,\N,\N
tt0106569,4,nm0155004,actress,\N,\N
tt0106569,5,nm0878010,director,\N,\N
tt0106569,6,nm0465016,writer,writer,\N
tt0106569,7,nm0468888,writer,"story ""Spasi i pomiluy nas, chyorny aist""",\N
tt0106569,8,nm0230472,composer,\N,\N
tt0106569,9,nm0718965,cinematographer,\N,\N
tt0106570,1,nm0079302,actress,\N,"[""Adriana""]"
tt0106570,2,nm0854088,actress,\N,"[""Ermesinda""]"
tt0106570,3,nm0144045,actor,\N,"[""Tiago""]"
tt0106570,4,nm0196044,actor,\N,"[""Jaime""]"
tt0106570,5,nm0209994,director,\N,\N
tt0106570,6,nm0529612,writer,dialogue,\N
tt0106570,7,nm0211688,composer,\N,\N
tt0106570,8,nm0182038,cinematographer,\N,\N
tt0106570,9,nm0684242,editor,\N,\N
tt0106572,10,nm0699889,cinematographer,\N,\N
tt0106572,1,nm0180580,actor,\N,"[""Enrique""]"
tt0106572,2,nm0893941,actress,\N,"[""Justina""]"
tt0106572,3,nm0003030,actress,\N,"[""Laura""]"
tt0106572,4,nm0174532,actress,\N,"[""Marta""]"
tt0106572,5,nm0304305,director,\N,\N
tt0106572,6,nm0022116,writer,play,\N
tt0106572,7,nm0289507,writer,\N,\N
tt0106572,8,nm0845068,writer,\N,\N
tt0106572,9,nm0005970,composer,\N,\N
tt0106573,1,nm0734000,actor,\N,"[""Victor Meynard""]"
tt0106573,2,nm0873005,actress,\N,"[""Renée Dandrieux""]"
tt0106573,3,nm0220016,actor,\N,"[""Antoine""]"
tt0106573,4,nm0665213,actress,\N,"[""Mme. Meynard""]"
tt0106573,5,nm0759270,director,\N,\N
tt0106573,6,nm0552909,producer,producer,\N
tt0106573,7,nm0251632,composer,\N,\N
tt0106573,8,nm0377836,cinematographer,\N,\N
tt0106573,9,nm0895757,editor,\N,\N
tt0106574,10,nm0866656,editor,\N,\N
tt0106574,1,nm0432838,actor,\N,"[""Ivan""]"
tt0106574,2,nm0896056,actress,\N,"[""Anica""]"
tt0106574,3,nm0866884,actor,\N,"[""Stevan""]"
tt0106574,4,nm0674390,actor,\N,"[""Tuco""]"
tt0106574,5,nm0957405,director,\N,\N
tt0106574,6,nm0816296,writer,\N,\N
tt0106574,7,nm0872592,writer,collaboration,\N
tt0106574,8,nm0241128,composer,\N,\N
tt0106574,9,nm0871542,cinematographer,\N,\N
tt0106575,10,nm0816015,composer,\N,\N
tt0106575,1,nm0913993,actor,\N,"[""John Neil""]"
tt0106575,2,nm0001394,actor,\N,"[""Randal""]"
tt0106575,3,nm0891092,actor,\N,"[""Liam McAuley""]"
tt0106575,4,nm0383354,actress,\N,"[""Eilish""]"
tt0106575,5,nm0768249,director,\N,\N
tt0106575,6,nm0123240,writer,screenplay,\N
tt0106575,7,nm0035206,writer,based on original story by,\N
tt0106575,8,nm0113880,writer,\N,\N
tt0106575,9,nm0072436,producer,producer,\N
tt0106576,1,nm0909770,actor,\N,"[""Sam Hellsing""]"
tt0106576,2,nm1099110,actress,\N,"[""Christine""]"
tt0106576,3,nm10457097,actor,\N,"[""Legion""]"
tt0106576,4,nm0094744,actor,\N,"[""Street Hood""]"
tt0106578,10,nm0742430,editor,\N,\N
tt0106578,1,nm0030021,actor,\N,"[""Terry O'Neil""]"
tt0106578,2,nm0105672,actor,\N,"[""Lucius""]"
tt0106578,3,nm0001246,actor,\N,"[""Shelby Peyton""]"
tt0106578,4,nm0524197,actor,\N,"[""George Armstrong Custer""]"
tt0106578,5,nm0387706,director,\N,\N
tt0106578,6,nm0566380,writer,\N,\N
tt0106578,7,nm1740896,producer,producer,\N
tt0106578,8,nm0002201,composer,\N,\N
tt0106578,9,nm0001405,cinematographer,\N,\N
tt0106579,1,nm0338886,actor,\N,"[""Peter Winter""]"
tt0106579,2,nm0506202,actress,\N,"[""Girl with Ball""]"
tt0106579,3,nm0654208,actress,\N,"[""Mrs. Winter""]"
tt0106579,4,nm0531778,actress,\N,"[""Nicole""]"
tt0106579,5,nm0449868,director,\N,\N
tt0106579,6,nm0746524,composer,\N,\N
tt0106579,7,nm0542364,cinematographer,director of photography,\N
tt0106579,8,nm0704950,editor,\N,\N
tt0106579,9,nm0274822,production_designer,\N,\N
tt0106580,10,nm0446518,production_designer,\N,\N
tt0106580,1,nm11574133,actor,\N,\N
tt0106580,2,nm11574135,actor,\N,\N
tt0106580,3,nm12163261,actor,\N,\N
tt0106580,4,nm12163259,actor,\N,\N
tt0106580,5,nm0084409,director,\N,\N
tt0106580,6,nm0673258,producer,producer,\N
tt0106580,7,nm0006118,composer,\N,\N
tt0106580,8,nm10836096,cinematographer,\N,\N
tt0106580,9,nm0568304,editor,\N,\N
tt0106582,10,nm0004287,cinematographer,director of photography,\N
tt0106582,1,nm0000230,actor,\N,"[""Gabe Walker""]"
tt0106582,2,nm0001475,actor,\N,"[""Eric Qualen""]"
tt0106582,3,nm0740264,actor,\N,"[""Hal Tucker""]"
tt0106582,4,nm0005508,actress,\N,"[""Jessie Deighan""]"
tt0106582,5,nm0001317,director,\N,\N
tt0106582,6,nm0519026,writer,premise,\N
tt0106582,7,nm0289833,writer,screen story,\N
tt0106582,8,nm0550728,producer,producer,\N
tt0106582,9,nm0002303,composer,\N,\N
tt0106584,1,nm0006563,actor,\N,"[""Iggy""]"
tt0106584,2,nm0001823,actor,\N,"[""Tom""]"
tt0106584,3,nm0000464,director,\N,\N
tt0106584,4,nm0531384,producer,producer,\N
tt0106584,5,nm0823900,producer,producer,\N
tt0106584,6,nm0005695,cinematographer,\N,\N
tt0106584,7,nm0441865,editor,\N,\N
tt0106584,8,nm0152912,production_designer,\N,\N
tt0106585,10,nm0206913,cinematographer,\N,\N
tt0106585,1,nm0705956,actor,\N,"[""Jorge""]"
tt0106585,2,nm0596807,actress,\N,"[""Ema""]"
tt0106585,3,nm0926757,actor,\N,"[""Ernesto""]"
tt0106585,4,nm0303413,actress,\N,"[""Helena""]"
tt0106585,5,nm0798189,director,\N,\N
