tconst,ordering,nconst,category,job,characters
tt0061377,6,nm0175676,writer,"novel ""The Rover""",\N
tt0061377,7,nm0252100,writer,\N,\N
tt0061377,8,nm0898812,writer,story and screenplay,\N
tt0061377,9,nm0082981,producer,producer,\N
tt0061378,10,nm0348779,editor,\N,\N
tt0061378,1,nm0004435,actor,\N,"[""Ram""]"
tt0061378,2,nm0661239,actress,\N,"[""Geeta""]"
tt0061378,3,nm0403952,actor,\N,"[""Lachchhoo""]"
tt0061378,4,nm0658811,actor,\N,"[""Bholanath""]"
tt0061378,5,nm0403826,director,\N,\N
tt0061378,6,nm0066074,writer,dialogues,\N
tt0061378,7,nm0005983,composer,\N,\N
tt0061378,8,nm0592992,cinematographer,director of photography,\N
tt0061378,9,nm1402684,editor,\N,\N
tt0061380,10,nm0161079,editor,\N,\N
tt0061380,1,nm0000013,actress,\N,"[""Josie Minick""]"
tt0061380,2,nm0336335,actor,\N,"[""Jason Meredith""]"
tt0061380,3,nm0001421,actor,\N,"[""Arch Ogden""]"
tt0061380,4,nm0222596,actor,\N,"[""Judge Tatum""]"
tt0061380,5,nm0572132,director,\N,\N
tt0061380,6,nm0841892,writer,written by,\N
tt0061380,7,nm0531990,producer,producer,\N
tt0061380,8,nm0006030,composer,\N,\N
tt0061380,9,nm0005762,cinematographer,director of photography,\N
tt0061381,1,nm0092482,actor,\N,"[""Rocco"",""Blackie""]"
tt0061381,2,nm0408636,actor,\N,"[""Hud""]"
tt0061381,3,nm0293614,actor,\N,"[""Chiuchi""]"
tt0061381,4,nm0130731,actor,\N,"[""El Bedoja""]"
tt0061381,5,nm0003204,writer,\N,\N
tt0061381,6,nm0320250,composer,\N,\N
tt0061381,7,nm0541543,cinematographer,\N,\N
tt0061381,8,nm0302976,editor,\N,\N
tt0061382,10,nm0774355,editor,\N,\N
tt0061382,1,nm0001066,actor,\N,"[""Chris Barrett""]"
tt0061382,2,nm0529893,actor,\N,"[""Valdez""]"
tt0061382,3,nm0421772,actor,\N,"[""Josh Racker""]"
tt0061382,4,nm0001917,actor,\N,"[""Priest""]"
tt0061382,5,nm0951577,director,\N,\N
tt0061382,6,nm0223988,writer,story,\N
tt0061382,7,nm0313460,producer,producer,\N
tt0061382,8,nm0006064,composer,\N,\N
tt0061382,9,nm0005918,cinematographer,\N,\N
tt0061383,10,nm0005729,cinematographer,director of photography,\N
tt0061383,1,nm0001822,actor,\N,"[""Mike Banning""]"
tt0061383,2,nm0173735,actress,\N,"[""Carol Lindquist""]"
tt0061383,3,nm0001762,actress,\N,"[""Angela Barr""]"
tt0061383,4,nm0830967,actor,\N,"[""Jonathan Linus""]"
tt0061383,5,nm0935636,director,\N,\N
tt0061383,6,nm0497458,writer,screenplay,\N
tt0061383,7,nm0560899,writer,story,\N
tt0061383,8,nm0073882,producer,producer,\N
tt0061383,9,nm0005065,composer,\N,\N
tt0061384,10,nm0006327,composer,\N,\N
tt0061384,1,nm0289960,actor,\N,"[""Franco Lo Persico""]"
tt0061384,2,nm0409049,actor,\N,"[""Ciccio Lo Persico""]"
tt0061384,3,nm0029073,actor,\N,"[""Il podesta'""]"
tt0061384,4,nm0264811,actress,\N,"[""Donna Maruzza""]"
tt0061384,5,nm0162572,director,\N,\N
tt0061384,6,nm0316363,writer,\N,\N
tt0061384,7,nm0893764,writer,\N,\N
tt0061384,8,nm0149178,producer,producer,\N
tt0061384,9,nm0553883,producer,producer,\N
tt0061385,10,nm0528995,editor,\N,\N
tt0061385,1,nm0000602,actor,\N,"[""Paul Bratter""]"
tt0061385,2,nm0000404,actress,\N,"[""Corie Bratter""]"
tt0061385,3,nm0000964,actor,\N,"[""Victor Velasco""]"
tt0061385,4,nm0622450,actress,\N,"[""Ethel Banks""]"
tt0061385,5,nm0757256,director,\N,\N
tt0061385,6,nm0800319,writer,play,\N
tt0061385,7,nm0909259,producer,producer,\N
tt0061385,8,nm0006126,composer,\N,\N
tt0061385,9,nm0005766,cinematographer,director of photography,\N
tt0061386,10,nm0195926,actor,\N,"[""Dr. Zorba""]"
tt0061386,1,nm0007668,actor,\N,"[""Batman"",""Bruce Wayne""]"
tt0061386,2,nm0729461,actor,\N,"[""Dracula""]"
tt0061386,3,nm0521099,actress,\N,"[""Marita Banzon""]"
tt0061386,4,nm0733384,actor,\N,"[""Ruben""]"
tt0061386,5,nm0225012,director,\N,\N
tt0061386,6,nm0579240,writer,screenplay,\N
tt0061386,7,nm0004170,writer,Batman character,\N
tt0061386,8,nm0831290,writer,Dracula character,\N
tt0061386,9,nm1046041,composer,\N,\N
tt0061387,1,nm0558663,actor,\N,"[""Commander Jonathan Shaw""]"
tt0061387,2,nm0893387,actress,\N,"[""Tila Yung""]"
tt0061387,3,nm0044010,actor,\N,"[""Admiral Felix Hillebrand""]"
tt0061387,4,nm0036170,actor,\N,"[""Arnold Kramer""]"
tt0061387,5,nm0876440,director,\N,\N
tt0061387,6,nm0895446,writer,original story by,\N
tt0061387,7,nm0721639,producer,producer,\N
tt0061387,8,nm0428549,composer,\N,\N
tt0061387,9,nm0847932,cinematographer,\N,\N
tt0061389,1,nm0664273,actor,\N,"[""Capt. MacDonald"",""Narrator""]"
tt0061389,2,nm0001800,actor,\N,"[""Sergeant Honeywell""]"
tt0061389,3,nm0213392,actor,\N,"[""Egan""]"
tt0061389,4,nm0938121,actor,\N,"[""Cliff""]"
tt0061389,5,nm0426579,writer,screenplay,\N
tt0061389,6,nm0676396,writer,screenplay,\N
tt0061389,7,nm0101379,writer,novel,\N
tt0061389,8,nm0177750,cinematographer,director of photography,\N
tt0061389,9,nm0445628,editor,\N,\N
tt0061390,1,nm0293659,actor,\N,"[""Read by""]"
tt0061390,2,nm0939723,actress,\N,"[""Vocalist""]"
tt0061390,3,nm0005062,director,\N,\N
tt0061390,4,nm0633637,director,co-director,\N
tt0061390,5,nm0850895,writer,"story ""The Bear That Wasn't""",\N
tt0061390,6,nm0817476,writer,additional story,\N
tt0061390,7,nm0254217,composer,\N,\N
tt0061391,1,nm0177228,actor,\N,"[""George Spiggott""]"
tt0061391,2,nm0001545,actor,\N,"[""Stanley Moon""]"
tt0061391,3,nm0111376,actress,\N,"[""Margaret""]"
tt0061391,4,nm0000079,actress,\N,"[""Lilian Lust""]"
tt0061391,5,nm0002045,director,\N,\N
tt0061391,6,nm0218778,cinematographer,director of photography,\N
tt0061391,7,nm0546263,editor,\N,\N
tt0061393,10,nm0957456,cinematographer,\N,\N
tt0061393,1,nm0451489,actor,\N,"[""Garvey""]"
tt0061393,2,nm0125909,actor,\N,"[""Captain Chez""]"
tt0061393,3,nm0855486,actress,\N,"[""Biche Seniel"",""Frezi Grant""]"
tt0061393,4,nm0091935,actress,\N,"[""Daisy""]"
tt0061393,5,nm0529390,director,\N,\N
tt0061393,6,nm0302090,writer,\N,\N
tt0061393,7,nm0337594,writer,novel,\N
tt0061393,8,nm0874667,writer,\N,\N
tt0061393,9,nm0294279,composer,\N,\N
tt0061394,1,nm1600469,actor,\N,\N
tt0061394,2,nm2474975,actor,\N,\N
tt0061394,3,nm2479658,actor,\N,\N
tt0061394,4,nm0903154,actor,\N,\N
tt0061394,5,nm0001348,director,\N,\N
tt0061394,6,nm1600301,cinematographer,\N,\N
tt0061395,10,nm0005916,cinematographer,director of photography,\N
tt0061395,1,nm0000366,actress,\N,"[""Séverine Serizy"",""Belle de Jour""]"
tt0061395,2,nm0814799,actor,\N,"[""Pierre Sérizy""]"
tt0061395,3,nm0681566,actor,\N,"[""Henri Husson""]"
tt0061395,4,nm0656180,actress,\N,"[""Madame Anais""]"
tt0061395,5,nm0000320,director,\N,\N
tt0061395,6,nm0450262,writer,novel,\N
tt0061395,7,nm0140643,writer,adaptation,\N
tt0061395,8,nm0354623,producer,producer,\N
tt0061395,9,nm0354624,producer,producer,\N
tt0061396,10,nm0827636,cinematographer,\N,\N
tt0061396,1,nm0019924,self,\N,"[""Self""]"
tt0061396,2,nm0020818,self,\N,"[""Self""]"
tt0061396,3,nm0035729,self,\N,"[""Self""]"
tt0061396,4,nm0108926,self,\N,"[""Self""]"
tt0061396,5,nm0925718,director,\N,\N
tt0061396,6,nm0134043,writer,"play ""US""",\N
tt0061396,7,nm0031144,producer,producer,\N
tt0061396,8,nm2702177,producer,producer,\N
tt0061396,9,nm1203597,cinematographer,\N,\N
tt0061397,10,nm0888947,composer,\N,\N
tt0061397,1,nm0362249,actor,\N,"[""Jason""]"
tt0061397,2,nm0719692,actor,\N,"[""Major Worthington Clark""]"
tt0061397,3,nm0593369,actor,\N,"[""The Albanian""]"
tt0061397,4,nm0685632,actress,\N,"[""Greta""]"
tt0061397,5,nm0179281,director,\N,\N
tt0061397,6,nm0744081,writer,screenplay,\N
tt0061397,7,nm0665976,writer,screenplay,\N
tt0061397,8,nm0289474,producer,producer,\N
tt0061397,9,nm0755197,producer,producer,\N
tt0061398,10,nm0693747,editor,\N,\N
tt0061398,1,nm0001076,actress,\N,"[""Monica Rivers""]"
tt0061398,2,nm0362249,actor,\N,"[""Frank Hawkins""]"
tt0061398,3,nm0002047,actress,\N,"[""Matilda""]"
tt0061398,4,nm0001284,actor,\N,"[""Albert Dorando""]"
tt0061398,5,nm0640226,director,\N,\N
tt0061398,6,nm0437189,writer,original story,\N
tt0061398,7,nm0169432,writer,original story,\N
tt0061398,8,nm0779346,composer,\N,\N
tt0061398,9,nm0225512,cinematographer,director of photography,\N
tt0061399,1,nm0237191,actress,\N,"[""Zosia Raszewiczowna""]"
tt0061399,2,nm0586725,actor,\N,"[""Pawel Raszewicz""]"
tt0061399,3,nm0953636,actor,\N,"[""Felek Raszewicz""]"
tt0061399,4,nm0081405,actor,\N,"[""Kula""]"
tt0061399,5,nm0437710,director,\N,\N
tt0061399,6,nm0004384,composer,\N,\N
tt0061399,7,nm0285282,cinematographer,\N,\N
tt0061399,8,nm0699649,editor,\N,\N
tt0061399,9,nm0343815,production_designer,\N,\N
tt0061401,1,nm0001471,actor,\N,"[""Gerald Clamson"",""Syd Valentine""]"
tt0061401,2,nm0831905,actor,\N,"[""Thor""]"
tt0061401,3,nm0062866,actress,\N,"[""Suzie Cartwright""]"
tt0061401,4,nm0504424,actor,\N,"[""Studs""]"
tt0061401,5,nm0725075,writer,screenplay,\N
tt0061401,6,nm0079437,composer,\N,\N
tt0061401,7,nm0446009,cinematographer,director of photography,\N
tt0061401,8,nm0928802,editor,\N,\N
tt0061401,9,nm0923907,production_designer,\N,\N
tt0061402,1,nm0077201,actor,\N,"[""Young Man""]"
tt0061402,2,nm0000217,director,\N,\N
tt0061402,3,nm0578608,cinematographer,\N,\N
tt0061403,10,nm0839474,actress,\N,"[""Girl in kitchen""]"
tt0061403,1,nm0817993,actor,\N,"[""Joe, the Motorcyclist""]"
tt0061403,2,nm0927479,actor,\N,"[""Joe's Buddy""]"
tt0061403,3,nm0190484,actress,\N,"[""Other Cyclist""]"
tt0061403,4,nm2279651,actor,\N,"[""Salesman""]"
tt0061403,5,nm0912238,director,\N,\N
tt0061403,6,nm0607407,cinematographer,\N,\N
tt0061403,7,nm2279708,actor,\N,"[""Salesman""]"
tt0061403,8,nm0393462,actor,\N,"[""Florist""]"
tt0061403,9,nm0075568,actress,\N,"[""Woman with husband""]"
tt0061404,10,nm0699747,producer,producer,\N
tt0061404,1,nm0247642,actor,\N,"[""Bill"",""Django""]"
tt0061404,2,nm0649752,actress,\N,"[""Linda""]"
tt0061404,3,nm0436422,actor,\N,"[""Dr. Thompson""]"
tt0061404,4,nm0535981,actor,\N,"[""El Santo""]"
tt0061404,5,nm0700659,director,\N,\N
tt0061404,6,nm0146045,writer,writer,\N
tt0061404,7,nm0267542,writer,writer,\N
tt0061404,8,nm0540867,writer,writer,\N
tt0061404,9,nm0689838,writer,screenplay,\N
tt0061405,10,nm0930119,cinematographer,director of photography,\N
tt0061405,1,nm0000323,actor,\N,"[""Harry Palmer""]"
tt0061405,2,nm0001500,actor,\N,"[""Leo Newbigen""]"
tt0061405,3,nm0003225,actor,\N,"[""Gen. Midwinter""]"
tt0061405,4,nm0393028,actor,\N,"[""Col. Stok""]"
tt0061405,5,nm0001692,director,\N,\N
tt0061405,6,nm0215050,writer,"novel ""Billion Dollar Brain""",\N
tt0061405,7,nm0569819,writer,screenplay,\N
tt0061405,8,nm0759162,producer,producer,\N
tt0061405,9,nm0005961,composer,\N,\N
tt0061406,1,nm0260884,actress,\N,"[""María López""]"
tt0061406,2,nm0087281,actor,\N,"[""Amante de María""]"
tt0061406,3,nm0739355,actress,\N,"[""La otra amiga del amante de María""]"
tt0061406,4,nm0430286,actor,\N,"[""Joaquín""]"
tt0061406,5,nm0637962,director,\N,\N
tt0061406,6,nm0799183,composer,\N,\N
tt0061406,7,nm0221982,cinematographer,\N,\N
tt0061406,8,nm0702739,editor,\N,\N
tt0061407,10,nm0005807,cinematographer,director of photography,\N
tt0061407,1,nm0000072,actress,\N,"[""Katharina""]"
tt0061407,2,nm0000009,actor,\N,"[""Petruchio""]"
tt0061407,3,nm0159258,actor,\N,"[""Grumio""]"
tt0061407,4,nm0394588,actor,\N,"[""Baptista""]"
tt0061407,5,nm0001874,director,\N,\N
tt0061407,6,nm0000636,writer,"play ""The Taming of the Shrew""",\N
tt0061407,7,nm0214989,writer,screen play by,\N
tt0061407,8,nm0147599,writer,screen play by,\N
tt0061407,9,nm0000065,composer,\N,\N
tt0061408,10,nm1855593,actor,\N,"[""Chris - Big Blast Band Member""]"
tt0061408,1,nm0176663,actor,\N,"[""Boojie Baker""]"
tt0061408,2,nm0756107,actor,\N,"[""Gordie""]"
tt0061408,3,nm0879075,actor,\N,"[""Tom - Big Blast Band Member""]"
tt0061408,4,nm1816048,actor,\N,"[""Ron - Big Blast Band Member""]"
tt0061408,5,nm0504496,director,\N,\N
tt0061408,6,nm0920014,composer,\N,\N
tt0061408,7,nm0109641,editor,\N,\N
tt0061408,8,nm0382613,actor,\N,"[""Dennis - Big Blast Band Member""]"
tt0061408,9,nm0612364,actor,\N,"[""Ralph - Big Blast Band Member""]"
tt0061409,10,nm0677457,writer,\N,\N
tt0061409,1,nm0500505,actor,\N,"[""Inspektor Craig""]"
tt0061409,2,nm0001428,actor,\N,"[""Dave Emerson"",""Richard Emerson""]"
tt0061409,3,nm0486089,actor,\N,"[""Dr. Albert Mangrove""]"
tt0061409,4,nm0827375,actress,\N,"[""Lady Emerson""]"
tt0061409,5,nm0901138,director,\N,\N
tt0061409,6,nm0792581,director,\N,\N
tt0061409,7,nm0717977,writer,screenplay,\N
tt0061409,8,nm0908624,writer,"novel ""The Blue Hand""",\N
tt0061409,9,nm0219043,writer,\N,\N
tt0061410,10,nm0006262,composer,\N,\N
tt0061410,1,nm0111610,actor,\N,"[""Marc Garland""]"
tt0061410,2,nm0014800,actress,\N,"[""Christine Olsen""]"
tt0061410,3,nm0109725,actress,\N,"[""Erica Olsen""]"
tt0061410,4,nm0216628,actor,\N,"[""Monsieur Olsen""]"
tt0061410,5,nm0004654,director,\N,\N
tt0061410,6,nm0066939,writer,adapted by,\N
tt0061410,7,nm0153777,writer,"novel ""You Have Yourself a Deal""",\N
tt0061410,8,nm0897505,writer,\N,\N
tt0061410,9,nm0248539,producer,producer,\N
tt0061411,10,nm0486970,editor,\N,\N
tt0061411,1,nm0001088,actor,\N,"[""Inspector Quennell""]"
tt0061411,2,nm0281866,actor,\N,"[""Dr. Mallinger""]"
tt0061411,3,nm0893243,actress,\N,"[""Clare Mallinger""]"
tt0061411,4,nm0397654,actress,\N,"[""Meg""]"
tt0061411,5,nm0786607,director,\N,\N
tt0061411,6,nm0116999,writer,screenplay,\N
tt0061411,7,nm0587922,producer,producer,\N
tt0061411,8,nm0274914,composer,\N,\N
tt0061411,9,nm0519193,cinematographer,director of photography,\N
tt0061412,1,nm0001017,actor,\N,"[""George - the Butler""]"
tt0061412,2,nm0666358,actress,\N,"[""Countess Townsend""]"
tt0061412,3,nm0195422,actor,\N,"[""Count Dracula - alias Count Charles Townsend""]"
tt0061412,4,nm0228718,actor,\N,"[""Johnny Davenport the Werewolf Serial Killer""]"
tt0061412,5,nm0011467,director,\N,\N
tt0061412,6,nm0401366,director,\N,\N
tt0061412,7,nm0138223,writer,screenplay,\N
tt0061412,8,nm0004088,cinematographer,director of photography,\N
tt0061412,9,nm0186335,editor,\N,\N
tt0061414,10,nm0006162,composer,\N,\N
tt0061414,1,nm0000634,actor,\N,"[""Juan Bautista""]"
tt0061414,2,nm0001180,actress,\N,"[""Olimpia Segura""]"
tt0061414,3,nm0106387,actor,\N,"[""Carlos Matabosch""]"
tt0061414,4,nm0148041,actor,\N,"[""Francisco Carbonell""]"
tt0061414,5,nm0663577,director,\N,\N
tt0061414,6,nm0777202,writer,screenplay,\N
tt0061414,7,nm0170477,writer,"novel ""Olimpia""",\N
tt0061414,8,nm0314858,producer,producer,\N
tt0061414,9,nm0440990,producer,producer,\N
tt0061415,10,nm0437001,production_designer,\N,\N
tt0061415,1,nm0646037,actor,\N,"[""Tolek Szczepaniak""]"
tt0061415,2,nm0435858,actor,\N,"[""Coach Jan Zgoda""]"
tt0061415,3,nm0866514,actress,\N,"[""Maria""]"
tt0061415,4,nm0937259,actress,\N,"[""Danka""]"
tt0061415,5,nm0246190,director,\N,\N
tt0061415,6,nm0839981,writer,\N,\N
tt0061415,7,nm0866516,writer,\N,\N
tt0061415,8,nm0819871,cinematographer,\N,\N
tt0061415,9,nm0686313,editor,\N,\N
tt0061416,10,nm0341900,composer,\N,\N
tt0061416,1,nm0844274,actor,\N,"[""Peter""]"
tt0061416,2,nm0259744,actor,\N,"[""Pali""]"
tt0061416,3,nm0866948,actress,\N,"[""Oana""]"
tt0061416,4,nm0225216,actor,\N,\N
tt0061416,5,nm0538652,director,\N,\N
tt0061416,6,nm0135828,writer,writer,\N
tt0061416,7,nm1522929,writer,writer,\N
tt0061416,8,nm0441427,writer,writer,\N
tt0061416,9,nm0477571,writer,writer,\N
tt0061417,1,nm0364224,actor,\N,"[""Inspector"",""Sergeant Deux-Deux""]"
tt0061417,2,nm0293659,actor,\N,"[""Commissioner""]"
tt0061417,3,nm0571781,director,\N,\N
tt0061417,4,nm0070824,writer,story,\N
tt0061417,5,nm0220039,producer,producer,\N
tt0061417,6,nm0293989,producer,producer,\N
tt0061417,7,nm0338948,composer,\N,\N
tt0061417,8,nm0348383,editor,\N,\N
tt0061418,10,nm0346532,cinematographer,director of photography,\N
tt0061418,1,nm0000886,actor,\N,"[""Clyde Barrow""]"
tt0061418,2,nm0001159,actress,\N,"[""Bonnie Parker""]"
tt0061418,3,nm0689488,actor,\N,"[""C.W. Moss""]"
tt0061418,4,nm0000432,actor,\N,"[""Buck Barrow""]"
tt0061418,5,nm0671957,director,\N,\N
tt0061418,6,nm0628058,writer,written by,\N
tt0061418,7,nm0000914,writer,written by,\N
tt0061418,8,nm0001801,writer,\N,\N
tt0061418,9,nm0835190,composer,\N,\N
tt0061419,10,nm0441853,editor,\N,\N
tt0061419,1,nm0614916,actor,\N,"[""Tom Harrison""]"
tt0061419,2,nm0828447,actress,\N,"[""Eve Harrison""]"
tt0061419,3,nm0625167,actor,\N,"[""Hal Carter""]"
tt0061419,4,nm0915851,actor,\N,"[""Anderson""]"
tt0061419,5,nm0723629,director,\N,\N
tt0061419,6,nm0750976,writer,written by,\N
tt0061419,7,nm0507663,producer,producer,\N
tt0061419,8,nm0006132,composer,\N,\N
tt0061419,9,nm0367349,cinematographer,\N,\N
tt0061420,1,nm0490871,actor,\N,"[""Billy Jack""]"
tt0061420,2,nm0416466,actress,\N,"[""Vicky Barrington""]"
tt0061420,3,nm0805177,actor,\N,"[""Danny Carmody""]"
tt0061420,4,nm0920041,actor,\N,"[""Child""]"
tt0061420,5,nm0192608,composer,\N,\N
tt0061420,6,nm0762075,cinematographer,director of photography,\N
tt0061420,7,nm0934899,editor,\N,\N
tt0061420,8,nm1193792,production_designer,\N,\N
tt0061421,1,nm0937747,director,\N,\N
tt0061421,2,nm0613471,producer,producer,\N
tt0061421,3,nm0543072,composer,\N,\N
tt0061421,4,nm0365831,editor,\N,\N
tt0061422,10,nm0005980,composer,\N,\N
tt0061422,1,nm0000165,actor,\N,"[""Richie 'Nuthin' Caldwell""]"
tt0061422,2,nm0875861,actor,\N,"[""Turkeyneck""]"
tt0061422,3,nm0140865,actor,\N,"[""Sagebrush""]"
tt0061422,4,nm0048147,actor,\N,"[""Shortie""]"
tt0061422,5,nm0865709,director,\N,\N
tt0061422,6,nm0370328,writer,writer,\N
tt0061422,7,nm0500352,writer,\N,\N
tt0061422,8,nm0916126,writer,"novel ""Nuthin'""",\N
tt0061422,9,nm0026419,producer,producer,\N
tt0061423,10,nm0383915,composer,\N,\N
tt0061423,1,nm0469131,actor,\N,"[""Pip Thompson""]"
tt0061423,2,nm0496108,actor,\N,"[""Smiler Washington""]"
tt0061423,3,nm0530742,actor,\N,"[""Charles Wingate""]"
tt0061423,4,nm0902187,actor,\N,"[""Wilfe Seaford""]"
tt0061423,5,nm0880880,director,\N,\N
tt0061423,6,nm0663354,writer,translation,\N
tt0061423,7,nm0713195,writer,translation,\N
tt0061423,8,nm0921722,writer,"play ""Chips With Everything""",\N
tt0061423,9,nm0611122,producer,producer,\N
tt0061424,10,nm0756927,cinematographer,\N,\N
tt0061424,1,nm1966542,actor,\N,"[""Brighty""]"
tt0061424,2,nm0001072,actor,\N,"[""Jim Owen""]"
tt0061424,3,nm0176754,actor,\N,"[""Jake Irons""]"
tt0061424,4,nm0285264,actor,\N,"[""Old Timer, the Prospector""]"
tt0061424,5,nm0287988,director,\N,\N
tt0061424,6,nm0377919,writer,novel,\N
tt0061424,7,nm0095805,producer,producer,\N
tt0061424,8,nm0492273,composer,\N,\N
tt0061424,9,nm0492272,composer,\N,\N
tt0061426,10,nm0395750,editor,\N,\N
tt0061426,1,nm0001374,actor,\N,"[""Garver Logan""]"
tt0061426,2,nm0675413,actress,\N,"[""Mariana""]"
tt0061426,3,nm0188051,actress,\N,"[""Octavia""]"
tt0061426,4,nm0737924,actor,\N,"[""Cayo""]"
tt0061426,5,nm0255547,director,\N,\N
tt0061426,6,nm0622924,writer,story,\N
tt0061426,7,nm0684335,producer,producer,\N
tt0061426,8,nm0305767,composer,\N,\N
tt0061426,9,nm0005813,cinematographer,director of photography,\N
tt0061427,10,nm0252240,editor,\N,\N
tt0061427,1,nm1740083,actress,\N,\N
tt0061427,2,nm0221734,actress,\N,"[""Gun""]"
tt0061427,3,nm0259624,actor,\N,"[""Bengt Lundin""]"
tt0061427,4,nm0279118,actor,\N,"[""Neighbor""]"
tt0061427,5,nm0009255,director,\N,\N
tt0061427,6,nm0196745,writer,novel,\N
tt0061427,7,nm0803582,producer,producer,\N
tt0061427,8,nm0726098,composer,\N,\N
tt0061427,9,nm0005815,cinematographer,\N,\N
tt0061428,10,nm9817153,composer,\N,\N
tt0061428,1,nm0674463,actor,\N,"[""Velimir Bamberg""]"
tt0061428,2,nm0954217,actress,\N,"[""Fatalna suseda""]"
tt0061428,3,nm0082011,actor,\N,"[""Lale ... fotograf""]"
tt0061428,4,nm0087752,actress,\N,"[""Kurva""]"
tt0061428,5,nm0667870,director,\N,\N
tt0061428,6,nm0412428,writer,\N,\N
tt0061428,7,nm0468999,writer,\N,\N
tt0061428,8,nm0586235,writer,\N,\N
tt0061428,9,nm0586844,writer,story,\N
tt0061429,10,nm0781106,cinematographer,director of photography,\N
tt0061429,1,nm0002231,actor,\N,"[""El Chuncho Muños"",""El Chuncho Niños""]"
tt0061429,2,nm0001428,actor,\N,"[""El Santo""]"
tt0061429,3,nm0000936,actress,\N,"[""Adelita""]"
tt0061429,4,nm0144589,actor,\N,"[""Bill 'Niño' Tate"",""Taylor""]"
tt0061429,5,nm0198765,director,\N,\N
tt0061429,6,nm0491007,writer,story and screenplay,\N
tt0061429,7,nm0758357,writer,adaptation and dialogue,\N
tt0061429,8,nm0542426,producer,producer,\N
tt0061429,9,nm0005953,composer,\N,\N
tt0061431,10,nm0117094,editor,\N,\N
tt0061431,1,nm0128377,actor,\N,"[""George Norton""]"
tt0061431,2,nm0752813,actor,\N,"[""Charley Barker""]"
tt0061431,3,nm0000879,actress,\N,"[""Margo Kane""]"
tt0061431,4,nm0575552,actress,\N,"[""Ma Norton""]"
tt0061431,5,nm0145336,director,\N,\N
tt0061431,6,nm0922799,writer,from the novel by,\N
tt0061431,7,nm0823465,writer,screenplay by,\N
tt0061431,8,nm0006202,composer,\N,\N
tt0061431,9,nm0005885,cinematographer,director of photography,\N
tt0061432,10,nm0305767,composer,\N,\N
tt0061432,1,nm0721527,actress,\N,"[""Diana""]"
tt0061432,2,nm0946184,actress,\N,"[""Regina""]"
tt0061432,3,nm0396998,actor,\N,"[""Eric Vicas""]"
tt0061432,4,nm0398193,actor,\N,"[""Francis McClune""]"
tt0061432,5,nm0001238,director,\N,\N
tt0061432,6,nm0720827,writer,idea,\N
tt0061432,7,nm0389176,writer,dialogue adaptation: Germany,\N
tt0061432,8,nm0543066,writer,story,\N
tt0061432,9,nm0529885,producer,producer,\N
tt0061433,10,nm0690638,producer,producer,\N
tt0061433,1,nm0000047,actress,\N,"[""Isabella Candeloro""]"
tt0061433,2,nm0001725,actor,\N,"[""Prince Rodrigo Fernandez""]"
tt0061433,3,nm0933447,actor,\N,"[""Jean-Jacques Bouché 'Monzu'""]"
tt0061433,4,nm0294136,actor,\N,"[""Brother Giuseppe da Copertino""]"
tt0061433,5,nm0742940,director,\N,\N
tt0061433,6,nm0346096,writer,story and screenplay,\N
tt0061433,7,nm0478431,writer,story and screenplay,\N
tt0061433,8,nm0665993,writer,story and screenplay,\N
tt0061433,9,nm2228277,writer,short story,\N
tt0061434,10,nm0074134,cinematographer,\N,\N
tt0061434,1,nm0891694,actor,\N,"[""Jesse Crawford""]"
tt0061434,2,nm0221176,actress,\N,"[""Judy Grant""]"
tt0061434,3,nm0388155,actor,\N,"[""Eddie Stewart""]"
tt0061434,4,nm0443402,actress,\N,"[""Bee Bee Vendemeer""]"
tt0061434,5,nm0124877,director,\N,\N
tt0061434,6,nm0823544,writer,\N,\N
tt0061434,7,nm0018237,producer,executive producer,\N
tt0061434,8,nm0381022,producer,producer,\N
tt0061434,9,nm0707715,composer,\N,\N
tt0061435,10,nm0702739,editor,\N,\N
tt0061435,1,nm0894024,actress,\N,"[""Serena""]"
tt0061435,2,nm0554607,actor,\N,"[""Mark""]"
tt0061435,3,nm0909150,actress,\N,"[""Ana""]"
tt0061435,4,nm0349944,actress,\N,"[""Salva""]"
tt0061435,5,nm0244484,director,\N,\N
tt0061435,6,nm0430286,writer,story,\N
