tconst,ordering,nconst,category,job,characters
tt0178738,4,nm0245103,actor,\N,"[""Barton""]"
tt0178738,5,nm0139151,director,\N,\N
tt0178738,6,nm0700259,writer,\N,\N
tt0178738,7,nm0286729,producer,producer,\N
tt0178738,8,nm2235749,producer,producer,\N
tt0178738,9,nm0780020,composer,\N,\N
tt0178741,10,nm0147502,editor,\N,\N
tt0178741,1,nm0604217,actress,\N,"[""María Montecristo""]"
tt0178741,2,nm0194742,actor,\N,"[""Hugo Galarza""]"
tt0178741,3,nm0529876,actor,\N,"[""Avila""]"
tt0178741,4,nm0812919,actor,\N,"[""Doctor Segura""]"
tt0178741,5,nm0023813,director,\N,\N
tt0178741,6,nm6746194,writer,story,\N
tt0178741,7,nm2993229,writer,\N,\N
tt0178741,8,nm0907379,producer,producer,\N
tt0178741,9,nm0554921,cinematographer,\N,\N
tt0178746,10,nm0374021,cinematographer,\N,\N
tt0178746,1,nm0001367,actor,\N,"[""Michael D'Angelo""]"
tt0178746,2,nm0000220,actress,\N,"[""Theresa Marsh""]"
tt0178746,3,nm0541576,actor,\N,"[""Peter Marsh""]"
tt0178746,4,nm0583951,actor,\N,"[""Ben""]"
tt0178746,5,nm0871456,director,\N,\N
tt0178746,6,nm0003587,writer,written by,\N
tt0178746,7,nm0759363,producer,producer,\N
tt0178746,8,nm0893845,producer,producer,\N
tt0178746,9,nm0004288,composer,\N,\N
tt0178747,10,nm0534215,cinematographer,director of photography,\N
tt0178747,1,nm0001004,actor,\N,"[""Clay Jarvis""]"
tt0178747,2,nm0108295,actress,\N,"[""Rena Winter""]"
tt0178747,3,nm0891224,actor,\N,"[""Scott Hines""]"
tt0178747,4,nm0086553,actor,\N,"[""Jonah Randall""]"
tt0178747,5,nm0788589,director,\N,\N
tt0178747,6,nm0438320,writer,teleplay,\N
tt0178747,7,nm0043334,writer,teleplay,\N
tt0178747,8,nm0736462,producer,producer,\N
tt0178747,9,nm0322684,composer,\N,\N
tt0178748,1,nm0154027,actress,\N,"[""Marianne""]"
tt0178748,2,nm0333328,actress,\N,"[""Claire""]"
tt0178748,3,nm0221321,actress,\N,"[""Brigitte""]"
tt0178748,4,nm0042874,actor,\N,"[""Edmond Larchaud""]"
tt0178748,5,nm0454879,director,\N,\N
tt0178748,6,nm0592695,producer,producer,\N
tt0178748,7,nm0117594,composer,\N,\N
tt0178748,8,nm0589654,cinematographer,\N,\N
tt0178748,9,nm0244291,editor,\N,\N
tt0178749,1,nm0762271,actor,\N,"[""Romeo Pedragosa""]"
tt0178749,2,nm0685035,actress,\N,"[""Gloria María del Carmen Soler""]"
tt0178749,3,nm0212663,actress,\N,\N
tt0178749,4,nm0672726,actor,\N,\N
tt0178749,5,nm0023813,director,\N,\N
tt0178749,6,nm0143354,composer,\N,\N
tt0178749,7,nm0005651,cinematographer,\N,\N
tt0178749,8,nm1015162,editor,\N,\N
tt0178749,9,nm0243938,production_designer,\N,\N
tt0178752,10,nm0369749,actress,\N,"[""Mavis the Madame""]"
tt0178752,1,nm0184722,actor,\N,"[""Deacon Davis""]"
tt0178752,2,nm0798827,actor,\N,"[""Billy Ray""]"
tt0178752,3,nm0199797,actress,\N,"[""Tammy Sue - The New Kid""]"
tt0178752,4,nm0214150,actor,\N,"[""Tommy Lee""]"
tt0178752,5,nm0316462,director,\N,\N
tt0178752,6,nm0507162,producer,producer,\N
tt0178752,7,nm0507360,producer,producer,\N
tt0178752,8,nm0209615,actress,\N,"[""Dixie""]"
tt0178752,9,nm0395121,actor,\N,"[""Sheriff T.J. Thomson""]"
tt0178754,10,nm0812852,production_designer,\N,\N
tt0178754,1,nm0551081,actress,\N,"[""Niní""]"
tt0178754,2,nm0350861,actor,\N,"[""Mariano Zabaleta""]"
tt0178754,3,nm0657711,actor,\N,\N
tt0178754,4,nm0686288,actor,\N,\N
tt0178754,5,nm0023813,director,\N,\N
tt0178754,6,nm0760749,writer,\N,\N
tt0178754,7,nm0560973,composer,\N,\N
tt0178754,8,nm0261986,cinematographer,\N,\N
tt0178754,9,nm0350659,editor,\N,\N
tt0178755,10,nm0722975,composer,\N,\N
tt0178755,1,nm0762271,actor,\N,\N
tt0178755,2,nm0535767,actor,\N,\N
tt0178755,3,nm0655839,actor,\N,\N
tt0178755,4,nm0608191,actor,\N,\N
tt0178755,5,nm0727355,director,\N,\N
tt0178755,6,nm0036864,writer,\N,\N
tt0178755,7,nm0763126,writer,\N,\N
tt0178755,8,nm1075028,producer,producer,\N
tt0178755,9,nm0650927,composer,\N,\N
tt0178756,10,nm0396118,cinematographer,\N,\N
tt0178756,1,nm0762271,actor,\N,"[""Natalio Santos""]"
tt0178756,2,nm0762130,actress,\N,"[""Elena Benavídez""]"
tt0178756,3,nm0094538,actress,\N,"[""Enriqueta""]"
tt0178756,4,nm1041226,actor,\N,"[""Ricardo Rivera""]"
tt0178756,5,nm0218119,director,\N,\N
tt0178756,6,nm0679003,writer,writer,\N
tt0178756,7,nm0763698,writer,writer,\N
tt0178756,8,nm0321272,producer,producer,\N
tt0178756,9,nm0218120,composer,\N,\N
tt0178757,10,nm0854789,writer,screenplay,\N
tt0178757,1,nm0391361,actor,\N,"[""The Professor""]"
tt0178757,2,nm0245510,actor,\N,"[""Albert""]"
tt0178757,3,nm0851188,actor,\N,"[""Chief Inspector Lucas""]"
tt0178757,4,nm0250215,actor,\N,"[""Detective Sergeant Taylor""]"
tt0178757,5,nm0663653,director,\N,\N
tt0178757,6,nm0054725,writer,adaptation,\N
tt0178757,7,nm0140950,writer,screenplay,\N
tt0178757,8,nm0262680,writer,screenplay,\N
tt0178757,9,nm0799442,writer,"novel ""Monsieur La Souris""",\N
tt0178758,10,nm0816203,cinematographer,\N,\N
tt0178758,1,nm0745025,actress,\N,\N
tt0178758,2,nm0667056,actor,\N,\N
tt0178758,3,nm0194726,actress,\N,\N
tt0178758,4,nm0645970,actor,\N,\N
tt0178758,5,nm0032974,director,\N,\N
tt0178758,6,nm0210322,writer,screenplay,\N
tt0178758,7,nm1248886,writer,writer,\N
tt0178758,8,nm0895160,writer,"novel ""Olhai os Lírios do Campo""",\N
tt0178758,9,nm0062526,composer,\N,\N
tt0178759,10,nm0550780,actor,\N,"[""Tom Pemberton""]"
tt0178759,1,nm0785630,actor,\N,"[""Doctor Emerson""]"
tt0178759,2,nm0046108,actress,\N,"[""Virginia Deane - Age 6""]"
tt0178759,3,nm0192882,actor,\N,"[""William Deane""]"
tt0178759,4,nm0233478,actress,\N,"[""Virginia Deane - Age 18""]"
tt0178759,5,nm0601190,director,\N,\N
tt0178759,6,nm0241416,writer,"novel ""Le Comte de Monte Cristo""",\N
tt0178759,7,nm0518840,writer,scenario,\N
tt0178759,8,nm0857034,producer,producer,\N
tt0178759,9,nm0916379,cinematographer,\N,\N
tt0178760,10,nm0266239,editor,\N,\N
tt0178760,1,nm1185133,actress,\N,"[""Modesta""]"
tt0178760,2,nm1185898,actor,\N,"[""The Husband""]"
tt0178760,3,nm1184659,actor,\N,\N
tt0178760,4,nm0232525,director,\N,\N
tt0178760,5,nm0537905,writer,\N,\N
tt0178760,6,nm1044454,writer,\N,\N
tt0178760,7,nm0651107,writer,story,\N
tt0178760,8,nm0897325,producer,producer,\N
tt0178760,9,nm1039591,composer,\N,\N
tt0178764,10,nm0061772,cinematographer,\N,\N
tt0178764,1,nm0744332,actor,\N,"[""Jacques Marton""]"
tt0178764,2,nm0088303,actress,\N,"[""Marie-Lou""]"
tt0178764,3,nm0333023,actress,\N,"[""Odette""]"
tt0178764,4,nm0044139,actor,\N,"[""Le Frisé""]"
tt0178764,5,nm0693398,director,\N,\N
tt0178764,6,nm0291955,writer,dialogue,\N
tt0178764,7,nm0530117,composer,\N,\N
tt0178764,8,nm0524346,composer,\N,\N
tt0178764,9,nm0780020,composer,\N,\N
tt0178766,10,nm0373450,editor,\N,\N
tt0178766,1,nm0022865,self,\N,"[""Self""]"
tt0178766,2,nm0362819,self,\N,"[""Self""]"
tt0178766,3,nm0498982,self,\N,"[""Self""]"
tt0178766,4,nm0536750,self,\N,"[""Self""]"
tt0178766,5,nm0918398,director,\N,\N
tt0178766,6,nm0860340,writer,\N,\N
tt0178766,7,nm0962748,composer,\N,\N
tt0178766,8,nm0305025,cinematographer,\N,\N
tt0178766,9,nm0318967,editor,\N,\N
tt0178767,10,nm0812852,production_designer,\N,\N
tt0178767,1,nm0551081,actress,\N,"[""Dionisia""]"
tt0178767,2,nm0220534,actor,\N,"[""Mayor Aquiles Chateau Lefitte""]"
tt0178767,3,nm0153341,actor,\N,"[""Don Serafín""]"
tt0178767,4,nm0034996,actress,\N,"[""Eduviges Chateau Lafitte""]"
tt0178767,5,nm0023813,director,\N,\N
tt0178767,6,nm0576830,writer,operetta Mam'zelle Nitouche,\N
tt0178767,7,nm0744669,composer,\N,\N
tt0178767,8,nm0261986,cinematographer,\N,\N
tt0178767,9,nm1257384,editor,\N,\N
tt0178768,1,nm0775304,actor,\N,"[""Jimmy""]"
tt0178768,2,nm0154703,actor,\N,"[""Le producteur""]"
tt0178768,3,nm2325990,actor,\N,"[""L'amant""]"
tt0178768,4,nm2337525,actor,\N,"[""Hyacinthe""]"
tt0178768,5,nm0527073,director,\N,\N
tt0178768,6,nm0239402,actress,\N,\N
tt0178768,7,nm0342147,actress,\N,\N
tt0178768,8,nm0221321,actress,\N,\N
tt0178768,9,nm0491280,actress,\N,\N
tt0178769,10,nm0549102,actress,\N,"[""Babs Barnett""]"
tt0178769,1,nm0103121,actor,\N,"[""Jake Barnett""]"
tt0178769,2,nm0233061,actress,\N,"[""Sonia Rollins""]"
tt0178769,3,nm0000440,actress,\N,"[""Surprise Present""]"
tt0178769,4,nm0395121,actor,\N,"[""Marshall""]"
tt0178769,5,nm0211108,director,\N,\N
tt0178769,6,nm0217134,writer,written by,\N
tt0178769,7,nm0630699,producer,producer,\N
tt0178769,8,nm0000465,actor,\N,"[""Chuck Rollins""]"
tt0178769,9,nm0445173,actress,\N,"[""Marshall's Wife""]"
tt0178771,10,nm0175570,production_designer,\N,\N
tt0178771,1,nm0762271,actor,\N,"[""Conscripto Juan Roquete""]"
tt0178771,2,nm0527193,actor,\N,"[""Cabo Martín Lucero""]"
tt0178771,3,nm0037304,actor,\N,"[""Alférez Luis Garrido""]"
tt0178771,4,nm1093795,actor,\N,"[""Conscripto Mármol""]"
tt0178771,5,nm0739501,director,\N,\N
tt0178771,6,nm1016662,composer,\N,\N
tt0178771,7,nm1015156,cinematographer,\N,\N
tt0178771,8,nm1016078,cinematographer,\N,\N
tt0178771,9,nm0618034,editor,\N,\N
tt0178772,10,nm0785409,editor,\N,\N
tt0178772,1,nm0604217,actress,\N,"[""Margarita Gautier""]"
tt0178772,2,nm0859939,actor,\N,"[""Armand Duval""]"
tt0178772,3,nm0548056,actress,\N,\N
tt0178772,4,nm0293714,actor,\N,\N
tt0178772,5,nm0032974,director,\N,\N
tt0178772,6,nm0241414,writer,"novel and play ""La dame aux camélias""",\N
tt0178772,7,nm1039925,writer,\N,\N
tt0178772,8,nm0722975,composer,\N,\N
tt0178772,9,nm0580121,cinematographer,\N,\N
tt0178774,10,nm0066750,production_designer,\N,\N
tt0178774,1,nm0551081,actress,\N,\N
tt0178774,2,nm0153341,actor,\N,\N
tt0178774,3,nm0656032,actress,\N,\N
tt0178774,4,nm0616208,actress,\N,\N
tt0178774,5,nm0023813,director,\N,\N
tt0178774,6,nm0760749,writer,\N,\N
tt0178774,7,nm0772327,composer,\N,\N
tt0178774,8,nm0261986,cinematographer,\N,\N
tt0178774,9,nm0350659,editor,\N,\N
tt0178775,1,nm0551081,actress,\N,"[""Catalina Pizzafrola Langanuzzo""]"
tt0178775,2,nm0622878,actress,\N,"[""Graciela Méndez""]"
tt0178775,3,nm0684726,actor,\N,"[""Domínguez José María""]"
tt0178775,4,nm0349375,actor,\N,"[""César Fuentes""]"
tt0178775,5,nm0739501,director,\N,\N
tt0178775,6,nm0894512,composer,\N,\N
tt0178775,7,nm0261986,cinematographer,\N,\N
tt0178775,8,nm0785409,editor,\N,\N
tt0178775,9,nm0066750,production_designer,\N,\N
tt0178776,1,nm0651216,actress,\N,"[""Ana María del Solar""]"
tt0178776,2,nm0527193,actor,\N,"[""Lorenzo Ramos""]"
tt0178776,3,nm0551081,actress,\N,"[""Catita""]"
tt0178776,4,nm0785460,actress,\N,"[""Luisa""]"
tt0178776,5,nm0739501,director,\N,\N
tt0178776,6,nm0812328,composer,\N,\N
tt0178776,7,nm0739291,cinematographer,\N,\N
tt0178776,8,nm0812149,editor,\N,\N
tt0178779,10,nm0006068,composer,\N,\N
tt0178779,1,nm0005471,actor,\N,"[""Dr. Sam Sheppard""]"
tt0178779,2,nm0001089,actor,\N,"[""Sam Reese Sheppard (segment \""Chip\"")""]"
tt0178779,3,nm0296534,actress,\N,"[""Marilyn Sheppard""]"
tt0178779,4,nm0171475,actor,\N,"[""Richard Eberling (in jail)""]"
tt0178779,5,nm0505697,director,\N,\N
tt0178779,6,nm0177961,writer,"book ""Mockery of Justice: The True Story of the Sheppard Murder Case""",\N
tt0178779,7,nm0791985,writer,"book ""Mockery of Justice: The True Story of the Sheppard Murder Case""",\N
tt0178779,8,nm0339140,writer,teleplay,\N
tt0178779,9,nm0754978,producer,producer,\N
tt0178780,1,nm3812850,actor,\N,\N
tt0178780,2,nm0111511,actor,\N,\N
tt0178780,3,nm0125142,actor,\N,\N
tt0178780,4,nm0447008,actor,\N,\N
tt0178780,5,nm0410909,director,\N,\N
tt0178780,6,nm3815680,actor,\N,\N
tt0178781,1,nm0098734,actor,\N,"[""Dennis"",""Husband""]"
tt0178781,2,nm0002059,actress,\N,"[""Jill"",""Wife""]"
tt0178781,3,nm0067083,actress,\N,"[""Angela""]"
tt0178781,4,nm0735424,actor,\N,"[""Enrique"",""Angela's father""]"
tt0178781,5,nm0468260,director,\N,\N
tt0178781,6,nm0445062,producer,producer,\N
tt0178781,7,nm0511896,composer,\N,\N
tt0178781,8,nm0293526,cinematographer,\N,\N
tt0178781,9,nm0120183,editor,\N,\N
tt0178784,10,nm3434712,editor,\N,\N
tt0178784,1,nm0492765,actress,\N,"[""Tomasina Kelly""]"
tt0178784,2,nm0504126,actor,\N,"[""Harry Martin""]"
tt0178784,3,nm0369749,actress,\N,"[""Billie""]"
tt0178784,4,nm0183109,actor,\N,"[""Sam Briscon""]"
tt0178784,5,nm0170257,director,\N,\N
tt0178784,6,nm0338388,writer,original story,\N
tt0178784,7,nm0343719,composer,\N,\N
tt0178784,8,nm0813996,composer,\N,\N
tt0178784,9,nm0213713,cinematographer,director of photography,\N
tt0178786,10,nm0774690,editor,\N,\N
tt0178786,1,nm0108951,actress,\N,"[""Natalie Schneider""]"
tt0178786,2,nm0894207,actor,\N,"[""Sven Ritter""]"
tt0178786,3,nm0033055,actor,\N,"[""Lizard""]"
tt0178786,4,nm0658319,actress,\N,"[""Miriam Lerz""]"
tt0178786,5,nm0198699,director,\N,\N
tt0178786,6,nm0460201,writer,\N,\N
tt0178786,7,nm0314382,producer,producer,\N
tt0178786,8,nm0434702,composer,\N,\N
tt0178786,9,nm0349616,cinematographer,\N,\N
tt0178787,10,nm0350659,editor,\N,\N
tt0178787,1,nm0551081,actress,\N,"[""Catita""]"
tt0178787,2,nm0194726,actress,\N,"[""Marta""]"
tt0178787,3,nm0527193,actor,\N,"[""Gorostiaga""]"
tt0178787,4,nm0482881,actor,\N,"[""Reyes""]"
tt0178787,5,nm0739501,director,\N,\N
tt0178787,6,nm1012430,writer,\N,\N
tt0178787,7,nm0143354,composer,\N,\N
tt0178787,8,nm0006201,composer,\N,\N
tt0178787,9,nm0261986,cinematographer,\N,\N
tt0178790,10,nm0279197,composer,\N,\N
tt0178790,1,nm0211473,actress,\N,"[""Anna""]"
tt0178790,2,nm0720381,actor,\N,"[""Fetishist""]"
tt0178790,3,nm0026257,actress,\N,"[""Nymphomaniac""]"
tt0178790,4,nm0176246,actress,\N,\N
tt0178790,5,nm0107664,director,\N,\N
tt0178790,6,nm0744205,writer,story,\N
tt0178790,7,nm0161742,writer,screenplay,\N
tt0178790,8,nm0195571,writer,screenplay,\N
tt0178790,9,nm0039890,producer,producer,\N
tt0178791,1,nm0116023,actress,\N,\N
tt0178791,2,nm2869006,actress,\N,\N
tt0178791,3,nm2867848,actor,\N,\N
tt0178791,4,nm0218615,actor,\N,\N
tt0178791,5,nm0576298,director,\N,\N
tt0178791,6,nm1098802,composer,\N,\N
tt0178791,7,nm1098803,composer,\N,\N
tt0178791,8,nm0846115,cinematographer,\N,\N
tt0178791,9,nm1096395,editor,\N,\N
tt0178792,1,nm0585892,actor,\N,"[""Lloyd Ames""]"
tt0178792,2,nm0102020,actor,\N,\N
tt0178792,3,nm0621111,director,\N,\N
tt0178792,4,nm0585894,editor,\N,\N
tt0178795,10,nm0587020,composer,\N,\N
tt0178795,1,nm0199026,actor,\N,"[""Leonardo Martinéz Dan""]"
tt0178795,2,nm0551081,actress,\N,"[""Carolina""]"
tt0178795,3,nm0140289,actor,\N,"[""Mariano""]"
tt0178795,4,nm0909324,actress,\N,"[""Margarita Quijano""]"
tt0178795,5,nm0128615,director,\N,\N
tt0178795,6,nm0275425,writer,novel,\N
tt0178795,7,nm0611231,writer,writer,\N
tt0178795,8,nm0305786,producer,producer,\N
tt0178795,9,nm0137451,composer,\N,\N
tt0178796,10,nm0481359,production_designer,\N,\N
tt0178796,1,nm0016013,actor,\N,\N
tt0178796,2,nm7622461,actor,\N,\N
tt0178796,3,nm0022681,actor,\N,\N
tt0178796,4,nm1758597,actor,\N,\N
tt0178796,5,nm0032974,director,\N,\N
tt0178796,6,nm1039925,writer,\N,\N
tt0178796,7,nm0697413,writer,\N,\N
tt0178796,8,nm0900556,composer,\N,\N
tt0178796,9,nm0261986,cinematographer,\N,\N
tt0178798,10,nm0003208,producer,producer,\N
tt0178798,1,nm0051880,actor,\N,"[""Domenico""]"
tt0178798,2,nm0320760,actress,\N,"[""Costanza""]"
tt0178798,3,nm0309348,actor,\N,"[""Riccardo Martelli""]"
tt0178798,4,nm0434432,actress,\N,"[""Nicole""]"
tt0178798,5,nm0646179,director,\N,\N
tt0178798,6,nm0015486,writer,\N,\N
tt0178798,7,nm0664416,writer,story,\N
tt0178798,8,nm0075984,producer,producer,\N
tt0178798,9,nm0075985,producer,producer,\N
tt0178802,1,nm2181421,actor,\N,"[""Duffy""]"
tt0178802,2,nm2182412,actor,\N,"[""Padre""]"
tt0178802,3,nm2176222,actress,\N,"[""Madre""]"
tt0178802,4,nm2177042,actor,\N,"[""Presentador de Teletienda""]"
tt0178802,5,nm0208340,director,\N,\N
tt0178802,6,nm2183590,writer,screenplay,\N
tt0178802,7,nm2174674,producer,producer,\N
tt0178802,8,nm2087995,producer,executive producer,\N
tt0178802,9,nm0145807,cinematographer,\N,\N
tt0178803,10,nm3735486,actor,\N,"[""Additional Voices""]"
tt0178803,1,nm0001475,actor,\N,"[""Narrator""]"
tt0178803,2,nm3735338,actress,\N,"[""Additional Voices""]"
tt0178803,3,nm3247548,actress,\N,"[""Additional Voices""]"
tt0178803,4,nm0300926,actor,\N,"[""Additional Voices""]"
tt0178803,5,nm0488962,director,\N,\N
tt0178803,6,nm0711735,writer,book,\N
tt0178803,7,nm0873560,composer,\N,\N
tt0178803,8,nm3735485,actress,\N,"[""Additional Voices""]"
tt0178803,9,nm0824698,actress,\N,"[""Additional Voices""]"
tt0178805,10,nm0580121,cinematographer,\N,\N
tt0178805,1,nm0551081,actress,\N,"[""Nina"",""Giovannina""]"
tt0178805,2,nm0959433,actor,\N,"[""Don Francisco Sánchez""]"
tt0178805,3,nm0604217,actress,\N,"[""Blanca""]"
tt0178805,4,nm1247996,actress,\N,\N
tt0178805,5,nm0023813,director,\N,\N
tt0178805,6,nm0181217,writer,\N,\N
tt0178805,7,nm1015098,writer,\N,\N
tt0178805,8,nm0560973,composer,\N,\N
tt0178805,9,nm0261986,cinematographer,\N,\N
tt0178808,10,nm0271699,actress,\N,\N
tt0178808,1,nm0125663,actor,\N,"[""Padre Pio""]"
tt0178808,2,nm0139528,actor,\N,\N
tt0178808,3,nm0021543,actor,\N,\N
tt0178808,4,nm0957024,actor,\N,\N
tt0178808,5,nm0739979,director,\N,\N
tt0178808,6,nm0115797,actor,\N,"[""Monsignor Maccari""]"
tt0178808,7,nm0846937,actor,\N,\N
tt0178808,8,nm0771296,actress,\N,\N
tt0178808,9,nm1178355,actor,\N,\N
tt0178809,1,nm0525908,director,\N,\N
tt0178809,2,nm0525910,producer,producer,\N
tt0178809,3,nm0698645,cinematographer,\N,\N
tt0178810,10,nm0324470,self,\N,"[""Self (historian and grandson of George Goethals)""]"
tt0178810,1,nm0000598,actor,\N,"[""Narrator""]"
tt0178810,2,nm0467404,self,\N,"[""Self (professor, Florida State Univ., Panama)""]"
tt0178810,3,nm0238371,self,\N,"[""Self (great-grandson of Ferdinand de Lesseps)""]"
tt0178810,4,nm0130675,self,\N,"[""Self (president, Ferdinand de Lesseps association)""]"
tt0178810,5,nm0899000,director,\N,\N
tt0178810,6,nm0085858,composer,\N,\N
tt0178810,7,nm0245076,cinematographer,\N,\N
tt0178810,8,nm0123361,editor,\N,\N
tt0178810,9,nm0099098,self,\N,"[""Self (grandson of canal employee)""]"
tt0178811,1,nm0005658,cinematographer,\N,\N
tt0178812,1,nm0005658,cinematographer,\N,\N
tt0178813,1,nm0005658,cinematographer,\N,\N
tt0178818,10,nm0501288,actor,\N,"[""Marc""]"
tt0178818,1,nm0303715,actress,\N,"[""Françoise""]"
tt0178818,2,nm0221321,actress,\N,"[""Hélène""]"
tt0178818,3,nm0239402,actress,\N,"[""Judith""]"
tt0178818,4,nm0545004,actor,\N,\N
tt0178818,5,nm0076419,director,\N,\N
tt0178818,6,nm0269446,writer,writer,\N
tt0178818,7,nm1945796,cinematographer,\N,\N
tt0178818,8,nm0268925,cinematographer,\N,\N
tt0178818,9,nm0108986,editor,\N,\N
tt0178819,10,nm0765876,producer,producer,\N
tt0178819,1,nm0529643,self,\N,"[""Self""]"
tt0178819,2,nm0241034,self,\N,"[""Self""]"
tt0178819,3,nm0801565,self,\N,"[""Self""]"
tt0178819,4,nm0899384,self,\N,"[""Self""]"
tt0178819,5,nm0137379,director,\N,\N
tt0178819,6,nm0274063,producer,producer,\N
tt0178819,7,nm0327627,producer,producer,\N
tt0178819,8,nm0396779,producer,producer,\N
tt0178819,9,nm0545022,producer,producer,\N
tt0178820,1,nm0143816,actor,\N,"[""Victim""]"
tt0178820,2,nm1897571,actor,\N,"[""The Passenger""]"
tt0178820,3,nm0819368,actor,\N,"[""Waver in the Field""]"
tt0178820,4,nm0499721,director,\N,\N
tt0178821,10,nm0281220,editor,\N,\N
tt0178821,1,nm0105672,actor,\N,"[""Father Joseph Verrett""]"
tt0178821,2,nm0001800,actor,\N,"[""Father Robert Grant""]"
tt0178821,3,nm0820107,actor,\N,"[""Travis Porter""]"
tt0178821,4,nm0002039,actress,\N,"[""Mommit Porter""]"
tt0178821,5,nm0416945,director,\N,\N
tt0178821,6,nm0843221,writer,written by,\N
tt0178821,7,nm0937761,producer,producer,\N
tt0178821,8,nm0853200,composer,\N,\N
tt0178821,9,nm0124832,cinematographer,\N,\N
tt0178822,10,nm3280364,actress,\N,"[""Patient #4""]"
tt0178822,1,nm0233061,actress,\N,"[""Niece Stacey"",""Stacey Donovan"",""Hostess""]"
tt0178822,2,nm0504126,actor,\N,"[""Uncle John"",""John Leslie""]"
tt0178822,3,nm0029424,actress,\N,"[""Angel""]"
tt0178822,4,nm0655330,actor,\N,"[""Prince Charming"",""Richard Pacheco""]"
tt0178822,5,nm0211108,director,\N,\N
tt0178822,6,nm0827511,actress,\N,"[""Nurse Nancy"",""Gail Sterling""]"
tt0178822,7,nm0738306,actress,\N,"[""Patient #1""]"
tt0178822,8,nm3280439,actress,\N,"[""Patient #2""]"
tt0178822,9,nm0112289,actress,\N,"[""Patient #3""]"
tt0178824,10,nm0698736,editor,\N,\N
tt0178824,1,nm0762271,actor,\N,\N
tt0178824,2,nm0665137,actress,\N,\N
tt0178824,3,nm0561028,actor,\N,"[""Payaso (The Clown)""]"
tt0178824,4,nm0017368,actor,\N,\N
tt0178824,5,nm0218119,director,\N,\N
tt0178824,6,nm0637610,writer,play,\N
tt0178824,7,nm0649977,writer,\N,\N
tt0178824,8,nm0218120,composer,\N,\N
tt0178824,9,nm0950295,cinematographer,\N,\N
tt0178825,10,nm0147502,editor,\N,\N
tt0178825,1,nm0604217,actress,\N,"[""Marta Castro López de Linares""]"
tt0178825,2,nm0147436,actor,\N,"[""Miguel Robledo""]"
tt0178825,3,nm0553901,actress,\N,"[""Carmen Meza""]"
tt0178825,4,nm0604032,actor,\N,"[""Alfonso Tello""]"
tt0178825,5,nm0023813,director,\N,\N
tt0178825,6,nm0200566,writer,play,\N
tt0178825,7,nm0907379,producer,producer,\N
tt0178825,8,nm0006054,composer,\N,\N
tt0178825,9,nm0004195,cinematographer,\N,\N
tt0178827,10,nm0772355,writer,\N,\N
tt0178827,1,nm0762271,actor,\N,"[""Nicéforo Mistón"",""Tom Mix""]"
tt0178827,2,nm0496533,actress,\N,"[""Delia González""]"
tt0178827,3,nm1546692,actress,\N,"[""Miss Lucy Clapson""]"
tt0178827,4,nm0704158,actor,\N,"[""Rotondo""]"
tt0178827,5,nm0063246,director,\N,\N
tt0178827,6,nm1011064,writer,\N,\N
tt0178827,7,nm0621185,writer,\N,\N
tt0178827,8,nm0711899,writer,\N,\N
tt0178827,9,nm0764736,writer,\N,\N
tt0178830,1,nm0408479,actress,\N,"[""Voices)""]"
tt0178830,2,nm0653144,director,\N,\N
tt0178830,3,nm0473450,composer,\N,\N
tt0178831,10,nm0727363,editor,\N,\N
tt0178831,1,nm0762271,actor,\N,"[""Peregrino Ferrari""]"
tt0178831,2,nm0868729,actress,\N,"[""Doctora Laura""]"
tt0178831,3,nm0555341,actor,\N,"[""Don Siriaco""]"
tt0178831,4,nm0018048,actress,\N,"[""Lita""]"
tt0178831,5,nm0727355,director,\N,\N
tt0178831,6,nm0763126,writer,\N,\N
tt0178831,7,nm1075028,producer,producer,\N
tt0178831,8,nm0722975,composer,\N,\N
tt0178831,9,nm0816203,cinematographer,\N,\N
tt0178833,10,nm0522022,production_designer,\N,\N
tt0178833,1,nm0207261,actress,\N,"[""Nini""]"
tt0178833,2,nm0217705,actress,\N,"[""Matilde""]"
tt0178833,3,nm0638006,actress,\N,"[""Lúcia""]"
tt0178833,4,nm0274238,actress,\N,"[""Mimosa""]"
tt0178833,5,nm0009341,director,\N,\N
tt0178833,6,nm0327415,producer,producer,\N
tt0178833,7,nm0889685,composer,\N,\N
tt0178833,8,nm0145468,cinematographer,\N,\N
tt0178833,9,nm0504417,editor,\N,\N
tt0178834,10,nm0434251,editor,\N,\N
tt0178834,1,nm0474372,actress,\N,"[""Stepánka""]"
tt0178834,2,nm0010602,actress,\N,"[""Ája Machová""]"
tt0178834,3,nm0399565,actress,\N,"[""Lenka""]"
tt0178834,4,nm0521065,actress,\N,"[""Zrubecká""]"
tt0178834,5,nm0647429,director,\N,\N
tt0178834,6,nm0701681,writer,novel,\N
tt0178834,7,nm0608213,producer,producer,\N
tt0178834,8,nm0904521,composer,\N,\N
tt0178834,9,nm0392240,cinematographer,\N,\N
