tconst,directors,writers
tt0061243,"nm0554249,nm0068691,nm0567170,nm0718467,nm0229697,nm0545273,nm0000791,nm0370749,nm0625383,nm0002134","nm0868974,nm3876533,nm0011482,nm0206137,nm0799972,nm0441328,nm0860565,nm0109608,nm0506920,nm0507700,nm0736276,nm0737167,nm0754517,nm1421830,nm0128845,nm0408681,nm0608962,nm0640619"
tt0061244,"nm0724504,nm0910737,nm0545273,nm0638528,nm0229697,nm0287988,nm0671984,nm0202297,nm0070670","nm0169540,nm0670268,nm0918694,nm0934574,nm0242326,nm0058885,nm0088479,nm0114948,nm0235282,nm1094766,nm0242137,nm0537784,nm0573929,nm0757940,nm0877243,nm0911350"
tt0061245,"nm0359589,nm0321143,nm0764781,nm0000791,nm0755963,nm0852279,nm0856715,nm0858683,nm0091575,nm0425593,nm0502766,nm0918659,nm0004300","nm0073388,nm0445766,nm0671766,nm0069547,nm0002042,nm0253631,nm0277943,nm0445934,nm0461347,nm0005190,nm0666938,nm0818649,nm0856715,nm0096395,nm0240417,nm0324578,nm0436044,nm0439922,nm0730850,nm0731592,nm0776068,nm0926247,nm0459277"
tt0061246,nm0781751,"nm0329304,nm0352443,nm0497458,nm0290833"
tt0061247,"nm0787225,nm0177838","nm0168856,nm0000416,nm0329533,nm0332419,nm0381991,nm12250452,nm0001385,nm0419248,nm0001402,nm1155854,nm0001589,nm2947700"
tt0061248,nm0916131,"nm0916131,nm0219551,nm0230578,nm0047732,nm0903884,nm0695902,nm0410278,nm0364412,nm0939942,nm0812026,nm0607676,nm0989717,nm3734647,nm3656218,nm0604980,nm0106764,nm0504358,nm0567386,nm0732756,nm3732664,nm0392510,nm0507349,nm3756306"
tt0061249,"nm0671984,nm0755963,nm0321143,nm0370749,nm0375570,nm0526946,nm0765121,nm0910737,nm0458033,nm0739987","nm0738222,nm0040596,nm0050937,nm0291212,nm0329548,nm0362990,nm0393415,nm0456353,nm0506920,nm0588513,nm0032541,nm0872379"
tt0061250,"nm0053484,nm0360253","nm0456158,nm0498278,nm0353955,nm0360551"
tt0061251,nm0936204,"nm1743412,nm0936204"
tt0061252,"nm0077073,nm0562251,nm0831868,nm0178079,nm0076282,nm0350041,nm0841416,nm0325476,nm0450314,nm0200022,nm0026176,nm0777971,nm0742151,nm0072561,nm0748979,nm0031398,nm0183857,nm0455831,nm0852279,nm0259589,nm0082889,nm0266144","nm1620161,nm0805152,nm0009974,nm3111425,nm0606806,nm0569950,nm0211315,nm0996141,nm0177990,nm0469664,nm0011366,nm0742051,nm0805577,nm0260012,nm0432188,nm0338804,nm0395845,nm0963347,nm0376967,nm0435886,nm0435890,nm0860160,nm0432973,nm0436847,nm0516797,nm0836545,nm0254306,nm0295367,nm0925335,nm0925388,nm0067135,nm0237341,nm0255196,nm0397170,nm0460139,nm0543171,nm0548378,nm0777215,nm0787452,nm0792090,nm0915619,nm0022492,nm0225280,nm0326055,nm0548893,nm0710852,nm0713523,nm2286948,nm0928611,nm0329200"
tt0061253,"nm0318448,nm0148115","nm1522821,nm4467434,nm0303335,nm0828183,nm0863481,nm0933318"
tt0061254,"nm0765121,nm0562388,nm0340981,nm0189075,nm0738180,nm0679013,nm0128434,nm0271708,nm0170225","nm1520544,nm0439922,nm0946836,nm0687002,nm0859021,nm1047216,nm0057308,nm0399726,nm0482303,nm0579995,nm4844642,nm0128845,nm0873200,nm0296618,nm0788616,nm0805748,nm0934574"
tt0061255,"nm0792450,nm0751514,nm0652631,nm0115202,nm0819806,nm0068691,nm0282644,nm0031398,nm0128608,nm0229697","nm0037734,nm0064305,nm0254675,nm0344065,nm0358839,nm0397555,nm0504168,nm0514623,nm0546068,nm0989626,nm0604403,nm0707804,nm0716358,nm0737167,nm0792450,nm1070351,nm0854358,nm0866572,nm4243422,nm0915840,nm3876533"
tt0061256,"nm0907484,nm0403774,nm0122319,nm0445701,nm0130800,nm0385341,nm0049914,nm1942552,nm0106175","nm0122560,nm0421043,nm0532247,nm0550971,nm0578859,nm0877720"
tt0061257,"nm0723664,nm0001894,nm0625379,nm0879000,nm0005348,nm0770474","nm0219682,nm0675479,nm0006726,nm0594174,nm0397170,nm0093699,nm0649701,nm0878125,nm0424672,nm0254306,nm0770158,nm0935751,nm0954554,nm0090427,nm0000985,nm0406857,nm0459147,nm0574471,nm0669124"
tt0061258,nm0481258,"nm0481258,nm5239283,nm0699594"
tt0061259,"nm0107245,nm0641400,nm0601293,nm0638528,nm0139878,nm0020765,nm0000791,nm0852676,nm0764781,nm0946391,nm0468609","nm0139836,nm0005455,nm0386928,nm0108163,nm0332336,nm0482303,nm0330379,nm0990036,nm0464506,nm0685265,nm0057308,nm0059650,nm0227481,nm0912086,nm0011482,nm0742132,nm0114948,nm0314558"
tt0061260,\N,"nm0172873,nm0262783,nm0853112"
tt0061261,"nm0004105,nm0827767","nm0827767,nm0122560,nm0371725,nm0546746,nm0662354,nm0838441,nm0742051,nm0093699,nm0435886,nm0435890,nm0706417,nm0254306,nm0556893,nm0583668,nm0770158,nm0798988"
tt0061262,"nm0053484,nm0360253","nm0748445,nm4367205,nm0817366,nm0869309"
tt0061263,"nm0165493,nm0072561,nm0712651,nm0678928,nm0364749,nm0724504,nm0070807,nm0936823,nm0911926,nm0900972,nm0730265,nm0164044,nm0202297,nm0295550,nm0394873,nm0718467,nm0757940,nm0784198,nm0817081,nm0011727,nm0321143,nm0822570,nm0001904,nm0282644,nm0618834,nm0624809,nm0568228","nm0085552,nm0050937,nm0275255,nm0500067,nm0678758,nm0446909,nm0816348,nm0153759,nm0206409,nm0234228,nm0757940,nm0551933,nm0235282,nm0876641,nm0312479,nm0860775,nm0139836,nm0325267,nm0284894,nm0376468,nm0788994,nm0631205,nm0761346,nm0715497,nm0005622,nm0912086,nm0040596,nm0153820,nm0276102,nm0593170,nm0593323,nm0881501,nm0088479,nm0168356,nm0307294,nm0370252,nm0393069,nm0485704,nm0564983,nm0085353,nm0139319,nm0241949,nm0371193,nm0375744,nm0387095,nm0911350,nm0913009,nm0932341,nm0084183,nm0228947,nm0279690,nm0462837"
tt0061264,"nm0441914,nm0601077,nm0936823,nm0364749,nm0128434,nm0189075,nm0618834,nm0755763","nm0011366,nm0153759,nm0271705,nm0296618,nm0314558,nm0335455,nm0388086,nm0478263,nm0608962,nm0991378,nm0661554,nm0770886,nm0805577,nm0849145,nm0860565,nm0908281"
tt0061265,"nm0001888,nm0020765,nm0738180,nm0575546,nm0206560,nm0325476,nm0382529,nm0125111,nm0562388,nm0765121,nm0920862,nm0566671,nm0524188,nm0322146,nm0070807,nm0355032","nm0169540,nm0088624,nm0109608,nm0372677,nm0248740,nm0880489,nm0172642,nm0649855,nm0725766,nm0754517,nm0011219,nm0240417,nm0460711,nm0792561,nm0812257,nm0152000,nm0207520,nm0358839,nm0434356,nm0437352,nm0459277,nm0482251,nm0581286,nm0708848,nm0745218,nm0788089,nm0818961,nm0836318,nm0900134,nm0908526,nm0912086,nm0933016,nm0059142,nm0088479,nm0379198,nm0588513"
tt0061266,"nm0918659,nm0568228,nm0562251,nm0239291,nm0494903,nm0080867,nm0282644,nm0790395,nm0171619,nm0070807,nm0356396,nm0295053,nm0791027,nm0394873,nm0624809,nm0554169,nm0370749,nm0417054,nm0304681,nm0784198,nm0844358,nm0718467,nm0677951,nm0001904,nm0723629,nm0458033,nm0491852,nm0000994,nm0638527,nm0755963,nm0128434,nm0334353,nm0671984,nm0125111,nm0170225,nm0287695,nm0206560,nm0167195,nm0159711,nm0001149,nm0625383,nm0801883,nm0770474,nm0787452,nm0450314","nm0949418,nm0758510,nm0230578,nm0330664,nm0991378,nm0669098,nm0854358,nm0542531,nm0247375,nm0146501,nm0140817,nm0388086,nm0125060,nm0874307,nm0918313,nm0484479,nm0441328,nm0363492,nm0090205,nm0887966,nm0427161,nm0050858,nm0685265,nm0827839,nm0213441,nm0762727,nm0844358,nm0109608,nm0437200,nm0007122,nm0569950,nm0705722,nm0928068,nm0356539,nm0358842,nm0788616,nm0876641,nm0153759,nm0004798,nm0734740,nm0279690,nm0818649,nm0748111,nm0122731,nm0736276,nm0392510,nm0492626,nm0057308,nm0205065,nm0556893,nm0588003,nm0624846,nm0718466,nm0750976,nm0865736,nm0926247,nm0019018,nm0000926,nm0240417,nm0324578,nm0402805,nm0567386,nm0730850,nm0762561,nm0855704,nm1479838,nm0016534,nm0089560,nm0093699,nm0262368,nm0303168,nm0319288,nm2295015,nm0761346,nm0773931,nm0773971,nm0818961,nm0857180,nm3070557,nm0929129,nm0096831,nm0460711,nm0639676,nm0675145,nm3110224,nm0764588,nm0783328,nm0096395,nm0108163,nm0439984,nm0439987,nm0506380,nm0607616,nm0000713,nm0744929,nm0939942,nm0293750,nm0313975,nm0989626,nm0743232,nm0671766,nm0035392,nm0111046,nm0153820,nm0155871,nm0359034,nm0540117,nm0675066,nm0903884,nm0085552,nm1286020,nm0112021,nm1522811,nm0186918,nm3228311,nm0463894,nm0625314,nm0746473,nm0789848,nm0805320,nm1403579,nm1284524,nm0925335,nm0925388,nm0073394,nm0107448,nm0737368,nm0072920"
tt0061267,nm0287695,"nm0142292,nm0306932,nm0329085,nm0351933,nm1034110,nm0001471,nm0509406,nm9117660,nm0706417,nm0725075,nm0799745,nm0954554"
tt0061268,\N,"nm0397651,nm0001661"
tt0061269,"nm0936037,nm0204243,nm0004300","nm1045824,nm0046322,nm0423583,nm0074867,nm0088564,nm0107507,nm0562421,nm0295357,nm0016938,nm0917026,nm0954554,nm0445766,nm0938028,nm0043853,nm0672632,nm0710355"
tt0061270,"nm0840097,nm0564495,nm0958536","nm0811842,nm0159767,nm3451455,nm0325825,nm0329200,nm0356557,nm0444689,nm0744731,nm3396897,nm0894523"
tt0061271,"nm0125111,nm0911926,nm0641400,nm0239291,nm0852676,nm0801883,nm0638528,nm0336139,nm0232527,nm0671984,nm0755963,nm0784198,nm0730265,nm0545273,nm0562388,nm0366314,nm0128434,nm0610303,nm0259589,nm0566671,nm0425593,nm0171619,nm0670282,nm0355032","nm0597574,nm0309380,nm0506841,nm0088624,nm0446015,nm0443796,nm0506920,nm0296618,nm0588537,nm0823265,nm0764588,nm0567386,nm0203286,nm0206409,nm0011219,nm0325825,nm0414438,nm0434356,nm0437352,nm0495404,nm0509398,nm0624846,nm0661554,nm0855704,nm0865736,nm0919925,nm0926247,nm0059142,nm0096831,nm0325267,nm5557134,nm0649855,nm0746473,nm0801892,nm0507700,nm0607616,nm0683980,nm0683991,nm0207520"
tt0061272,nm0485999,"nm0159726,nm0659300"
tt0061273,"nm0858003,nm0095605",nm0280063
tt0061274,nm0521441,nm0776520
tt0061275,"nm0233071,nm0505697,nm0221452,nm0656440","nm0680460,nm1027890,nm1038792,nm0011835,nm0114985,nm0546068,nm1709291"
tt0061276,nm0790281,"nm0488859,nm0490898"
tt0061277,"nm0469957,nm0738180,nm0562388,nm0367405,nm0610303,nm0491852,nm0554169,nm0046172,nm0568228,nm0394873,nm0641400,nm0186305,nm0325476,nm0524188,nm0353785,nm0458033,nm0084642,nm0718467,nm0916977,nm0730265,nm0001904,nm0366314,nm0370749,nm0679013,nm0070670,nm0441914,nm0568546,nm0721728,nm0801883,nm0104957,nm0295550,nm0739987,nm0761522,nm0784198,nm0852279,nm0128434,nm0482881,nm0909103,nm0852676,nm0070807,nm0548769,nm0723629,nm0159007,nm0671984,nm0918659","nm0312367,nm0506087,nm0512894,nm0524188,nm0472711,nm0437200,nm0730850,nm0991378,nm0880489,nm0575547,nm0502225,nm0011482,nm0934574,nm0918918,nm0067135,nm0482303,nm0854358,nm0685265,nm0649855,nm0240417,nm0332336,nm0748111,nm0876562,nm1283248,nm0796971,nm0914073,nm0370883,nm0363492,nm0115006,nm0227481,nm0517216,nm0011366,nm0805577,nm0942934,nm0873200,nm0186918,nm0107448,nm0109608,nm0313975,nm0744929,nm0888538,nm1286020,nm1284524,nm0376468,nm0774441,nm0515245,nm0134124,nm0112659,nm0089286,nm0256537,nm0372677,nm0484479,nm0743815,nm1282566,nm3063055,nm0260012,nm0314836,nm0319288,nm0537784,nm2562061,nm0628257,nm0743510,nm0771686,nm0792597,nm0376937,nm0381941,nm0506841,nm0521399,nm0542531,nm0567386,nm0901566,nm0911350,nm0919925,nm0026371,nm0186305,nm0359034,nm0460711,nm0085353,nm0291212,nm0388086,nm0005622,nm0811772,nm0903884,nm5625668,nm0546100,nm0614645,nm0743232,nm0859021,nm0947416,nm0575022,nm0731592,nm1282450,nm0137999,nm0789848,nm0868123,nm0358842,nm4197405,nm0876563,nm0441328"
tt0061278,"nm0607612,nm0159007,nm0171050,nm0056191","nm0798103,nm0901566,nm0441328,nm0788058,nm0089637,nm0501694,nm7015027,nm0076665,nm0172628,nm0178665,nm0291515,nm0507574,nm0581286,nm0170660,nm7015160,nm0260012,nm0380893"
tt0061279,nm0203791,"nm0093905,nm0147695,nm0318172,nm0378501,nm0525966,nm0578459,nm0748745"
tt0061280,"nm0507163,nm0000789,nm0990937","nm0140717,nm0205070,nm0288997,nm0414633,nm0989717,nm0954554,nm0279394,nm0555585,nm0223643,nm0406857,nm0588458,nm0397170,nm0043458,nm0254306,nm0542425,nm0652495,nm0917200,nm0225280,nm0991345,nm0225255,nm0308594,nm0990396,nm0606806,nm0625316,nm0917009"
tt0061281,"nm0161002,nm0000791,nm0523893,nm0918659,nm0394409,nm0494903,nm0587804,nm0706347","nm0020918,nm0051332,nm0120152,nm0325784,nm0329958,nm0343616,nm0363492,nm0437352,nm0546746,nm0662354,nm0706417,nm0713523,nm0928611"
tt0061282,"nm0229697,nm0070807,nm0696296,nm0170225,nm0610303,nm0791206,nm0545273,nm0125111,nm0721728,nm0397850,nm0233071,nm0037278,nm0541900,nm0677951,nm0046172,nm0321143,nm0718467,nm0353785,nm0178079","nm0674135,nm0839914,nm0747830,nm0012139,nm0068666,nm0096395,nm0435606,nm0213441,nm0772391,nm1394708,nm0332392,nm0507700,nm0146896,nm0972387,nm0402848,nm0498979,nm0887966,nm0934861,nm0203286,nm0252126,nm0253039,nm0411445,nm0798977,nm0035953,nm0037315"
tt0061283,\N,nm5822256
tt0061284,"nm0054374,nm0554249,nm0283900,nm0282644,nm0852279,nm0750818,nm0439597,nm0304681,nm0002031,nm0790395,nm0455831,nm0569710,nm0601293","nm0010480,nm0026153,nm0037734,nm0046772,nm0057308,nm0073714,nm0122446,nm0128845,nm0137999,nm0176673,nm0177731,nm0239532,nm0254675,nm0359034,nm0392510,nm0497458,nm1098370,nm0685265,nm0758494,nm0806027,nm0857180,nm0860471,nm0868974,nm0878494,nm0901566,nm0936508,nm0946836"
tt0061286,nm0595657,"nm0029712,nm0463171"
tt0061287,"nm0413912,nm0001526,nm0149548,nm0866563,nm0038895,nm0779670","nm0001526,nm0866563,nm0804048,nm0270317,nm0863481,nm0186217,nm0340042,nm0447045,nm0548999,nm0662742,nm0707600,nm0996050,nm0536842,nm0341558"
tt0061288,"nm0325476,nm0485647","nm0020918,nm0120152,nm0607676,nm0113624,nm0003061,nm0278115,nm0318602"
tt0061289,"nm0583800,nm0105826","nm0105826,nm0332040,nm1330604,nm0469862,nm0583800,nm0832748"
tt0061290,nm0865440,"nm0543773,nm3181806,nm0722585"
tt0061291,nm0076352,nm0191814
tt0061292,nm0509327,"nm0829044,nm0880381"
tt0061293,"nm0562251,nm0432625,nm0455831,nm0165418,nm0350041,nm0259589,nm0721728,nm0852676,nm0742151","nm0737167,nm0799745,nm0975303,nm0233026,nm0225280,nm0225255,nm0308163,nm0434795,nm0498738,nm0798977,nm0860160,nm0917009,nm0295357,nm0376967,nm0706417,nm0640619,nm0799972"
tt0061294,"nm0053484,nm0360253","nm0085552,nm0527549,nm0629237,nm0196739"
tt0061295,nm0880880,nm0679521
tt0061296,"nm0664515,nm0365346,nm0453008,nm0308902,nm0204243","nm0089982,nm0615718,nm0931281,nm0251872,nm0738728,nm0331956,nm0000188,nm0915619,nm0397220,nm0875758,nm0090427,nm0164444,nm0150327,nm0325784,nm0329958,nm0407909,nm1618230,nm0074867,nm0366698,nm0001661,nm0567386,nm2293855,nm0122875,nm0549359,nm0917026,nm0294135,nm0094288,nm0098180,nm0329340,nm0381606,nm0410850,nm0616901,nm0821489,nm0003857,nm2041582,nm0825731,nm0781241"
tt0061297,\N,\N
tt0061299,\N,nm0273033
tt0061300,"nm1319031,nm0475691,nm0868062,nm1467493,nm1463460,nm1067871","nm1033745,nm1056287,nm1462104,nm4813816,nm2734184,nm4813779,nm4813795,nm0273033"
tt0061301,"nm0666362,nm0607497,nm0000835,nm0546184,nm0314671,nm0799766,nm0031758","nm1378194,nm0498278,nm0356557,nm0877008,nm0000835,nm1376088,nm1374456,nm0078126,nm1374723,nm0199167,nm0730331,nm0228492,nm1293367,nm0739661"
tt0061302,"nm0004596,nm0466327","nm0164444,nm0006752,nm0067965,nm0255162,nm0661275,nm0001661,nm0813206"
tt0061303,"nm0240327,nm0458726,nm0571781,nm0716793,nm0801941","nm0070824,nm0159767,nm0003061,nm0242637,nm1887751,nm0588514,nm0592767,nm4367205,nm0811842"
tt0061304,\N,\N
tt0061305,nm0065614,nm0717977
tt0061306,nm0614966,"nm0614966,nm1442484"
tt0061308,nm0658482,"nm0306660,nm0001402,nm0643919,nm0001589,nm0190540,nm0001385,nm0111756"
tt0061311,nm0538987,"nm0538987,nm0762679"
tt0061312,nm0738056,"nm0335095,nm0536909,nm0859125"
tt0061313,nm0346297,"nm0283849,nm0002759,nm0553916,nm0769351"
tt0061314,nm0694958,nm0694958
tt0061315,nm0501365,nm0956394
tt0061316,nm0000425,nm0000425
tt0061318,nm0000184,nm0000184
tt0061320,nm0677880,"nm0778432,nm0677880,nm0685316"
tt0061321,nm0411030,"nm0411030,nm1165319"
tt0061322,nm0411030,"nm0411030,nm1165319"
tt0061323,nm0411030,"nm0411030,nm1165319"
tt0061324,nm0002086,"nm0052814,nm0208086,nm0002086,nm0316363,nm0376992"
tt0061325,nm0259554,"nm0259554,nm0955954"
tt0061326,nm0510245,"nm0510245,nm0773978,nm0602137,nm0254124,nm0923839"
tt0061328,nm0521334,"nm0608845,nm0056217"
tt0061329,nm0531057,nm0598661
tt0061332,"nm0913326,nm0005062,nm0506187",nm0644727
tt0061333,nm0624809,"nm0370328,nm0281520"
tt0061334,nm0554249,nm0924459
tt0061336,nm0346310,"nm0049617,nm0723289"
tt0061337,nm0130397,"nm0519439,nm0585971,nm0622099"
tt0061338,nm0093550,"nm0181465,nm1491124"
tt0061339,nm0001238,"nm0554887,nm0118273,nm0215589,nm0001238"
tt0061340,nm0529832,nm0517687
tt0061341,nm0793983,"nm0590897,nm0840649"
tt0061342,nm0133426,"nm0133426,nm0167966,nm0554693,nm0748364"
tt0061343,nm0002216,"nm0002216,nm0529732"
tt0061344,nm0023747,"nm0023747,nm0738856"
tt0061345,nm0765430,nm0765430
tt0061346,nm0769998,"nm0502306,nm0769998"
tt0061347,nm0127323,"nm0331003,nm3121381"
tt0061348,nm0738056,"nm0536909,nm0335095"
tt0061349,\N,\N
tt0061350,nm0746334,"nm0127420,nm0554917,nm0575887,nm0746334,nm0266316"
tt0061351,nm0023813,"nm0023813,nm0037061"
tt0061352,nm0691254,"nm0053870,nm0691254,nm0719358"
tt0061353,nm0140241,nm0036864
tt0061354,nm0774952,nm0774952
tt0061355,nm0493615,"nm0789737,nm0832099"
tt0061356,nm0516344,nm2592233
tt0061357,nm0096180,"nm0326624,nm0326625,nm0096180,nm0181928,nm0418625,nm0013244"
tt0061358,nm0296532,nm0187563
tt0061359,nm0953516,"nm0434508,nm0866243,nm0953516"
tt0061362,nm0000184,"nm0325709,nm0000184,nm0191886"
tt0061364,nm0739308,"nm0036298,nm0260474"
tt0061365,nm0006615,"nm0035208,nm0052814,nm0352555,nm0740021"
tt0061366,nm1487785,"nm0438022,nm1487785"
tt0061367,nm0591987,"nm0108660,nm0211160,nm0258712,nm0823756"
tt0061368,nm0233676,nm0233676
tt0061369,nm0329679,"nm0331453,nm0879853,nm0490053,nm0548117,nm0597184"
tt0061370,"nm0890320,nm0049416",nm0756393
tt0061371,nm0266935,nm0907212
tt0061372,nm0735879,"nm1047690,nm0686282,nm0211993,nm0735879"
tt0061374,nm0305651,"nm0270595,nm0305651"
tt0061375,nm0739298,"nm0161863,nm0309190,nm0489877,nm0698779,nm0739298"
tt0061376,nm0257992,"nm0257992,nm0320510,nm0670806"
tt0061377,nm0950109,"nm0175676,nm0252100,nm0898812"
tt0061378,nm0403826,"nm0066074,nm0403826"
tt0061380,nm0572132,nm0841892
tt0061381,nm0130731,"nm0130731,nm0003204"
tt0061382,"nm0951577,nm0001066","nm0001066,nm0223988,nm0951577"
tt0061383,nm0935636,"nm0497458,nm0560899"
tt0061384,nm0162572,"nm0162572,nm0316363,nm0893764"
tt0061385,nm0757256,nm0800319
tt0061386,nm0225012,"nm0579240,nm0004170,nm0831290"
tt0061387,nm0876440,nm0895446
tt0061389,nm0664273,"nm0426579,nm0676396,nm0664273,nm0101379"
tt0061390,"nm0633637,nm0005062","nm0850895,nm0817476"
tt0061391,nm0002045,"nm0177228,nm0001545"
tt0061393,nm0529390,"nm0302090,nm0337594,nm0874667"
tt0061394,nm0001348,nm0001348
tt0061395,nm0000320,"nm0450262,nm0000320,nm0140643"
tt0061396,nm0925718,nm0134043
tt0061397,nm0179281,"nm0179281,nm0744081,nm0665976"
tt0061398,nm0640226,"nm0437189,nm0169432"
tt0061399,nm0437710,nm0437710
tt0061401,nm0001471,"nm0001471,nm0725075"
tt0061402,nm0000217,nm0000217
tt0061403,nm0912238,nm0912238
tt0061404,nm0700659,"nm0146045,nm0267542,nm0540867,nm0689838"
tt0061405,nm0001692,"nm0215050,nm0569819"
tt0061406,nm0637962,nm0637962
tt0061407,nm0001874,"nm0000636,nm0214989,nm0147599,nm0001874"
tt0061408,nm0504496,nm0504496
tt0061409,"nm0901138,nm0792581","nm0717977,nm0908624,nm0219043,nm0677457,nm0792581,nm1431632"
tt0061410,nm0004654,"nm0066939,nm0153777,nm0004654,nm0897505"
tt0061411,nm0786607,nm0116999
tt0061412,"nm0401366,nm0011467",nm0138223
tt0061414,nm0663577,"nm0777202,nm0170477"
tt0061415,nm0246190,"nm0839981,nm0866516"
tt0061416,nm0538652,"nm0135828,nm1522929,nm0441427,nm0477571"
tt0061417,nm0571781,nm0070824
tt0061418,nm0671957,"nm0628058,nm0000914,nm0001801"
tt0061419,nm0723629,nm0750976
tt0061420,nm0490871,nm0416466
tt0061421,nm0937747,\N
tt0061422,nm0865709,"nm0370328,nm0500352,nm0916126"
tt0061423,nm0880880,"nm0663354,nm0713195,nm0880880,nm0921722"
tt0061424,nm0287988,"nm0287988,nm0377919"
tt0061426,nm0255547,"nm0622924,nm0255547"
tt0061427,nm0009255,"nm0009255,nm0196745"
tt0061428,nm0667870,"nm0412428,nm0468999,nm0586235,nm0586844"
tt0061429,nm0198765,"nm0491007,nm0758357"
tt0061431,nm0145336,"nm0922799,nm0823465"
tt0061432,nm0001238,"nm0001238,nm0720827,nm0389176,nm0543066"
tt0061433,nm0742940,"nm0346096,nm0478431,nm0665993,nm0742940,nm2228277"
tt0061434,nm0124877,nm0823544
tt0061435,nm0244484,"nm0244484,nm0430286"
tt0061436,nm0501713,"nm0501713,nm1421942"
tt0061437,nm0247635,"nm0247635,nm0247652"
tt0061438,nm0350785,"nm0350785,nm0245190,nm0269721,nm0053110"
tt0061439,nm0517597,"nm0503585,nm0925493"
tt0061442,\N,\N
tt0061443,nm0157908,nm0242637
tt0061444,"nm0005062,nm0633637",nm0005062
tt0061445,nm0916271,"nm0575547,nm0002087,nm0852313"
tt0061446,nm0496674,"nm0034142,nm0496674,nm0851724"
tt0061447,nm0850895,"nm0463385,nm0850895,nm0354967,nm0004170"
tt0061448,nm0582750,"nm0617737,nm0900912"
tt0061449,nm0478800,nm0491240
tt0061450,nm0858873,nm0745349
tt0061451,"nm0838725,nm0082420","nm0869935,nm0215450"
tt0061452,"nm0400731,nm0663577,nm0346436,nm0001379,nm0848234,nm0569825","nm0542554,nm0492339,nm0768476,nm0001220,nm0000095,nm0000634,nm0000697,nm0346436,nm0372942,nm0375342,nm0816143"
tt0061453,nm0001238,"nm0001238,nm0389176,nm0543066,nm0720827"
tt0061454,nm0479720,"nm1753283,nm0479720,nm0024894"
tt0061455,"nm0005062,nm0633637","nm0005062,nm0540789"
tt0061456,nm0794793,"nm0912086,nm2844806"
tt0061458,nm0884547,"nm0042692,nm0339811,nm0884547"
tt0061459,nm0882190,"nm0649650,nm0652679"
tt0061460,nm0613299,nm0613299
tt0061461,nm0061763,"nm0061763,nm0326329,nm0431244"
tt0061463,nm0839046,nm4706784
tt0061465,"nm0607407,nm0912238","nm0851681,nm0912238"
tt0061467,nm1224987,"nm0023551,nm1389106,nm1224987"
tt0061468,nm0868355,"nm0238964,nm0319604,nm0346764,nm0868355"
tt0061469,nm0013706,"nm0013706,nm0167966,nm0239735,nm0554693,nm0616285,nm0699585,nm0748364"
tt0061470,nm0002815,"nm0305054,nm0557980,nm0759453,nm0895937"
tt0061471,nm0620205,"nm0386401,nm0620205,nm0766301,nm0847321"
tt0061473,nm0000419,"nm0234502,nm0000419"
tt0061474,nm0006249,"nm0051779,nm0006249"
tt0061476,nm0460145,nm0245920
tt0061477,nm0235066,nm0422270
tt0061478,nm1280228,nm1280228
tt0061479,nm0002815,"nm0021891,nm0143111,nm0657212,nm0844689,nm0883817"
tt0061481,nm0580192,"nm0002759,nm0346096,nm0346097,nm0421911"
tt0061482,nm0218119,"nm0218119,nm0692180"
tt0061483,nm0069166,"nm0069166,nm0851333"
tt0061484,nm0892650,"nm0013806,nm0302055,nm0892650"
tt0061486,nm0619321,"nm0029041,nm0824952"
tt0061487,nm0074966,"nm0074966,nm0518487"
tt0061489,nm0618834,nm0114948
tt0061490,nm0380569,nm0380569
tt0061491,nm0326360,nm0764588
tt0061492,nm0042692,nm0042692
tt0061493,nm0000972,"nm0000972,nm0006872,nm0519417,nm0529732"
tt0061494,"nm0017246,nm0542735","nm0578367,nm0542735,nm0063188"
tt0061495,nm0006445,"nm0000872,nm0689248,nm0690150,nm0006445"
tt0061496,nm0410320,"nm0506087,nm0512894"
tt0061497,nm0110270,"nm0392510,nm0344246,nm0110270,nm0350966"
tt0061498,nm0832037,"nm0073727,nm0416952,nm0431131"
tt0061499,nm0002086,"nm0130397,nm0176420,nm0316363,nm0813147"
tt0061500,nm0340894,"nm0893764,nm0280984,nm0366361,nm0161863"
tt0061501,\N,\N
tt0061502,nm0322706,nm0001294
tt0061503,nm0454879,"nm0723829,nm0454879"
tt0061504,nm0000540,"nm0602803,nm0000540"
tt0061505,nm0516093,nm0430687
tt0061506,"nm0247177,nm0247194,nm2123572",\N
tt0061508,nm0695462,nm0752609
