tconst,directors,writers
tt0128000,"nm0388913,nm0791027,nm0195307,nm0448508","nm0743853,nm4972303,nm0120152,nm0195307,nm0436847,nm0833404,nm1618315,nm0089560,nm0003061,nm0234757,nm0278115,nm0293161,nm0410536,nm0564841,nm3145601,nm0777129,nm0790666,nm0860269"
tt0128001,nm0840097,"nm0199167,nm0752609"
tt0128002,\N,"nm0149222,nm3451232"
tt0128003,nm0509729,"nm0039194,nm3040956,nm3031625,nm3036196,nm0339538,nm0356448,nm3020034,nm3032224,nm3040594,nm3035128,nm3021866,nm0485816,nm3040257,nm0529450,nm0544520,nm0579566,nm0584817,nm3021343,nm3035451,nm0712196,nm0821525,nm0960366"
tt0128004,"nm0569825,nm0166074,nm0318085","nm0177228,nm0001545,nm0297523,nm0569825,nm0492339,nm0006168,nm2801163,nm0166074"
tt0128006,nm0699118,\N
tt0128007,"nm0638679,nm0649117,nm0716343,nm0269209,nm0358530,nm0488715,nm0036272,nm0283377,nm0861728,nm0754050,nm0535234,nm0771054","nm0861729,nm0696769,nm0716343,nm0841003,nm0861728,nm0421408,nm0771055,nm0350468,nm0647690,nm0526341,nm0850578,nm0771054,nm0540275,nm0049849,nm0577505"
tt0128010,"nm2294949,nm9442007,nm9722614,nm0869226","nm1522038,nm1646505,nm2401421,nm1121783,nm2475676,nm0743514,nm3011625,nm1457518,nm0005484"
tt0128011,nm0870245,"nm0418116,nm0579912,nm1989361,nm0277839,nm0088564,nm0640212"
tt0128013,nm0590482,"nm1389888,nm0405588,nm0590482"
tt0128014,"nm0601293,nm0364749,nm0458033","nm0359256,nm0485536,nm0685265,nm0584251"
tt0128015,nm0613635,"nm0863147,nm0826763"
tt0128016,nm0927431,nm0026127
tt0128026,nm0310473,"nm0225779,nm0310473"
tt0128027,nm0272794,nm0347589
tt0128029,nm0361779,"nm0361779,nm1098058,nm2476263"
tt0128030,nm0166996,"nm0166996,nm0706124,nm0207851"
tt0128033,nm0497758,"nm0497758,nm4253669"
tt0128035,nm0516220,\N
tt0128036,nm0285858,nm0285858
tt0128037,nm0469734,"nm0338279,nm0469734,nm0195570"
tt0128038,nm0753382,nm0753382
tt0128039,nm0590835,"nm0441397,nm0559556,nm0590835"
tt0128040,nm0094756,nm0094756
tt0128041,nm0382942,nm0382942
tt0128042,nm0752866,"nm0141056,nm0277823,nm0420746,nm0764934,nm1602573"
tt0128044,nm0599021,\N
tt0128046,nm0786218,"nm1104806,nm0586467,nm0786218"
tt0128047,"nm0330347,nm0817447",\N
tt0128048,nm0853928,"nm1052713,nm0586130"
tt0128051,nm0409723,"nm0024365,nm0409723,nm0655121"
tt0128059,nm0474566,"nm0474566,nm0815352"
tt0128060,nm0516220,"nm0069167,nm0516220,nm4558713,nm4558753,nm0674518"
tt0128063,nm0793835,\N
tt0128065,nm0450661,"nm0367059,nm0717029,nm0920700,nm0933175,nm0947960"
tt0128072,nm0469601,nm0288683
tt0128076,nm0080636,"nm4964340,nm0547825,nm0678031"
tt0128077,nm0566506,nm0566506
tt0128078,nm0052217,"nm0447655,nm0496869,nm0922560"
tt0128081,"nm0254134,nm0568284",\N
tt0128082,nm0844476,"nm0350839,nm0844476,nm0879433"
tt0128083,nm0003289,nm0883135
tt0128086,nm0816551,\N
tt0128089,nm0811763,"nm0303752,nm0811763"
tt0128091,nm0339548,nm0279027
tt0128102,nm0752866,\N
tt0128111,nm0035106,nm0823015
tt0128113,nm0029234,"nm0029234,nm0237610"
tt0128119,nm0864504,nm0487836
tt0128120,nm0340325,"nm0688250,nm0958577"
tt0128121,nm0684175,"nm0144652,nm0684175"
tt0128123,nm0313695,"nm0191376,nm0313695"
tt0128125,nm0849116,nm0135828
tt0128126,nm0613299,nm0613299
tt0128127,nm0844476,"nm0229724,nm0844476"
tt0128133,nm0005917,"nm0127321,nm0250906,nm0725305"
tt0128137,nm0427880,"nm0951050,nm0085242"
tt0128138,nm0568284,nm0568284
tt0128142,nm0071165,nm0071165
tt0128145,nm0191584,nm0681880
tt0128154,nm0040252,nm0040252
tt0128157,nm0534665,nm0534665
tt0128158,nm0224084,"nm0224084,nm0278839"
tt0128162,nm0613299,nm0613299
tt0128164,nm0748194,"nm0466611,nm0748194"
tt0128165,nm1257937,nm0520189
tt0128167,nm0913835,nm0913835
tt0128170,nm0705655,"nm1351359,nm0705655"
tt0128172,nm0502391,"nm0002759,nm0346097,nm0553916"
tt0128173,nm0613299,nm0047064
tt0128174,nm0381228,"nm0696623,nm0502297,nm0381228,nm0404941"
tt0128176,"nm0617036,nm0887561,nm0147233,nm0494840,nm0871068","nm2650423,nm1554765,nm0555609,nm2182846,nm2179939,nm2176227,nm1433138,nm4569950"
tt0128177,nm0350407,"nm0127147,nm0439097"
tt0128178,"nm0069167,nm0689430",nm0069167
tt0128183,nm0849116,nm0586182
tt0128188,nm0032540,nm0366148
tt0128197,\N,\N
tt0128202,nm1114696,nm1114696
tt0128212,nm0028981,"nm0028981,nm0537040,nm3604672"
tt0128214,nm0673400,"nm0568605,nm0752499,nm0673400"
tt0128215,nm0387198,nm0387198
tt0128216,nm0163562,nm0163562
tt0128221,nm0661345,"nm0549592,nm0563473,nm0661345,nm0869125,nm0897715"
tt0128223,"nm0890584,nm0947633","nm0474586,nm0947633"
tt0128224,"nm0437124,nm0476729","nm0008350,nm0906740,nm0032905,nm0945517,nm1618273,nm0029331"
tt0128226,nm0329965,nm0826763
tt0128228,nm0736610,"nm0413821,nm0547966"
tt0128229,nm0774253,"nm0331922,nm0399514,nm0774253,nm0777849"
tt0128232,nm0538601,"nm0538601,nm0533881"
tt0128234,nm0788191,nm2466594
tt0128239,nm0000277,nm0629933
tt0128241,nm0222319,"nm0297538,nm0830792,nm4852740"
tt0128243,nm0105175,nm0916956
tt0128245,nm0327329,"nm0327329,nm0678914,nm0890935"
tt0128246,nm0913764,nm0913764
tt0128247,nm5186450,nm0318275
tt0128248,nm0351746,"nm1656241,nm0351746"
tt0128250,nm0408033,nm0594666
tt0128251,nm0434571,nm0253721
tt0128252,nm0900154,nm0900154
tt0128254,nm0609764,"nm0388913,nm3134764"
tt0128255,"nm0127330,nm0251502","nm0127330,nm0251502,nm0295835"
tt0128256,nm0485533,"nm0485533,nm0791803"
tt0128257,nm0165095,nm0165095
tt0128260,nm0329651,"nm0363393,nm6534101,nm0367029"
tt0128265,nm0685454,"nm0685454,nm0032580"
tt0128266,nm0192698,"nm0643582,nm0894028,nm0831290"
tt0128271,nm0086251,"nm0907759,nm0113103"
tt0128272,nm0849116,\N
tt0128273,"nm0254415,nm0446513,nm0485298,nm0766777","nm0026755,nm0027487,nm0271892"
tt0128274,nm0895259,nm0371918
tt0128275,nm0743962,"nm0316363,nm0896426,nm0743962"
tt0128276,nm0235791,"nm0139636,nm0329039"
tt0128278,nm0005509,"nm0224187,nm1084763"
tt0128279,nm0692414,nm0757667
tt0128282,nm0860920,"nm0406068,nm0860920"
tt0128284,nm0650390,"nm0650389,nm0650390"
tt0128285,nm0348274,nm0742302
tt0128286,nm1166401,\N
tt0128287,nm0711859,"nm0126974,nm0464360,nm0658905"
tt0128289,nm0619865,"nm0619865,nm0786694"
tt0128290,\N,\N
tt0128292,nm0954500,nm0954500
tt0128294,nm0886906,\N
tt0128298,nm0849116,nm0018935
tt0128299,nm0613299,nm0613299
tt0128300,nm0613299,nm0613299
tt0128301,nm0456061,nm0456061
tt0128305,nm0082450,nm0082450
tt0128306,nm0741432,"nm0484307,nm0741432"
tt0128307,nm0408497,nm0408497
tt0128308,nm0687173,"nm0586144,nm0687173"
tt0128312,nm0653576,\N
tt0128314,\N,\N
tt0128316,nm0461171,nm0461171
tt0128317,nm0784388,"nm0102996,nm0947350"
tt0128318,nm0292508,nm0292508
tt0128321,nm0948149,nm0156557
tt0128322,nm0899573,"nm0304209,nm0899573"
tt0128323,nm0074966,nm0074966
tt0128324,nm0198786,nm0716701
tt0128326,nm0534613,nm0489687
tt0128327,nm0198763,"nm0407737,nm1916715,nm1910700"
tt0128328,nm0743962,nm0743962
tt0128330,nm0621575,nm0621575
tt0128331,nm0111184,nm0111184
tt0128332,nm0218547,nm0218547
tt0128333,nm0856845,"nm0362990,nm0172133,nm0762976,nm0825324"
tt0128334,nm0127158,"nm0127158,nm0687154"
tt0128335,nm0233443,\N
tt0128337,nm0253641,nm0253641
tt0128338,nm0023747,"nm0023747,nm0691313"
tt0128339,nm0613299,nm0613299
tt0128343,"nm0953654,nm0661030","nm0661030,nm0953654"
tt0128344,nm0322738,nm0322738
tt0128345,nm0408285,"nm2890358,nm0408285,nm3040935"
tt0128346,nm0196614,"nm0316067,nm0696538"
tt0128347,nm0215347,"nm0215347,nm1551948"
tt0128348,nm0849116,nm8809269
tt0128350,nm0023747,"nm0023747,nm0716701"
tt0128352,nm0598698,"nm0043344,nm0745918,nm0539702,nm0815736"
tt0128355,"nm0074966,nm0657098",\N
tt0128358,nm0502391,"nm0317232,nm0758215"
tt0128360,nm0934724,nm0934724
tt0128361,nm0751675,"nm0069205,nm0751675"
tt0128364,nm0423228,nm0410945
tt0128367,nm0558227,nm0558227
tt0128370,nm0503215,"nm0503215,nm0603820"
tt0128371,nm0814288,nm0814288
tt0128372,nm0728271,"nm0728271,nm0898812,nm0145821,nm0408488,nm0769249,nm5183506,nm0778633,nm0814242"
tt0128375,nm0568284,nm0568284
tt0128376,nm0616305,nm0616305
tt0128377,nm0174300,nm0887035
tt0128378,nm0388956,"nm0388956,nm0469373,nm0797197"
tt0128380,nm0669260,"nm0201186,nm0556591"
tt0128381,nm0722799,nm0722799
tt0128385,nm0459451,"nm0040158,nm0459451"
tt0128393,nm0172648,nm0172648
tt0128401,nm0254131,"nm0254131,nm0004612,nm0490829"
tt0128405,nm0582810,"nm0311594,nm0582810"
tt0128406,nm0613299,nm0613299
tt0128407,nm0001486,nm0058129
tt0128409,nm0707524,\N
tt0128415,nm0568284,\N
tt0128419,"nm0002573,nm0153191,nm0176448,nm0185734,nm0319412,nm0001361,nm0463926,nm0503598,nm0593576,nm0640964,nm0641343,nm0870306","nm0773251,nm0028982,nm0185805,nm0514778,nm0546093,nm0506027,nm0356946"
tt0128421,nm0372737,nm0318275
tt0128422,nm0186383,nm0074395
tt0128423,nm0155016,"nm0674518,nm0759958"
tt0128426,\N,\N
tt0128429,nm0072644,"nm0435189,nm0208713"
tt0128432,"nm0873600,nm0892181",nm0475171
tt0128435,"nm0598939,nm0601320",\N
tt0128441,nm0713633,\N
tt0128442,nm0001093,"nm0505522,nm0002718"
tt0128443,nm0568224,nm0574341
tt0128445,nm0027572,"nm0027572,nm0005562"
tt0128446,nm0379291,"nm0379291,nm7851284,nm0552272,nm7851283,nm7851282,nm1144334,nm0954371"
tt0128447,nm0502391,"nm0317232,nm0502391"
tt0128451,nm0927702,"nm0308115,nm0506238,nm0927702"
tt0128453,nm0822855,nm0822855
tt0128454,nm0490133,nm0732900
tt0128457,nm0445588,nm0824139
tt0128458,nm0508098,"nm0782675,nm0508098,nm0335875"
tt0128465,nm0496928,nm0036313
tt0128466,nm0656855,nm0656855
tt0128467,nm0289245,"nm0193721,nm3245845"
tt0128471,nm0613299,nm0613299
tt0128472,nm0094217,nm8151508
tt0128473,nm0931724,"nm0716320,nm0716321,nm0085311"
tt0128475,nm1145059,"nm0642882,nm0031080"
tt0128477,nm1099618,\N
tt0128482,nm0197514,\N
tt0128483,nm0537069,nm0537074
tt0128484,nm0371080,nm0371080
tt0128489,nm0456444,\N
tt0128490,nm0584489,nm0584489
tt0128491,nm0032540,\N
tt0128493,nm0925822,nm0925822
tt0128494,nm4344189,\N
tt0128497,nm0894812,"nm0245499,nm0894812"
tt0128498,nm0568284,\N
tt0128501,"nm0340744,nm0824471","nm0193721,nm0119756,nm0656101"
tt0128502,nm0026641,\N
tt0128503,nm0856189,"nm0660336,nm0833005"
tt0128504,nm0258007,nm0734231
tt0128505,nm0662436,"nm0366148,nm0662436"
tt0128506,nm0289245,\N
tt0128507,nm0258007,"nm0193721,nm3245845"
tt0128509,nm0511107,nm2041514
tt0128512,nm3480968,\N
tt0128514,nm0170257,"nm2725702,nm0170257"
tt0128516,nm0160545,\N
tt0128518,nm0329965,"nm0476861,nm0592511"
tt0128522,nm0723134,nm0723134
tt0128523,nm0954806,nm0031080
tt0128524,nm0068871,nm0818881
tt0128525,"nm0211034,nm0665807","nm0665807,nm0211034"
tt0128530,nm0075520,nm0075520
tt0128531,nm0633304,nm0633304
tt0128535,nm0547771,nm0193721
tt0128536,nm0765430,nm0765430
tt0128538,nm0198790,nm0198790
tt0128539,"nm0011897,nm3213335","nm0780659,nm0058172"
tt0128542,nm0698757,nm0278161
tt0128544,nm0417871,\N
tt0128545,nm9856563,\N
tt0128546,nm0257681,nm0031080
tt0128547,nm0258007,nm0289448
tt0128548,\N,\N
tt0128550,nm0032154,"nm0032154,nm0000248"
tt0128551,nm0010799,nm0622051
tt0128555,nm0578697,nm0580691
tt0128557,nm0004372,nm0641230
tt0128558,nm0487749,"nm0041640,nm0487749,nm0541389"
tt0128559,"nm0593439,nm0593140",nm0102010
tt0128561,nm0613299,nm0613299
tt0128562,nm0938630,nm0938630
tt0128563,nm0001090,nm0528978
tt0128567,nm4375393,\N
tt0128572,"nm1383830,nm0457046","nm1383962,nm1385072"
tt0128575,nm0272024,nm0272024
tt0128576,nm0272024,\N
tt0128577,nm0904522,\N
tt0128578,nm0496928,nm0261363
tt0128579,nm0496928,nm0261363
tt0128584,nm0568284,"nm0247855,nm0568284"
tt0128585,\N,\N
tt0128586,nm0761449,\N
tt0128587,nm0761449,nm0761449
tt0128589,nm0781907,"nm0781907,nm2121531"
tt0128591,nm0359087,"nm0105317,nm0144191"
tt0128592,nm0010505,\N
tt0128595,nm0160704,"nm0160704,nm1250324"
tt0128598,nm0511107,nm0109424
tt0128599,nm0312911,nm0583485
tt0128602,nm0599021,\N
tt0128604,nm0054300,\N
tt0128606,"nm0276864,nm0948571","nm0948571,nm0276864"
tt0128607,nm0662436,"nm0662436,nm0366148"
tt0128610,nm0408867,\N
tt0128611,nm0890910,"nm0215153,nm0576468,nm0890910"
tt0128612,nm0257681,nm0257681
tt0128613,nm0257681,nm0193721
tt0128615,nm0903737,nm0515251
tt0128616,nm0994566,\N
tt0128618,nm0035630,nm0035630
tt0128620,nm0272090,nm0272090
tt0128623,\N,\N
tt0128624,"nm0934643,nm0648508",nm0109424
tt0128625,nm0938142,\N
tt0128628,\N,\N
tt0128629,\N,\N
tt0128631,nm0003048,nm0461171
tt0128632,nm0227661,"nm0395337,nm0227661"
tt0128634,nm0818881,\N
tt0128636,nm0032523,nm0901833
tt0128638,nm0511107,nm0722551
tt0128640,nm0032154,nm0032154
tt0128641,nm0068871,\N
tt0128647,nm0316462,\N
tt0128648,nm0027183,"nm0712681,nm0852430,nm0833164"
tt0128649,nm0160583,nm0160583
tt0128650,nm0000465,\N
tt0128651,nm0080689,nm0173163
tt0128656,nm0622051,nm0622051
tt0128657,nm0004372,nm0824713
tt0128660,\N,\N
tt0128662,nm0296532,nm0040246
tt0128663,nm0280298,\N
tt0128664,nm0718082,nm0756742
tt0128665,nm0724599,nm0612436
tt0128666,nm12161352,nm1729313
tt0128669,nm5723156,\N
tt0128673,nm0005715,nm0037771
tt0128674,nm0872075,nm0872075
tt0128675,nm0170280,nm1047694
tt0128679,nm0511107,nm0722551
tt0128680,nm0511107,nm0972421
tt0128681,nm0511107,nm0972421
tt0128682,nm0511107,nm0722551
tt0128683,nm0655230,nm0036313
tt0128684,nm0655230,nm0036313
tt0128685,nm0655230,nm0036313
tt0128686,nm0655230,nm0036313
tt0128687,nm0568284,nm0568284
tt0128690,nm0262585,nm0267681
tt0128693,nm0083152,\N
tt0128694,nm0922913,"nm0751220,nm0922913"
tt0128695,\N,\N
tt0128700,nm0613634,"nm0465379,nm0563400"
tt0128702,nm0734753,nm0870095
tt0128703,nm0170257,"nm0157778,nm0170257,nm0861312"
tt0128705,nm0069986,\N
tt0128707,nm0417871,nm0417871
tt0128708,nm0127015,"nm0029761,nm0755392"
tt0128709,"nm0018527,nm0157778","nm0018527,nm0643062,nm0841247"
tt0128711,nm0216846,"nm0216846,nm1159694"
tt0128712,nm0885402,"nm1262796,nm0885402,nm2004284"
tt0128714,nm0195360,\N
tt0128715,nm0849895,nm0849895
tt0128716,nm0849895,nm0849895
tt0128717,nm0118628,\N
tt0128719,nm0390160,"nm0390160,nm0768122"
tt0128720,nm0345273,nm3260121
tt0128721,nm0781907,nm3267669
tt0128723,nm0157778,nm0156340
tt0128724,nm0157778,nm0157778
tt0128725,nm0659057,"nm0181965,nm0659057"
tt0128726,nm0134536,nm5088464
tt0128728,nm0031301,nm0972405
tt0128730,nm0042527,"nm13721604,nm0042527"
tt0128731,nm0615868,"nm0021388,nm0035613,nm0360002"
tt0128732,nm0258007,\N
tt0128733,nm0507254,"nm2923408,nm0507254"
tt0128736,nm0941549,\N
tt0128737,nm0273871,"nm0273871,nm0586860,nm11671291"
tt0128738,nm0437919,"nm0437919,nm0293354"
tt0128739,nm0075520,nm0075520
tt0128740,nm0211487,\N
tt0128743,nm0261389,"nm0261389,nm1327546,nm4779082,nm1326251"
tt0128744,nm0257681,nm0257681
tt0128746,nm0032540,\N
tt0128747,nm0032540,\N
tt0128750,nm0334131,\N
tt0128753,nm0004372,nm0004372
tt0128755,nm0566506,nm0628399
tt0128756,nm0468425,"nm0468425,nm1417548"
tt0128758,nm0075520,nm0075520
tt0128759,nm0371924,nm0371924
tt0128760,nm0345273,"nm0345273,nm3143270"
tt0128761,nm0818881,\N
tt0128762,nm0818881,nm0217693
tt0128766,nm0411746,nm0559406
tt0128767,nm0002674,nm0002674
tt0128768,nm0752866,nm0752866
tt0128769,nm0118438,nm0118438
tt0128771,nm0005858,"nm0005858,nm0128320"
tt0128774,nm0253920,nm0253920
tt0128775,\N,\N
tt0128776,nm0822555,nm0822555
tt0128777,nm0744342,nm2960005
tt0128778,nm0461171,"nm0461171,nm0211381"
tt0128779,nm0258007,nm0734231
tt0128782,nm0797382,\N
tt0128783,nm0235113,nm0235113
tt0128784,nm0134536,nm0134536
tt0128785,nm0134536,nm0134536
tt0128787,nm0249892,\N
tt0128789,nm0640202,\N
tt0128793,nm0849116,\N
tt0128795,nm0502391,"nm0241416,nm0739662"
tt0128796,"nm0125733,nm0233785","nm0815390,nm0593916"
tt0128798,nm0783081,nm0546893
tt0128801,nm0066439,nm0722610
tt0128802,nm0141375,"nm0141375,nm0551150"
tt0128804,nm0238746,nm0238746
tt0128807,nm0613299,nm5367723
tt0128808,"nm0229724,nm0272310,nm0844476","nm0229724,nm0272310,nm0844476"
tt0128812,nm0805215,\N
tt0128813,nm0088881,nm1364406
tt0128814,nm0156668,\N
tt0128816,nm0862652,nm0862652
tt0128817,nm0159143,nm1012914
tt0128818,nm0296425,nm0873785
tt0128823,nm0094744,nm0094744
tt0128827,nm0568284,\N
tt0128831,nm0241082,"nm0377223,nm0891558,nm0092552,nm0318895,nm0241082,nm0891561"
tt0128835,nm0000425,\N
tt0128837,nm0568284,nm0568284
tt0128838,nm0783461,"nm0168031,nm0795851"
tt0128840,nm0052217,"nm0183821,nm0367615,nm0884318"
tt0128842,nm0184399,"nm0177208,nm0268901,nm0275888,nm0656187,nm2908934"
tt0128843,nm0105175,nm0515139
tt0128844,nm0779131,"nm0418927,nm0344390,nm0354084"
tt0128845,nm0802578,"nm2949253,nm0802578,nm0885407"
tt0128849,nm0332820,"nm0314454,nm0603412,nm0814800"
tt0128850,nm0671752,nm0752929
tt0128852,nm0478800,"nm0031149,nm0002192,nm0490735,nm0478800"
tt0128853,nm0001188,"nm0529450,nm0001188,nm0258286"
tt0128855,nm0613299,nm3807815
tt0128856,nm0559039,nm0559039
tt0128857,nm0875030,\N
tt0128860,nm0444936,"nm0075549,nm0683362"
tt0128862,nm0126565,"nm0044764,nm0052805,nm0126565,nm0126764"
tt0128867,nm0590354,\N
tt0128868,nm0277619,"nm0917131,nm0859918"
tt0128871,"nm2185894,nm0455595","nm0191036,nm0095685,nm0561041,nm0608961,nm0669960"
tt0128872,nm0928319,nm0157480
tt0128874,nm0517323,"nm0266826,nm0517323,nm0770735"
tt0128875,\N,nm0416380
tt0128876,nm0507076,\N
tt0128877,"nm0210258,nm0297591,nm0609911,nm0734836","nm2084867,nm0553769,nm2043312"
tt0128880,nm0781986,"nm0647838,nm0781986"
tt0128882,nm0277619,nm0710887
tt0128883,"nm0146769,nm0801000","nm0824184,nm0428790"
tt0128884,"nm1701952,nm1705962",\N
tt0128885,"nm0136695,nm0297591,nm0182196,nm0108333","nm0266780,nm0182196"
tt0128886,"nm0612855,nm0199703,nm0247621,nm0681247,nm0578899,nm0003941,nm0817878,nm0450661,nm0571026,nm0428751,nm0007708,nm0097379,nm11238401,nm11238394,nm0818237,nm0283157,nm0363473,nm0531546,nm0733227,nm0002606","nm0488991,nm0589357,nm1856932,nm1921680,nm0471386,nm0382223,nm0435888,nm0428751,nm0488958,nm7151761,nm7156336,nm0193371,nm0322327,nm0466661,nm1310911,nm0859499,nm0387672"
tt0128888,nm0464417,"nm1199493,nm0639129"
tt0128889,"nm0255028,nm0000981,nm0002089,nm0007150,nm0706296,nm0002573,nm0005715,nm0422478,nm0872809,nm0001835,nm0042500,nm0174068,nm0176448,nm0382776,nm0426687,nm0641343,nm0794791,nm0926215,nm0221265,nm0319412,nm0568546,nm0941276,nm0082676,nm0262277,nm0505900,nm0578899,nm0491568,nm0873998","nm0088479,nm0952590,nm0531198,nm0367267,nm0312663,nm1330426,nm0275368,nm0827681,nm0353244,nm2456450,nm0032566,nm0561802,nm0507361,nm0751800,nm0698734,nm0050297,nm0695902,nm1990998,nm4498724,nm0064581,nm0261751,nm0357694,nm0229696,nm0304461,nm0340732,nm0991227,nm0905179,nm0176640,nm1563086,nm0628057,nm0772049"
tt0128890,"nm1058413,nm0689412","nm0991355,nm1150425,nm0376003,nm0733618,nm0923490,nm0349966,nm0718686,nm0013996,nm0236881,nm0741697,nm0619408,nm1050211,nm0451274,nm0170195"
tt0128891,nm0159726,"nm1768244,nm0159726,nm0440972,nm1217036"
tt0128892,nm0289136,"nm0187591,nm0626334"
tt0128893,nm0781986,nm0781986
tt0128895,nm0583118,"nm0333146,nm0583118,nm0845750,nm0927655"
tt0128896,"nm0371814,nm0507886","nm0507886,nm0622334,nm2086284,nm2546561,nm2828102"
tt0128897,nm0513611,nm0407249
tt0128898,"nm0072144,nm0571983,nm0445942","nm0478728,nm0478729,nm0989245,nm1166189,nm0970198"
tt0128899,nm0730744,nm0893404
tt0128900,"nm0210258,nm0297591","nm2084867,nm0553769,nm2043312"
tt0128901,nm0277619,"nm0213127,nm0076820"
tt0128904,\N,"nm0854984,nm0866768"
tt0128905,\N,\N
tt0128907,nm0490487,"nm2652743,nm0939236"
tt0128909,nm0440605,\N
tt0128915,nm0850893,"nm0092929,nm0786382"
tt0128916,nm0894152,"nm0585199,nm0894152"
tt0128917,nm0604712,nm0604712
tt0128924,nm0097379,nm0097379
tt0128927,nm0742466,"nm0021213,nm1061621,nm0189749"
tt0128929,nm0690741,"nm0234377,nm0274853,nm0547852,nm0690741,nm0696332,nm0883255"
tt0128930,nm0259693,"nm0259693,nm0833314"
tt0128933,nm0646179,"nm0079342,nm0646179,nm0894787"
tt0128945,nm0238810,\N
tt0128946,nm0573047,\N
tt0128947,nm0320660,nm0571903
tt0128948,nm0842318,\N
tt0128949,nm0000382,\N
tt0128950,nm0275651,\N
tt0128951,nm0005390,\N
tt0128953,nm0767514,"nm0301469,nm0767514"
tt0128954,nm0088881,nm0458071
tt0128958,nm0766578,nm0531856
tt0128959,nm1239954,nm0686318
tt0128960,nm0807033,nm0874357
tt0128962,nm0024061,"nm0024061,nm1504569,nm0729815"
tt0128963,"nm0359332,nm0369359",nm0477677
tt0128966,nm0427137,"nm0140643,nm0312792,nm0427137,nm0760446"
tt0128969,\N,\N
tt0128972,nm0870493,"nm1584627,nm0286399,nm0581626"
tt0128974,nm0144677,"nm0052814,nm0144677,nm0211160,nm0537985"
tt0128975,nm0725345,nm0863639
tt0128976,nm0529599,nm0190717
tt0128977,nm0240582,"nm0180068,nm0765252"
tt0128978,nm0832087,nm0604634
tt0128981,nm0532591,"nm0441188,nm0532591"
tt0128982,nm0171771,nm0171771
tt0128983,"nm0436568,nm0839645","nm0120729,nm0796047,nm0839645"
tt0128985,nm0097899,"nm0600793,nm0659760"
tt0128986,nm0259838,"nm0909063,nm4985994"
tt0128991,nm0038875,nm0038875
tt0128995,"nm0319299,nm0771318","nm0319299,nm0655491,nm2655936"
tt0128996,nm0410769,"nm0358564,nm0293231"
tt0128997,nm0610612,\N
tt0129011,nm0396876,"nm0052378,nm0446087"
tt0129015,nm0943301,nm0295192
tt0129023,nm0170901,"nm0170901,nm0493699"
tt0129027,nm0516020,"nm0661381,nm0516020"
tt0129028,nm0173207,"nm0809029,nm0173207"
tt0129029,nm0406536,"nm0475171,nm0489645"
tt0129031,nm0795982,nm0691310
tt0129033,nm0551195,\N
tt0129034,nm0501471,\N
tt0129035,nm0439149,nm0284459
tt0129038,nm0881967,"nm0698839,nm0881967"
tt0129040,"nm0488747,nm0000647,nm0522218","nm0174191,nm0411455,nm0522218"
tt0129045,nm0227602,nm5164050
tt0129049,"nm0578194,nm0805818","nm0199219,nm0409118,nm0578194"
tt0129050,nm0860894,nm0860894
tt0129052,nm0576901,\N
tt0129056,nm0464404,"nm0106940,nm0464404"
tt0129058,nm0757157,"nm0316225,nm0757157"
tt0129062,nm0318795,nm0123913
tt0129075,"nm0634678,nm0634679","nm0634678,nm0634679"
tt0129082,nm0195848,"nm0395662,nm0195848,nm0413945,nm0053946,nm0731871,nm0046792"
tt0129094,\N,\N
tt0129095,nm0136296,nm0616734
tt0129096,nm0270838,nm0270838
tt0129097,nm0204501,"nm0000248,nm0736928"
tt0129098,nm0917364,"nm0486197,nm0727484,nm0917364"
tt0129111,nm0538652,"nm0234502,nm0644628,nm0169271,nm0213116"
tt0129114,nm0208862,"nm0042684,nm0418177,nm0562328"
tt0129117,"nm0378240,nm0277619,nm1378747,nm0641538,nm0915555,nm1138625,nm0853219","nm0546803,nm0076820,nm0710887,nm0006997,nm0114707,nm0321782,nm0861674,nm0213127,nm0591101,nm0859918,nm0917131,nm5455482,nm1449706,nm0261751,nm0210580,nm1216869,nm0447406,nm0842020,nm1064772,nm0304461,nm0320546,nm0324870,nm5462886,nm0370928,nm0370937,nm0376963,nm0480843,nm0624646,nm0676671,nm1449110,nm5453087,nm1450053"
tt0129119,nm0950288,"nm0950288,nm0163229"
tt0129128,nm0204501,nm0000248
tt0129129,nm0823864,nm0871166
tt0129131,nm0558341,nm0904575
tt0129134,nm0150344,\N
tt0129136,nm0162407,"nm0162407,nm0434560"
tt0129145,nm0086772,"nm0086772,nm1584592,nm0413577,nm0709814"
tt0129148,nm0032154,"nm0032154,nm0178362,nm1227434"
tt0129149,nm0051894,nm0051894
tt0129152,nm0586331,"nm0335150,nm0586331"
tt0129157,nm0852023,nm0852023
