tconst,directors,writers
tt0050828,nm0856952,\N
tt0050829,nm0611582,"nm0403826,nm0611582"
tt0050831,nm0517833,"nm1563062,nm0517833"
tt0050832,nm0517833,"nm1563062,nm0375150"
tt0050833,nm0517833,"nm1563062,nm0517833"
tt0050834,nm0560395,nm0031196
tt0050835,nm0025107,nm0350025
tt0050836,nm0133239,"nm0289602,nm1398943,nm1400909"
tt0050837,"nm0448949,nm0942723","nm0942723,nm0382548,nm0759041"
tt0050838,nm0743362,"nm0743362,nm0448985"
tt0050839,nm0733476,"nm0371088,nm0582374"
tt0050840,nm0623401,nm0485719
tt0050841,nm0319241,"nm0668122,nm6188657"
tt0050842,nm0934827,"nm0852477,nm0822487,nm0115203"
tt0050843,nm0302143,"nm0145713,nm0260941,nm0302143,nm0849867"
tt0050844,nm0293989,nm0288111
tt0050845,nm0636147,"nm0636147,nm0909958"
tt0050846,nm0091575,"nm0172830,nm1396376"
tt0050847,nm0180369,"nm0728508,nm0153362"
tt0050848,nm0710530,\N
tt0050849,nm0431295,"nm0028972,nm0431295,nm0820214"
tt0050850,nm0163229,"nm0163229,nm0266364,nm0042159"
tt0050851,\N,nm0369519
tt0050852,nm0046918,"nm0119770,nm0462629"
tt0050853,nm0826264,"nm0367960,nm0826264"
tt0050854,nm0245213,"nm0957652,nm0245213,nm0423329,nm0419986"
tt0050855,nm0416049,"nm0416049,nm1417403"
tt0050856,nm0442819,"nm0442819,nm0953860"
tt0050857,nm0280727,"nm0280727,nm0546672"
tt0050858,nm0006452,"nm0030018,nm0030019,nm0286163,nm0271641"
tt0050861,nm0000059,nm0711905
tt0050862,nm0718243,"nm0059342,nm0626773,nm0718243"
tt0050863,nm0266868,"nm0357446,nm0512528,nm0266868"
tt0050864,nm0572851,"nm0876223,nm0293366,nm0703827,nm0076958"
tt0050865,nm0759453,"nm0557980,nm0586263,nm0759453"
tt0050867,nm0136579,"nm0674518,nm0136579,nm0868531"
tt0050868,nm0784017,"nm4672704,nm4672370"
tt0050870,nm0244870,"nm0023551,nm8859896"
tt0050871,nm0001905,"nm0024894,nm0816458"
tt0050872,nm0445650,"nm0132790,nm0249805"
tt0050873,nm0346436,"nm0460600,nm0346436"
tt0050874,nm0165493,"nm0656842,nm0634999,nm0528924"
tt0050875,"nm0571781,nm0005062",nm0540789
tt0050878,nm0211180,\N
tt0050879,nm0304431,"nm0736276,nm0399235"
tt0050880,nm0393094,"nm0906725,nm2548546,nm0946592"
tt0050882,nm0229424,"nm0442228,nm0516933"
tt0050883,nm0840671,"nm2530247,nm9760343,nm6476812,nm6476811"
tt0050884,nm0549031,nm0159208
tt0050885,nm0286449,"nm0286449,nm0734988"
tt0050886,nm0410714,"nm0410714,nm0033879,nm0171590"
tt0050887,nm0503043,"nm0283700,nm0503043,nm0893764"
tt0050888,nm0951170,"nm0258755,nm0300382,nm0901776"
tt0050890,nm0076618,nm0076618
tt0050892,nm0351842,nm0351842
tt0050893,nm0245385,nm0279795
tt0050894,nm0279807,"nm0762727,nm0417478,nm0062658"
tt0050895,nm0782947,nm0219551
tt0050896,nm0528012,\N
tt0050898,nm0936204,"nm0246959,nm0332040,nm0936204"
tt0050899,"nm0748979,nm0591142",nm0254700
tt0050900,nm0320637,"nm0720501,nm1154084"
tt0050901,nm0912766,"nm0912766,nm0634999"
tt0050902,nm0000406,"nm0640326,nm0570475,nm0339872,nm0637793"
tt0050903,nm0245385,"nm0808414,nm0500063"
tt0050904,nm0497442,"nm0092809,nm0056192,nm0513744,nm0556922"
tt0050905,nm0902082,"nm0123110,nm0287004,nm0799605"
tt0050906,nm0000339,"nm0341458,nm0363492"
tt0050907,nm0117111,nm0399726
tt0050908,nm0819466,"nm0546786,nm0713523,nm0819466,nm0863038"
tt0050909,nm0165493,"nm0238083,nm0313644"
tt0050910,nm0718838,"nm0533283,nm0200272"
tt0050912,nm0366781,"nm0366781,nm0530510"
tt0050913,nm0335093,"nm0494138,nm0002192,nm0335093"
tt0050914,nm0000591,nm0000591
tt0050915,nm0002087,nm0002087
tt0050916,nm0925028,"nm0012148,nm0924901"
tt0050917,nm0075142,"nm0441228,nm0582637"
tt0050918,nm0403855,nm0511688
tt0050919,nm0673051,nm0673051
tt0050920,nm0462163,"nm0527337,nm0462163,nm0819709"
tt0050921,nm0086251,"nm0293159,nm0615080,nm0736276"
tt0050922,nm0550892,"nm0069410,nm0597578,nm0048469"
tt0050923,"nm0663577,nm0836328","nm0785245,nm0860775,nm0297190"
tt0050924,nm0025107,"nm0844760,nm0144518,nm0350025,nm0621217,nm0613915,nm0025107"
tt0050925,nm0403920,"nm1278145,nm11757100"
tt0050928,nm0695937,"nm0001294,nm0789737"
tt0050929,nm0671862,nm0671862
tt0050931,nm0389219,"nm0389219,nm0477696"
tt0050932,nm0061763,nm0226698
tt0050933,nm0517597,"nm0651585,nm0585151"
tt0050934,nm0727211,"nm0368566,nm0727211"
tt0050935,nm0917751,"nm0405934,nm0521576,nm0629271,nm0717977"
tt0050936,"nm0360253,nm0053484",nm0109205
tt0050937,nm0548094,nm0548094
tt0050938,nm0064723,"nm0064723,nm0958454"
tt0050939,nm0902839,"nm0248657,nm0442456,nm0211134,nm0902839"
tt0050940,nm0902006,"nm0286998,nm0381266,nm0530485,nm0902167"
tt0050941,nm0626885,"nm0500676,nm0626885"
tt0050942,nm0005062,nm0540789
tt0050943,nm0759232,"nm0211993,nm0302192,nm0701993,nm0759232"
tt0050944,nm0573775,"nm0121691,nm0779257"
tt0050945,nm0485871,"nm0120704,nm0485871,nm0859180"
tt0050946,nm0002061,"nm0096378,nm0241869,nm0533552,nm0725965"
tt0050947,nm0232795,nm0675185
tt0050948,nm0412235,"nm0412235,nm0699535,nm1173862"
tt0050949,"nm0097259,nm0501905",nm0097259
tt0050950,nm0584794,"nm0286305,nm0540632,nm0584794,nm0905001"
tt0050951,nm0419237,"nm0463458,nm0199629,nm0419237"
tt0050952,nm0135730,"nm0135730,nm0316251"
tt0050953,nm0215085,"nm0928611,nm0215085,nm0215087"
tt0050954,"nm0623768,nm0591486","nm0876562,nm0560857"
tt0050956,nm0695264,"nm0011996,nm0025613,nm1532688,nm0892850"
tt0050957,nm0128715,"nm0750870,nm0956378"
tt0050958,nm0627087,"nm0949363,nm0627087,nm0918093"
tt0050959,nm0139239,"nm0139239,nm0221991,nm0687537"
tt0050960,nm0346436,"nm0346436,nm0067308,nm0455398,nm0640645"
tt0050961,nm0635554,"nm0632014,nm0665513,nm0635554"
tt0050962,nm0157140,"nm0370615,nm0440383,nm0948924"
tt0050963,nm0054374,"nm0061510,nm0064305"
tt0050964,nm0000010,"nm0001294,nm0075428,nm0087883,nm0122446,nm0540816"
tt0050965,nm0293989,nm0288111
tt0050966,nm0239628,"nm0082301,nm0086452,nm0239628"
tt0050967,nm0408348,"nm0408348,nm0452884,nm0613609"
tt0050969,nm0679974,"nm0955954,nm0679974"
tt0050970,nm0794793,nm0234200
tt0050971,nm0313124,"nm0176112,nm0274828,nm0313124"
tt0050972,nm0541149,"nm0314826,nm0818700,nm0501872,nm0442151,nm0532296,nm0123242,nm0475823"
tt0050973,nm0446053,nm0853083
tt0050974,nm0548094,nm0548094
tt0050975,nm0489155,"nm0489155,nm0489233"
tt0050976,nm0000005,nm0000005
tt0050977,nm0458033,"nm0783802,nm0458033,nm0078686"
tt0050978,nm0857941,"nm0046947,nm0445123,nm0796242"
tt0050979,nm0664846,"nm0245817,nm0275312,nm0387176,nm0577094"
tt0050980,nm0375092,"nm0375092,nm0473158"
tt0050981,nm0481240,"nm0348957,nm0691555"
tt0050982,nm0491852,"nm0738710,nm0444155,nm0141886"
tt0050983,nm0058885,"nm0685957,nm0104279,nm0564610"
tt0050984,nm0531674,"nm0247023,nm0296559"
tt0050985,nm0213136,"nm0741740,nm0253168"
tt0050986,nm0000005,nm0000005
tt0050987,nm0040255,"nm0026153,nm0040255,nm0258755,nm0279394,nm0337385,nm0513748,nm0951442"
tt0050988,nm0103975,"nm0104572,nm1909102"
tt0050990,nm0689838,nm0689838
tt0050992,nm0554924,"nm0019295,nm2671372,nm0895881,nm0297414"
tt0050993,nm0112218,"nm0112218,nm0747743"
tt0050994,nm0252475,"nm0314279,nm0252475"
tt0050997,nm0745700,"nm0007186,nm0765683,nm0043924"
tt0050998,nm0000339,"nm0509398,nm0914073"
tt0051000,nm0682881,"nm0139535,nm0728279,nm0408488,nm0769249,nm0283700,nm0682881,nm0143900"
tt0051001,nm0925028,nm0924901
tt0051002,nm0688327,"nm0688327,nm1246256"
tt0051003,nm0000697,"nm0511421,nm0000697,nm0562606,nm0496468"
tt0051004,nm0437356,nm0543243
tt0051005,nm0086251,nm0880493
tt0051006,nm0501713,"nm0245817,nm0387176,nm0412619,nm0501713,nm0538820"
tt0051007,nm0685265,"nm0015899,nm0596963,nm0685265"
tt0051008,nm0005062,nm0540789
tt0051009,nm0140257,nm0166545
tt0051010,nm0637299,"nm0001232,nm0637299"
tt0051011,nm0106764,"nm0106764,nm0281556,nm0549654"
tt0051012,nm0076618,"nm0076618,nm0552202,nm0286055"
tt0051013,nm0005826,"nm0930178,nm0365333,nm0245758"
tt0051014,nm0314671,nm0400056
tt0051015,nm0588183,"nm0002087,nm0442105,nm0598622"
tt0051016,nm0000740,"nm0000740,nm0071657,nm0887445"
tt0051017,nm0357891,"nm0289334,nm0357891,nm0940827"
tt0051019,nm0307246,nm0932229
tt0051020,nm0348175,"nm0753132,nm0712970"
tt0051021,nm0206560,"nm0330124,nm0767366"
tt0051022,nm0075318,"nm0574123,nm0948634"
tt0051024,nm0432031,"nm0375920,nm0443094"
tt0051025,nm0407071,"nm0664659,nm0554826,nm0227206,nm0163470"
tt0051028,nm0454771,"nm0896830,nm0002133"
tt0051029,nm0131460,"nm0023022,nm0029558,nm3048170,nm0131460,nm0207401,nm0208086,nm0346061,nm0346097,nm1086115,nm3050090,nm0727232,nm0869203,nm0953790"
tt0051030,nm0217035,"nm0314957,nm0649651"
tt0051032,nm0056150,"nm0056150,nm2970944,nm0552058"
tt0051033,nm0128615,"nm0481449,nm0654839,nm0664657"
tt0051034,nm0826642,"nm0582706,nm0545527,nm0656407"
tt0051036,nm0533241,"nm0644048,nm0499626,nm0533241"
tt0051038,nm0375570,"nm0085085,nm0560500,nm0375570"
tt0051039,nm0440869,"nm0038095,nm0405625,nm0440869,nm0812347"
tt0051041,nm0092012,"nm0797197,nm0218575,nm0118839"
tt0051042,nm0412274,"nm0412274,nm0764885,nm0804409"
tt0051043,nm0693398,"nm0275081,nm0499426,nm0693398"
tt0051044,nm0571781,nm0682481
tt0051045,nm0670983,"nm0685316,nm0274767,nm0670983,nm0349437,nm0616347,nm0766042"
tt0051046,nm0139878,"nm0461347,nm0478263"
tt0051047,nm0091430,"nm0447944,nm0001465"
tt0051048,"nm0434443,nm0460033",nm0039410
tt0051049,nm0077587,"nm0077587,nm0325025,nm0397023,nm0627410,nm0617737"
tt0051051,nm0678928,"nm0110958,nm0838865"
tt0051052,nm0741673,"nm0077121,nm0914088"
tt0051053,nm0025926,nm0626773
tt0051054,nm0767022,"nm0347203,nm0767022"
tt0051055,nm0802862,"nm0001203,nm0958424"
tt0051056,nm0266868,"nm0758474,nm0783802"
tt0051057,nm0401680,"nm0685957,nm0371771,nm0123194"
tt0051058,nm0000791,nm0958424
tt0051059,"nm0246926,nm0356409","nm0119038,nm0834301,nm0938565"
tt0051060,nm0280727,"nm0135672,nm0280727"
tt0051062,nm0000339,nm0341458
tt0051063,nm0549821,nm0119409
tt0051064,nm0912876,nm0912876
tt0051065,nm0128050,nm0128050
tt0051066,nm0861703,"nm0883017,nm0169883,nm0525067,nm0818700"
tt0051069,"nm0710524,nm0638952","nm0638952,nm0710524"
tt0051070,nm0627950,"nm0996144,nm0991425"
tt0051071,nm0071682,"nm0071682,nm0139757"
tt0051072,nm0766755,nm0281610
tt0051074,nm0936404,"nm0343345,nm0501973"
tt0051075,nm0270089,nm0270089
tt0051076,nm0242897,"nm0242897,nm0506930"
tt0051077,nm0425913,"nm0425913,nm0858099,nm0165918"
tt0051078,nm0293989,nm0288111
tt0051079,nm0606522,nm0166018
tt0051080,nm0709309,"nm0168746,nm0260474"
tt0051081,nm0439107,nm0605215
tt0051082,nm0314046,"nm0314046,nm0794804"
tt0051083,nm0001500,"nm0219281,nm0075393"
tt0051084,nm0858873,"nm0354150,nm0737127"
tt0051086,"nm0053484,nm0360253",\N
tt0051087,nm0542649,"nm0629580,nm0805340,nm0437352"
tt0051088,nm0861703,"nm0496468,nm0789758"
tt0051090,nm0735879,"nm0645328,nm0649651,nm0660801,nm0735879"
tt0051091,"nm0247177,nm0247194",\N
tt0051092,nm0406728,"nm0265792,nm0406728"
tt0051093,nm0654868,"nm0633792,nm0654868"
tt0051094,nm0857941,"nm0414989,nm0777886,nm0934630"
tt0051095,nm0646090,nm0436914
tt0051096,"nm0053484,nm0360253",nm0109205
tt0051097,nm0693281,"nm0549654,nm0452134,nm0778818"
tt0051098,"nm0053484,nm0360253",\N
tt0051099,nm0892650,"nm0124947,nm0892650"
tt0051101,nm0005062,nm0540789
tt0051102,nm0000419,nm0006445
tt0051103,nm0213940,"nm0213940,nm0800631,nm0894946"
tt0051105,"nm0348175,nm0565251","nm0565251,nm7726706,nm7726707,nm7726708"
tt0051106,nm0054374,nm0718466
tt0051107,nm0715862,"nm1227189,nm0647688,nm0715862,nm0764885"
tt0051108,"nm0187901,nm0445701",\N
tt0051109,nm0347589,nm0347589
tt0051110,nm0335093,"nm0002192,nm0078434,nm0335093,nm1857037"
tt0051111,nm0912766,"nm0769627,nm0896098,nm0075344,nm0514502,nm0912766"
tt0051113,nm0313124,"nm0176112,nm0274828,nm0313124,nm3187479"
tt0051114,nm0712947,"nm0628305,nm0425913"
tt0051115,"nm0455741,nm0314671,nm0433143,nm0718627",nm0670328
tt0051117,nm0403826,nm0403826
tt0051118,nm0293989,nm0288111
tt0051119,nm0293989,nm0288111
tt0051121,nm0161785,"nm0161785,nm0559695,nm0006621,nm0905539"
tt0051122,nm0455938,nm0455938
tt0051123,nm0840671,nm0945692
tt0051124,nm0796541,nm0438983
tt0051125,"nm0558127,nm0023747","nm0207362,nm0274767,nm0558127,nm0814958"
tt0051126,nm0793881,nm0793881
tt0051128,nm0000339,"nm0341458,nm0360221"
tt0051129,nm0164044,nm0484824
tt0051130,nm0780695,"nm0506962,nm0524769"
tt0051131,nm0679013,nm0427520
tt0051132,nm0894577,"nm0102030,nm0153777,nm0894577,nm0905539"
tt0051133,nm0092330,"nm0905539,nm0042159,nm0256467,nm0092330"
tt0051134,nm0678072,"nm0542798,nm0085353"
tt0051135,"nm0286924,nm0476537","nm7021335,nm0286924,nm0211134,nm0826289,nm3545439"
tt0051136,nm0268513,"nm0490206,nm0244163"
tt0051137,nm0912766,nm0383428
tt0051138,nm0771869,"nm0056952,nm0127168,nm0281291,nm0772143,nm0777886,nm0913712"
tt0051139,nm0462322,"nm0383421,nm0519487"
tt0051140,nm0220131,nm0910067
tt0051141,nm0936404,"nm0027355,nm0585151"
tt0051142,nm0314584,"nm0314584,nm0316251,nm0073053,nm0207401"
tt0051143,nm0064415,"nm0870052,nm0880493,nm0492635"
tt0051144,nm0000591,nm0000591
tt0051145,nm0780764,"nm0478263,nm0448839"
tt0051147,nm0131460,"nm0073053,nm0207401,nm0131460,nm0275269,nm0290050"
tt0051149,nm0652631,"nm0614246,nm0372677"
tt0051150,nm0004573,nm0276102
tt0051151,nm0617655,"nm1521002,nm4973343"
tt0051152,nm0577022,"nm0081612,nm0436914,nm0414989"
tt0051153,nm0530701,"nm0445123,nm0630063,nm0796242"
tt0051154,nm0076368,"nm0485676,nm0076368,nm0523996"
tt0051155,nm0054219,nm0054219
tt0051158,nm0535512,"nm0058598,nm0535512"
tt0051159,nm0772191,"nm0903160,nm0254690"
tt0051160,nm0679974,"nm0281291,nm0352341"
tt0051162,"nm0546149,nm0586259",nm0756314
tt0051163,nm0273178,"nm0683314,nm0273178"
tt0051164,nm0030762,"nm0211134,nm0288975"
tt0051165,nm0002489,"nm0105734,nm0778306"
tt0051166,"nm0353747,nm0921438","nm0252555,nm0353747"
tt0051167,nm0370749,"nm0087581,nm1038837"
tt0051168,nm0876440,nm0205517
tt0051169,nm0129830,"nm0129830,nm0149255,nm0353851,nm0499426"
tt0051170,nm0919041,"nm0322207,nm0919041"
tt0051172,nm0245213,"nm0245213,nm0233431,nm0078883,nm0106429"
tt0051173,nm0494110,nm0484479
tt0051174,nm0128715,"nm0070511,nm0903730"
tt0051175,nm0953516,"nm0660353,nm0903506"
tt0051178,nm0313022,"nm0197062,nm0313022"
tt0051179,nm0494110,nm0010987
tt0051180,nm0234230,nm0253673
tt0051181,nm0916271,"nm0562606,nm0824699"
tt0051182,nm0895857,"nm0595573,nm0825705"
tt0051183,nm0782947,"nm0104355,nm0288996"
tt0051184,"nm0346436,nm0156320","nm0293750,nm0156320"
tt0051185,nm0003904,"nm3052578,nm0340813,nm0406108"
tt0051186,nm0145318,"nm0475358,nm0563013,nm0776987,nm0145318"
tt0051187,nm0487047,nm0487046
tt0051188,nm0872112,"nm0259696,nm0521576,nm0949143"
tt0051189,nm0005062,nm0540789
tt0051190,nm0106423,nm0703822
tt0051191,nm0363623,"nm0375518,nm0442456,nm0473210,nm0559306,nm0943481"
tt0051192,nm0286924,"nm0286924,nm0211134,nm0254690"
tt0051193,nm0002030,"nm0776068,nm0636973"
tt0051194,\N,nm0523991
tt0051195,nm0583302,"nm0919781,nm0902293"
tt0051196,nm0850895,"nm0850895,nm0043480"
tt0051197,"nm0412235,nm0069198,nm0146709,nm0314046,nm0690597,nm0895747","nm0023764,nm0146709,nm0694792,nm0758357,nm0872791"
tt0051198,nm0000406,"nm0272045,nm0354317,nm0915693"
tt0051199,nm0477893,"nm0773688,nm0434987,nm0258314,nm0298835,nm0626810"
tt0051200,nm0389219,"nm0310018,nm0349167,nm0389219,nm0666710,nm0256804,nm0627054"
tt0051201,nm0000697,"nm0002005,nm0000697,nm0475823,nm0546140"
tt0051202,nm0257288,"nm1807881,nm0065336,nm0257288"
tt0051203,nm0106423,nm0174899
tt0051204,nm0496746,nm0932477
tt0051205,nm0766755,nm0281610
tt0051206,"nm0676198,nm0676199","nm0577094,nm0194472,nm0676198,nm0676199"
tt0051207,nm0000033,"nm0027173,nm0534191"
tt0051208,nm0408348,"nm0408348,nm0454119,nm0327102"
tt0051209,nm0027183,"nm0247253,nm0326568,nm0001907"
tt0051210,nm0029363,nm0752947
tt0051211,nm0455839,nm0455839
tt0051212,nm0737053,"nm0188787,nm0737053"
tt0051213,nm0921288,nm0422270
tt0051214,nm0001239,nm0236544
tt0051215,nm0165493,nm0484824
tt0051217,nm0870311,"nm0442704,nm0946672"
tt0051218,nm0953635,"nm0029156,nm0246190,nm0607907,nm0953635"
tt0051219,nm0950109,nm0537363
tt0051220,"nm0092012,nm0466848","nm0092012,nm0293039,nm0466848"
tt0051221,nm0058826,"nm0354150,nm0058826,nm0150712"
tt0051222,nm0080576,"nm0080576,nm0316363,nm0582706"
tt0051223,nm0953635,nm0778447
tt0051224,nm0501713,nm0465461
tt0051225,"nm6889333,nm0659605,nm0660886",nm6889334
tt0051226,nm0128715,"nm0687741,nm0330024"
tt0051227,nm0650375,"nm0650375,nm0663388"
tt0051228,nm0005062,nm0540789
tt0051229,nm0050048,\N
tt0051230,nm0070492,"nm0313244,nm0280119"
tt0051232,nm0357553,"nm1477645,nm0470743,nm6162243,nm0280119"
tt0051233,nm0079906,"nm0079906,nm0862797"
tt0051234,nm0718243,"nm0718243,nm0124440"
tt0051235,nm0477702,"nm0633432,nm0666710,nm0477702"
tt0051236,nm0216622,"nm0031149,nm0092333,nm0899841"
tt0051237,nm0883334,"nm0018159,nm0126764,nm0346097,nm0740022,nm0764373,nm0883334"
tt0051238,nm0409757,"nm0557980,nm0759453,nm0409757"
tt0051240,nm0001238,"nm0286578,nm0001238,nm0305863,nm0665208"
tt0051241,nm0295901,"nm0147778,nm0658071"
tt0051242,nm0302143,"nm0194745,nm0311067"
tt0051243,nm0270489,"nm1028807,nm0617818"
tt0051244,nm0753757,"nm0092803,nm0126562,nm0753757,nm0844446"
tt0051245,nm0047648,"nm0047648,nm0201063,nm0699572"
tt0051246,nm0649563,"nm0555990,nm0037061"
tt0051247,"nm0905729,nm0685957,nm0001888,nm0554169,nm0370749,nm0817081,nm0004573,nm0229697,nm0054374,nm0601293,nm0002016,nm0449462,nm0390402,nm0641400,nm0697079,nm0739987,nm0758508,nm0211964,nm0351918,nm0762261,nm0523893,nm0801717,nm0058885,nm0764781,nm0080867,nm0494110,nm0526946,nm0329574,nm0567170,nm0666777,nm0374702,nm0382227,nm0755963,nm0794793,nm0124877,nm0189075,nm0723629,nm0792605,nm0806041,nm0834744,nm0738180,nm0464506,nm0492908,nm0496473,nm0706347,nm0721728,nm0325476,nm0498614,nm0629999,nm0671984","nm0685957,nm0497738,nm0219551,nm0103627,nm0255457,nm0453885,nm0247439,nm0809783,nm0115006,nm0057308,nm0261400,nm0641199,nm0055909,nm0835880,nm0204818,nm2350570,nm0905729,nm0846884,nm0801586,nm1149112,nm0767359,nm0068853,nm1148594,nm0400403,nm0388841,nm0718466,nm0432973,nm0789947,nm0972434,nm0277730,nm0124987,nm0409069,nm0900134,nm0942027,nm0395853,nm0506215,nm0111733,nm1023689,nm0344631,nm0831694,nm0211315,nm0600987,nm0607487,nm0150462,nm0627871,nm0404137,nm0080135,nm2820295,nm0771622,nm0641197,nm0010987,nm0151452,nm0177336,nm0268716,nm0268717,nm0344246,nm0362992,nm0382227,nm0383604,nm0531335,nm0588003,nm0650262,nm0689565,nm0936254,nm0057489,nm0122446,nm0128845,nm0149269,nm0279795,nm6611018,nm0337914,nm0370152,nm0370252,nm0421255,nm0437200,nm0437352,nm6611134,nm0461425,nm0516015,nm0551869,nm1027108,nm0656048,nm2831475,nm2832218,nm0852313,nm0873200,nm0934851,nm0937984,nm0941556,nm2484108,nm0972383,nm0292475,nm0340667,nm0371918,nm0381280,nm2495364,nm0504520,nm3977505,nm0579698,nm2406627,nm5913091,nm6955575,nm0728508,nm3829210,nm0774441,nm0822540,nm2193283,nm2548553,nm0870150,nm2416385,nm2621472,nm0115689,nm0318428,nm0351444,nm0382384,nm0700134,nm0975318,nm0805748,nm0806041,nm0807654,nm0942764,nm0195307,nm0235282,nm0464506,nm0504322,nm0517216,nm2814207,nm0640619,nm0678758,nm0758508,nm0773971,nm0013877,nm0059142,nm0089169,nm0089637,nm0335577,nm0358842,nm0413212,nm0991378,nm2864545,nm0632873,nm0737368,nm0935067,nm0938687"
tt0051249,"nm0329574,nm0627864,nm0610303","nm0049898,nm0288997,nm0293161,nm4708880,nm0710852,nm0722289,nm0725009,nm1056753,nm0873200"
tt0051251,"nm0449462,nm0075562,nm0926636,nm0587804,nm1268738,nm0748979","nm0918826,nm0020918,nm0042853,nm0046322,nm0053267,nm0088564,nm0152256,nm0156732,nm12549311,nm0974215,nm0211315,nm1447468,nm0253630,nm0279394,nm0288997,nm0293159,nm0314826,nm1808481,nm0423583,nm4967070,nm0463385,nm0513748,nm0532225,nm0542337,nm0615080,nm0641197,nm0680226,nm1056753,nm0743259,nm0752869,nm0771627,nm0783328,nm0789051,nm0800105,nm0802025,nm0813376,nm0887966"
tt0051253,"nm0679013,nm0303227,nm0920862,nm0652631,nm0755963,nm0257638,nm0748979,nm0762261","nm0128845,nm0247439,nm0370152,nm0991378,nm0925011,nm0068853,nm0280147,nm0798977,nm0071657,nm0268716,nm0268717,nm0338521,nm1856910,nm0497738,nm0597574,nm0632873,nm0819076,nm0871730,nm0907013,nm0908683,nm0057308,nm0075344,nm0075428,nm0167777,nm0219551,nm0340667,nm0460711"
tt0051254,"nm0449462,nm0731933","nm0414633,nm0741676,nm0862565"
tt0051257,"nm0055581,nm2035626,nm11337913,nm3953063,nm1396932,nm3164978,nm0924345,nm9370001,nm1954201,nm0086281,nm12719273,nm0098344,nm0111817,nm4041236,nm0125869,nm5060556,nm1226678,nm2475345,nm3811347,nm0971652,nm3344185,nm2988850,nm3799979,nm10043112,nm8962253,nm10196216,nm7972263","nm0366562,nm0693229,nm2309584,nm12757060,nm0692927,nm2041705,nm12722081,nm12732304,nm12733275,nm12732276,nm0111817,nm0086281"
tt0051261,"nm0794793,nm0189075,nm0817081,nm0834744,nm0004573,nm0329574,nm0554169,nm0215085,nm0428195,nm0494110,nm0492908,nm0902270,nm0905729,nm0523893,nm0000265,nm0211964,nm0382529,nm0484645,nm0801717,nm0390402,nm0641400,nm0764781,nm0070807,nm0758508","nm0010987,nm0019018,nm0050678,nm0067801,nm0084183,nm0085648,nm1104041,nm0115006,nm0115689,nm0132790,nm4741520,nm0155871,nm8853130,nm0177337,nm0223207,nm0232527,nm0235282,nm0247439,nm0250930,nm0279394,nm0292475,nm0298288,nm0313434,nm0314558,nm0318428,nm0319288,nm0340981,nm13326128,nm0344631,nm0359034,nm1149112,nm0383428,nm0443347,nm0461113,nm0213991,nm0484479,nm0485719,nm0494435,nm0510989,nm0513748,nm0517216,nm0552202,nm0641199,nm0653862,nm0673988,nm1559049,nm2350570,nm0715554,nm0718466,nm0740537,nm0794088,nm0798650,nm0805577,nm0807654,nm0835880,nm0846884,nm4236358,nm0905729,nm0917576"
tt0051262,"nm0548529,nm0852279,nm0080867,nm0524995,nm0103975,nm0569000,nm0202297,nm0124877,nm0624809","nm0841892,nm0016534,nm0506544,nm0262368,nm0300366,nm0371193,nm0403568,nm0403569,nm0409069,nm0783913,nm0064579,nm0558577"
tt0051263,"nm0086251,nm0484645,nm0075562,nm0758508","nm1309201,nm0124987,nm0260012,nm0608962,nm0041140,nm0049898,nm0057308,nm0107130,nm0110958,nm0138704,nm1603704,nm1604667,nm1309849,nm1227451,nm1209711,nm0313975,nm0318428,nm1080563,nm0453311,nm0461347,nm0501694,nm0519487,nm0546100,nm0720302,nm0740537,nm0767359,nm0783328,nm0268716,nm0268717,nm0564610,nm0650083,nm0928108,nm0303930"
tt0051265,"nm0534084,nm0188462,nm0400958,nm0939674,nm0249196,nm1482398,nm0166074,nm0621802,nm5459095,nm0141759,nm0780750,nm0569825,nm0705055,nm2388035,nm2345406,nm5005387,nm0183070,nm0403509,nm0692714,nm0834079,nm0318085,nm1387511,nm0409234,nm1487587,nm0054973,nm0123095,nm0521535,nm0269488,nm0561569,nm0261398,nm0537697,nm0611357","nm0054985,nm0072760,nm0111756,nm1134367,nm0001037,nm0152416,nm0156254,nm0156312,nm0000092,nm0166074,nm0188462,nm0190540,nm0191814,nm0203316,nm0236867,nm0001204,nm0293350,nm0303362,nm0306660,nm0338313,nm1434263,nm0369964,nm0001350,nm0385139,nm0387506,nm0403509,nm0001385,nm0001402,nm0432729,nm0478588,nm0485268,nm0492339,nm1602500,nm1155854,nm0578459,nm0611350,nm0612440,nm0622334,nm0633468,nm0629428,nm0643919,nm0001589,nm0675126,nm0732983,nm0777331,nm0787992,nm0800882,nm0801969,nm0817624,nm2280641,nm0843059,nm0867458,nm0898733,nm0004180,nm0905601,nm5822256,nm0912888,nm0932477,nm0938132"
